type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-07 20:19:57,6.27370166,-75.57310146,4.61,1460.484,23.836,10.270,12,13,29,,
T,2023-05-07 20:19:58,6.27377058,-75.57308639,5.09,1460.691,23.836,10.730,12,16,31,,
T,2023-05-07 20:19:59,6.27386522,-75.57306276,5.56,1462.012,23.835,10.860,13,13,29,,
T,2023-05-07 20:20:00,6.27396385,-75.57303671,5.37,1462.423,23.835,11.610,13,16,30,,
T,2023-05-07 20:20:01,6.27406750,-75.57300790,5.19,1462.866,23.834,11.730,14,17,32,,
T,2023-05-07 20:20:02,6.27417212,-75.57298379,4.98,1463.176,23.834,11.500,13,17,32,,
T,2023-05-07 20:20:03,6.27428160,-75.57295541,4.92,1462.702,23.834,12.170,13,16,31,,
T,2023-05-07 20:20:04,6.27439854,-75.57292426,5.01,1462.199,23.833,12.620,12,18,33,,
T,2023-05-07 20:20:05,6.27451815,-75.57290919,5.07,1462.498,23.833,13.470,12,17,32,,
T,2023-05-07 20:20:06,6.27462931,-75.57288559,5.21,1462.962,23.833,13.500,9,15,31,,
T,2023-05-07 20:20:07,6.27476011,-75.57286595,5.37,1463.200,23.832,14.300,7,16,33,,
T,2023-05-07 20:20:08,6.27489853,-75.57284175,5.15,1462.966,23.832,15.580,10,13,29,,
T,2023-05-07 20:20:09,6.27504306,-75.57280117,4.86,1461.893,23.831,16.320,13,16,31,,
T,2023-05-07 20:20:10,6.27519273,-75.57276956,4.66,1461.534,23.831,16.780,13,17,33,,
T,2023-05-07 20:20:11,6.27535138,-75.57272714,5.00,1462.093,23.830,17.510,15,17,32,,
T,2023-05-07 20:20:12,6.27551353,-75.57269243,5.00,1460.841,23.830,18.400,15,16,31,,
T,2023-05-07 20:20:13,6.27567761,-75.57264349,5.45,1458.389,23.829,18.420,14,16,32,,
T,2023-05-07 20:20:14,6.27583943,-75.57260422,6.34,1458.304,23.828,18.420,14,16,32,,
T,2023-05-07 20:20:15,6.27599514,-75.57257116,7.66,1457.904,23.828,18.080,13,5,21,,
T,2023-05-07 20:20:16,6.27615460,-75.57253496,9.77,1457.938,23.827,18.080,13,5,21,,
T,2023-05-07 20:20:17,6.27628141,-75.57250792,7.35,1455.996,23.827,17.010,13,15,31,,
T,2023-05-07 20:20:18,6.27642607,-75.57247516,7.03,1454.676,23.826,17.350,13,16,31,,
T,2023-05-07 20:20:19,6.27658666,-75.57243599,6.64,1454.617,23.826,17.720,13,15,31,,
T,2023-05-07 20:20:20,6.27674962,-75.57238575,5.76,1455.497,23.825,17.770,12,17,31,,
T,2023-05-07 20:20:21,6.27690733,-75.57234949,5.87,1455.930,23.825,17.840,12,17,31,,
T,2023-05-07 20:20:22,6.27706612,-75.57231871,5.74,1454.103,23.824,18.040,13,17,31,,
T,2023-05-07 20:20:23,6.27722548,-75.57229555,6.58,1453.682,23.824,17.920,12,17,31,,
T,2023-05-07 20:20:24,6.27735701,-75.57225763,6.80,1452.003,23.823,17.080,11,17,32,,
T,2023-05-07 20:20:25,6.27750318,-75.57223117,5.80,1452.880,23.823,15.850,10,17,33,,
T,2023-05-07 20:20:26,6.27762765,-75.57221325,5.66,1453.488,23.822,13.760,9,16,33,,
T,2023-05-07 20:20:27,6.27774014,-75.57219959,5.01,1453.422,23.822,12.390,8,16,33,,
T,2023-05-07 20:20:28,6.27783913,-75.57218502,5.11,1453.794,23.822,10.980,8,16,33,,
T,2023-05-07 20:20:29,6.27792813,-75.57217204,4.61,1453.890,23.821,10.030,7,16,33,,
T,2023-05-07 20:20:30,6.27802767,-75.57217041,4.11,1453.824,23.821,10.220,7,19,33,,
T,2023-05-07 20:20:31,6.27811433,-75.57215624,3.87,1454.338,23.821,9.690,8,19,33,,
T,2023-05-07 20:20:32,6.27820719,-75.57214874,3.79,1454.476,23.821,9.670,8,18,31,,
T,2023-05-07 20:20:33,6.27830405,-75.57213506,3.79,1455.271,23.820,10.690,7,16,30,,
T,2023-05-07 20:20:34,6.27840006,-75.57212403,3.79,1455.413,23.820,10.680,3,16,30,,
T,2023-05-07 20:20:35,6.27850601,-75.57210032,3.94,1454.347,23.820,11.360,6,16,30,,
T,2023-05-07 20:20:36,6.27864498,-75.57208737,4.29,1454.821,23.819,13.610,6,18,31,,
T,2023-05-07 20:20:37,6.27874821,-75.57207054,4.72,1455.359,23.819,12.710,7,17,32,,
T,2023-05-07 20:20:38,6.27888671,-75.57206374,4.33,1455.288,23.819,14.090,6,12,30,,
T,2023-05-07 20:20:39,6.27903090,-75.57204838,4.01,1455.258,23.818,14.750,5,14,29,,
T,2023-05-07 20:20:40,6.27916348,-75.57203664,4.31,1455.240,23.818,14.730,2,14,29,,
T,2023-05-07 20:20:41,6.27929715,-75.57202003,4.36,1454.797,23.817,14.700,7,14,31,,
T,2023-05-07 20:20:42,6.27942205,-75.57199729,4.01,1455.695,23.817,15.170,11,14,31,,
T,2023-05-07 20:20:43,6.27955135,-75.57197379,4.03,1455.402,23.817,15.060,11,15,31,,
T,2023-05-07 20:20:44,6.27968814,-75.57195498,4.14,1455.417,23.816,14.850,9,15,31,,
T,2023-05-07 20:20:45,6.27981811,-75.57193101,4.29,1455.592,23.816,14.840,7,15,31,,
T,2023-05-07 20:20:46,6.27993545,-75.57192738,4.57,1455.340,23.815,13.520,7,14,29,,
T,2023-05-07 20:20:47,6.28005649,-75.57191118,4.53,1455.558,23.815,12.980,7,15,32,,
T,2023-05-07 20:20:48,6.28017803,-75.57189882,4.26,1455.971,23.815,13.130,7,14,31,,
T,2023-05-07 20:20:49,6.28030303,-75.57189149,4.22,1455.560,23.814,13.200,8,15,32,,
T,2023-05-07 20:20:50,6.28041439,-75.57188218,4.74,1455.487,23.814,12.440,8,15,32,,
T,2023-05-07 20:20:51,6.28051849,-75.57185774,4.86,1456.583,23.814,13.120,6,13,30,,
T,2023-05-07 20:20:52,6.28064315,-75.57183864,4.54,1456.276,23.813,13.920,6,14,31,,
T,2023-05-07 20:20:53,6.28076995,-75.57181013,4.25,1459.205,23.813,13.850,9,14,31,,
T,2023-05-07 20:20:54,6.28089198,-75.57179171,4.22,1458.011,23.813,14.740,9,14,33,,
T,2023-05-07 20:20:55,6.28102765,-75.57177787,4.18,1457.910,23.812,15.260,10,14,32,,
T,2023-05-07 20:20:56,6.28116480,-75.57176112,4.00,1458.792,23.812,15.070,8,14,30,,
T,2023-05-07 20:20:57,6.28130906,-75.57174249,3.93,1459.214,23.811,15.880,5,16,31,,
T,2023-05-07 20:20:58,6.28144641,-75.57171465,3.91,1457.997,23.811,16.120,8,17,30,,
T,2023-05-07 20:20:59,6.28159553,-75.57168666,3.79,1457.863,23.810,16.730,12,18,31,,
T,2023-05-07 20:21:00,6.28173722,-75.57165176,3.79,1458.709,23.810,15.960,14,18,31,,
T,2023-05-07 20:21:01,6.28188755,-75.57161048,3.79,1459.288,23.809,16.970,17,15,28,,
T,2023-05-07 20:21:02,6.28202995,-75.57155989,4.14,1463.050,23.809,16.970,19,16,31,,
T,2023-05-07 20:21:03,6.28216574,-75.57150778,4.26,1463.486,23.808,16.850,18,15,27,,
T,2023-05-07 20:21:04,6.28228232,-75.57145414,4.75,1459.113,23.808,16.690,19,19,31,,
T,2023-05-07 20:21:05,6.28242248,-75.57141424,5.49,1458.522,23.807,15.860,18,15,27,,
T,2023-05-07 20:21:06,6.28255777,-75.57137170,5.93,1458.082,23.807,15.340,19,16,31,,
T,2023-05-07 20:21:07,6.28267685,-75.57133516,5.82,1458.533,23.806,13.360,16,16,31,,
T,2023-05-07 20:21:08,6.28279094,-75.57129489,5.51,1457.799,23.806,13.450,18,18,32,,
T,2023-05-07 20:21:09,6.28291525,-75.57125773,5.49,1458.529,23.805,13.970,18,15,30,,
T,2023-05-07 20:21:10,6.28305533,-75.57121680,5.04,1460.226,23.805,15.210,18,17,31,,
T,2023-05-07 20:21:11,6.28319335,-75.57116541,4.96,1462.911,23.804,15.670,18,15,30,,
T,2023-05-07 20:21:12,6.28333075,-75.57111862,5.17,1463.584,23.803,16.160,17,16,32,,
T,2023-05-07 20:21:13,6.28348654,-75.57107355,5.17,1461.843,23.803,17.580,17,16,30,,
T,2023-05-07 20:21:14,6.28363418,-75.57102885,4.70,1462.156,23.802,16.790,17,16,30,,
T,2023-05-07 20:21:15,6.28378939,-75.57097686,4.69,1462.654,23.802,17.940,18,17,28,,
T,2023-05-07 20:21:16,6.28393919,-75.57092515,4.73,1462.694,23.801,17.680,20,18,29,,
T,2023-05-07 20:21:17,6.28409373,-75.57087823,4.71,1463.670,23.800,17.850,19,19,33,,
T,2023-05-07 20:21:18,6.28425566,-75.57083111,4.52,1464.702,23.800,18.350,18,18,30,,
T,2023-05-07 20:21:19,6.28441550,-75.57077453,4.45,1465.898,23.799,18.590,18,19,31,,
T,2023-05-07 20:21:20,6.28457372,-75.57072439,4.45,1467.024,23.799,18.630,18,18,31,,
T,2023-05-07 20:21:21,6.28474312,-75.57067075,4.73,1466.728,23.798,19.250,16,14,31,,
T,2023-05-07 20:21:22,6.28490911,-75.57061402,5.02,1466.836,23.797,19.120,22,16,31,,
T,2023-05-07 20:21:23,6.28507418,-75.57056666,5.15,1465.984,23.797,18.610,19,16,30,,
T,2023-05-07 20:21:24,6.28524223,-75.57051287,5.29,1466.130,23.796,19.200,18,14,29,,
T,2023-05-07 20:21:25,6.28541403,-75.57045710,5.78,1466.036,23.795,19.290,17,16,32,,
T,2023-05-07 20:21:26,6.28557786,-75.57040935,5.65,1465.585,23.795,19.150,17,15,31,,
T,2023-05-07 20:21:27,6.28574623,-75.57035918,5.29,1465.199,23.794,19.290,17,16,30,,
T,2023-05-07 20:21:28,6.28591333,-75.57030693,5.31,1465.745,23.793,18.890,19,16,30,,
T,2023-05-07 20:21:29,6.28608361,-75.57025332,5.64,1466.162,23.793,18.910,17,15,29,,
T,2023-05-07 20:21:30,6.28622985,-75.57020575,4.73,1464.330,23.792,18.660,16,15,31,,
T,2023-05-07 20:21:31,6.28638976,-75.57015245,4.44,1465.256,23.791,19.010,17,17,32,,
T,2023-05-07 20:21:32,6.28653256,-75.57010836,4.29,1464.763,23.791,18.570,16,17,32,,
T,2023-05-07 20:21:33,6.28668968,-75.57005425,4.51,1465.558,23.790,18.520,18,16,32,,
T,2023-05-07 20:21:34,6.28685515,-75.57000222,4.98,1467.144,23.790,18.700,19,17,32,,
T,2023-05-07 20:21:35,6.28702042,-75.56995085,4.10,1468.053,23.789,19.120,18,13,29,,
T,2023-05-07 20:21:36,6.28718248,-75.56989699,4.10,1468.424,23.788,18.980,17,14,27,,
T,2023-05-07 20:21:37,6.28734943,-75.56985078,4.26,1470.427,23.788,19.050,17,18,30,,
T,2023-05-07 20:21:38,6.28751607,-75.56979578,4.22,1468.220,23.787,18.840,18,18,31,,
T,2023-05-07 20:21:39,6.28768243,-75.56974196,4.38,1470.628,23.786,19.070,17,16,29,,
T,2023-05-07 20:21:40,6.28784642,-75.56968340,4.31,1471.168,23.786,19.050,18,17,30,,
T,2023-05-07 20:21:41,6.28801060,-75.56963114,5.03,1471.724,23.785,19.050,18,17,30,,
T,2023-05-07 20:21:42,6.28817572,-75.56958031,5.57,1473.886,23.784,18.810,18,17,33,,
T,2023-05-07 20:21:43,6.28834720,-75.56953251,6.42,1474.962,23.784,19.020,19,10,25,,
T,2023-05-07 20:21:44,6.28851536,-75.56947778,6.13,1476.065,23.783,18.950,18,17,31,,
T,2023-05-07 20:21:45,6.28867338,-75.56942878,5.99,1476.487,23.782,18.960,18,14,29,,
T,2023-05-07 20:21:46,6.28884291,-75.56937575,6.26,1476.797,23.782,19.060,19,16,32,,
T,2023-05-07 20:21:47,6.28897814,-75.56933351,6.30,1474.964,23.781,18.580,19,15,30,,
T,2023-05-07 20:21:48,6.28913287,-75.56927923,6.46,1475.917,23.781,18.700,19,16,31,,
T,2023-05-07 20:21:49,6.28929363,-75.56923927,6.86,1476.948,23.780,18.340,17,14,30,,
T,2023-05-07 20:21:50,6.28945968,-75.56919149,6.93,1477.195,23.779,18.430,16,16,32,,
T,2023-05-07 20:21:51,6.28963886,-75.56913875,5.95,1475.377,23.779,19.070,15,14,28,,
T,2023-05-07 20:21:52,6.28979988,-75.56908207,6.20,1476.678,23.778,18.960,17,15,30,,
T,2023-05-07 20:21:53,6.28996672,-75.56901468,6.01,1478.106,23.777,20.000,18,14,27,,
T,2023-05-07 20:21:54,6.29012986,-75.56894558,6.10,1477.972,23.777,19.870,18,18,32,,
T,2023-05-07 20:21:55,6.29030976,-75.56888206,6.70,1478.602,23.776,20.640,21,16,32,,
T,2023-05-07 20:21:56,6.29050121,-75.56880489,6.60,1479.152,23.775,21.700,21,12,27,,
T,2023-05-07 20:21:57,6.29068948,-75.56873533,6.26,1478.336,23.774,21.400,19,14,30,,
T,2023-05-07 20:21:58,6.29087614,-75.56868286,6.29,1479.063,23.774,21.070,18,16,30,,
T,2023-05-07 20:21:59,6.29106803,-75.56862743,6.27,1478.713,23.773,21.570,17,18,31,,
T,2023-05-07 20:22:00,6.29125574,-75.56857474,5.81,1479.492,23.772,21.330,16,16,30,,
T,2023-05-07 20:22:01,6.29143617,-75.56853137,5.02,1480.693,23.771,21.500,14,17,32,,
T,2023-05-07 20:22:02,6.29162900,-75.56848552,5.35,1481.179,23.771,21.540,13,15,31,,
T,2023-05-07 20:22:03,6.29181768,-75.56842183,4.43,1483.467,23.770,20.710,18,14,30,,
T,2023-05-07 20:22:04,6.29200567,-75.56836274,4.08,1485.043,23.769,20.890,18,13,26,,
T,2023-05-07 20:22:05,6.29218577,-75.56830557,4.33,1485.430,23.769,20.890,18,13,26,,
T,2023-05-07 20:22:06,6.29236277,-75.56825800,4.32,1484.084,23.768,20.100,18,14,28,,
T,2023-05-07 20:22:07,6.29254425,-75.56819563,4.40,1495.490,23.767,20.340,19,14,27,,
T,2023-05-07 20:22:08,6.29272186,-75.56812065,4.90,1498.320,23.766,21.400,20,16,29,,
T,2023-05-07 20:22:09,6.29290080,-75.56806138,5.71,1497.919,23.766,20.800,20,17,32,,
T,2023-05-07 20:22:10,6.29306930,-75.56799523,6.12,1497.335,23.765,19.990,20,16,32,,
T,2023-05-07 20:22:11,6.29324376,-75.56793777,6.39,1497.768,23.764,20.000,20,14,29,,
T,2023-05-07 20:22:12,6.29341508,-75.56789307,5.97,1494.215,23.764,20.350,18,15,31,,
T,2023-05-07 20:22:13,6.29359905,-75.56782941,6.00,1494.516,23.763,21.220,18,14,29,,
T,2023-05-07 20:22:14,6.29378243,-75.56776598,6.14,1495.927,23.762,21.430,18,14,31,,
T,2023-05-07 20:22:15,6.29397186,-75.56771207,5.71,1498.276,23.761,21.170,19,14,29,,
T,2023-05-07 20:22:16,6.29415391,-75.56765297,5.86,1500.381,23.761,20.760,18,17,32,,
T,2023-05-07 20:22:17,6.29433051,-75.56760060,5.88,1501.397,23.760,20.380,16,16,31,,
T,2023-05-07 20:22:18,6.29450652,-75.56755516,5.34,1501.926,23.759,19.910,15,16,31,,
T,2023-05-07 20:22:19,6.29468902,-75.56749843,4.87,1502.730,23.759,20.460,16,14,30,,
T,2023-05-07 20:22:20,6.29485538,-75.56744899,4.33,1502.296,23.758,20.390,18,13,28,,
T,2023-05-07 20:22:21,6.29502819,-75.56738872,4.44,1503.597,23.757,20.110,18,17,32,,
T,2023-05-07 20:22:22,6.29520226,-75.56733218,4.60,1503.686,23.757,20.060,19,16,30,,
T,2023-05-07 20:22:23,6.29537526,-75.56727928,4.49,1503.962,23.756,19.650,19,17,31,,
T,2023-05-07 20:22:24,6.29554151,-75.56721785,4.58,1505.255,23.755,19.840,19,17,31,,
T,2023-05-07 20:22:25,6.29570837,-75.56715569,4.63,1506.187,23.755,19.810,18,17,31,,
T,2023-05-07 20:22:26,6.29588668,-75.56710396,4.58,1507.087,23.754,20.230,17,17,31,,
T,2023-05-07 20:22:27,6.29606049,-75.56704499,5.02,1505.719,23.753,20.060,18,16,31,,
T,2023-05-07 20:22:28,6.29622847,-75.56699099,5.43,1506.360,23.752,19.540,19,15,32,,
T,2023-05-07 20:22:29,6.29639814,-75.56692757,5.31,1506.672,23.752,19.270,19,14,31,,
T,2023-05-07 20:22:30,6.29656431,-75.56687035,5.48,1508.254,23.751,19.400,18,12,31,,
T,2023-05-07 20:22:31,6.29674193,-75.56681266,5.64,1508.548,23.750,19.430,18,11,31,,
T,2023-05-07 20:22:32,6.29692795,-75.56676551,4.71,1513.101,23.750,19.210,18,13,33,,
T,2023-05-07 20:22:33,6.29709791,-75.56671194,4.96,1513.984,23.749,19.770,19,10,29,,
T,2023-05-07 20:22:34,6.29725790,-75.56665374,5.31,1513.945,23.748,18.970,19,11,30,,
T,2023-05-07 20:22:35,6.29741817,-75.56660092,5.42,1514.070,23.748,18.660,18,13,33,,
T,2023-05-07 20:22:36,6.29758598,-75.56655087,5.67,1513.405,23.747,18.630,18,13,32,,
T,2023-05-07 20:22:37,6.29774384,-75.56649986,6.09,1514.063,23.746,18.460,19,13,30,,
T,2023-05-07 20:22:38,6.29787591,-75.56646095,5.93,1514.612,23.746,16.240,20,13,30,,
T,2023-05-07 20:22:39,6.29801514,-75.56640946,6.12,1515.032,23.745,15.600,20,13,31,,
T,2023-05-07 20:22:40,6.29813913,-75.56637741,5.58,1515.093,23.745,15.500,21,14,26,,
T,2023-05-07 20:22:41,6.29826904,-75.56631615,5.65,1515.496,23.744,15.700,23,15,29,,
T,2023-05-07 20:22:42,6.29837366,-75.56625861,5.48,1512.900,23.744,15.000,26,17,30,,
T,2023-05-07 20:22:43,6.29844711,-75.56621056,5.53,1506.513,23.743,14.670,27,17,31,,
T,2023-05-07 20:22:44,6.29857563,-75.56614479,5.40,1508.226,23.743,14.970,30,16,31,,
T,2023-05-07 20:22:45,6.29869364,-75.56606705,5.73,1510.152,23.742,15.110,33,17,32,,
T,2023-05-07 20:22:46,6.29880765,-75.56598242,5.74,1512.393,23.741,15.500,36,14,32,,
T,2023-05-07 20:22:47,6.29891944,-75.56589932,6.17,1512.159,23.741,15.710,37,10,28,,
T,2023-05-07 20:22:48,6.29903089,-75.56580789,7.42,1512.185,23.740,15.770,41,16,33,,
T,2023-05-07 20:22:49,6.29912081,-75.56572029,7.00,1512.876,23.739,14.650,43,15,32,,
T,2023-05-07 20:22:50,6.29921141,-75.56563777,6.78,1512.722,23.739,14.160,45,14,31,,
T,2023-05-07 20:22:51,6.29928806,-75.56556263,7.47,1512.123,23.738,13.170,44,13,29,,
T,2023-05-07 20:22:52,6.29937149,-75.56547877,7.94,1512.549,23.737,12.800,45,13,29,,
T,2023-05-07 20:22:53,6.29945434,-75.56539804,9.29,1512.494,23.737,12.800,45,13,29,,
T,2023-05-07 20:22:54,6.29954143,-75.56531824,10.90,1513.602,23.736,12.660,46,14,31,,
T,2023-05-07 20:22:55,6.29962344,-75.56524105,10.00,1512.918,23.736,12.690,45,13,28,,
T,2023-05-07 20:22:56,6.29973382,-75.56514582,7.40,1516.627,23.735,13.110,44,17,31,,
T,2023-05-07 20:22:57,6.29984156,-75.56505555,6.62,1518.032,23.734,13.450,43,17,31,,
T,2023-05-07 20:22:58,6.29995045,-75.56496572,6.21,1518.493,23.733,13.110,43,17,32,,
T,2023-05-07 20:22:59,6.30003586,-75.56488864,5.28,1518.036,23.733,12.530,44,19,33,,
T,2023-05-07 20:23:00,6.30012406,-75.56480664,5.27,1517.492,23.732,13.120,44,19,33,,
T,2023-05-07 20:23:01,6.30022158,-75.56472012,5.58,1518.057,23.732,13.700,44,19,33,,
T,2023-05-07 20:23:02,6.30031954,-75.56463209,5.99,1518.474,23.731,14.130,42,19,33,,
T,2023-05-07 20:23:03,6.30041733,-75.56454217,6.42,1519.346,23.730,14.290,43,19,33,,
T,2023-05-07 20:23:04,6.30050508,-75.56444236,5.55,1518.682,23.729,14.500,44,19,33,,
T,2023-05-07 20:23:05,6.30060279,-75.56435268,5.08,1517.731,23.729,14.210,42,18,33,,
T,2023-05-07 20:23:06,6.30070384,-75.56426280,4.94,1517.501,23.728,14.370,42,15,33,,
T,2023-05-07 20:23:07,6.30080987,-75.56417570,4.97,1516.963,23.727,14.550,39,16,33,,
T,2023-05-07 20:23:08,6.30091765,-75.56409459,4.85,1516.342,23.727,14.450,36,18,33,,
T,2023-05-07 20:23:09,6.30102414,-75.56401470,4.48,1515.394,23.726,14.030,34,18,32,,
T,2023-05-07 20:23:10,6.30113615,-75.56394891,4.45,1514.639,23.725,14.450,32,17,31,,
T,2023-05-07 20:23:11,6.30124399,-75.56387597,4.51,1514.659,23.725,14.080,31,18,32,,
T,2023-05-07 20:23:12,6.30136153,-75.56381437,4.39,1514.897,23.724,14.110,29,19,33,,
T,2023-05-07 20:23:13,6.30148131,-75.56375809,4.61,1513.961,23.724,13.680,27,17,30,,
T,2023-05-07 20:23:14,6.30155885,-75.56370023,4.29,1512.773,23.723,14.060,27,16,32,,
T,2023-05-07 20:23:15,6.30166806,-75.56363431,4.50,1510.585,23.723,14.300,28,14,30,,
T,2023-05-07 20:23:16,6.30178328,-75.56356746,4.52,1508.599,23.722,14.110,28,16,31,,
T,2023-05-07 20:23:17,6.30188668,-75.56351657,4.38,1510.063,23.721,14.010,29,18,33,,
T,2023-05-07 20:23:18,6.30199982,-75.56345772,4.31,1507.670,23.721,14.330,29,16,29,,
T,2023-05-07 20:23:19,6.30209790,-75.56339177,4.25,1506.275,23.720,14.020,31,17,31,,
T,2023-05-07 20:23:20,6.30219621,-75.56332285,4.59,1505.620,23.720,13.530,34,18,33,,
