type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-05 17:43:57,6.27987266,-75.59062884,11.90,1593.855,23.913,11.230,331,15,29,,
T,2023-05-05 17:43:58,6.27997739,-75.59068212,11.74,1597.579,23.913,11.110,326,16,29,,
T,2023-05-05 17:43:59,6.28005311,-75.59075223,11.23,1600.200,23.913,10.570,320,16,29,,
T,2023-05-05 17:44:00,6.28014843,-75.59081493,10.67,1602.954,23.913,11.550,317,16,29,,
T,2023-05-05 17:44:01,6.28024718,-75.59088993,10.58,1603.939,23.913,12.970,321,17,29,,
T,2023-05-05 17:44:02,6.28034098,-75.59097469,10.54,1605.731,23.913,13.750,321,16,29,,
T,2023-05-05 17:44:03,6.28044091,-75.59106155,10.52,1606.609,23.914,14.210,316,16,29,,
T,2023-05-05 17:44:04,6.28054135,-75.59115458,10.53,1607.209,23.914,15.250,316,16,29,,
T,2023-05-05 17:44:05,6.28064809,-75.59125605,10.42,1608.762,23.914,15.490,315,16,29,,
T,2023-05-05 17:44:06,6.28075565,-75.59132872,10.30,1612.303,23.914,13.780,324,17,29,,
T,2023-05-05 17:44:07,6.28086382,-75.59138723,10.30,1614.528,23.914,13.270,345,17,29,,
T,2023-05-05 17:44:08,6.28099134,-75.59139568,10.48,1615.426,23.914,13.490,2,18,29,,
T,2023-05-05 17:44:09,6.28110163,-75.59136994,10.59,1616.430,23.914,12.800,20,18,29,,
T,2023-05-05 17:44:10,6.28118892,-75.59129862,10.46,1617.192,23.913,12.100,35,18,29,,
T,2023-05-05 17:44:11,6.28122132,-75.59122273,10.51,1620.292,23.913,9.380,37,18,29,,
T,2023-05-05 17:44:12,6.28128077,-75.59120051,10.32,1622.110,23.912,7.290,1,18,29,,
T,2023-05-05 17:44:13,6.28134846,-75.59118472,10.39,1622.883,23.912,6.890,333,17,29,,
T,2023-05-05 17:44:14,6.28141725,-75.59122654,10.70,1624.012,23.912,6.850,317,19,29,,
T,2023-05-05 17:44:15,6.28149470,-75.59129645,10.47,1624.001,23.912,9.050,320,19,28,,
T,2023-05-05 17:44:16,6.28156542,-75.59137777,10.26,1626.793,23.913,11.070,319,19,29,,
T,2023-05-05 17:44:17,6.28164440,-75.59144354,10.24,1627.289,23.913,11.630,325,19,29,,
T,2023-05-05 17:44:18,6.28172644,-75.59150956,10.19,1628.302,23.913,11.290,324,19,29,,
T,2023-05-05 17:44:19,6.28179670,-75.59159290,10.14,1629.398,23.913,10.810,307,18,29,,
T,2023-05-05 17:44:20,6.28182942,-75.59169427,10.08,1630.878,23.914,10.810,286,18,29,,
T,2023-05-05 17:44:21,6.28182958,-75.59180896,10.03,1632.679,23.914,11.060,271,18,29,,
T,2023-05-05 17:44:22,6.28182151,-75.59191435,9.94,1634.477,23.915,11.620,268,17,29,,
T,2023-05-05 17:44:23,6.28181233,-75.59202369,9.94,1635.174,23.916,11.680,269,17,29,,
T,2023-05-05 17:44:24,6.28180712,-75.59213482,9.94,1634.943,23.916,11.600,270,18,29,,
T,2023-05-05 17:44:25,6.28180841,-75.59224046,10.35,1635.814,23.917,11.630,277,19,29,,
T,2023-05-05 17:44:26,6.28184169,-75.59234266,10.26,1636.169,23.917,11.390,292,18,29,,
T,2023-05-05 17:44:27,6.28189119,-75.59242690,10.16,1636.983,23.917,11.010,304,19,29,,
T,2023-05-05 17:44:28,6.28193978,-75.59248855,10.28,1638.398,23.918,9.240,305,19,29,,
T,2023-05-05 17:44:29,6.28197520,-75.59255360,10.22,1638.938,23.918,7.920,310,19,29,,
T,2023-05-05 17:44:30,6.28202903,-75.59257607,9.94,1638.745,23.918,6.390,325,18,29,,
T,2023-05-05 17:44:31,6.28208793,-75.59258158,9.94,1639.358,23.918,6.890,360,19,29,,
T,2023-05-05 17:44:32,6.28215152,-75.59254957,9.97,1639.842,23.917,7.750,23,19,29,,
T,2023-05-05 17:44:33,6.28221667,-75.59251414,10.06,1641.055,23.917,8.190,28,18,29,,
T,2023-05-05 17:44:34,6.28228411,-75.59246436,10.16,1643.627,23.917,8.900,27,19,29,,
T,2023-05-05 17:44:35,6.28235477,-75.59240465,10.20,1646.395,23.916,9.660,28,19,29,,
T,2023-05-05 17:44:36,6.28241390,-75.59234117,10.14,1650.010,23.916,9.910,31,17,29,,
T,2023-05-05 17:44:37,6.28248068,-75.59228312,10.09,1652.313,23.915,10.370,34,16,29,,
T,2023-05-05 17:44:38,6.28255239,-75.59221569,10.05,1653.951,23.915,10.570,33,18,29,,
T,2023-05-05 17:44:39,6.28263601,-75.59216236,10.26,1654.756,23.914,10.580,35,17,28,,
T,2023-05-05 17:44:40,6.28271108,-75.59210996,10.34,1656.661,23.914,10.470,37,18,29,,
T,2023-05-05 17:44:41,6.28277318,-75.59205301,10.16,1657.342,23.913,9.630,36,20,29,,
T,2023-05-05 17:44:42,6.28283794,-75.59199547,10.51,1659.513,23.913,9.410,37,20,29,,
T,2023-05-05 17:44:43,6.28288473,-75.59195606,10.47,1660.841,23.913,7.460,31,20,29,,
T,2023-05-05 17:44:44,6.28292441,-75.59193581,10.45,1660.986,23.913,5.470,14,21,29,,
T,2023-05-05 17:44:45,6.28295424,-75.59192392,10.40,1660.759,23.912,4.560,9,21,29,,
T,2023-05-05 17:44:46,6.28299297,-75.59193227,10.37,1661.681,23.912,4.520,334,20,29,,
T,2023-05-05 17:44:47,6.28303296,-75.59197172,10.29,1664.332,23.912,5.450,306,20,29,,
T,2023-05-05 17:44:48,6.28307633,-75.59202504,10.26,1664.597,23.913,6.760,305,21,29,,
T,2023-05-05 17:44:49,6.28312569,-75.59207676,10.17,1664.360,23.913,7.900,320,20,29,,
T,2023-05-05 17:44:50,6.28317396,-75.59212592,10.02,1665.807,23.913,7.440,318,20,29,,
T,2023-05-05 17:44:51,6.28322498,-75.59217223,10.04,1667.099,23.913,7.980,312,20,29,,
T,2023-05-05 17:44:52,6.28326698,-75.59223510,9.94,1668.290,23.913,9.170,308,20,29,,
T,2023-05-05 17:44:53,6.28330582,-75.59230267,9.96,1669.993,23.914,8.150,304,20,29,,
T,2023-05-05 17:44:54,6.28334414,-75.59236135,10.03,1670.596,23.914,7.680,304,20,29,,
T,2023-05-05 17:44:55,6.28338087,-75.59242243,9.97,1671.788,23.914,8.080,296,20,29,,
T,2023-05-05 17:44:56,6.28341132,-75.59249643,9.94,1673.430,23.914,9.200,297,20,29,,
T,2023-05-05 17:44:57,6.28344151,-75.59257574,9.94,1676.240,23.915,9.480,298,21,29,,
T,2023-05-05 17:44:58,6.28347363,-75.59263442,9.94,1676.795,23.915,8.450,305,21,29,,
T,2023-05-05 17:44:59,6.28351472,-75.59270233,9.94,1677.649,23.915,8.490,298,21,29,,
T,2023-05-05 17:45:00,6.28356769,-75.59276740,9.94,1678.157,23.915,9.250,308,21,29,,
T,2023-05-05 17:45:01,6.28362850,-75.59283314,9.94,1678.340,23.916,9.980,320,21,29,,
T,2023-05-05 17:45:02,6.28370344,-75.59288749,9.94,1680.710,23.916,10.210,325,20,29,,
T,2023-05-05 17:45:03,6.28376968,-75.59292642,10.00,1681.145,23.916,8.870,335,19,29,,
T,2023-05-05 17:45:04,6.28384002,-75.59294981,10.04,1681.777,23.916,8.390,350,19,29,,
T,2023-05-05 17:45:05,6.28390996,-75.59295987,10.11,1682.342,23.916,7.810,2,19,29,,
T,2023-05-05 17:45:06,6.28396243,-75.59294776,10.19,1683.378,23.915,6.100,17,19,29,,
T,2023-05-05 17:45:07,6.28399451,-75.59292456,10.21,1685.716,23.915,4.510,29,18,29,,
T,2023-05-05 17:45:08,6.28402675,-75.59290267,10.23,1686.911,23.915,4.730,38,16,29,,
T,2023-05-05 17:45:09,6.28406300,-75.59287363,10.18,1687.446,23.915,4.590,34,15,29,,
T,2023-05-05 17:45:10,6.28410391,-75.59284698,10.16,1688.659,23.915,5.130,32,15,29,,
T,2023-05-05 17:45:11,6.28413731,-75.59282207,10.22,1688.983,23.914,4.610,41,16,28,,
T,2023-05-05 17:45:12,6.28416761,-75.59278909,10.21,1689.090,23.914,4.590,43,17,29,,
T,2023-05-05 17:45:13,6.28419716,-75.59275761,10.31,1689.325,23.914,4.550,29,17,29,,
T,2023-05-05 17:45:14,6.28424008,-75.59273862,10.42,1689.157,23.914,5.530,24,19,29,,
T,2023-05-05 17:45:15,6.28430651,-75.59269153,10.12,1689.905,23.913,8.120,38,19,29,,
T,2023-05-05 17:45:16,6.28435876,-75.59264521,10.07,1691.284,23.913,7.880,42,19,29,,
T,2023-05-05 17:45:17,6.28442687,-75.59258816,10.12,1692.576,23.912,8.960,41,19,29,,
T,2023-05-05 17:45:18,6.28449707,-75.59253052,10.11,1692.779,23.912,9.990,39,19,29,,
T,2023-05-05 17:45:19,6.28457678,-75.59247569,10.29,1692.983,23.912,10.720,39,18,29,,
T,2023-05-05 17:45:20,6.28465523,-75.59242589,10.59,1692.642,23.911,10.620,37,18,29,,
T,2023-05-05 17:45:21,6.28473874,-75.59236604,10.74,1692.716,23.911,10.890,35,18,29,,
T,2023-05-05 17:45:22,6.28482641,-75.59231084,10.78,1692.410,23.910,10.870,28,16,29,,
T,2023-05-05 17:45:23,6.28490311,-75.59228242,10.86,1693.330,23.910,9.850,11,16,29,,
T,2023-05-05 17:45:24,6.28499149,-75.59229252,11.12,1694.166,23.910,8.900,350,17,29,,
T,2023-05-05 17:45:25,6.28508228,-75.59231178,11.20,1695.793,23.910,8.260,333,17,29,,
T,2023-05-05 17:45:26,6.28517421,-75.59236016,11.31,1696.359,23.910,8.770,326,17,29,,
T,2023-05-05 17:45:27,6.28526589,-75.59244072,11.17,1697.899,23.910,10.220,322,16,29,,
T,2023-05-05 17:45:28,6.28534364,-75.59249418,11.27,1700.164,23.910,9.780,320,16,29,,
T,2023-05-05 17:45:29,6.28539438,-75.59257534,10.99,1700.324,23.910,9.690,309,17,29,,
T,2023-05-05 17:45:30,6.28542772,-75.59267132,10.91,1701.716,23.911,9.130,291,16,29,,
T,2023-05-05 17:45:31,6.28544384,-75.59276175,10.74,1703.395,23.911,10.200,281,17,29,,
T,2023-05-05 17:45:32,6.28546717,-75.59285835,10.82,1704.721,23.911,9.900,275,17,29,,
T,2023-05-05 17:45:33,6.28547275,-75.59297204,10.41,1707.883,23.912,10.410,267,18,29,,
T,2023-05-05 17:45:34,6.28545958,-75.59307902,10.31,1710.580,23.913,10.430,258,18,29,,
T,2023-05-05 17:45:35,6.28543693,-75.59318271,10.28,1713.024,23.913,10.510,252,18,29,,
T,2023-05-05 17:45:36,6.28541032,-75.59327822,10.15,1714.876,23.914,10.600,255,19,29,,
T,2023-05-05 17:45:37,6.28539906,-75.59337576,10.00,1716.658,23.914,10.490,265,20,29,,
T,2023-05-05 17:45:38,6.28540918,-75.59347649,9.98,1717.938,23.915,10.910,278,18,29,,
T,2023-05-05 17:45:39,6.28543734,-75.59356991,10.15,1716.810,23.915,10.330,297,19,29,,
T,2023-05-05 17:45:40,6.28548353,-75.59361677,9.94,1719.409,23.915,8.370,318,20,29,,
T,2023-05-05 17:45:41,6.28553901,-75.59364476,9.94,1721.912,23.915,7.060,340,20,29,,
T,2023-05-05 17:45:42,6.28558153,-75.59365769,9.94,1722.646,23.915,5.000,347,20,29,,
T,2023-05-05 17:45:43,6.28560356,-75.59366264,9.94,1724.218,23.915,2.890,352,20,29,,
T,2023-05-05 17:45:44,6.28563667,-75.59366106,9.94,1726.083,23.915,3.680,1,20,29,,
T,2023-05-05 17:45:45,6.28566705,-75.59366118,9.98,1727.031,23.915,3.660,352,20,29,,
T,2023-05-05 17:45:46,6.28568429,-75.59366835,9.97,1726.908,23.915,2.430,321,19,29,,
T,2023-05-05 17:45:47,6.28570599,-75.59369575,9.95,1726.650,23.915,3.490,276,18,29,,
T,2023-05-05 17:45:48,6.28571311,-75.59373600,10.00,1727.200,23.915,4.150,261,18,29,,
T,2023-05-05 17:45:49,6.28573569,-75.59379231,9.99,1727.973,23.916,5.770,281,19,29,,
T,2023-05-05 17:45:50,6.28575165,-75.59383180,10.09,1728.203,23.916,5.780,291,19,29,,
T,2023-05-05 17:45:51,6.28577247,-75.59388684,10.29,1728.470,23.916,6.110,294,18,29,,
T,2023-05-05 17:45:52,6.28579974,-75.59394530,10.55,1727.818,23.916,6.680,293,18,29,,
T,2023-05-05 17:45:53,6.28582699,-75.59400897,10.34,1728.044,23.917,6.850,294,19,29,,
T,2023-05-05 17:45:54,6.28583760,-75.59402732,10.29,1727.499,23.917,6.600,297,18,29,,
T,2023-05-05 17:45:55,6.28586560,-75.59407051,10.30,1727.327,23.917,5.320,300,17,29,,
T,2023-05-05 17:45:56,6.28588261,-75.59410807,10.32,1727.792,23.917,4.340,315,17,29,,
T,2023-05-05 17:45:57,6.28590491,-75.59412720,10.39,1728.997,23.917,3.370,307,17,29,,
T,2023-05-05 17:45:58,6.28590931,-75.59412696,10.38,1728.702,23.917,1.000,286,17,29,,
T,2023-05-05 17:45:59,6.28591698,-75.59413120,10.32,1728.537,23.917,0.620,268,18,29,,
T,2023-05-05 17:46:00,6.28591825,-75.59413404,10.29,1729.367,23.917,0.150,277,18,29,,
T,2023-05-05 17:46:01,6.28591805,-75.59413303,10.41,1729.479,23.917,0.150,273,18,29,,
T,2023-05-05 17:46:02,6.28591963,-75.59413755,10.82,1729.925,23.917,0.150,258,17,29,,
T,2023-05-05 17:46:03,6.28592783,-75.59413362,10.81,1730.421,23.917,0.330,242,17,29,,
T,2023-05-05 17:46:04,6.28593046,-75.59414123,10.73,1732.498,23.917,0.310,244,16,29,,
T,2023-05-05 17:46:05,6.28593033,-75.59414524,10.62,1733.640,23.917,0.380,244,17,28,,
T,2023-05-05 17:46:06,6.28592942,-75.59414527,10.44,1735.453,23.917,0.420,244,17,29,,
T,2023-05-05 17:46:07,6.28592496,-75.59414276,10.47,1735.413,23.917,0.650,244,18,29,,
T,2023-05-05 17:46:08,6.28592387,-75.59414176,10.37,1736.243,23.917,0.210,244,18,29,,
T,2023-05-05 17:46:09,6.28592273,-75.59414273,10.40,1737.718,23.917,0.340,244,18,29,,
T,2023-05-05 17:46:10,6.28591784,-75.59414481,10.48,1738.265,23.917,0.880,244,18,29,,
T,2023-05-05 17:46:11,6.28591129,-75.59414532,10.38,1738.848,23.917,0.690,156,17,29,,
T,2023-05-05 17:46:12,6.28590582,-75.59414196,10.32,1740.821,23.917,0.590,156,16,28,,
T,2023-05-05 17:46:13,6.28590339,-75.59413990,10.36,1740.766,23.917,0.160,156,16,29,,
T,2023-05-05 17:46:14,6.28590278,-75.59413979,10.39,1741.066,23.917,0.200,156,18,29,,
T,2023-05-05 17:46:15,6.28590060,-75.59413927,10.31,1742.181,23.917,0.410,156,19,29,,
T,2023-05-05 17:46:16,6.28589799,-75.59413975,10.46,1742.636,23.917,0.220,156,19,29,,
T,2023-05-05 17:46:17,6.28589645,-75.59414095,10.32,1743.270,23.917,0.000,,19,29,,
T,2023-05-05 17:46:18,6.28589624,-75.59414165,10.30,1743.262,23.917,0.000,,19,29,,
T,2023-05-05 17:46:19,6.28589555,-75.59414276,10.27,1743.215,23.917,0.000,,19,29,,
T,2023-05-05 17:46:20,6.28589637,-75.59414286,10.24,1742.978,23.917,0.000,,18,29,,
T,2023-05-05 17:46:21,6.28589729,-75.59414198,10.26,1742.961,23.917,0.000,,15,29,,
T,2023-05-05 17:46:22,6.28589815,-75.59414172,10.35,1742.740,23.917,0.000,,17,29,,
T,2023-05-05 17:46:23,6.28589860,-75.59414159,10.55,1742.735,23.917,0.000,,17,29,,
T,2023-05-05 17:46:24,6.28589903,-75.59414143,10.84,1742.683,23.917,0.000,,16,29,,
T,2023-05-05 17:46:25,6.28589924,-75.59414135,11.18,1742.683,23.917,0.000,,16,29,,
T,2023-05-05 17:46:26,6.28589928,-75.59414124,11.80,1742.695,23.917,0.000,,14,29,,
T,2023-05-05 17:46:27,6.28589930,-75.59414119,12.59,1742.695,23.917,0.000,,14,29,,
T,2023-05-05 17:46:28,6.28589931,-75.59414117,13.54,1742.695,23.917,0.000,,8,29,,
T,2023-05-05 17:46:29,6.28589931,-75.59414116,15.16,1742.695,23.917,0.000,,3,29,,
T,2023-05-05 17:46:30,6.28589932,-75.59414115,18.21,1742.694,23.917,0.000,,3,29,,
T,2023-05-05 17:46:31,6.28589932,-75.59414115,23.00,1742.694,23.917,0.000,,2,29,,
T,2023-05-05 17:46:32,6.28594614,-75.59414666,30.42,1742.900,23.917,0.450,187,2,29,,
T,2023-05-05 17:46:33,6.28589939,-75.59414114,34.42,1742.768,23.917,0.000,,3,29,,
T,2023-05-05 17:46:34,6.28589937,-75.59414112,39.67,1742.771,23.917,0.000,,4,29,,
T,2023-05-05 17:46:35,6.28589936,-75.59414111,45.87,1742.771,23.917,0.000,,5,28,,
T,2023-05-05 17:46:36,6.28589936,-75.59414111,52.68,1742.771,23.917,0.000,,5,29,,
T,2023-05-05 17:46:37,6.28589936,-75.59414111,60.09,1742.771,23.917,0.000,,5,29,,
T,2023-05-05 17:46:38,6.28589936,-75.59414111,64.42,1742.773,23.917,0.000,,5,29,,
T,2023-05-05 17:46:39,6.28589936,-75.59414110,70.03,1742.773,23.917,0.000,,5,29,,
T,2023-05-05 17:46:40,6.28595287,-75.59412957,87.65,1742.870,23.917,0.300,187,2,29,,
T,2023-05-05 17:49:07,6.28582225,-75.59418060,9.38,1743.873,23.918,0.000,,11,29,,
T,2023-05-05 17:49:08,6.28583499,-75.59417309,7.28,1745.494,23.917,0.000,,11,29,,
T,2023-05-05 17:49:09,6.28583773,-75.59417014,6.12,1744.591,23.917,0.000,,13,29,,
T,2023-05-05 17:49:10,6.28583899,-75.59417158,5.60,1744.843,23.917,0.000,,15,29,,
T,2023-05-05 17:49:11,6.28582534,-75.59417514,4.89,1745.880,23.917,0.000,,15,29,,
T,2023-05-05 17:49:12,6.28581988,-75.59417292,4.45,1748.042,23.917,0.000,,15,29,,
T,2023-05-05 17:49:13,6.28582028,-75.59417258,4.31,1748.060,23.917,0.000,,18,29,,
T,2023-05-05 17:49:14,6.28583121,-75.59416384,4.05,1747.211,23.917,0.230,15,17,29,,
T,2023-05-05 17:49:15,6.28584152,-75.59415295,4.07,1747.787,23.917,0.190,54,17,29,,
T,2023-05-05 17:49:16,6.28584914,-75.59415257,4.07,1747.257,23.917,0.000,,17,29,,
T,2023-05-05 17:49:17,6.28584975,-75.59414962,4.14,1747.586,23.917,0.000,,17,29,,
T,2023-05-05 17:49:18,6.28585135,-75.59414730,4.08,1748.237,23.917,0.000,,17,29,,
T,2023-05-05 17:49:19,6.28584711,-75.59414639,3.90,1749.794,23.917,0.000,,18,29,,
T,2023-05-05 17:49:20,6.28584924,-75.59414577,3.79,1749.303,23.917,0.000,,18,29,,
T,2023-05-05 17:49:21,6.28584358,-75.59414679,3.79,1749.721,23.917,0.000,,18,29,,
T,2023-05-05 17:49:22,6.28584680,-75.59414269,3.79,1749.149,23.917,0.000,,18,29,,
T,2023-05-05 17:49:23,6.28585258,-75.59414453,3.79,1747.960,23.917,0.000,,19,29,,
T,2023-05-05 17:49:24,6.28585552,-75.59414274,3.79,1747.474,23.917,0.000,,19,29,,
T,2023-05-05 17:49:25,6.28585661,-75.59414215,3.79,1747.379,23.917,0.000,,18,29,,
T,2023-05-05 17:49:26,6.28585845,-75.59414188,3.79,1747.386,23.917,0.000,,19,29,,
T,2023-05-05 17:49:27,6.28585987,-75.59414067,3.79,1747.174,23.917,0.000,,19,29,,
T,2023-05-05 17:49:28,6.28585715,-75.59413872,3.79,1747.717,23.917,0.000,,19,29,,
T,2023-05-05 17:49:29,6.28585620,-75.59413860,3.79,1748.065,23.917,0.000,,19,29,,
T,2023-05-05 17:49:30,6.28585795,-75.59413888,3.79,1748.187,23.917,0.000,,19,29,,
T,2023-05-05 17:49:31,6.28585367,-75.59413995,3.79,1748.818,23.917,0.000,,18,29,,
T,2023-05-05 17:49:32,6.28585514,-75.59414127,3.79,1748.729,23.917,0.000,,18,29,,
T,2023-05-05 17:49:33,6.28585475,-75.59414180,3.79,1748.790,23.917,0.000,,17,29,,
T,2023-05-05 17:49:34,6.28585465,-75.59414208,3.79,1748.899,23.917,0.000,,16,29,,
T,2023-05-05 17:49:35,6.28585568,-75.59414148,3.79,1749.102,23.917,0.000,,18,29,,
T,2023-05-05 17:49:36,6.28585660,-75.59414142,3.79,1748.957,23.917,0.000,,18,29,,
T,2023-05-05 17:49:37,6.28586230,-75.59414647,3.79,1749.131,23.917,0.230,293,19,29,,
T,2023-05-05 17:49:38,6.28588152,-75.59415290,3.79,1747.433,23.917,2.210,306,19,29,,
T,2023-05-05 17:49:39,6.28588813,-75.59419051,3.79,1747.748,23.917,5.110,285,18,29,,
T,2023-05-05 17:49:40,6.28590031,-75.59421155,3.79,1748.069,23.918,3.160,284,18,29,,
T,2023-05-05 17:49:41,6.28591573,-75.59422516,3.91,1747.456,23.918,2.210,309,16,29,,
T,2023-05-05 17:49:42,6.28593667,-75.59426085,4.09,1747.016,23.918,4.480,304,17,29,,
T,2023-05-05 17:49:43,6.28596683,-75.59429033,4.84,1745.659,23.918,4.150,305,17,29,,
T,2023-05-05 17:49:44,6.28600447,-75.59432124,4.29,1746.680,23.918,4.760,306,18,29,,
T,2023-05-05 17:49:45,6.28600818,-75.59434181,3.93,1747.051,23.918,2.290,283,20,29,,
T,2023-05-05 17:49:46,6.28600400,-75.59437077,3.88,1747.311,23.918,1.730,251,19,29,,
T,2023-05-05 17:49:47,6.28599983,-75.59438065,4.01,1748.127,23.918,0.620,234,19,29,,
T,2023-05-05 17:49:48,6.28600562,-75.59438150,3.99,1747.636,23.918,0.240,233,19,29,,
T,2023-05-05 17:49:49,6.28600898,-75.59438342,4.00,1747.456,23.918,0.380,232,19,29,,
T,2023-05-05 17:49:50,6.28601308,-75.59439560,3.92,1748.142,23.918,1.080,254,19,29,,
T,2023-05-05 17:49:51,6.28601441,-75.59441190,3.98,1748.690,23.918,1.760,289,15,29,,
T,2023-05-05 17:49:52,6.28602703,-75.59443056,4.22,1747.362,23.918,2.350,305,15,29,,
T,2023-05-05 17:49:53,6.28604922,-75.59446064,4.74,1747.988,23.918,4.180,297,15,29,,
T,2023-05-05 17:49:54,6.28608167,-75.59450080,5.33,1747.169,23.919,4.890,306,18,29,,
T,2023-05-05 17:49:55,6.28611789,-75.59453311,5.30,1747.517,23.919,4.160,313,18,29,,
T,2023-05-05 17:49:56,6.28615926,-75.59455651,5.43,1747.777,23.919,4.460,338,18,29,,
T,2023-05-05 17:49:57,6.28620928,-75.59456601,6.23,1747.746,23.919,4.700,11,18,28,,
T,2023-05-05 17:49:58,6.28625711,-75.59456398,6.47,1746.714,23.919,4.520,22,18,29,,
T,2023-05-05 17:49:59,6.28630584,-75.59456081,7.30,1746.973,23.918,4.870,23,19,29,,
T,2023-05-05 17:50:00,6.28635293,-75.59454966,7.33,1748.962,23.918,4.800,19,16,29,,
T,2023-05-05 17:50:01,6.28645462,-75.59448292,7.44,1748.830,23.918,6.500,27,15,29,,
T,2023-05-05 17:50:02,6.28649359,-75.59441430,10.95,1748.232,23.917,6.540,40,15,29,,
T,2023-05-05 17:50:03,6.28651475,-75.59438718,10.80,1747.603,23.917,4.330,66,16,29,,
T,2023-05-05 17:50:04,6.28653809,-75.59434532,10.94,1748.979,23.917,4.120,81,18,29,,
T,2023-05-05 17:50:05,6.28651003,-75.59424809,10.46,1748.462,23.916,6.480,108,19,29,,
T,2023-05-05 17:50:06,6.28648098,-75.59418143,10.29,1747.917,23.916,6.770,127,18,28,,
T,2023-05-05 17:50:07,6.28644441,-75.59412410,10.26,1747.389,23.916,7.320,128,18,29,,
T,2023-05-05 17:50:08,6.28641380,-75.59407929,10.23,1746.328,23.916,6.380,121,18,29,,
T,2023-05-05 17:50:09,6.28640491,-75.59404761,10.35,1746.990,23.915,4.100,127,18,29,,
T,2023-05-05 17:50:10,6.28639402,-75.59402619,10.49,1748.155,23.915,2.920,160,17,29,,
T,2023-05-05 17:50:11,6.28638540,-75.59401397,10.68,1749.033,23.915,1.600,148,15,29,,
T,2023-05-05 17:50:12,6.28637983,-75.59399453,10.86,1750.325,23.915,1.610,98,14,29,,
T,2023-05-05 17:50:13,6.28638287,-75.59397265,10.83,1751.619,23.915,1.220,90,15,29,,
T,2023-05-05 17:50:14,6.28639687,-75.59398206,10.58,1751.927,23.915,0.310,93,15,29,,
T,2023-05-05 17:50:15,6.28641437,-75.59399137,10.24,1752.396,23.915,0.600,89,15,29,,
T,2023-05-05 17:50:16,6.28642385,-75.59398377,10.15,1752.810,23.915,0.270,77,16,29,,
T,2023-05-05 17:50:17,6.28642343,-75.59398146,10.21,1753.100,23.915,0.570,66,16,29,,
T,2023-05-05 17:50:18,6.28642192,-75.59399447,10.25,1752.586,23.915,0.880,58,16,29,,
T,2023-05-05 17:50:19,6.28642305,-75.59399816,10.18,1753.539,23.915,0.610,58,16,29,,
T,2023-05-05 17:50:20,6.28642600,-75.59400256,10.36,1753.975,23.915,0.560,58,16,29,,
T,2023-05-05 17:50:21,6.28642968,-75.59400694,10.93,1754.481,23.915,0.620,58,16,29,,
T,2023-05-05 17:50:22,6.28643223,-75.59400729,11.76,1754.853,23.915,0.560,68,16,29,,
T,2023-05-05 17:50:23,6.28643442,-75.59400569,12.27,1754.660,23.915,0.730,63,17,29,,
T,2023-05-05 17:50:24,6.28643626,-75.59400172,11.48,1755.119,23.915,0.430,32,18,29,,
T,2023-05-05 17:50:25,6.28644226,-75.59400829,11.31,1754.606,23.915,0.000,,15,29,,
T,2023-05-05 17:50:26,6.28644471,-75.59401119,11.38,1754.644,23.915,0.000,,15,29,,
T,2023-05-05 17:50:27,6.28644460,-75.59401093,11.09,1754.715,23.915,0.000,,16,29,,
T,2023-05-05 17:50:28,6.28644338,-75.59401034,10.95,1754.560,23.915,0.000,,17,29,,
T,2023-05-05 17:50:29,6.28644086,-75.59400784,10.88,1754.496,23.915,0.000,,17,28,,
T,2023-05-05 17:50:30,6.28643932,-75.59400706,10.76,1754.115,23.915,0.000,,16,29,,
T,2023-05-05 17:50:31,6.28643963,-75.59400434,10.54,1753.950,23.915,0.000,,17,29,,
T,2023-05-05 17:50:32,6.28643892,-75.59400111,10.51,1754.208,23.915,0.000,,17,29,,
T,2023-05-05 17:50:33,6.28643956,-75.59399967,10.53,1754.807,23.915,0.000,,17,29,,
T,2023-05-05 17:50:34,6.28643958,-75.59400039,10.50,1754.757,23.915,0.000,,17,29,,
T,2023-05-05 17:50:35,6.28643990,-75.59399904,10.26,1755.152,23.915,0.000,,18,29,,
T,2023-05-05 17:50:36,6.28644002,-75.59399776,10.22,1754.721,23.915,0.000,,18,29,,
T,2023-05-05 17:50:37,6.28644097,-75.59399733,10.21,1754.619,23.915,0.000,,18,29,,
T,2023-05-05 17:50:38,6.28644108,-75.59399701,10.23,1754.681,23.915,0.000,,18,29,,
T,2023-05-05 17:50:39,6.28644114,-75.59399685,10.39,1754.681,23.915,0.000,,18,29,,
T,2023-05-05 17:50:40,6.28644117,-75.59399677,10.71,1754.681,23.915,0.000,,18,29,,
T,2023-05-05 17:50:41,6.28644118,-75.59399673,11.18,1754.681,23.915,0.000,,15,29,,
T,2023-05-05 17:50:42,6.28644119,-75.59399671,11.87,1754.681,23.915,0.000,,12,29,,
T,2023-05-05 17:50:43,6.28644119,-75.59399670,12.69,1754.681,23.915,0.000,,10,29,,
T,2023-05-05 17:50:44,6.28643567,-75.59397295,13.25,1756.364,23.915,0.230,28,5,29,,
T,2023-05-05 17:50:46,6.28644123,-75.59399655,18.90,1754.682,23.915,0.000,,,29,,
T,2023-05-05 17:50:47,6.28644129,-75.59399661,23.67,1754.693,23.915,0.000,,2,29,,
