type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-15 14:57:26,6.27366536,-75.58213456,4.29,1508.882,23.883,0.000,,20,38,,
T,2023-03-15 14:57:27,6.27366457,-75.58213252,4.29,1508.741,23.883,0.000,,19,38,,
T,2023-03-15 14:57:28,6.27366290,-75.58213158,4.29,1508.687,23.883,0.000,,19,38,,
T,2023-03-15 14:57:29,6.27366225,-75.58213148,4.29,1508.608,23.883,0.000,,19,38,,
T,2023-03-15 14:57:30,6.27366276,-75.58213124,4.29,1508.617,23.883,0.000,,19,38,,
T,2023-03-15 14:57:31,6.27366274,-75.58213122,4.29,1508.619,23.883,0.000,,19,38,,
T,2023-03-15 14:57:32,6.27366255,-75.58213118,4.29,1508.637,23.883,0.000,,19,38,,
T,2023-03-15 14:57:33,6.27365199,-75.58212433,3.22,1508.619,23.883,0.300,86,19,38,,
T,2023-03-15 14:57:34,6.27364465,-75.58211987,3.22,1508.035,23.883,0.470,86,19,38,,
T,2023-03-15 14:57:35,6.27364273,-75.58206795,3.22,1507.272,23.883,4.550,87,19,38,,
T,2023-03-15 14:57:36,6.27365517,-75.58204259,3.22,1508.959,23.882,2.990,80,20,38,,
T,2023-03-15 14:57:37,6.27364931,-75.58201938,3.22,1508.437,23.882,2.570,102,20,38,,
T,2023-03-15 14:57:38,6.27364722,-75.58200158,3.22,1508.725,23.882,1.720,102,20,38,,
T,2023-03-15 14:57:39,6.27364883,-75.58197969,3.22,1507.961,23.882,3.020,82,20,38,,
T,2023-03-15 14:57:40,6.27365355,-75.58194430,3.22,1508.043,23.882,3.830,80,20,38,,
T,2023-03-15 14:57:41,6.27364545,-75.58189609,3.22,1508.118,23.882,5.420,96,20,38,,
T,2023-03-15 14:57:42,6.27365018,-75.58185437,3.22,1509.186,23.881,4.360,83,20,38,,
T,2023-03-15 14:57:43,6.27365088,-75.58180436,3.22,1509.733,23.881,5.500,89,20,38,,
T,2023-03-15 14:57:44,6.27365010,-75.58176171,3.22,1509.236,23.881,5.260,85,20,38,,
T,2023-03-15 14:57:45,6.27364982,-75.58171522,3.22,1509.377,23.881,5.320,86,20,38,,
T,2023-03-15 14:57:46,6.27364422,-75.58166097,3.22,1509.609,23.880,6.670,95,20,38,,
T,2023-03-15 14:57:47,6.27364292,-75.58160399,3.22,1509.550,23.880,5.710,87,20,38,,
T,2023-03-15 14:57:48,6.27363846,-75.58156059,3.22,1509.497,23.880,4.960,94,19,38,,
T,2023-03-15 14:57:49,6.27364376,-75.58153137,3.22,1508.013,23.880,2.800,85,19,38,,
T,2023-03-15 14:57:50,6.27364347,-75.58150629,3.22,1508.445,23.880,2.620,98,19,38,,
T,2023-03-15 14:57:51,6.27364832,-75.58148833,3.22,1509.275,23.880,1.870,86,18,38,,
T,2023-03-15 14:57:52,6.27364985,-75.58147475,3.22,1509.582,23.879,1.240,90,18,38,,
T,2023-03-15 14:57:53,6.27364993,-75.58145945,3.22,1509.176,23.879,1.870,91,19,38,,
T,2023-03-15 14:57:54,6.27365440,-75.58142450,3.22,1509.307,23.879,4.800,88,19,38,,
T,2023-03-15 14:57:55,6.27365514,-75.58138218,3.22,1509.061,23.879,5.520,88,19,38,,
T,2023-03-15 14:57:56,6.27365602,-75.58132672,3.22,1508.802,23.879,6.650,91,19,38,,
T,2023-03-15 14:57:57,6.27365501,-75.58126106,3.22,1508.793,23.878,8.000,92,20,38,,
T,2023-03-15 14:57:58,6.27364900,-75.58119725,3.22,1508.171,23.878,7.640,92,19,38,,
T,2023-03-15 14:57:59,6.27364638,-75.58112509,3.22,1506.986,23.878,7.760,91,20,38,,
T,2023-03-15 14:58:00,6.27365807,-75.58105712,3.22,1507.036,23.877,7.120,89,20,38,,
T,2023-03-15 14:58:01,6.27365569,-75.58098713,3.22,1506.746,23.877,8.300,95,20,38,,
T,2023-03-15 14:58:02,6.27365070,-75.58091079,3.22,1506.819,23.877,8.950,92,20,38,,
T,2023-03-15 14:58:03,6.27365347,-75.58083385,3.22,1507.488,23.876,8.850,88,20,38,,
T,2023-03-15 14:58:04,6.27364235,-75.58075770,3.22,1506.616,23.876,8.400,97,20,38,,
T,2023-03-15 14:58:05,6.27363785,-75.58067297,3.22,1506.505,23.875,9.630,96,20,38,,
T,2023-03-15 14:58:06,6.27362513,-75.58057874,3.22,1505.150,23.875,11.010,97,19,38,,
T,2023-03-15 14:58:07,6.27361357,-75.58047509,3.22,1504.279,23.874,12.180,95,19,38,,
T,2023-03-15 14:58:08,6.27360336,-75.58036944,3.22,1504.075,23.874,11.970,95,19,38,,
T,2023-03-15 14:58:09,6.27358968,-75.58024983,3.22,1504.400,23.873,12.710,96,19,38,,
T,2023-03-15 14:58:10,6.27358472,-75.58014364,3.22,1503.450,23.873,12.180,95,19,38,,
T,2023-03-15 14:58:11,6.27356910,-75.58003128,3.22,1502.907,23.872,11.770,99,19,38,,
T,2023-03-15 14:58:12,6.27355218,-75.57993960,3.22,1502.490,23.872,10.590,95,20,36,,
T,2023-03-15 14:58:13,6.27354203,-75.57986051,3.22,1501.704,23.871,8.420,94,20,38,,
T,2023-03-15 14:58:14,6.27353419,-75.57978803,3.22,1501.999,23.871,7.530,94,20,38,,
T,2023-03-15 14:58:15,6.27352389,-75.57972843,3.22,1501.873,23.871,6.290,96,20,38,,
T,2023-03-15 14:58:16,6.27352022,-75.57967725,3.22,1501.177,23.870,5.390,94,20,38,,
T,2023-03-15 14:58:17,6.27351562,-75.57964274,3.22,1499.399,23.870,3.180,95,20,38,,
T,2023-03-15 14:58:18,6.27351476,-75.57961918,3.22,1499.992,23.870,1.860,94,20,38,,
T,2023-03-15 14:58:19,6.27351190,-75.57959993,3.22,1500.057,23.870,1.870,95,19,38,,
T,2023-03-15 14:58:20,6.27350433,-75.57960650,3.22,1499.712,23.870,0.330,95,20,38,,
T,2023-03-15 14:58:21,6.27350582,-75.57960819,3.22,1499.402,23.870,0.280,95,21,38,,
T,2023-03-15 14:58:22,6.27349845,-75.57959493,3.22,1499.785,23.870,1.780,96,21,38,,
T,2023-03-15 14:58:23,6.27349511,-75.57956755,3.22,1499.385,23.870,4.040,94,23,38,,
T,2023-03-15 14:58:24,6.27350062,-75.57952917,3.22,1499.033,23.870,4.860,79,23,38,,
T,2023-03-15 14:58:25,6.27349488,-75.57950305,3.22,1499.441,23.870,2.940,101,23,38,,
T,2023-03-15 14:58:26,6.27349502,-75.57948662,3.22,1499.508,23.869,1.160,93,23,38,,
T,2023-03-15 14:58:27,6.27349699,-75.57947408,3.22,1499.013,23.869,1.190,93,23,38,,
T,2023-03-15 14:58:28,6.27349497,-75.57946321,3.22,1498.873,23.869,0.990,94,24,38,,
T,2023-03-15 14:58:29,6.27349377,-75.57945659,3.22,1498.772,23.869,0.420,93,24,38,,
T,2023-03-15 14:58:30,6.27349326,-75.57945286,4.29,1499.173,23.869,0.310,94,24,38,,
T,2023-03-15 14:58:31,6.27349308,-75.57944927,6.43,1499.349,23.869,0.300,93,24,38,,
T,2023-03-15 14:58:32,6.27349165,-75.57944594,4.29,1499.966,23.869,0.260,94,24,38,,
T,2023-03-15 14:58:33,6.27348724,-75.57944111,4.29,1499.708,23.869,0.760,94,24,38,,
T,2023-03-15 14:58:34,6.27348067,-75.57943306,4.29,1500.838,23.869,1.070,100,22,38,,
T,2023-03-15 14:58:35,6.27347781,-75.57942081,3.22,1501.202,23.869,1.630,79,22,38,,
T,2023-03-15 14:58:36,6.27347899,-75.57938887,3.22,1500.961,23.869,4.740,86,22,38,,
T,2023-03-15 14:58:37,6.27347304,-75.57932845,3.22,1500.084,23.869,5.680,96,22,38,,
T,2023-03-15 14:58:38,6.27347523,-75.57927876,3.22,1499.890,23.868,5.990,89,22,38,,
T,2023-03-15 14:58:39,6.27347715,-75.57922958,3.22,1500.002,23.868,5.140,89,22,38,,
T,2023-03-15 14:58:40,6.27347740,-75.57918345,3.22,1499.423,23.868,4.790,91,22,38,,
T,2023-03-15 14:58:41,6.27348703,-75.57914025,3.22,1499.971,23.868,4.440,77,22,38,,
T,2023-03-15 14:58:42,6.27349425,-75.57909324,3.22,1499.310,23.867,5.410,82,22,38,,
T,2023-03-15 14:58:43,6.27350532,-75.57903969,3.22,1499.539,23.867,5.890,79,23,38,,
T,2023-03-15 14:58:44,6.27352293,-75.57898415,3.22,1498.746,23.867,6.690,73,23,38,,
T,2023-03-15 14:58:45,6.27354734,-75.57891782,3.22,1498.731,23.866,7.760,70,23,38,,
T,2023-03-15 14:58:46,6.27357569,-75.57885280,3.22,1497.828,23.866,7.980,66,23,38,,
T,2023-03-15 14:58:47,6.27361244,-75.57877891,3.22,1497.058,23.866,9.530,62,23,38,,
T,2023-03-15 14:58:48,6.27365298,-75.57870178,3.22,1496.231,23.865,10.020,63,22,38,,
T,2023-03-15 14:58:49,6.27370151,-75.57862814,3.22,1495.384,23.865,9.580,57,21,38,,
T,2023-03-15 14:58:50,6.27374821,-75.57856960,3.22,1494.885,23.864,8.380,54,21,38,,
T,2023-03-15 14:58:51,6.27380020,-75.57851753,3.22,1493.696,23.864,7.610,45,21,38,,
T,2023-03-15 14:58:52,6.27384911,-75.57846731,3.22,1493.315,23.863,8.070,42,21,38,,
T,2023-03-15 14:58:53,6.27389874,-75.57842654,3.22,1493.188,23.863,8.010,37,20,38,,
T,2023-03-15 14:58:54,6.27395091,-75.57839013,3.22,1493.089,23.863,7.320,35,23,38,,
T,2023-03-15 14:58:55,6.27401395,-75.57835320,3.22,1493.360,23.862,7.750,33,23,38,,
T,2023-03-15 14:58:56,6.27407917,-75.57830428,3.22,1493.057,23.862,9.470,37,23,38,,
T,2023-03-15 14:58:57,6.27415308,-75.57825585,3.22,1493.088,23.862,10.410,32,23,38,,
T,2023-03-15 14:58:58,6.27423292,-75.57820635,3.22,1492.572,23.861,10.770,34,23,38,,
T,2023-03-15 14:58:59,6.27431415,-75.57815307,3.22,1491.996,23.861,11.140,35,23,38,,
T,2023-03-15 14:59:00,6.27439030,-75.57809027,3.22,1491.715,23.860,11.520,41,22,38,,
T,2023-03-15 14:59:01,6.27447148,-75.57801474,3.22,1490.948,23.860,12.170,43,22,38,,
T,2023-03-15 14:59:02,6.27456971,-75.57796212,3.22,1490.362,23.859,12.360,34,21,38,,
T,2023-03-15 14:59:03,6.27466262,-75.57789838,3.22,1490.511,23.859,13.020,36,21,38,,
T,2023-03-15 14:59:04,6.27475660,-75.57782494,3.22,1490.016,23.858,13.480,39,20,38,,
T,2023-03-15 14:59:05,6.27484737,-75.57774450,3.22,1490.014,23.857,13.560,43,20,38,,
T,2023-03-15 14:59:06,6.27493588,-75.57766476,3.22,1489.567,23.857,13.670,41,21,38,,
T,2023-03-15 14:59:07,6.27503136,-75.57758972,3.22,1489.141,23.856,13.680,41,20,38,,
T,2023-03-15 14:59:08,6.27512920,-75.57750733,3.22,1491.321,23.855,13.780,40,21,38,,
T,2023-03-15 14:59:09,6.27523619,-75.57742150,3.22,1490.565,23.855,14.420,42,21,37,,
T,2023-03-15 14:59:10,6.27533618,-75.57732614,3.22,1490.356,23.854,15.210,43,22,38,,
T,2023-03-15 14:59:11,6.27544487,-75.57723925,3.22,1490.414,23.853,15.510,36,22,38,,
T,2023-03-15 14:59:12,6.27554446,-75.57715186,3.22,1490.227,23.853,14.460,42,22,38,,
T,2023-03-15 14:59:13,6.27562743,-75.57705279,3.22,1490.704,23.852,14.210,50,22,38,,
T,2023-03-15 14:59:14,6.27571880,-75.57696389,3.22,1490.112,23.851,14.060,49,23,38,,
T,2023-03-15 14:59:15,6.27580323,-75.57687069,3.22,1489.834,23.851,13.870,47,23,38,,
T,2023-03-15 14:59:16,6.27588250,-75.57677951,3.22,1489.981,23.850,13.250,49,21,38,,
T,2023-03-15 14:59:17,6.27595198,-75.57670836,3.22,1489.150,23.849,10.970,47,21,38,,
T,2023-03-15 14:59:18,6.27602460,-75.57662786,3.22,1488.709,23.849,12.140,47,21,38,,
T,2023-03-15 14:59:19,6.27609389,-75.57654590,3.22,1488.090,23.848,12.060,48,21,38,,
T,2023-03-15 14:59:20,6.27616470,-75.57647986,3.22,1487.430,23.848,10.130,46,20,38,,
T,2023-03-15 14:59:21,6.27623252,-75.57642697,3.22,1486.987,23.847,8.860,41,20,38,,
T,2023-03-15 14:59:22,6.27628138,-75.57637683,3.22,1486.009,23.847,7.420,49,21,37,,
T,2023-03-15 14:59:23,6.27633440,-75.57632941,3.22,1486.383,23.847,7.670,43,21,37,,
T,2023-03-15 14:59:24,6.27636611,-75.57628613,3.22,1485.579,23.846,6.320,46,21,37,,
T,2023-03-15 14:59:25,6.27642929,-75.57623375,3.22,1485.540,23.846,7.960,41,21,37,,
T,2023-03-15 14:59:27,6.27655353,-75.57611266,3.22,1484.497,23.845,11.290,44,22,37,,
T,2023-03-15 14:59:28,6.27661294,-75.57603452,3.22,1484.603,23.844,12.310,51,22,37,,
T,2023-03-15 14:59:29,6.27667764,-75.57596015,3.22,1483.567,23.844,13.130,44,22,37,,
T,2023-03-15 14:59:30,6.27676091,-75.57587102,3.22,1484.141,23.843,14.690,44,21,37,,
T,2023-03-15 14:59:31,6.27684785,-75.57577147,3.22,1483.632,23.842,15.360,48,22,37,,
T,2023-03-15 14:59:32,6.27693939,-75.57566589,3.22,1483.770,23.842,15.830,49,22,37,,
T,2023-03-15 14:59:33,6.27702637,-75.57556985,3.22,1483.200,23.841,14.610,48,22,37,,
T,2023-03-15 14:59:34,6.27710765,-75.57548279,3.22,1482.905,23.840,12.770,47,22,37,,
T,2023-03-15 14:59:35,6.27718555,-75.57541232,3.22,1482.447,23.840,11.060,43,21,37,,
T,2023-03-15 14:59:36,6.27724691,-75.57533726,3.22,1482.241,23.839,9.840,48,21,37,,
T,2023-03-15 14:59:37,6.27728580,-75.57526567,3.22,1483.575,23.839,8.000,68,22,37,,
T,2023-03-15 14:59:38,6.27730968,-75.57519798,3.22,1483.814,23.838,7.590,72,22,37,,
T,2023-03-15 14:59:39,6.27729506,-75.57513997,3.22,1483.146,23.838,6.000,111,22,37,,
T,2023-03-15 14:59:40,6.27726306,-75.57510072,3.22,1481.759,23.838,5.480,135,22,37,,
T,2023-03-15 14:59:41,6.27724946,-75.57506219,3.22,1481.459,23.838,3.890,117,23,37,,
T,2023-03-15 14:59:42,6.27723480,-75.57503689,3.22,1479.801,23.838,3.000,121,22,37,,
T,2023-03-15 14:59:43,6.27722035,-75.57500212,3.22,1479.174,23.838,4.430,112,22,37,,
T,2023-03-15 14:59:44,6.27719691,-75.57496383,3.22,1478.405,23.837,5.620,120,21,37,,
T,2023-03-15 14:59:45,6.27718015,-75.57491229,3.22,1478.611,23.837,6.390,113,21,37,,
T,2023-03-15 14:59:46,6.27713266,-75.57485230,3.22,1480.470,23.837,8.990,126,23,37,,
T,2023-03-15 14:59:47,6.27708200,-75.57478560,3.22,1479.060,23.837,9.890,124,23,37,,
T,2023-03-15 14:59:48,6.27702876,-75.57467891,3.22,1477.206,23.836,13.360,119,23,37,,
T,2023-03-15 14:59:49,6.27697146,-75.57458163,3.22,1476.184,23.836,13.020,120,23,37,,
T,2023-03-15 14:59:50,6.27691163,-75.57447593,3.22,1475.510,23.836,14.080,119,23,37,,
T,2023-03-15 14:59:51,6.27685013,-75.57435962,3.22,1474.496,23.835,15.130,119,23,37,,
T,2023-03-15 14:59:52,6.27679196,-75.57425143,3.22,1473.518,23.835,13.860,117,23,37,,
T,2023-03-15 14:59:53,6.27673366,-75.57414559,3.22,1472.987,23.834,13.460,118,22,37,,
T,2023-03-15 14:59:54,6.27667653,-75.57403752,3.22,1472.029,23.834,12.840,119,21,37,,
T,2023-03-15 14:59:55,6.27661662,-75.57393739,3.22,1471.540,23.833,12.820,120,22,37,,
T,2023-03-15 14:59:56,6.27656391,-75.57383727,3.22,1470.837,23.833,12.090,119,22,37,,
T,2023-03-15 14:59:57,6.27651399,-75.57375098,3.22,1470.651,23.833,10.290,120,22,37,,
T,2023-03-15 14:59:58,6.27647316,-75.57367245,3.22,1469.925,23.832,9.630,116,21,37,,
T,2023-03-15 14:59:59,6.27642992,-75.57359398,3.22,1469.945,23.832,9.890,117,21,37,,
T,2023-03-15 15:00:00,6.27639655,-75.57351405,3.22,1469.822,23.832,9.230,112,24,37,,
T,2023-03-15 15:00:01,6.27638007,-75.57343652,3.22,1470.435,23.831,8.420,97,24,37,,
T,2023-03-15 15:00:02,6.27638222,-75.57336713,3.22,1470.125,23.831,6.910,83,24,37,,
T,2023-03-15 15:00:03,6.27640621,-75.57330191,3.22,1470.605,23.831,7.380,59,24,37,,
T,2023-03-15 15:00:04,6.27645466,-75.57325206,3.22,1470.516,23.830,8.520,37,24,37,,
T,2023-03-15 15:00:05,6.27652886,-75.57322026,3.22,1475.306,23.830,9.660,14,24,37,,
T,2023-03-15 15:00:06,6.27661701,-75.57319936,3.22,1471.651,23.830,11.070,8,24,37,,
T,2023-03-15 15:00:07,6.27671771,-75.57317060,3.22,1471.187,23.829,12.090,13,25,37,,
T,2023-03-15 15:00:08,6.27682596,-75.57314611,3.22,1470.796,23.829,13.120,15,25,37,,
T,2023-03-15 15:00:09,6.27694145,-75.57311693,3.22,1471.124,23.828,13.460,15,25,37,,
T,2023-03-15 15:00:10,6.27705737,-75.57308951,3.22,1471.471,23.828,13.330,16,25,37,,
T,2023-03-15 15:00:11,6.27716963,-75.57305834,3.22,1471.804,23.828,12.750,15,25,37,,
T,2023-03-15 15:00:12,6.27727870,-75.57302975,3.22,1471.869,23.827,11.960,15,25,37,,
T,2023-03-15 15:00:13,6.27738269,-75.57300624,3.22,1472.142,23.827,11.450,15,25,37,,
T,2023-03-15 15:00:14,6.27748360,-75.57297419,3.22,1472.335,23.826,11.550,18,25,37,,
T,2023-03-15 15:00:15,6.27758180,-75.57294566,3.22,1472.158,23.826,11.290,19,25,37,,
T,2023-03-15 15:00:16,6.27767484,-75.57291818,3.22,1476.117,23.826,10.460,18,24,37,,
T,2023-03-15 15:00:17,6.27776607,-75.57288827,3.22,1474.696,23.825,10.310,18,24,37,,
T,2023-03-15 15:00:18,6.27785058,-75.57286080,3.22,1474.066,23.825,9.550,19,24,37,,
T,2023-03-15 15:00:19,6.27792476,-75.57281886,3.22,1473.458,23.825,9.210,32,24,37,,
T,2023-03-15 15:00:20,6.27796796,-75.57275184,3.22,1473.427,23.824,8.740,65,24,37,,
T,2023-03-15 15:00:21,6.27799720,-75.57267689,3.22,1476.944,23.824,9.050,76,24,37,,
T,2023-03-15 15:00:22,6.27801261,-75.57258850,3.22,1474.652,23.823,9.720,77,24,37,,
T,2023-03-15 15:00:23,6.27793198,-75.57253005,3.22,1473.165,23.823,10.220,117,24,37,,
T,2023-03-15 15:00:24,6.27787263,-75.57248269,3.22,1472.045,23.823,9.100,150,24,37,,
T,2023-03-15 15:00:25,6.27779895,-75.57245544,3.22,1471.583,23.823,9.000,166,24,37,,
T,2023-03-15 15:00:26,6.27773121,-75.57244955,3.22,1470.676,23.823,7.250,181,24,37,,
T,2023-03-15 15:00:27,6.27767571,-75.57244933,3.22,1470.343,23.823,5.830,184,24,37,,
T,2023-03-15 15:00:28,6.27761640,-75.57245033,3.22,1470.052,23.823,6.160,179,23,37,,
T,2023-03-15 15:00:29,6.27755609,-75.57245394,3.22,1470.014,23.824,6.450,184,24,37,,
T,2023-03-15 15:00:30,6.27750631,-75.57246004,3.22,1470.117,23.824,5.250,187,23,37,,
T,2023-03-15 15:00:31,6.27746784,-75.57247558,3.22,1469.912,23.824,3.840,208,22,37,,
T,2023-03-15 15:00:32,6.27743657,-75.57248844,3.22,1469.750,23.824,3.370,207,22,37,,
T,2023-03-15 15:00:33,6.27741467,-75.57249447,3.22,1469.841,23.824,2.180,191,22,37,,
T,2023-03-15 15:00:34,6.27740632,-75.57249491,3.22,1470.035,23.824,0.520,197,22,37,,
T,2023-03-15 15:00:35,6.27740770,-75.57249964,3.22,1470.063,23.824,0.000,,22,37,,
T,2023-03-15 15:00:36,6.27740861,-75.57249960,3.22,1469.859,23.824,0.000,,22,37,,
T,2023-03-15 15:00:37,6.27740531,-75.57249707,3.22,1470.135,23.824,0.000,,23,37,,
