type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-10 23:25:34,6.32126743,-75.55473115,3.79,1428.896,23.631,16.330,189,28,32,,
T,2023-04-10 23:25:35,6.32112153,-75.55475646,3.79,1429.332,23.632,16.380,189,28,32,,
T,2023-04-10 23:25:36,6.32097601,-75.55477854,3.79,1430.046,23.632,16.380,189,28,32,,
T,2023-04-10 23:25:37,6.32083612,-75.55480204,3.79,1430.066,23.633,16.090,189,28,32,,
T,2023-04-10 23:25:38,6.32069883,-75.55481952,3.79,1430.813,23.633,15.360,188,28,31,,
T,2023-04-10 23:25:39,6.32056190,-75.55483800,3.79,1431.632,23.634,15.230,189,28,31,,
T,2023-04-10 23:25:40,6.32042623,-75.55485844,3.79,1432.163,23.634,15.090,188,29,31,,
T,2023-04-10 23:25:41,6.32029504,-75.55488118,3.79,1432.812,23.634,14.470,190,29,31,,
T,2023-04-10 23:25:42,6.32016697,-75.55490830,3.79,1433.921,23.635,14.600,191,29,31,,
T,2023-04-10 23:25:43,6.32003635,-75.55493614,3.79,1434.694,23.635,14.480,193,30,31,,
T,2023-04-10 23:25:44,6.31990941,-75.55496432,3.79,1435.873,23.636,14.280,193,30,31,,
T,2023-04-10 23:25:45,6.31977929,-75.55499731,3.79,1436.616,23.636,14.820,194,30,32,,
T,2023-04-10 23:25:46,6.31964664,-75.55503028,3.79,1437.294,23.637,14.950,194,30,32,,
T,2023-04-10 23:25:47,6.31951344,-75.55506571,3.79,1438.420,23.637,15.210,195,31,32,,
T,2023-04-10 23:25:48,6.31937872,-75.55510308,3.79,1439.430,23.638,15.470,197,32,32,,
T,2023-04-10 23:25:49,6.31924409,-75.55514303,3.79,1440.070,23.638,15.630,198,32,32,,
T,2023-04-10 23:25:50,6.31910952,-75.55518655,3.79,1440.305,23.639,15.710,199,32,32,,
T,2023-04-10 23:25:51,6.31897135,-75.55523489,3.79,1441.285,23.639,15.990,202,31,32,,
T,2023-04-10 23:25:52,6.31883383,-75.55529767,3.79,1442.022,23.640,16.320,206,31,32,,
T,2023-04-10 23:25:53,6.31869356,-75.55535486,3.79,1442.776,23.641,16.530,203,32,32,,
T,2023-04-10 23:25:54,6.31855402,-75.55540873,3.79,1443.247,23.641,16.760,203,32,32,,
T,2023-04-10 23:25:55,6.31841532,-75.55545768,3.79,1443.736,23.642,16.360,201,31,32,,
T,2023-04-10 23:25:56,6.31827695,-75.55550444,3.79,1444.175,23.642,16.220,199,31,32,,
T,2023-04-10 23:25:57,6.31814208,-75.55554966,3.79,1443.895,23.643,15.790,200,31,32,,
T,2023-04-10 23:25:58,6.31800776,-75.55559398,3.79,1444.241,23.643,15.250,199,31,32,,
T,2023-04-10 23:25:59,6.31787327,-75.55563255,3.79,1444.159,23.644,15.400,196,30,32,,
T,2023-04-10 23:26:00,6.31773329,-75.55566812,3.79,1444.050,23.644,15.770,196,30,32,,
T,2023-04-10 23:26:01,6.31759317,-75.55569953,3.79,1443.818,23.645,15.830,193,30,32,,
T,2023-04-10 23:26:02,6.31745432,-75.55572063,3.79,1443.411,23.645,15.570,190,31,32,,
T,2023-04-10 23:26:03,6.31731157,-75.55573468,3.79,1442.594,23.646,15.700,187,31,32,,
T,2023-04-10 23:26:04,6.31717123,-75.55574728,3.79,1441.780,23.646,15.620,185,30,32,,
T,2023-04-10 23:26:05,6.31702620,-75.55575812,3.79,1440.905,23.647,15.990,183,29,32,,
T,2023-04-10 23:26:06,6.31688158,-75.55576260,3.79,1440.321,23.647,15.860,181,30,32,,
T,2023-04-10 23:26:07,6.31673715,-75.55576218,3.79,1439.815,23.647,16.030,178,31,32,,
T,2023-04-10 23:26:08,6.31658995,-75.55575586,3.79,1438.614,23.648,16.300,177,31,32,,
T,2023-04-10 23:26:09,6.31644491,-75.55574883,3.79,1438.193,23.648,16.490,177,31,32,,
T,2023-04-10 23:26:10,6.31629738,-75.55574272,3.79,1437.585,23.648,16.200,176,31,32,,
T,2023-04-10 23:26:11,6.31615249,-75.55573076,3.79,1437.449,23.648,16.000,176,31,32,,
T,2023-04-10 23:26:12,6.31601666,-75.55572483,3.79,1437.305,23.649,15.240,177,29,32,,
T,2023-04-10 23:26:13,6.31587961,-75.55571752,3.79,1437.399,23.649,15.280,176,27,32,,
T,2023-04-10 23:26:14,6.31574099,-75.55570843,3.79,1436.601,23.649,15.350,176,26,32,,
T,2023-04-10 23:26:15,6.31561054,-75.55570048,3.79,1436.410,23.649,14.610,178,26,32,,
T,2023-04-10 23:26:16,6.31548144,-75.55569314,3.79,1436.472,23.650,14.300,177,25,32,,
T,2023-04-10 23:26:17,6.31535483,-75.55568297,3.79,1436.786,23.650,14.030,172,26,32,,
T,2023-04-10 23:26:18,6.31522727,-75.55567426,3.79,1436.290,23.650,14.120,173,27,32,,
T,2023-04-10 23:26:19,6.31509267,-75.55566976,3.79,1436.610,23.650,14.500,174,27,32,,
T,2023-04-10 23:26:20,6.31496053,-75.55566316,3.79,1436.723,23.651,14.760,176,27,32,,
T,2023-04-10 23:26:21,6.31482216,-75.55566080,3.79,1436.828,23.651,15.030,175,27,32,,
T,2023-04-10 23:26:22,6.31468365,-75.55565878,3.79,1437.104,23.651,15.250,177,28,32,,
T,2023-04-10 23:26:23,6.31454373,-75.55565746,3.79,1437.172,23.652,15.500,177,29,32,,
T,2023-04-10 23:26:24,6.31440250,-75.55565717,3.79,1436.553,23.652,15.600,178,29,32,,
T,2023-04-10 23:26:25,6.31425431,-75.55565471,3.79,1436.351,23.652,15.880,180,29,32,,
T,2023-04-10 23:26:26,6.31411056,-75.55565739,3.79,1436.770,23.653,15.980,182,29,32,,
T,2023-04-10 23:26:27,6.31397102,-75.55566472,3.79,1437.133,23.653,15.850,180,29,32,,
T,2023-04-10 23:26:28,6.31382729,-75.55566487,3.79,1436.848,23.653,16.050,182,29,32,,
T,2023-04-10 23:26:29,6.31368548,-75.55567496,3.79,1436.944,23.654,15.630,184,30,32,,
T,2023-04-10 23:26:30,6.31354393,-75.55569184,3.79,1437.414,23.654,15.950,188,29,32,,
T,2023-04-10 23:26:31,6.31339808,-75.55572403,3.79,1437.912,23.655,16.150,193,30,32,,
T,2023-04-10 23:26:32,6.31325662,-75.55577026,3.79,1438.011,23.655,16.400,199,29,32,,
T,2023-04-10 23:26:33,6.31312018,-75.55581867,3.79,1438.080,23.656,16.360,202,29,32,,
T,2023-04-10 23:26:34,6.31298340,-75.55588279,3.79,1438.311,23.656,16.560,205,30,32,,
T,2023-04-10 23:26:35,6.31285553,-75.55595291,3.79,1438.869,23.657,16.410,208,31,32,,
T,2023-04-10 23:26:36,6.31272753,-75.55602042,3.79,1439.712,23.658,15.950,209,31,32,,
T,2023-04-10 23:26:37,6.31261286,-75.55609258,3.79,1440.070,23.658,15.330,212,31,32,,
T,2023-04-10 23:26:38,6.31249553,-75.55616373,3.79,1440.703,23.659,15.190,212,31,32,,
T,2023-04-10 23:26:39,6.31237657,-75.55623669,3.79,1440.984,23.660,15.360,213,31,32,,
T,2023-04-10 23:26:40,6.31225946,-75.55631772,3.79,1441.593,23.660,15.550,217,31,32,,
T,2023-04-10 23:26:41,6.31214804,-75.55640242,3.79,1441.930,23.661,15.760,217,29,32,,
T,2023-04-10 23:26:42,6.31203389,-75.55649500,3.79,1442.052,23.662,16.090,219,29,32,,
T,2023-04-10 23:26:43,6.31192035,-75.55659046,3.79,1442.489,23.663,16.150,220,29,32,,
T,2023-04-10 23:26:44,6.31180771,-75.55667865,3.79,1443.365,23.663,16.020,219,29,32,,
T,2023-04-10 23:26:45,6.31169746,-75.55676582,3.79,1444.279,23.664,15.430,220,29,32,,
T,2023-04-10 23:26:46,6.31159283,-75.55684756,3.79,1445.596,23.665,14.530,221,29,32,,
T,2023-04-10 23:26:47,6.31149818,-75.55692797,3.79,1446.684,23.665,13.820,220,30,32,,
T,2023-04-10 23:26:48,6.31140843,-75.55699949,3.79,1447.231,23.666,12.760,219,30,32,,
T,2023-04-10 23:26:49,6.31132708,-75.55706907,3.79,1447.415,23.666,11.670,219,31,32,,
T,2023-04-10 23:26:50,6.31124832,-75.55712731,3.79,1447.705,23.667,10.830,219,31,32,,
T,2023-04-10 23:26:51,6.31117078,-75.55718679,3.79,1447.803,23.667,10.970,220,31,32,,
T,2023-04-10 23:26:52,6.31109000,-75.55725115,3.79,1447.789,23.668,11.450,220,31,31,,
T,2023-04-10 23:26:53,6.31100253,-75.55731862,3.79,1448.107,23.668,12.170,218,31,31,,
T,2023-04-10 23:26:54,6.31090982,-75.55739234,3.79,1447.223,23.669,12.740,216,31,31,,
T,2023-04-10 23:26:55,6.31081037,-75.55746405,3.79,1446.880,23.670,13.450,218,31,31,,
T,2023-04-10 23:26:56,6.31071037,-75.55753775,3.79,1446.771,23.670,13.670,215,31,31,,
T,2023-04-10 23:26:57,6.31061559,-75.55761286,3.79,1446.557,23.671,13.390,215,30,31,,
T,2023-04-10 23:26:58,6.31050875,-75.55767993,9.94,1446.641,23.671,13.810,214,30,31,,
T,2023-04-10 23:26:59,6.31040270,-75.55775268,9.94,1446.887,23.672,14.090,213,30,31,,
T,2023-04-10 23:27:00,6.31029441,-75.55781943,9.94,1446.642,23.673,14.200,215,31,31,,
T,2023-04-10 23:27:01,6.31018668,-75.55789722,9.94,1446.827,23.673,14.310,216,29,31,,
T,2023-04-10 23:27:02,6.31007726,-75.55797481,9.94,1447.494,23.674,14.610,216,29,31,,
T,2023-04-10 23:27:03,6.30996624,-75.55805011,9.94,1448.048,23.675,14.830,215,28,31,,
T,2023-04-10 23:27:04,6.30985519,-75.55812133,9.94,1448.625,23.675,14.790,213,28,31,,
T,2023-04-10 23:27:05,6.30973966,-75.55819107,9.94,1448.743,23.676,14.800,210,28,31,,
T,2023-04-10 23:27:06,6.30962900,-75.55825544,9.94,1449.383,23.676,14.450,209,28,31,,
T,2023-04-10 23:27:07,6.30950938,-75.55831396,9.94,1450.130,23.677,14.490,204,28,31,,
T,2023-04-10 23:27:08,6.30938184,-75.55836009,9.94,1451.210,23.678,14.530,201,28,31,,
T,2023-04-10 23:27:09,6.30926525,-75.55840177,9.94,1451.915,23.678,13.930,201,28,31,,
T,2023-04-10 23:27:10,6.30914778,-75.55843948,9.94,1452.872,23.678,13.730,196,29,31,,
T,2023-04-10 23:27:11,6.30902669,-75.55846869,9.94,1453.796,23.679,13.790,192,29,31,,
T,2023-04-10 23:27:12,6.30890749,-75.55848961,9.94,1453.798,23.679,13.410,190,29,31,,
T,2023-04-10 23:27:13,6.30878590,-75.55850657,9.94,1453.907,23.680,13.440,188,29,31,,
T,2023-04-10 23:27:14,6.30866738,-75.55851555,9.94,1453.940,23.680,13.440,184,29,31,,
T,2023-04-10 23:27:15,6.30854544,-75.55851934,9.94,1453.809,23.680,13.470,183,27,31,,
T,2023-04-10 23:27:16,6.30842401,-75.55851719,9.94,1453.671,23.681,13.440,177,26,31,,
T,2023-04-10 23:27:17,6.30830147,-75.55850931,9.94,1453.797,23.681,13.490,176,26,31,,
T,2023-04-10 23:27:18,6.30818062,-75.55850043,9.94,1453.962,23.681,13.320,173,26,31,,
T,2023-04-10 23:27:19,6.30806537,-75.55848933,9.94,1453.800,23.681,12.800,172,27,31,,
T,2023-04-10 23:27:20,6.30795092,-75.55846886,9.94,1454.164,23.681,12.610,170,27,31,,
T,2023-04-10 23:27:21,6.30783609,-75.55844744,9.94,1453.973,23.682,12.890,171,25,31,,
T,2023-04-10 23:27:22,6.30771976,-75.55843034,9.94,1454.351,23.682,13.190,170,26,31,,
T,2023-04-10 23:27:23,6.30760299,-75.55840902,9.94,1454.408,23.682,13.050,170,26,31,,
T,2023-04-10 23:27:24,6.30748521,-75.55838762,9.94,1454.706,23.682,13.120,170,26,31,,
T,2023-04-10 23:27:25,6.30737446,-75.55836935,9.94,1455.392,23.682,12.500,171,26,31,,
T,2023-04-10 23:27:26,6.30726693,-75.55834819,9.94,1455.334,23.682,12.260,171,27,30,,
T,2023-04-10 23:27:27,6.30716253,-75.55833173,9.94,1455.534,23.682,12.290,171,27,30,,
T,2023-04-10 23:27:28,6.30705388,-75.55831331,9.94,1455.912,23.683,12.380,170,27,30,,
T,2023-04-10 23:27:29,6.30694688,-75.55829219,9.94,1456.001,23.683,12.190,169,29,30,,
T,2023-04-10 23:27:30,6.30684238,-75.55827774,9.94,1456.311,23.683,11.520,169,29,30,,
T,2023-04-10 23:27:31,6.30673737,-75.55826404,9.94,1456.322,23.683,11.760,171,28,30,,
T,2023-04-10 23:27:32,6.30663281,-75.55824572,9.94,1456.238,23.683,11.830,169,28,30,,
T,2023-04-10 23:27:33,6.30652530,-75.55822777,9.94,1456.269,23.683,11.850,171,28,30,,
T,2023-04-10 23:27:34,6.30641862,-75.55820519,9.94,1456.205,23.684,12.080,169,28,30,,
T,2023-04-10 23:27:35,6.30630599,-75.55818599,9.94,1455.925,23.684,12.660,169,28,30,,
T,2023-04-10 23:27:36,6.30618758,-75.55816486,9.94,1456.109,23.684,13.140,168,28,30,,
T,2023-04-10 23:27:37,6.30606499,-75.55814152,9.94,1455.979,23.684,13.690,168,28,30,,
T,2023-04-10 23:27:38,6.30593952,-75.55812128,9.94,1455.931,23.684,14.120,169,28,30,,
T,2023-04-10 23:27:39,6.30580986,-75.55810084,9.94,1455.979,23.684,14.560,172,28,30,,
T,2023-04-10 23:27:40,6.30567519,-75.55808129,9.94,1455.917,23.685,14.860,173,27,29,,
T,2023-04-10 23:27:41,6.30554033,-75.55806935,9.94,1455.963,23.685,15.070,175,28,29,,
T,2023-04-10 23:27:42,6.30540116,-75.55805724,9.94,1456.421,23.685,15.170,175,28,29,,
T,2023-04-10 23:27:43,6.30526136,-75.55804750,9.94,1456.528,23.685,15.290,175,28,29,,
T,2023-04-10 23:27:44,6.30512331,-75.55803687,9.94,1456.590,23.686,15.440,174,28,29,,
T,2023-04-10 23:27:45,6.30498392,-75.55802442,9.94,1456.451,23.686,15.600,174,28,29,,
T,2023-04-10 23:27:46,6.30484111,-75.55800980,9.94,1456.698,23.686,15.410,175,28,29,,
T,2023-04-10 23:27:47,6.30470688,-75.55800067,9.94,1456.736,23.686,14.800,177,27,29,,
T,2023-04-10 23:27:48,6.30458055,-75.55799129,9.94,1456.240,23.687,14.260,177,27,29,,
T,2023-04-10 23:27:49,6.30445120,-75.55798447,9.94,1456.092,23.687,14.250,177,27,29,,
T,2023-04-10 23:27:50,6.30433206,-75.55798009,9.94,1455.652,23.687,13.550,180,27,29,,
T,2023-04-10 23:27:51,6.30421810,-75.55798416,9.94,1455.009,23.687,12.320,183,27,29,,
T,2023-04-10 23:27:52,6.30411128,-75.55799188,9.94,1454.237,23.688,12.410,185,27,29,,
T,2023-04-10 23:27:53,6.30400630,-75.55800106,9.94,1454.218,23.688,11.470,187,26,29,,
T,2023-04-10 23:27:54,6.30391084,-75.55801271,9.94,1454.162,23.688,10.880,189,26,29,,
T,2023-04-10 23:27:55,6.30381954,-75.55802794,9.94,1453.900,23.689,9.910,191,26,29,,
T,2023-04-10 23:27:56,6.30373300,-75.55804108,9.94,1453.661,23.689,9.490,194,26,29,,
T,2023-04-10 23:27:57,6.30365833,-75.55806296,9.94,1454.003,23.689,8.480,197,26,29,,
T,2023-04-10 23:27:58,6.30359271,-75.55807833,9.94,1454.109,23.689,7.750,193,26,29,,
T,2023-04-10 23:27:59,6.30353733,-75.55809443,9.94,1454.272,23.690,6.440,196,27,29,,
T,2023-04-10 23:28:00,6.30348351,-75.55811162,9.94,1454.386,23.690,6.250,191,26,29,,
T,2023-04-10 23:28:01,6.30342826,-75.55812295,9.94,1454.573,23.690,6.220,198,26,29,,
T,2023-04-10 23:28:02,6.30337575,-75.55813890,9.94,1454.699,23.690,5.900,192,26,29,,
T,2023-04-10 23:28:03,6.30332345,-75.55815116,9.94,1454.733,23.690,6.320,196,26,29,,
T,2023-04-10 23:28:04,6.30326086,-75.55816411,9.94,1454.517,23.691,6.790,190,26,29,,
T,2023-04-10 23:28:05,6.30319606,-75.55818432,9.94,1454.696,23.691,7.080,195,26,29,,
T,2023-04-10 23:28:06,6.30313111,-75.55819807,9.94,1454.792,23.691,7.450,192,27,29,,
T,2023-04-10 23:28:07,6.30306075,-75.55821795,9.94,1454.501,23.691,8.420,194,27,29,,
T,2023-04-10 23:28:08,6.30298019,-75.55823557,9.94,1454.320,23.692,9.360,194,27,29,,
T,2023-04-10 23:28:09,6.30288850,-75.55825720,9.94,1454.253,23.692,10.290,194,27,29,,
T,2023-04-10 23:28:10,6.30278871,-75.55828643,9.94,1454.329,23.692,11.160,195,27,29,,
T,2023-04-10 23:28:11,6.30268546,-75.55830970,9.94,1454.267,23.693,11.750,195,27,29,,
T,2023-04-10 23:28:12,6.30257939,-75.55833478,9.94,1454.790,23.693,12.080,195,27,29,,
T,2023-04-10 23:28:13,6.30246792,-75.55836260,9.94,1455.062,23.693,12.830,197,26,29,,
T,2023-04-10 23:28:14,6.30235446,-75.55839701,9.94,1454.859,23.694,12.720,197,26,29,,
T,2023-04-10 23:28:15,6.30224580,-75.55843246,9.94,1455.231,23.694,12.880,197,26,29,,
T,2023-04-10 23:28:16,6.30213090,-75.55846466,9.94,1455.666,23.695,12.830,196,27,29,,
T,2023-04-10 23:28:17,6.30201802,-75.55849956,9.94,1456.010,23.695,12.930,197,27,28,,
T,2023-04-10 23:28:18,6.30190790,-75.55853344,9.94,1457.480,23.696,12.240,199,27,28,,
T,2023-04-10 23:28:19,6.30181521,-75.55856555,9.94,1457.703,23.696,11.260,198,27,28,,
T,2023-04-10 23:28:20,6.30172223,-75.55859157,9.94,1457.536,23.696,10.760,199,27,28,,
T,2023-04-10 23:28:21,6.30162442,-75.55862303,9.94,1457.221,23.697,11.150,198,27,28,,
T,2023-04-10 23:28:22,6.30152277,-75.55865442,9.94,1456.913,23.697,11.830,198,26,28,,
T,2023-04-10 23:28:23,6.30141619,-75.55868671,9.94,1456.293,23.697,12.160,198,25,28,,
T,2023-04-10 23:28:24,6.30131232,-75.55871880,9.94,1455.851,23.698,11.920,197,26,28,,
T,2023-04-10 23:28:25,6.30121566,-75.55874647,9.94,1456.155,23.698,11.300,197,26,29,,
T,2023-04-10 23:28:26,6.30112595,-75.55877283,9.94,1456.713,23.699,10.510,198,27,29,,
T,2023-04-10 23:28:27,6.30103761,-75.55880242,9.94,1457.032,23.699,10.330,196,27,29,,
T,2023-04-10 23:28:28,6.30094982,-75.55883050,9.94,1457.681,23.699,10.320,197,28,29,,
T,2023-04-10 23:28:29,6.30086639,-75.55885622,9.94,1458.148,23.700,9.480,199,28,28,,
T,2023-04-10 23:28:30,6.30079567,-75.55888031,9.94,1457.960,23.700,8.680,196,28,28,,
T,2023-04-10 23:28:31,6.30071942,-75.55890370,9.94,1457.930,23.700,8.370,196,28,28,,
T,2023-04-10 23:28:32,6.30063995,-75.55892681,9.94,1458.144,23.700,9.140,197,28,28,,
T,2023-04-10 23:28:33,6.30055304,-75.55895699,9.94,1458.270,23.701,10.160,201,28,28,,
T,2023-04-10 23:28:34,6.30046616,-75.55899994,9.94,1457.961,23.701,11.140,208,27,28,,
T,2023-04-10 23:28:35,6.30036550,-75.55904901,9.94,1457.846,23.702,11.940,206,27,28,,
T,2023-04-10 23:28:36,6.30026535,-75.55909418,9.94,1457.696,23.702,12.220,205,27,28,,
T,2023-04-10 23:28:37,6.30015628,-75.55913728,9.94,1458.012,23.703,12.510,204,27,28,,
T,2023-04-10 23:28:38,6.30004656,-75.55918483,9.94,1458.007,23.703,12.820,205,27,28,,
T,2023-04-10 23:28:39,6.29993371,-75.55923301,9.94,1457.583,23.704,13.310,202,27,28,,
T,2023-04-10 23:28:40,6.29981855,-75.55928344,9.94,1457.488,23.704,13.860,203,27,29,,
T,2023-04-10 23:28:41,6.29970221,-75.55932861,9.94,1457.409,23.705,13.890,203,27,30,,
T,2023-04-10 23:28:42,6.29958059,-75.55938206,9.94,1457.274,23.705,14.320,204,27,31,,
T,2023-04-10 23:28:43,6.29946006,-75.55943451,9.94,1457.016,23.706,14.860,204,28,31,,
T,2023-04-10 23:28:44,6.29933128,-75.55948682,9.94,1456.902,23.706,15.450,203,27,31,,
T,2023-04-10 23:28:45,6.29919804,-75.55954152,9.94,1456.737,23.707,15.880,202,28,31,,
T,2023-04-10 23:28:46,6.29905963,-75.55959720,9.94,1456.300,23.708,16.460,202,28,31,,
T,2023-04-10 23:28:47,6.29891815,-75.55965417,9.94,1456.123,23.708,16.910,201,28,31,,
T,2023-04-10 23:28:48,6.29877653,-75.55971323,9.94,1455.957,23.709,16.810,202,27,31,,
T,2023-04-10 23:28:49,6.29864686,-75.55976596,9.94,1456.100,23.709,15.810,202,27,31,,
T,2023-04-10 23:28:50,6.29852165,-75.55981532,9.94,1456.324,23.710,14.490,203,28,31,,
T,2023-04-10 23:28:51,6.29840799,-75.55986663,9.94,1456.557,23.710,14.230,204,29,31,,
T,2023-04-10 23:28:52,6.29829312,-75.55992500,9.94,1456.419,23.711,13.920,209,29,31,,
T,2023-04-10 23:28:53,6.29819137,-75.55998282,9.94,1456.662,23.712,13.370,213,28,31,,
T,2023-04-10 23:28:54,6.29809707,-75.56004796,9.94,1456.796,23.712,12.660,215,27,31,,
T,2023-04-10 23:28:55,6.29800210,-75.56011610,9.94,1457.173,23.713,12.800,217,27,31,,
T,2023-04-10 23:28:56,6.29790730,-75.56018640,9.94,1457.411,23.713,13.090,218,27,31,,
T,2023-04-10 23:28:57,6.29781487,-75.56025911,9.94,1457.854,23.714,12.930,219,27,31,,
T,2023-04-10 23:28:58,6.29772679,-75.56033070,9.94,1458.434,23.714,12.900,219,27,31,,
T,2023-04-10 23:28:59,6.29763946,-75.56039796,9.94,1459.259,23.715,12.680,219,27,31,,
T,2023-04-10 23:29:00,6.29755240,-75.56047096,9.94,1459.981,23.716,12.480,219,26,31,,
T,2023-04-10 23:29:01,6.29747168,-75.56053884,9.94,1460.963,23.716,11.780,220,25,31,,
T,2023-04-10 23:29:02,6.29739513,-75.56060566,9.94,1461.515,23.717,11.030,220,26,31,,
T,2023-04-10 23:29:03,6.29731831,-75.56067060,9.94,1461.823,23.717,10.980,221,27,31,,
T,2023-04-10 23:29:04,6.29724762,-75.56072816,9.94,1462.069,23.718,10.370,219,27,31,,
T,2023-04-10 23:29:05,6.29718114,-75.56078552,9.94,1462.142,23.718,10.090,219,27,31,,
T,2023-04-10 23:29:06,6.29710975,-75.56084052,9.94,1462.174,23.719,9.760,217,27,31,,
T,2023-04-10 23:29:07,6.29704448,-75.56089635,9.94,1462.386,23.719,9.960,218,27,30,,
T,2023-04-10 23:29:08,6.29696640,-75.56095642,9.94,1462.248,23.719,10.620,215,27,30,,
T,2023-04-10 23:29:09,6.29688451,-75.56102066,9.94,1462.404,23.720,11.320,216,27,30,,
T,2023-04-10 23:29:10,6.29680018,-75.56108232,9.94,1462.354,23.720,11.620,218,27,30,,
T,2023-04-10 23:29:11,6.29671773,-75.56114999,9.94,1462.320,23.721,11.690,219,27,30,,
T,2023-04-10 23:29:12,6.29663979,-75.56121913,9.94,1461.799,23.722,11.500,222,27,30,,
T,2023-04-10 23:29:13,6.29655869,-75.56128870,9.94,1461.440,23.722,12.130,222,28,30,,
