type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-16 10:56:13,6.38092833,-75.44841333,2.00,1368.901,22.899,0.000,,18,31,,
T,2023-02-16 10:56:14,6.38092833,-75.44841333,1.90,1368.901,22.899,0.000,,18,31,,
T,2023-02-16 10:56:15,6.38092833,-75.44841333,1.90,1368.901,22.899,0.000,,18,31,,
T,2023-02-16 10:56:16,6.38092833,-75.44841333,2.40,1368.901,22.899,0.000,,17,31,,
T,2023-02-16 10:56:17,6.38092833,-75.44841333,2.20,1368.901,22.899,0.000,,16,31,,
T,2023-02-16 10:56:18,6.38092833,-75.44841333,2.10,1368.901,22.899,0.000,,17,31,,
T,2023-02-16 10:56:19,6.38092833,-75.44841333,2.00,1368.901,22.899,0.000,,17,31,,
T,2023-02-16 10:56:20,6.38092833,-75.44841333,2.00,1368.901,22.899,0.000,,17,31,,
T,2023-02-16 10:56:21,6.38092833,-75.44841333,1.90,1368.901,22.899,0.000,,17,31,,
T,2023-02-16 10:56:22,6.38092833,-75.44841333,1.90,1368.901,22.899,0.000,,16,31,,
T,2023-02-16 10:56:23,6.38092833,-75.44841333,1.90,1368.901,22.899,0.000,,16,31,,
T,2023-02-16 10:56:24,6.38092833,-75.44841333,1.90,1368.901,22.899,0.000,,16,31,,
T,2023-02-16 10:56:25,6.38101167,-75.44842833,2.30,1364.901,22.899,0.233,295,16,31,,
T,2023-02-16 10:56:26,6.38101000,-75.44843500,2.30,1364.701,22.899,0.279,283,16,31,,
T,2023-02-16 10:56:27,6.38101833,-75.44846167,2.20,1364.501,22.899,0.497,287,16,31,,
T,2023-02-16 10:56:28,6.38102667,-75.44850000,2.20,1364.701,22.899,0.865,279,16,31,,
T,2023-02-16 10:56:29,6.38103500,-75.44853667,2.30,1364.901,22.899,1.264,278,16,31,,
T,2023-02-16 10:56:30,6.38103667,-75.44858500,2.40,1364.801,22.899,5.559,272,17,31,,
T,2023-02-16 10:56:31,6.38104667,-75.44864333,2.60,1364.500,22.900,6.838,277,17,31,,
T,2023-02-16 10:56:32,6.38105000,-75.44870333,2.70,1364.500,22.900,6.843,271,16,31,,
T,2023-02-16 10:56:33,6.38104833,-75.44876833,2.80,1364.399,22.901,7.505,265,16,31,,
T,2023-02-16 10:56:34,6.38103833,-75.44884000,2.90,1364.199,22.901,8.193,260,16,31,,
T,2023-02-16 10:56:35,6.38101667,-75.44892000,2.50,1364.598,22.902,8.185,257,16,31,,
T,2023-02-16 10:56:36,6.38099500,-75.44898833,2.50,1364.598,22.902,8.196,255,17,31,,
T,2023-02-16 10:56:37,6.38098333,-75.44906333,2.50,1364.597,22.903,8.340,261,16,31,,
T,2023-02-16 10:56:38,6.38098000,-75.44913000,2.50,1364.397,22.903,7.750,266,17,31,,
T,2023-02-16 10:56:39,6.38098333,-75.44919167,2.50,1364.197,22.903,6.378,269,16,31,,
T,2023-02-16 10:56:40,6.38098500,-75.44925167,2.50,1363.996,22.904,5.802,271,16,31,,
T,2023-02-16 10:56:41,6.38098833,-75.44928667,2.50,1363.696,22.904,4.238,271,17,31,,
T,2023-02-16 10:56:42,6.38100167,-75.44931667,2.40,1363.296,22.904,3.934,279,16,31,,
T,2023-02-16 10:56:43,6.38101167,-75.44933833,2.40,1363.496,22.904,3.448,283,16,31,,
T,2023-02-16 10:56:44,6.38102000,-75.44936333,2.30,1363.996,22.904,3.049,276,17,31,,
T,2023-02-16 10:56:45,6.38103167,-75.44938167,2.20,1364.696,22.904,2.617,283,17,31,,
T,2023-02-16 10:56:46,6.38103833,-75.44940167,2.10,1364.396,22.904,2.255,288,17,31,,
T,2023-02-16 10:56:47,6.38104500,-75.44941667,2.10,1364.695,22.905,1.859,288,16,31,,
T,2023-02-16 10:56:48,6.38105167,-75.44943167,2.10,1364.895,22.905,1.569,285,17,31,,
T,2023-02-16 10:56:49,6.38105667,-75.44944500,2.10,1364.695,22.905,1.651,282,17,31,,
T,2023-02-16 10:56:50,6.38106333,-75.44945500,2.10,1364.795,22.905,1.110,282,17,31,,
T,2023-02-16 10:56:51,6.38106667,-75.44946667,2.10,1364.695,22.905,0.000,,17,31,,
T,2023-02-16 10:56:52,6.38106667,-75.44946500,2.10,1364.395,22.905,0.000,,17,31,,
T,2023-02-16 10:56:53,6.38107000,-75.44946167,2.10,1364.095,22.905,0.000,,16,31,,
T,2023-02-16 10:56:54,6.38107000,-75.44946167,2.10,1364.095,22.905,0.000,,16,30,,
T,2023-02-16 10:56:55,6.38107000,-75.44946167,2.00,1364.095,22.905,0.000,,16,30,,
T,2023-02-16 10:56:56,6.38107000,-75.44946167,2.00,1364.095,22.905,0.000,,15,30,,
T,2023-02-16 10:56:57,6.38107000,-75.44946167,1.10,1364.095,22.905,0.000,,17,30,,
T,2023-02-16 10:56:58,6.38107000,-75.44946167,1.00,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:56:59,6.38107000,-75.44946167,1.00,1364.095,22.905,0.000,,16,31,,
T,2023-02-16 10:57:00,6.38107000,-75.44946167,1.00,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:01,6.38107000,-75.44946167,1.20,1364.095,22.905,0.000,,16,31,,
T,2023-02-16 10:57:02,6.38107000,-75.44946167,1.00,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:03,6.38107000,-75.44946167,1.20,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:04,6.38107000,-75.44946167,1.30,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:05,6.38107000,-75.44946167,1.50,1364.095,22.905,0.000,,18,31,,
T,2023-02-16 10:57:06,6.38107000,-75.44946167,1.60,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:07,6.38107000,-75.44946167,1.10,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:08,6.38107000,-75.44946167,1.10,1364.095,22.905,0.000,,18,31,,
T,2023-02-16 10:57:09,6.38107000,-75.44946167,1.40,1364.095,22.905,0.000,,18,31,,
T,2023-02-16 10:57:10,6.38107000,-75.44946167,1.60,1364.095,22.905,0.000,,18,31,,
T,2023-02-16 10:57:11,6.38107000,-75.44946167,1.80,1364.095,22.905,0.000,,19,31,,
T,2023-02-16 10:57:12,6.38107000,-75.44946167,1.80,1364.095,22.905,0.000,,18,31,,
T,2023-02-16 10:57:13,6.38107000,-75.44946167,1.90,1364.095,22.905,0.000,,18,31,,
T,2023-02-16 10:57:14,6.38107000,-75.44946167,1.90,1364.095,22.905,0.000,,17,31,,
T,2023-02-16 10:57:15,6.38109833,-75.44955333,2.00,1365.395,22.905,0.729,288,17,31,,
T,2023-02-16 10:57:16,6.38110500,-75.44956500,2.00,1365.495,22.905,0.000,,17,31,,
T,2023-02-16 10:57:17,6.38111000,-75.44957833,2.00,1365.695,22.905,0.000,,17,31,,
T,2023-02-16 10:57:18,6.38111500,-75.44959333,2.00,1365.795,22.905,1.394,274,18,31,,
T,2023-02-16 10:57:19,6.38113000,-75.44961167,2.00,1365.895,22.905,1.828,299,18,31,,
T,2023-02-16 10:57:20,6.38114667,-75.44963167,2.00,1366.094,22.906,1.932,294,19,31,,
T,2023-02-16 10:57:21,6.38116000,-75.44964833,2.10,1366.394,22.906,1.536,292,19,31,,
T,2023-02-16 10:57:22,6.38117333,-75.44965833,2.10,1366.694,22.906,1.128,299,18,31,,
T,2023-02-16 10:57:23,6.38117833,-75.44966833,2.00,1366.894,22.906,0.000,,18,31,,
T,2023-02-16 10:57:24,6.38118333,-75.44967167,2.00,1367.194,22.906,0.000,,18,31,,
T,2023-02-16 10:57:25,6.38118667,-75.44967500,2.00,1367.394,22.906,0.000,,18,31,,
T,2023-02-16 10:57:26,6.38118667,-75.44967500,2.00,1367.394,22.906,0.000,,18,31,,
T,2023-02-16 10:57:27,6.38118667,-75.44967500,2.00,1367.394,22.906,0.000,,18,31,,
T,2023-02-16 10:57:28,6.38118667,-75.44967500,2.10,1367.394,22.906,0.000,,19,31,,
T,2023-02-16 10:57:29,6.38118667,-75.44967500,2.10,1367.394,22.906,0.000,,18,31,,
T,2023-02-16 10:57:30,6.38118667,-75.44967500,2.10,1367.394,22.906,0.000,,19,31,,
T,2023-02-16 10:57:31,6.38123500,-75.44973667,2.10,1368.094,22.906,1.769,291,19,31,,
T,2023-02-16 10:57:32,6.38125667,-75.44975833,2.20,1368.494,22.906,2.000,298,19,31,,
T,2023-02-16 10:57:33,6.38127000,-75.44978667,2.20,1368.394,22.906,2.034,286,19,31,,
T,2023-02-16 10:57:34,6.38127833,-75.44981167,2.20,1368.294,22.906,2.297,279,18,31,,
T,2023-02-16 10:57:35,6.38129000,-75.44984000,2.20,1367.894,22.906,2.721,280,19,30,,
T,2023-02-16 10:57:36,6.38132167,-75.44987000,2.20,1368.693,22.907,3.066,292,19,31,,
T,2023-02-16 10:57:37,6.38135000,-75.44990167,2.30,1368.593,22.907,3.363,290,19,31,,
T,2023-02-16 10:57:38,6.38137500,-75.44993833,2.30,1368.593,22.907,3.611,292,19,31,,
T,2023-02-16 10:57:39,6.38140833,-75.44997667,2.40,1368.693,22.907,3.829,291,19,31,,
T,2023-02-16 10:57:40,6.38144167,-75.45003000,2.30,1368.593,22.907,4.584,287,19,31,,
T,2023-02-16 10:57:41,6.38146833,-75.45008000,2.40,1368.693,22.907,4.741,279,19,31,,
T,2023-02-16 10:57:42,6.38150333,-75.45013667,2.40,1368.392,22.908,5.292,281,19,31,,
T,2023-02-16 10:57:43,6.38152667,-75.45019833,2.50,1368.492,22.908,5.777,277,19,31,,
T,2023-02-16 10:57:44,6.38154000,-75.45025333,2.50,1369.392,22.908,5.641,273,19,31,,
T,2023-02-16 10:57:45,6.38155000,-75.45031167,2.60,1370.191,22.909,5.549,278,19,30,,
T,2023-02-16 10:57:46,6.38155667,-75.45036500,2.60,1370.391,22.909,5.730,277,19,30,,
T,2023-02-16 10:57:47,6.38155333,-75.45042500,2.60,1370.091,22.909,6.033,271,19,31,,
T,2023-02-16 10:57:48,6.38154667,-75.45047500,2.50,1369.690,22.910,5.930,264,19,31,,
T,2023-02-16 10:57:49,6.38153500,-75.45052667,2.50,1368.690,22.910,6.333,255,19,31,,
T,2023-02-16 10:57:50,6.38152000,-75.45060000,2.50,1367.989,22.911,7.122,255,18,31,,
T,2023-02-16 10:57:51,6.38149500,-75.45067667,2.40,1367.689,22.911,7.946,250,18,31,,
T,2023-02-16 10:57:52,6.38146000,-75.45076000,2.50,1364.488,22.912,8.715,247,18,31,,
T,2023-02-16 10:57:53,6.38142333,-75.45084000,2.40,1364.688,22.912,8.717,248,18,31,,
T,2023-02-16 10:57:54,6.38139833,-75.45091833,2.30,1364.587,22.913,8.472,251,18,31,,
T,2023-02-16 10:57:55,6.38136833,-75.45099000,2.30,1364.187,22.913,8.118,250,18,31,,
T,2023-02-16 10:57:56,6.38134167,-75.45106333,2.30,1365.086,22.914,7.801,252,17,31,,
T,2023-02-16 10:57:57,6.38131167,-75.45113667,2.30,1364.586,22.914,8.170,245,17,31,,
T,2023-02-16 10:57:58,6.38128167,-75.45121667,2.30,1363.785,22.915,8.170,241,17,31,,
T,2023-02-16 10:57:59,6.38124000,-75.45127333,2.30,1363.385,22.915,7.582,234,17,31,,
T,2023-02-16 10:58:00,6.38118667,-75.45132167,2.30,1362.884,22.916,7.353,224,16,31,,
T,2023-02-16 10:58:01,6.38111667,-75.45135500,2.40,1362.084,22.916,7.162,215,18,31,,
T,2023-02-16 10:58:02,6.38103500,-75.45137500,2.50,1363.284,22.916,7.512,204,17,31,,
T,2023-02-16 10:58:03,6.38094167,-75.45137500,2.60,1362.883,22.917,7.834,193,16,31,,
T,2023-02-16 10:58:04,6.38085500,-75.45136000,2.60,1363.083,22.917,8.254,181,17,31,,
T,2023-02-16 10:58:05,6.38076000,-75.45133000,2.70,1363.283,22.917,8.722,172,19,31,,
T,2023-02-16 10:58:06,6.38067000,-75.45129333,2.60,1364.183,22.917,8.916,165,17,31,,
T,2023-02-16 10:58:07,6.38059333,-75.45126500,2.40,1363.783,22.917,8.361,164,18,31,,
T,2023-02-16 10:58:08,6.38051500,-75.45125000,2.40,1363.683,22.917,8.116,170,19,31,,
T,2023-02-16 10:58:09,6.38044333,-75.45125333,2.40,1363.183,22.917,7.628,178,19,31,,
T,2023-02-16 10:58:10,6.38038167,-75.45126500,2.50,1362.083,22.917,7.402,187,17,30,,
T,2023-02-16 10:58:11,6.38031000,-75.45128500,2.60,1361.082,22.918,7.701,191,16,30,,
T,2023-02-16 10:58:12,6.38024500,-75.45132000,2.50,1358.082,22.918,7.669,199,16,30,,
T,2023-02-16 10:58:13,6.38018167,-75.45136667,2.60,1358.382,22.918,7.176,209,17,30,,
T,2023-02-16 10:58:14,6.38012833,-75.45142167,2.50,1357.281,22.919,6.394,219,18,30,,
T,2023-02-16 10:58:15,6.38009500,-75.45147833,2.50,1356.881,22.919,6.570,225,18,30,,
T,2023-02-16 10:58:16,6.38007333,-75.45153667,2.40,1356.180,22.920,6.061,235,17,30,,
T,2023-02-16 10:58:17,6.38007167,-75.45159667,2.50,1355.780,22.920,5.582,248,18,30,,
T,2023-02-16 10:58:18,6.38008833,-75.45166167,2.40,1354.580,22.920,5.562,265,18,30,,
T,2023-02-16 10:58:19,6.38010333,-75.45173000,2.30,1353.579,22.921,6.473,270,20,30,,
T,2023-02-16 10:58:20,6.38013833,-75.45182833,2.30,1353.079,22.921,8.402,280,20,30,,
T,2023-02-16 10:58:21,6.38017500,-75.45193167,2.30,1352.578,22.922,9.500,285,19,30,,
T,2023-02-16 10:58:22,6.38020833,-75.45202500,2.30,1350.878,22.922,10.096,285,18,30,,
T,2023-02-16 10:58:23,6.38023500,-75.45211333,2.40,1350.977,22.923,10.088,282,18,30,,
T,2023-02-16 10:58:24,6.38026333,-75.45220333,2.50,1350.677,22.923,9.497,283,18,30,,
T,2023-02-16 10:58:25,6.38028667,-75.45228833,2.50,1350.376,22.924,9.676,281,18,30,,
T,2023-02-16 10:58:26,6.38031333,-75.45237500,2.50,1350.476,22.924,9.966,284,18,30,,
T,2023-02-16 10:58:27,6.38033667,-75.45247000,2.40,1349.475,22.925,10.311,286,18,30,,
T,2023-02-16 10:58:28,6.38036167,-75.45256333,2.40,1348.875,22.925,10.007,281,18,30,,
T,2023-02-16 10:58:29,6.38040000,-75.45266667,2.30,1350.374,22.926,10.403,286,20,30,,
T,2023-02-16 10:58:30,6.38044333,-75.45276333,2.30,1350.574,22.926,10.438,291,19,30,,
T,2023-02-16 10:58:31,6.38048000,-75.45286000,2.30,1350.073,22.927,10.639,296,19,30,,
T,2023-02-16 10:58:32,6.38052667,-75.45294333,2.30,1349.473,22.927,10.789,298,18,30,,
T,2023-02-16 10:58:33,6.38057167,-75.45302667,2.30,1348.372,22.928,10.825,298,20,30,,
T,2023-02-16 10:58:34,6.38060833,-75.45310833,2.20,1347.572,22.928,10.678,299,20,30,,
T,2023-02-16 10:58:35,6.38065500,-75.45319333,2.20,1347.472,22.928,10.885,300,21,30,,
T,2023-02-16 10:58:36,6.38070000,-75.45327833,2.00,1346.771,22.929,10.877,301,21,30,,
T,2023-02-16 10:58:37,6.38075000,-75.45335833,2.10,1346.371,22.929,10.253,302,20,30,,
T,2023-02-16 10:58:38,6.38079833,-75.45344000,2.20,1346.070,22.930,10.246,304,20,30,,
T,2023-02-16 10:58:39,6.38085333,-75.45351667,2.20,1346.270,22.930,10.120,303,20,30,,
T,2023-02-16 10:58:40,6.38090667,-75.45360000,2.30,1345.670,22.930,9.638,302,20,30,,
T,2023-02-16 10:58:41,6.38095167,-75.45366833,2.30,1345.169,22.931,9.604,302,21,30,,
T,2023-02-16 10:58:42,6.38099333,-75.45374833,2.30,1345.169,22.931,9.185,300,21,30,,
T,2023-02-16 10:58:43,6.38104833,-75.45382333,2.30,1345.769,22.931,8.685,301,21,30,,
T,2023-02-16 10:58:44,6.38109500,-75.45387833,2.20,1346.169,22.931,7.294,301,21,30,,
T,2023-02-16 10:58:45,6.38112167,-75.45392000,2.10,1346.968,22.932,6.059,305,21,30,,
T,2023-02-16 10:58:46,6.38115333,-75.45396000,2.10,1347.068,22.932,5.612,306,21,31,,
T,2023-02-16 10:58:47,6.38118000,-75.45400167,2.10,1347.268,22.932,6.195,305,21,31,,
T,2023-02-16 10:58:48,6.38121167,-75.45405333,2.10,1346.668,22.932,7.047,302,21,31,,
T,2023-02-16 10:58:49,6.38124667,-75.45411333,2.10,1346.867,22.933,8.357,303,21,31,,
T,2023-02-16 10:58:50,6.38129500,-75.45418000,2.10,1346.967,22.933,8.803,304,20,31,,
T,2023-02-16 10:58:51,6.38134000,-75.45425333,2.10,1346.567,22.933,9.561,306,21,31,,
T,2023-02-16 10:58:52,6.38139667,-75.45433333,2.10,1345.967,22.933,10.653,306,21,31,,
T,2023-02-16 10:58:53,6.38145333,-75.45441167,2.20,1345.466,22.934,10.632,306,21,31,,
T,2023-02-16 10:58:54,6.38151500,-75.45449167,2.20,1346.066,22.934,10.907,306,21,31,,
T,2023-02-16 10:58:55,6.38157667,-75.45457000,2.20,1346.166,22.934,11.169,306,21,31,,
T,2023-02-16 10:58:56,6.38163833,-75.45465167,2.20,1346.465,22.935,11.512,307,21,31,,
T,2023-02-16 10:58:57,6.38170500,-75.45473667,2.20,1346.565,22.935,11.683,309,21,31,,
T,2023-02-16 10:58:58,6.38177500,-75.45482500,2.20,1346.164,22.936,12.051,309,21,31,,
T,2023-02-16 10:58:59,6.38184667,-75.45491000,2.30,1345.964,22.936,11.753,311,21,31,,
T,2023-02-16 10:59:00,6.38192000,-75.45498833,2.30,1346.164,22.936,11.376,314,21,31,,
T,2023-02-16 10:59:01,6.38198833,-75.45506167,2.30,1345.864,22.936,11.351,318,21,31,,
T,2023-02-16 10:59:02,6.38206167,-75.45512667,2.30,1345.663,22.937,11.512,322,21,31,,
T,2023-02-16 10:59:03,6.38213500,-75.45518500,2.30,1344.363,22.937,11.070,327,21,31,,
T,2023-02-16 10:59:04,6.38221833,-75.45523333,2.20,1343.863,22.937,11.062,330,21,31,,
T,2023-02-16 10:59:05,6.38231000,-75.45528667,2.30,1343.563,22.937,11.083,330,19,31,,
T,2023-02-16 10:59:06,6.38240833,-75.45533667,2.30,1343.163,22.937,11.121,331,19,31,,
T,2023-02-16 10:59:07,6.38249667,-75.45538500,2.30,1343.063,22.937,10.776,331,20,31,,
T,2023-02-16 10:59:08,6.38259000,-75.45543500,2.30,1342.963,22.937,10.861,331,21,31,,
T,2023-02-16 10:59:09,6.38269000,-75.45548667,2.10,1343.463,22.937,10.896,332,21,31,,
T,2023-02-16 10:59:10,6.38278333,-75.45553500,2.20,1343.663,22.937,11.220,332,21,31,,
T,2023-02-16 10:59:11,6.38288000,-75.45558167,2.10,1344.363,22.937,11.257,331,21,31,,
T,2023-02-16 10:59:12,6.38297667,-75.45563167,2.10,1345.063,22.937,11.099,332,21,31,,
T,2023-02-16 10:59:13,6.38306167,-75.45567833,2.10,1345.162,22.938,10.738,332,21,31,,
T,2023-02-16 10:59:14,6.38315000,-75.45572667,2.10,1345.762,22.938,10.362,331,21,31,,
T,2023-02-16 10:59:15,6.38323500,-75.45577000,2.10,1346.862,22.938,9.829,331,21,31,,
T,2023-02-16 10:59:16,6.38331000,-75.45581167,2.10,1348.262,22.938,9.468,330,22,31,,
T,2023-02-16 10:59:17,6.38338667,-75.45585333,2.20,1348.962,22.938,8.617,330,22,31,,
T,2023-02-16 10:59:18,6.38345167,-75.45589000,2.40,1349.862,22.938,7.652,330,22,30,,
T,2023-02-16 10:59:19,6.38350167,-75.45592333,2.20,1349.862,22.938,7.089,330,22,31,,
T,2023-02-16 10:59:20,6.38355833,-75.45594833,2.10,1350.562,22.938,7.352,330,22,31,,
T,2023-02-16 10:59:21,6.38361500,-75.45598167,2.10,1350.462,22.938,7.432,328,22,31,,
T,2023-02-16 10:59:22,6.38367000,-75.45601333,2.10,1350.462,22.938,7.763,327,22,30,,
T,2023-02-16 10:59:23,6.38373333,-75.45605833,2.10,1350.662,22.938,8.210,324,22,30,,
T,2023-02-16 10:59:24,6.38379667,-75.45610167,2.10,1351.862,22.938,8.388,325,22,31,,
T,2023-02-16 10:59:25,6.38386167,-75.45615167,2.10,1352.962,22.938,8.255,323,22,31,,
T,2023-02-16 10:59:26,6.38392500,-75.45620167,2.20,1354.061,22.939,8.217,320,22,31,,
T,2023-02-16 10:59:27,6.38398667,-75.45625667,2.10,1355.061,22.939,8.219,318,22,31,,
T,2023-02-16 10:59:28,6.38404500,-75.45631000,2.10,1356.161,22.939,8.309,317,22,31,,
T,2023-02-16 10:59:29,6.38410500,-75.45636333,2.20,1356.861,22.939,8.733,317,21,31,,
T,2023-02-16 10:59:30,6.38416333,-75.45641500,2.20,1357.761,22.939,8.959,317,21,31,,
T,2023-02-16 10:59:31,6.38423167,-75.45647833,2.20,1358.760,22.940,9.493,315,22,31,,
T,2023-02-16 10:59:32,6.38430167,-75.45655000,2.20,1360.060,22.940,10.637,313,22,31,,
T,2023-02-16 10:59:33,6.38436833,-75.45662833,2.20,1361.060,22.940,10.662,311,21,31,,
T,2023-02-16 10:59:34,6.38443000,-75.45670833,2.20,1361.260,22.940,10.432,310,20,31,,
T,2023-02-16 10:59:35,6.38449333,-75.45678333,2.20,1361.359,22.941,10.752,309,21,31,,
T,2023-02-16 10:59:36,6.38455333,-75.45685333,2.20,1361.159,22.941,10.476,310,21,31,,
T,2023-02-16 10:59:37,6.38460833,-75.45693167,2.30,1360.759,22.941,10.840,309,19,31,,
T,2023-02-16 10:59:38,6.38466833,-75.45700333,2.10,1360.358,22.942,10.878,308,19,31,,
T,2023-02-16 10:59:39,6.38472667,-75.45708000,2.30,1360.158,22.942,10.606,306,20,31,,
T,2023-02-16 10:59:40,6.38479000,-75.45716000,2.20,1359.958,22.942,10.357,303,19,31,,
T,2023-02-16 10:59:41,6.38483500,-75.45724500,2.40,1359.657,22.943,10.921,297,19,31,,
T,2023-02-16 10:59:42,6.38487333,-75.45733667,2.50,1359.157,22.943,11.171,294,18,30,,
T,2023-02-16 10:59:43,6.38490667,-75.45742333,2.40,1358.256,22.944,11.486,291,18,30,,
T,2023-02-16 10:59:44,6.38493167,-75.45751667,2.50,1356.956,22.944,10.845,286,18,30,,
T,2023-02-16 10:59:45,6.38494500,-75.45761167,2.30,1356.455,22.945,10.216,279,17,30,,
T,2023-02-16 10:59:46,6.38495500,-75.45770000,2.30,1356.255,22.945,9.831,274,17,30,,
T,2023-02-16 10:59:47,6.38495833,-75.45777167,2.20,1355.754,22.946,9.210,273,16,30,,
T,2023-02-16 10:59:48,6.38495833,-75.45786000,2.30,1356.054,22.946,9.188,264,17,30,,
T,2023-02-16 10:59:49,6.38495167,-75.45794833,2.40,1356.553,22.947,8.899,260,17,30,,
T,2023-02-16 10:59:50,6.38492833,-75.45803333,2.40,1357.153,22.947,8.640,253,17,30,,
T,2023-02-16 10:59:51,6.38489833,-75.45811000,2.50,1356.352,22.948,8.670,247,17,30,,
T,2023-02-16 10:59:52,6.38486167,-75.45818167,2.50,1355.852,22.948,8.928,240,17,30,,
T,2023-02-16 10:59:53,6.38481500,-75.45824333,2.50,1355.851,22.949,8.440,232,17,30,,
T,2023-02-16 10:59:54,6.38475833,-75.45829667,2.50,1355.851,22.949,8.314,224,17,30,,
T,2023-02-16 10:59:55,6.38469667,-75.45834000,2.30,1355.050,22.950,7.808,220,17,30,,
T,2023-02-16 10:59:56,6.38464167,-75.45838500,2.30,1354.250,22.950,7.609,219,17,30,,
T,2023-02-16 10:59:57,6.38458833,-75.45842667,2.20,1353.449,22.951,6.801,220,18,30,,
T,2023-02-16 10:59:58,6.38453833,-75.45846333,2.20,1352.749,22.951,6.258,219,17,30,,
T,2023-02-16 10:59:59,6.38449500,-75.45849833,2.10,1351.849,22.951,5.870,223,16,30,,
T,2023-02-16 11:00:00,6.38446833,-75.45854667,2.20,1351.348,22.952,6.111,237,17,30,,
T,2023-02-16 11:00:01,6.38445667,-75.45861167,2.30,1350.848,22.952,6.910,249,18,30,,
T,2023-02-16 11:00:02,6.38445000,-75.45868333,2.30,1349.948,22.952,7.699,257,19,30,,
T,2023-02-16 11:00:03,6.38444500,-75.45876333,2.30,1349.647,22.953,8.712,261,18,30,,
T,2023-02-16 11:00:04,6.38443833,-75.45884333,2.20,1351.547,22.953,8.709,258,19,30,,
