type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-18 00:43:36,6.16389000,-75.58376833,2.00,1621.387,24.113,0.000,,22,42,,
T,2023-03-18 00:43:37,6.16389000,-75.58376833,2.00,1621.387,24.113,0.000,,22,42,,
T,2023-03-18 00:43:38,6.16389000,-75.58376833,2.00,1621.387,24.113,0.000,,22,42,,
T,2023-03-18 00:43:39,6.16389000,-75.58376833,2.00,1621.387,24.113,0.000,,21,42,,
T,2023-03-18 00:43:40,6.16389000,-75.58376833,1.90,1621.387,24.113,0.000,,21,42,,
T,2023-03-18 00:43:41,6.16389000,-75.58376833,1.90,1621.387,24.113,0.000,,21,42,,
T,2023-03-18 00:43:42,6.16389000,-75.58376833,1.90,1621.387,24.113,0.000,,22,42,,
T,2023-03-18 00:43:43,6.16389000,-75.58376833,1.90,1621.387,24.113,0.000,,22,42,,
T,2023-03-18 00:43:44,6.16389000,-75.58376833,1.90,1621.387,24.113,0.000,,22,42,,
T,2023-03-18 00:43:45,6.16390833,-75.58379000,2.10,1618.187,24.113,0.000,,21,42,,
T,2023-03-18 00:43:46,6.16392167,-75.58379000,2.20,1617.987,24.113,0.000,,19,42,,
T,2023-03-18 00:43:47,6.16393167,-75.58379500,2.40,1617.487,24.113,0.000,,19,42,,
T,2023-03-18 00:43:48,6.16394333,-75.58377833,2.50,1617.187,24.113,0.000,,20,42,,
T,2023-03-18 00:43:49,6.16396833,-75.58376000,2.70,1616.987,24.113,0.000,,18,42,,
T,2023-03-18 00:43:50,6.16399333,-75.58373667,2.70,1616.787,24.113,0.000,,17,42,,
T,2023-03-18 00:43:51,6.16401833,-75.58371833,2.90,1616.687,24.113,0.000,,16,42,,
T,2023-03-18 00:43:52,6.16404500,-75.58370000,3.10,1616.687,24.113,0.000,,14,42,,
T,2023-03-18 00:43:53,6.16406500,-75.58368167,3.30,1616.688,24.112,0.000,,12,42,,
T,2023-03-18 00:43:54,6.16407000,-75.58366333,3.30,1616.888,24.112,0.000,,13,42,,
T,2023-03-18 00:43:55,6.16408333,-75.58363167,3.30,1616.688,24.112,0.000,,12,42,,
T,2023-03-18 00:43:56,6.16409333,-75.58361667,3.10,1615.688,24.112,0.000,,13,42,,
T,2023-03-18 00:43:57,6.16410667,-75.58360500,3.10,1615.288,24.112,3.104,37,13,42,,
T,2023-03-18 00:43:58,6.16411333,-75.58360667,2.80,1614.288,24.112,2.906,25,15,42,,
T,2023-03-18 00:43:59,6.16410833,-75.58360000,2.70,1613.588,24.112,2.655,34,16,42,,
T,2023-03-18 00:44:00,6.16411333,-75.58359000,2.50,1614.588,24.112,2.363,344,16,42,,
T,2023-03-18 00:44:01,6.16410667,-75.58359500,2.50,1614.688,24.112,2.057,352,16,42,,
T,2023-03-18 00:44:02,6.16411167,-75.58359667,2.50,1615.388,24.112,1.720,190,16,42,,
T,2023-03-18 00:44:03,6.16410667,-75.58359000,2.40,1615.188,24.112,1.400,149,17,42,,
T,2023-03-18 00:44:04,6.16411500,-75.58358667,2.30,1614.888,24.112,1.100,29,19,42,,
T,2023-03-18 00:44:05,6.16412000,-75.58358000,2.20,1615.388,24.112,0.791,164,19,42,,
T,2023-03-18 00:44:06,6.16411500,-75.58357000,2.00,1614.988,24.112,0.568,68,19,42,,
T,2023-03-18 00:44:07,6.16410833,-75.58356333,2.00,1613.788,24.112,0.473,57,21,42,,
T,2023-03-18 00:44:08,6.16410167,-75.58355000,1.90,1612.388,24.112,0.497,76,21,42,,
T,2023-03-18 00:44:09,6.16409500,-75.58353833,1.90,1611.088,24.112,0.448,92,21,42,,
T,2023-03-18 00:44:10,6.16409333,-75.58353167,1.90,1610.188,24.112,0.410,70,21,42,,
T,2023-03-18 00:44:11,6.16409833,-75.58352667,1.90,1609.288,24.112,0.402,59,21,42,,
T,2023-03-18 00:44:12,6.16410000,-75.58352500,1.90,1608.788,24.112,0.000,,21,42,,
T,2023-03-18 00:44:13,6.16409833,-75.58352500,1.90,1608.088,24.112,0.000,,21,42,,
T,2023-03-18 00:44:14,6.16410000,-75.58352667,2.00,1607.988,24.112,0.000,,20,42,,
T,2023-03-18 00:44:15,6.16410000,-75.58352667,2.10,1607.988,24.112,0.000,,19,42,,
T,2023-03-18 00:44:16,6.16409667,-75.58352833,2.30,1607.888,24.112,0.000,,18,42,,
T,2023-03-18 00:44:17,6.16409000,-75.58352500,2.40,1607.788,24.112,0.000,,18,42,,
T,2023-03-18 00:44:18,6.16408667,-75.58352667,2.60,1607.788,24.112,0.000,,17,42,,
T,2023-03-18 00:44:19,6.16408500,-75.58352500,2.60,1607.288,24.112,0.000,,16,42,,
T,2023-03-18 00:44:20,6.16408500,-75.58352500,2.40,1607.288,24.112,0.000,,15,42,,
T,2023-03-18 00:44:21,6.16408500,-75.58352500,2.20,1607.288,24.112,0.000,,15,42,,
T,2023-03-18 00:44:22,6.16408500,-75.58352500,2.20,1607.288,24.112,0.000,,15,42,,
T,2023-03-18 00:44:23,6.16408833,-75.58350667,2.30,1605.789,24.111,0.374,88,15,42,,
T,2023-03-18 00:44:24,6.16408667,-75.58349167,2.50,1605.789,24.111,0.000,,16,42,,
T,2023-03-18 00:44:25,6.16407667,-75.58346833,2.70,1605.789,24.111,0.000,,16,42,,
T,2023-03-18 00:44:26,6.16406000,-75.58344167,2.80,1605.889,24.111,0.000,,16,42,,
T,2023-03-18 00:44:27,6.16403500,-75.58340667,2.90,1605.989,24.111,0.000,,16,42,,
T,2023-03-18 00:44:28,6.16396833,-75.58336667,2.90,1606.489,24.111,0.000,,16,42,,
T,2023-03-18 00:44:29,6.16393167,-75.58333833,3.10,1606.589,24.111,0.000,,15,42,,
T,2023-03-18 00:44:30,6.16389667,-75.58331167,3.30,1606.689,24.111,0.000,,13,42,,
T,2023-03-18 00:44:31,6.16386167,-75.58328167,3.50,1606.689,24.111,0.000,,11,42,,
T,2023-03-18 00:44:32,6.16382833,-75.58325667,3.60,1606.789,24.111,0.000,,12,42,,
T,2023-03-18 00:44:33,6.16379333,-75.58323333,3.70,1606.989,24.111,0.000,,12,42,,
T,2023-03-18 00:44:34,6.16376333,-75.58321333,3.70,1606.989,24.111,4.217,141,11,42,,
T,2023-03-18 00:44:35,6.16372833,-75.58319833,3.70,1607.189,24.111,4.452,148,13,42,,
T,2023-03-18 00:44:36,6.16369500,-75.58317667,3.70,1607.389,24.111,4.629,146,14,42,,
T,2023-03-18 00:44:37,6.16366833,-75.58315500,3.70,1607.590,24.110,4.671,142,14,42,,
T,2023-03-18 00:44:38,6.16363500,-75.58313000,3.70,1607.790,24.110,4.649,140,14,42,,
T,2023-03-18 00:44:39,6.16359500,-75.58310500,3.70,1607.790,24.110,4.704,141,13,41,,
T,2023-03-18 00:44:40,6.16356167,-75.58307833,3.80,1608.090,24.110,4.720,139,11,41,,
T,2023-03-18 00:44:41,6.16353000,-75.58304333,3.80,1608.290,24.110,4.744,134,12,41,,
T,2023-03-18 00:44:42,6.16349333,-75.58301833,3.80,1608.890,24.110,4.753,135,15,42,,
T,2023-03-18 00:44:43,6.16345167,-75.58299167,3.80,1609.090,24.110,4.787,138,15,42,,
T,2023-03-18 00:44:44,6.16341500,-75.58298000,3.50,1609.590,24.110,4.843,143,15,42,,
T,2023-03-18 00:44:45,6.16338333,-75.58295167,3.50,1609.590,24.110,4.895,140,14,42,,
T,2023-03-18 00:44:46,6.16335667,-75.58293000,3.60,1609.590,24.110,4.901,140,13,42,,
T,2023-03-18 00:44:47,6.16332500,-75.58290000,3.60,1609.290,24.110,4.858,144,13,42,,
T,2023-03-18 00:44:48,6.16329000,-75.58287500,3.60,1608.990,24.110,4.786,148,12,42,,
T,2023-03-18 00:44:49,6.16325167,-75.58284667,3.60,1608.390,24.110,4.628,149,13,42,,
T,2023-03-18 00:44:50,6.16320167,-75.58282667,3.30,1607.590,24.110,4.546,144,14,41,,
T,2023-03-18 00:44:51,6.16317667,-75.58280333,3.10,1606.590,24.110,4.412,130,13,41,,
T,2023-03-18 00:44:52,6.16317833,-75.58277000,3.20,1606.091,24.109,4.258,109,13,41,,
T,2023-03-18 00:44:53,6.16319833,-75.58273500,3.30,1605.791,24.109,4.119,79,13,41,,
T,2023-03-18 00:44:54,6.16323500,-75.58270500,3.40,1605.691,24.109,4.050,54,14,41,,
T,2023-03-18 00:44:55,6.16327167,-75.58267333,3.40,1605.791,24.109,4.028,51,15,41,,
T,2023-03-18 00:44:56,6.16333000,-75.58264500,3.40,1605.692,24.108,4.069,46,13,41,,
T,2023-03-18 00:44:57,6.16336667,-75.58262000,3.50,1605.492,24.108,4.165,40,12,41,,
T,2023-03-18 00:44:58,6.16342667,-75.58260000,3.60,1604.692,24.108,4.238,32,12,41,,
T,2023-03-18 00:44:59,6.16346000,-75.58256667,3.50,1603.192,24.108,4.250,33,11,41,,
T,2023-03-18 00:45:00,6.16348833,-75.58255000,3.60,1602.892,24.108,4.156,31,11,41,,
T,2023-03-18 00:45:01,6.16352333,-75.58254167,3.70,1602.392,24.108,4.026,24,11,41,,
T,2023-03-18 00:45:02,6.16353333,-75.58252667,3.70,1601.893,24.107,3.839,27,10,41,,
T,2023-03-18 00:45:03,6.16352500,-75.58246333,3.20,1602.093,24.107,3.591,40,12,41,,
T,2023-03-18 00:45:04,6.16354167,-75.58246000,2.80,1603.593,24.107,3.246,20,15,41,,
T,2023-03-18 00:45:05,6.16356833,-75.58247333,2.50,1604.993,24.107,2.865,28,17,41,,
T,2023-03-18 00:45:06,6.16358000,-75.58247667,2.50,1605.393,24.107,2.439,22,17,41,,
T,2023-03-18 00:45:07,6.16358833,-75.58247667,2.40,1606.193,24.107,2.071,24,16,41,,
T,2023-03-18 00:45:08,6.16360667,-75.58247167,2.40,1607.893,24.107,1.735,22,17,41,,
T,2023-03-18 00:45:09,6.16360833,-75.58246500,2.30,1606.693,24.107,1.516,23,19,41,,
T,2023-03-18 00:45:10,6.16362000,-75.58246000,2.30,1606.093,24.107,1.376,22,21,41,,
T,2023-03-18 00:45:11,6.16362667,-75.58245167,2.10,1605.993,24.107,1.216,37,20,41,,
T,2023-03-18 00:45:12,6.16362667,-75.58244833,2.10,1605.793,24.107,1.090,78,20,41,,
T,2023-03-18 00:45:13,6.16362333,-75.58244667,2.10,1605.293,24.107,1.003,103,20,41,,
T,2023-03-18 00:45:14,6.16362167,-75.58244333,2.10,1604.693,24.107,0.954,88,20,41,,
T,2023-03-18 00:45:15,6.16361833,-75.58244167,2.10,1604.493,24.107,0.898,94,19,41,,
T,2023-03-18 00:45:16,6.16362000,-75.58243833,2.20,1604.493,24.107,0.867,176,19,41,,
T,2023-03-18 00:45:17,6.16361833,-75.58244000,2.20,1604.293,24.107,0.810,198,19,41,,
T,2023-03-18 00:45:18,6.16361667,-75.58244333,2.20,1603.993,24.107,0.710,294,19,41,,
T,2023-03-18 00:45:19,6.16362000,-75.58244167,2.20,1604.093,24.107,0.528,1,18,41,,
T,2023-03-18 00:45:20,6.16362667,-75.58243667,2.30,1603.593,24.107,0.534,16,18,41,,
T,2023-03-18 00:45:21,6.16364667,-75.58242833,2.30,1603.593,24.107,0.650,17,19,41,,
T,2023-03-18 00:45:22,6.16366667,-75.58242000,2.40,1603.493,24.107,0.863,21,19,41,,
T,2023-03-18 00:45:23,6.16369333,-75.58240000,2.50,1603.394,24.106,1.131,28,19,41,,
T,2023-03-18 00:45:24,6.16373000,-75.58237333,2.50,1602.994,24.106,1.545,27,18,41,,
T,2023-03-18 00:45:25,6.16376833,-75.58234500,2.50,1602.094,24.106,1.977,31,18,41,,
T,2023-03-18 00:45:26,6.16380333,-75.58231500,2.60,1601.594,24.106,2.336,44,18,41,,
T,2023-03-18 00:45:27,6.16383333,-75.58228833,2.60,1600.494,24.106,0.000,,21,41,,
T,2023-03-18 00:45:28,6.16385000,-75.58226167,2.50,1599.195,24.105,3.047,38,20,41,,
T,2023-03-18 00:45:29,6.16388333,-75.58223833,2.60,1598.095,24.105,3.496,32,20,41,,
T,2023-03-18 00:45:30,6.16391000,-75.58221000,2.60,1596.795,24.105,3.764,39,20,41,,
T,2023-03-18 00:45:31,6.16394500,-75.58218167,2.60,1596.095,24.105,4.047,39,20,41,,
T,2023-03-18 00:45:32,6.16397000,-75.58217000,2.70,1594.795,24.105,4.198,39,17,41,,
T,2023-03-18 00:45:33,6.16399167,-75.58215833,2.60,1593.595,24.105,4.287,34,17,41,,
T,2023-03-18 00:45:34,6.16403167,-75.58214167,2.70,1592.896,24.104,4.270,32,18,41,,
T,2023-03-18 00:45:35,6.16406833,-75.58213000,2.60,1592.496,24.104,4.330,30,18,41,,
T,2023-03-18 00:45:36,6.16407500,-75.58208500,2.60,1592.496,24.104,4.450,34,19,41,,
T,2023-03-18 00:45:37,6.16409833,-75.58205667,2.60,1592.196,24.104,4.541,32,18,41,,
T,2023-03-18 00:45:38,6.16412667,-75.58203167,2.60,1592.296,24.104,4.389,38,19,41,,
T,2023-03-18 00:45:39,6.16415000,-75.58200833,2.60,1592.396,24.104,4.184,42,19,41,,
T,2023-03-18 00:45:40,6.16417167,-75.58199500,2.50,1592.297,24.103,3.928,35,18,41,,
T,2023-03-18 00:45:41,6.16418667,-75.58198667,2.50,1592.097,24.103,3.618,30,19,41,,
T,2023-03-18 00:45:42,6.16421167,-75.58198167,2.50,1592.497,24.103,3.475,23,19,41,,
T,2023-03-18 00:45:43,6.16424000,-75.58199000,2.40,1592.497,24.103,3.369,21,19,41,,
T,2023-03-18 00:45:44,6.16427167,-75.58197500,2.40,1592.797,24.103,3.268,27,18,41,,
T,2023-03-18 00:45:45,6.16429667,-75.58196333,2.30,1592.597,24.103,3.048,32,19,41,,
