type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-12 10:59:54,6.31731833,-75.54846167,2.90,1449.392,23.608,0.000,,20,42,,
T,2023-05-12 10:59:55,6.31732000,-75.54846333,2.80,1449.392,23.608,0.000,,20,42,,
T,2023-05-12 10:59:56,6.31732167,-75.54846500,2.80,1449.392,23.608,0.000,,21,42,,
T,2023-05-12 10:59:57,6.31732167,-75.54846833,2.80,1449.392,23.608,0.000,,21,42,,
T,2023-05-12 10:59:58,6.31732667,-75.54847500,2.70,1449.392,23.608,0.000,,21,42,,
T,2023-05-12 10:59:59,6.31733333,-75.54848167,2.70,1449.392,23.608,0.000,,20,42,,
T,2023-05-12 11:00:00,6.31733167,-75.54848833,2.70,1449.292,23.608,0.000,,20,42,,
T,2023-05-12 11:00:01,6.31733000,-75.54849167,2.70,1449.292,23.608,0.000,,20,42,,
T,2023-05-12 11:00:02,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,19,42,,
T,2023-05-12 11:00:03,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,19,42,,
T,2023-05-12 11:00:04,6.31733167,-75.54849500,2.80,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:05,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:06,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:07,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,20,42,,
T,2023-05-12 11:00:08,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,19,42,,
T,2023-05-12 11:00:09,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,19,42,,
T,2023-05-12 11:00:10,6.31733167,-75.54849500,2.80,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:11,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:12,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,20,42,,
T,2023-05-12 11:00:13,6.31733167,-75.54849500,2.70,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:14,6.31733167,-75.54849500,2.60,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:15,6.31733167,-75.54849500,2.50,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:16,6.31733167,-75.54849500,2.60,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:17,6.31733167,-75.54849500,2.60,1449.292,23.608,0.000,,21,42,,
T,2023-05-12 11:00:18,6.31727833,-75.54851333,2.80,1450.492,23.608,0.000,,21,42,,
T,2023-05-12 11:00:19,6.31729833,-75.54851667,2.80,1450.592,23.608,0.000,,22,42,,
T,2023-05-12 11:00:20,6.31731833,-75.54851833,2.90,1449.692,23.608,0.697,357,22,42,,
T,2023-05-12 11:00:21,6.31735000,-75.54850667,2.90,1449.192,23.608,0.000,,21,42,,
T,2023-05-12 11:00:22,6.31738000,-75.54849333,2.80,1448.492,23.608,1.041,20,20,42,,
T,2023-05-12 11:00:23,6.31740333,-75.54847167,2.80,1448.092,23.608,0.000,,20,42,,
T,2023-05-12 11:00:24,6.31743167,-75.54846000,2.80,1447.992,23.608,0.000,,20,42,,
T,2023-05-12 11:00:25,6.31745833,-75.54846000,2.80,1447.692,23.608,0.000,,20,42,,
T,2023-05-12 11:00:26,6.31748500,-75.54845833,2.80,1446.992,23.608,0.000,,20,42,,
T,2023-05-12 11:00:27,6.31751500,-75.54845500,2.80,1446.592,23.608,0.000,,20,42,,
T,2023-05-12 11:00:28,6.31754000,-75.54844667,2.80,1446.393,23.607,0.000,,20,42,,
T,2023-05-12 11:00:29,6.31755000,-75.54844167,2.90,1445.793,23.607,0.000,,20,42,,
T,2023-05-12 11:00:30,6.31756333,-75.54844000,3.00,1446.093,23.607,0.000,,19,42,,
T,2023-05-12 11:00:31,6.31758333,-75.54845000,3.00,1446.293,23.607,0.000,,19,42,,
T,2023-05-12 11:00:32,6.31760167,-75.54844667,3.00,1446.693,23.607,1.301,333,19,42,,
T,2023-05-12 11:00:33,6.31761667,-75.54844833,3.10,1446.993,23.607,1.206,57,17,42,,
T,2023-05-12 11:00:34,6.31762500,-75.54844833,3.10,1447.293,23.607,1.085,46,16,42,,
T,2023-05-12 11:00:35,6.31763833,-75.54845333,3.00,1446.593,23.607,1.007,48,18,42,,
T,2023-05-12 11:00:36,6.31764833,-75.54845333,3.00,1447.193,23.607,0.955,88,19,42,,
T,2023-05-12 11:00:37,6.31766667,-75.54847333,2.90,1448.393,23.607,0.827,54,19,42,,
T,2023-05-12 11:00:38,6.31768667,-75.54848833,2.80,1449.593,23.607,0.728,49,19,42,,
T,2023-05-12 11:00:39,6.31770500,-75.54849000,2.70,1451.593,23.607,0.754,50,21,42,,
T,2023-05-12 11:00:40,6.31773167,-75.54849167,2.70,1454.093,23.607,0.761,67,21,42,,
T,2023-05-12 11:00:41,6.31775000,-75.54848333,2.70,1455.093,23.607,0.747,91,21,42,,
T,2023-05-12 11:00:42,6.31775500,-75.54847833,2.70,1455.393,23.607,0.686,102,21,42,,
T,2023-05-12 11:00:43,6.31777000,-75.54848500,2.60,1458.093,23.607,0.654,203,23,42,,
T,2023-05-12 11:00:44,6.31777833,-75.54849167,2.60,1459.793,23.607,0.642,234,22,42,,
T,2023-05-12 11:00:45,6.31778167,-75.54849833,2.60,1460.093,23.607,0.651,245,22,42,,
T,2023-05-12 11:00:46,6.31778167,-75.54850333,2.70,1460.693,23.607,0.689,211,22,42,,
T,2023-05-12 11:00:47,6.31777167,-75.54850667,2.70,1461.093,23.607,0.723,227,22,42,,
T,2023-05-12 11:00:48,6.31776167,-75.54851167,2.60,1461.493,23.607,0.681,240,22,42,,
T,2023-05-12 11:00:49,6.31776000,-75.54852000,2.60,1462.993,23.607,0.660,268,21,42,,
T,2023-05-12 11:00:50,6.31775333,-75.54853167,2.40,1464.293,23.607,0.614,209,21,42,,
T,2023-05-12 11:00:51,6.31776000,-75.54854500,2.40,1465.193,23.607,0.643,300,20,42,,
T,2023-05-12 11:00:52,6.31776000,-75.54855833,2.30,1465.693,23.607,0.760,292,21,42,,
T,2023-05-12 11:00:53,6.31776167,-75.54857500,2.30,1467.092,23.608,0.843,285,20,42,,
T,2023-05-12 11:00:54,6.31776167,-75.54860500,2.20,1468.492,23.608,0.962,279,22,42,,
T,2023-05-12 11:00:55,6.31776500,-75.54864000,2.10,1468.792,23.608,1.155,275,23,42,,
T,2023-05-12 11:00:56,6.31777167,-75.54867000,2.00,1469.292,23.608,1.216,302,23,42,,
T,2023-05-12 11:00:57,6.31778000,-75.54868333,2.10,1469.192,23.608,1.342,291,23,42,,
T,2023-05-12 11:00:58,6.31778500,-75.54870167,2.10,1469.092,23.608,1.551,285,23,42,,
T,2023-05-12 11:00:59,6.31779333,-75.54872833,2.10,1468.992,23.608,1.807,293,23,42,,
T,2023-05-12 11:01:00,6.31780500,-75.54875833,2.00,1469.192,23.608,2.090,298,24,42,,
T,2023-05-12 11:01:01,6.31781833,-75.54879833,2.00,1469.291,23.609,2.388,297,25,42,,
T,2023-05-12 11:01:02,6.31783000,-75.54884667,2.10,1469.891,23.609,2.610,288,24,42,,
T,2023-05-12 11:01:03,6.31783833,-75.54889500,2.10,1470.191,23.609,2.854,277,25,42,,
T,2023-05-12 11:01:04,6.31783333,-75.54894833,2.10,1471.791,23.609,3.013,282,24,42,,
T,2023-05-12 11:01:05,6.31784000,-75.54898833,2.10,1472.290,23.610,3.061,291,25,42,,
T,2023-05-12 11:01:06,6.31785167,-75.54902167,2.00,1472.490,23.610,3.178,297,25,42,,
T,2023-05-12 11:01:07,6.31786167,-75.54905833,2.00,1472.790,23.610,3.339,288,25,42,,
T,2023-05-12 11:01:08,6.31786667,-75.54910000,2.00,1472.790,23.610,3.468,286,25,42,,
T,2023-05-12 11:01:09,6.31787000,-75.54913667,2.00,1472.790,23.610,3.505,283,25,42,,
T,2023-05-12 11:01:10,6.31786833,-75.54916833,2.00,1472.290,23.610,3.476,277,25,42,,
T,2023-05-12 11:01:11,6.31787000,-75.54919333,2.00,1472.089,23.611,3.282,274,25,42,,
T,2023-05-12 11:01:12,6.31787167,-75.54921667,2.00,1471.489,23.611,3.127,273,25,42,,
T,2023-05-12 11:01:13,6.31787167,-75.54923667,2.10,1470.789,23.611,2.932,282,25,42,,
T,2023-05-12 11:01:14,6.31787167,-75.54926000,2.10,1469.889,23.611,2.804,267,25,42,,
T,2023-05-12 11:01:15,6.31787333,-75.54928000,2.10,1468.889,23.611,2.714,278,25,42,,
T,2023-05-12 11:01:16,6.31787500,-75.54930333,2.10,1467.989,23.611,2.567,290,25,42,,
T,2023-05-12 11:01:17,6.31788333,-75.54932333,2.20,1467.289,23.611,2.407,293,24,42,,
T,2023-05-12 11:01:18,6.31789167,-75.54935000,2.30,1466.789,23.611,2.419,291,25,42,,
T,2023-05-12 11:01:19,6.31790833,-75.54937833,2.30,1466.189,23.611,2.494,287,24,42,,
T,2023-05-12 11:01:20,6.31792333,-75.54941500,2.20,1465.388,23.612,2.592,293,24,42,,
T,2023-05-12 11:01:21,6.31793500,-75.54944833,2.20,1464.288,23.612,2.891,288,23,42,,
T,2023-05-12 11:01:22,6.31795333,-75.54949167,2.20,1463.288,23.612,3.234,293,23,42,,
T,2023-05-12 11:01:23,6.31797167,-75.54954333,2.20,1462.288,23.612,3.590,293,23,42,,
T,2023-05-12 11:01:24,6.31799000,-75.54959167,2.20,1461.288,23.612,3.908,293,21,42,,
T,2023-05-12 11:01:25,6.31800667,-75.54962500,2.20,1459.788,23.612,4.040,301,21,42,,
T,2023-05-12 11:01:26,6.31802167,-75.54965667,2.10,1458.787,23.613,4.237,300,21,42,,
T,2023-05-12 11:01:27,6.31803667,-75.54968667,2.20,1457.887,23.613,4.307,299,20,42,,
T,2023-05-12 11:01:28,6.31805333,-75.54971167,2.20,1457.087,23.613,4.190,303,20,42,,
T,2023-05-12 11:01:29,6.31807167,-75.54975500,2.20,1455.987,23.613,4.326,299,20,42,,
T,2023-05-12 11:01:30,6.31809833,-75.54980000,2.20,1455.187,23.613,4.518,302,20,42,,
T,2023-05-12 11:01:31,6.31813333,-75.54985833,2.30,1454.087,23.613,8.025,306,21,42,,
T,2023-05-12 11:01:32,6.31816167,-75.54995000,2.40,1452.486,23.614,8.940,302,22,42,,
T,2023-05-12 11:01:33,6.31819500,-75.55002333,2.40,1450.486,23.614,9.359,302,21,42,,
T,2023-05-12 11:01:34,6.31823000,-75.55012500,2.30,1449.885,23.615,10.467,304,21,42,,
T,2023-05-12 11:01:35,6.31827000,-75.55024333,2.40,1448.885,23.615,10.207,304,23,42,,
T,2023-05-12 11:01:36,6.31831167,-75.55034500,2.30,1447.985,23.615,10.336,303,22,42,,
T,2023-05-12 11:01:37,6.31836000,-75.55043667,2.20,1446.484,23.616,10.684,303,23,42,,
T,2023-05-12 11:01:38,6.31840333,-75.55052667,2.20,1445.684,23.616,10.544,301,23,42,,
T,2023-05-12 11:01:39,6.31844167,-75.55062167,2.20,1444.783,23.617,10.322,300,24,42,,
T,2023-05-12 11:01:40,6.31848500,-75.55070667,2.20,1444.083,23.617,9.567,300,24,43,,
T,2023-05-12 11:01:41,6.31852333,-75.55080500,2.40,1443.083,23.617,8.580,297,25,43,,
T,2023-05-12 11:01:42,6.31855833,-75.55087833,2.20,1442.882,23.618,7.044,297,25,43,,
T,2023-05-12 11:01:43,6.31858667,-75.55094000,2.10,1442.982,23.618,5.842,297,24,43,,
T,2023-05-12 11:01:44,6.31861667,-75.55099333,2.00,1443.282,23.618,5.974,295,25,43,,
T,2023-05-12 11:01:45,6.31863000,-75.55105000,2.00,1442.982,23.618,5.715,285,25,43,,
T,2023-05-12 11:01:46,6.31863500,-75.55110167,2.00,1442.381,23.619,5.938,272,25,43,,
T,2023-05-12 11:01:47,6.31861667,-75.55115833,1.90,1441.881,23.619,6.193,254,25,43,,
T,2023-05-12 11:01:48,6.31859667,-75.55121667,2.00,1441.981,23.619,5.857,260,25,43,,
T,2023-05-12 11:01:49,6.31859167,-75.55127167,2.00,1442.380,23.620,5.478,277,25,43,,
T,2023-05-12 11:01:50,6.31860500,-75.55132167,2.00,1443.080,23.620,5.470,287,24,43,,
T,2023-05-12 11:01:51,6.31861833,-75.55137000,2.00,1442.980,23.620,4.939,283,24,43,,
T,2023-05-12 11:01:52,6.31861333,-75.55141833,2.10,1443.680,23.620,4.278,284,25,43,,
T,2023-05-12 11:01:53,6.31861000,-75.55145167,2.10,1443.879,23.621,3.204,289,25,43,,
T,2023-05-12 11:01:54,6.31861167,-75.55148333,2.10,1443.179,23.621,3.031,284,25,43,,
T,2023-05-12 11:01:55,6.31861333,-75.55151667,2.10,1442.879,23.621,3.819,288,25,43,,
T,2023-05-12 11:01:56,6.31861667,-75.55155667,2.10,1442.979,23.621,4.087,289,25,43,,
T,2023-05-12 11:01:57,6.31862500,-75.55159333,2.10,1442.679,23.621,3.675,296,24,43,,
T,2023-05-12 11:01:58,6.31863667,-75.55162333,2.10,1442.479,23.621,3.380,298,23,43,,
T,2023-05-12 11:01:59,6.31865500,-75.55165667,2.20,1442.378,23.622,4.051,296,22,43,,
T,2023-05-12 11:02:00,6.31867667,-75.55169500,2.10,1442.078,23.622,4.522,300,24,43,,
T,2023-05-12 11:02:01,6.31870333,-75.55174000,2.10,1441.178,23.622,5.883,294,24,43,,
T,2023-05-12 11:02:02,6.31873667,-75.55180000,2.20,1440.278,23.622,7.294,293,24,43,,
T,2023-05-12 11:02:03,6.31876167,-75.55186167,2.20,1439.678,23.622,6.591,291,23,43,,
T,2023-05-12 11:02:04,6.31878333,-75.55191000,2.20,1438.477,23.623,5.852,290,24,43,,
T,2023-05-12 11:02:05,6.31879667,-75.55196167,2.10,1437.777,23.623,5.312,286,24,43,,
T,2023-05-12 11:02:06,6.31881833,-75.55201167,2.00,1436.577,23.623,5.999,289,23,43,,
T,2023-05-12 11:02:07,6.31884667,-75.55208333,2.00,1436.077,23.623,7.910,292,22,43,,
T,2023-05-12 11:02:08,6.31888333,-75.55217167,2.00,1435.276,23.624,9.559,293,23,43,,
T,2023-05-12 11:02:09,6.31892500,-75.55227167,1.90,1435.076,23.624,11.073,292,22,43,,
T,2023-05-12 11:02:10,6.31896333,-75.55237833,1.90,1434.375,23.625,11.467,290,23,43,,
T,2023-05-12 11:02:11,6.31899667,-75.55247833,1.90,1433.175,23.625,11.139,290,24,43,,
T,2023-05-12 11:02:12,6.31903167,-75.55258000,1.90,1431.875,23.625,11.841,290,23,43,,
T,2023-05-12 11:02:13,6.31907167,-75.55269000,1.90,1430.874,23.626,12.574,290,24,43,,
T,2023-05-12 11:02:14,6.31911333,-75.55279667,1.90,1429.674,23.626,11.808,291,24,43,,
T,2023-05-12 11:02:15,6.31914833,-75.55289167,1.90,1428.673,23.627,10.563,287,23,43,,
T,2023-05-12 11:02:16,6.31917167,-75.55297333,1.90,1427.773,23.627,8.651,283,23,43,,
T,2023-05-12 11:02:17,6.31918667,-75.55303667,1.90,1427.173,23.627,6.394,279,22,43,,
T,2023-05-12 11:02:18,6.31919000,-75.55308500,1.90,1426.672,23.628,5.034,282,25,43,,
T,2023-05-12 11:02:19,6.31919167,-75.55311333,1.90,1426.272,23.628,2.745,294,25,43,,
T,2023-05-12 11:02:20,6.31919500,-75.55312500,1.90,1425.972,23.628,1.392,294,25,43,,
T,2023-05-12 11:02:21,6.31919500,-75.55313167,1.80,1425.772,23.628,1.762,276,27,43,,
T,2023-05-12 11:02:22,6.31919333,-75.55315333,1.80,1425.372,23.628,2.670,263,27,43,,
T,2023-05-12 11:02:23,6.31917833,-75.55317667,1.90,1424.972,23.628,2.941,243,26,43,,
T,2023-05-12 11:02:24,6.31914333,-75.55320667,2.00,1424.172,23.628,4.472,226,27,43,,
T,2023-05-12 11:02:25,6.31908333,-75.55324000,2.00,1423.771,23.629,6.413,215,26,43,,
T,2023-05-12 11:02:26,6.31901833,-75.55327000,1.90,1422.871,23.629,7.219,208,25,43,,
T,2023-05-12 11:02:27,6.31895000,-75.55329167,1.80,1422.371,23.629,7.098,202,25,43,,
T,2023-05-12 11:02:28,6.31887667,-75.55330833,2.00,1421.670,23.630,7.533,198,26,43,,
T,2023-05-12 11:02:29,6.31879333,-75.55332833,2.10,1421.470,23.630,8.501,192,26,43,,
T,2023-05-12 11:02:30,6.31870500,-75.55334333,1.90,1420.770,23.630,9.356,188,26,43,,
T,2023-05-12 11:02:31,6.31860167,-75.55336167,2.10,1420.070,23.630,10.784,188,26,43,,
T,2023-05-12 11:02:32,6.31848000,-75.55338167,2.20,1419.569,23.631,12.704,187,26,43,,
T,2023-05-12 11:02:33,6.31835000,-75.55338833,2.20,1418.569,23.631,14.091,185,26,43,,
T,2023-05-12 11:02:34,6.31821667,-75.55339667,2.20,1418.668,23.632,12.610,187,24,43,,
T,2023-05-12 11:02:35,6.31810667,-75.55341000,2.10,1417.868,23.632,11.298,190,22,43,,
T,2023-05-12 11:02:36,6.31801000,-75.55342500,2.20,1418.168,23.632,10.007,191,21,43,,
T,2023-05-12 11:02:37,6.31792167,-75.55343333,2.20,1418.168,23.632,9.477,189,22,43,,
T,2023-05-12 11:02:38,6.31783833,-75.55344000,2.10,1418.267,23.633,8.311,188,22,43,,
T,2023-05-12 11:02:39,6.31776333,-75.55344167,2.20,1418.367,23.633,7.720,185,21,43,,
T,2023-05-12 11:02:40,6.31769333,-75.55344500,2.00,1418.067,23.633,7.749,188,20,43,,
T,2023-05-12 11:02:41,6.31762500,-75.55345667,1.90,1418.267,23.633,7.012,190,21,43,,
T,2023-05-12 11:02:42,6.31756500,-75.55347333,2.30,1418.767,23.633,7.002,189,25,43,,
T,2023-05-12 11:02:43,6.31750500,-75.55348500,2.10,1418.666,23.634,7.340,188,25,43,,
T,2023-05-12 11:02:44,6.31743667,-75.55349333,2.00,1418.066,23.634,7.314,190,25,43,,
T,2023-05-12 11:02:45,6.31736667,-75.55350333,2.40,1418.166,23.634,6.913,188,25,43,,
T,2023-05-12 11:02:46,6.31729667,-75.55350333,2.10,1417.666,23.634,7.583,181,25,43,,
T,2023-05-12 11:02:47,6.31722000,-75.55350333,2.10,1417.366,23.634,8.076,181,23,43,,
T,2023-05-12 11:02:48,6.31714667,-75.55350667,2.10,1416.465,23.635,7.927,185,24,43,,
T,2023-05-12 11:02:49,6.31707667,-75.55351000,2.10,1416.265,23.635,6.686,181,25,43,,
T,2023-05-12 11:02:50,6.31701500,-75.55350833,2.00,1416.465,23.635,6.030,175,26,43,,
T,2023-05-12 11:02:51,6.31696000,-75.55350500,1.90,1416.365,23.635,5.854,178,25,43,,
T,2023-05-12 11:02:52,6.31690333,-75.55350000,1.90,1415.965,23.635,6.909,172,25,43,,
T,2023-05-12 11:02:53,6.31683667,-75.55349167,1.90,1416.065,23.635,7.422,171,23,43,,
T,2023-05-12 11:02:54,6.31676500,-75.55347833,1.80,1416.765,23.635,7.553,171,24,43,,
T,2023-05-12 11:02:55,6.31669167,-75.55345500,2.40,1416.365,23.635,8.571,170,24,43,,
T,2023-05-12 11:02:56,6.31660500,-75.55344833,2.20,1416.664,23.636,9.715,168,24,43,,
T,2023-05-12 11:02:57,6.31651167,-75.55342000,2.10,1416.764,23.636,10.423,169,24,43,,
T,2023-05-12 11:02:58,6.31641000,-75.55340167,2.20,1417.564,23.636,11.168,169,24,43,,
T,2023-05-12 11:02:59,6.31630667,-75.55338167,2.20,1417.864,23.636,12.088,169,24,43,,
T,2023-05-12 11:03:00,6.31619167,-75.55336667,2.20,1417.964,23.636,12.217,172,24,43,,
T,2023-05-12 11:03:01,6.31608167,-75.55335333,2.00,1418.764,23.636,10.631,176,25,43,,
T,2023-05-12 11:03:02,6.31599167,-75.55335833,2.10,1419.764,23.636,9.304,178,25,43,,
T,2023-05-12 11:03:03,6.31590833,-75.55335500,2.00,1419.863,23.637,9.208,177,25,43,,
T,2023-05-12 11:03:04,6.31582000,-75.55334833,1.90,1419.863,23.637,9.999,178,24,43,,
T,2023-05-12 11:03:05,6.31572833,-75.55334667,1.80,1419.463,23.637,9.842,182,24,43,,
T,2023-05-12 11:03:06,6.31564333,-75.55335667,1.80,1418.863,23.637,9.254,190,25,43,,
T,2023-05-12 11:03:07,6.31556333,-75.55338000,1.70,1418.162,23.638,9.036,196,25,43,,
T,2023-05-12 11:03:08,6.31548833,-75.55340833,1.70,1417.262,23.638,9.011,205,25,43,,
T,2023-05-12 11:03:09,6.31541333,-75.55344500,2.00,1416.262,23.638,8.168,206,23,43,,
T,2023-05-12 11:03:10,6.31535000,-75.55347333,2.00,1415.861,23.639,7.487,208,23,43,,
T,2023-05-12 11:03:11,6.31529000,-75.55349500,1.90,1415.961,23.639,6.554,202,25,43,,
T,2023-05-12 11:03:12,6.31522833,-75.55350833,1.80,1416.261,23.639,6.552,188,26,43,,
T,2023-05-12 11:03:13,6.31517167,-75.55351500,1.70,1416.461,23.639,5.805,182,25,43,,
T,2023-05-12 11:03:14,6.31511833,-75.55351667,1.70,1416.661,23.639,5.910,179,25,43,,
T,2023-05-12 11:03:15,6.31506667,-75.55352667,2.40,1417.561,23.639,5.943,179,25,43,,
T,2023-05-12 11:03:16,6.31502000,-75.55350667,2.10,1417.761,23.639,6.036,171,25,43,,
T,2023-05-12 11:03:17,6.31497167,-75.55348500,2.00,1417.561,23.639,5.648,164,26,43,,
T,2023-05-12 11:03:18,6.31493167,-75.55346500,1.90,1416.861,23.639,4.631,152,26,43,,
T,2023-05-12 11:03:19,6.31490167,-75.55343500,1.80,1416.861,23.639,3.623,136,26,43,,
T,2023-05-12 11:03:20,6.31487833,-75.55341167,1.80,1417.161,23.639,3.913,126,27,43,,
T,2023-05-12 11:03:21,6.31485667,-75.55337500,1.80,1417.561,23.639,4.465,120,27,43,,
T,2023-05-12 11:03:22,6.31483000,-75.55334333,1.90,1418.061,23.639,3.968,121,27,43,,
T,2023-05-12 11:03:23,6.31481333,-75.55332000,1.90,1419.061,23.639,3.213,120,26,43,,
T,2023-05-12 11:03:24,6.31480333,-75.55330500,1.90,1420.061,23.639,1.873,122,27,43,,
T,2023-05-12 11:03:25,6.31479833,-75.55330000,1.80,1420.361,23.639,0.000,,27,43,,
T,2023-05-12 11:03:26,6.31479833,-75.55329833,1.90,1420.861,23.639,0.000,,27,43,,
T,2023-05-12 11:03:27,6.31479833,-75.55329833,1.90,1420.961,23.639,0.000,,27,43,,
T,2023-05-12 11:03:28,6.31479833,-75.55329833,1.90,1420.961,23.639,0.000,,27,43,,
T,2023-05-12 11:03:29,6.31479833,-75.55329833,2.00,1420.961,23.639,0.000,,28,43,,
T,2023-05-12 11:03:30,6.31479833,-75.55329833,2.00,1420.961,23.639,0.000,,27,43,,
T,2023-05-12 11:03:31,6.31479833,-75.55329833,2.10,1420.961,23.639,0.000,,25,43,,
T,2023-05-12 11:03:32,6.31479833,-75.55329833,2.20,1420.961,23.639,0.000,,26,43,,
T,2023-05-12 11:03:33,6.31479833,-75.55329833,2.30,1420.961,23.639,0.000,,27,43,,
T,2023-05-12 11:03:34,6.31479833,-75.55329833,2.30,1420.961,23.639,0.000,,26,43,,
T,2023-05-12 11:03:35,6.31479833,-75.55329833,2.30,1420.961,23.639,0.000,,26,43,,
T,2023-05-12 11:03:36,6.31479833,-75.55329833,2.30,1420.961,23.639,0.000,,28,43,,
T,2023-05-12 11:03:37,6.31479833,-75.55329833,2.40,1420.961,23.639,0.000,,28,43,,
T,2023-05-12 11:03:38,6.31475333,-75.55324667,2.30,1424.261,23.639,3.064,133,28,43,,
T,2023-05-12 11:03:39,6.31471833,-75.55321333,2.30,1424.861,23.639,3.656,142,27,43,,
T,2023-05-12 11:03:40,6.31467167,-75.55317500,2.20,1425.361,23.639,4.462,141,27,43,,
T,2023-05-12 11:03:41,6.31461667,-75.55313667,2.10,1425.662,23.638,5.071,148,27,43,,
T,2023-05-12 11:03:42,6.31456167,-75.55309667,2.10,1425.562,23.638,5.828,160,28,43,,
T,2023-05-12 11:03:43,6.31449667,-75.55306167,2.10,1425.262,23.638,7.754,165,27,43,,
T,2023-05-12 11:03:44,6.31441333,-75.55302667,2.10,1424.762,23.638,9.011,164,27,43,,
T,2023-05-12 11:03:45,6.31431167,-75.55300333,2.10,1423.962,23.638,9.909,174,24,43,,
T,2023-05-12 11:03:46,6.31419500,-75.55300333,2.10,1422.961,23.639,11.227,186,23,43,,
T,2023-05-12 11:03:47,6.31407667,-75.55302167,2.10,1421.761,23.639,12.142,196,22,43,,
T,2023-05-12 11:03:48,6.31393333,-75.55302167,2.70,1419.061,23.639,12.365,199,21,43,,
T,2023-05-12 11:03:49,6.31381667,-75.55306500,2.40,1416.960,23.640,12.087,202,21,43,,
T,2023-05-12 11:03:50,6.31371167,-75.55310500,2.20,1415.860,23.640,11.129,204,21,43,,
T,2023-05-12 11:03:51,6.31360500,-75.55315000,2.20,1415.459,23.641,10.357,210,21,43,,
T,2023-05-12 11:03:52,6.31351333,-75.55320167,2.20,1415.859,23.641,10.571,209,22,43,,
T,2023-05-12 11:03:53,6.31341667,-75.55326000,2.20,1416.458,23.642,11.191,209,22,43,,
T,2023-05-12 11:03:54,6.31332167,-75.55331500,2.20,1417.358,23.642,11.183,208,22,43,,
T,2023-05-12 11:03:55,6.31323500,-75.55335667,2.20,1419.557,23.643,10.886,207,22,43,,
