type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-10 12:13:07,6.33968167,-75.56723000,3.10,1488.546,23.654,0.623,80,15,45,,
T,2023-04-10 12:13:08,6.33967667,-75.56722167,3.00,1488.446,23.654,0.652,61,16,45,,
T,2023-04-10 12:13:09,6.33967333,-75.56721333,2.90,1488.346,23.654,0.000,,16,45,,
T,2023-04-10 12:13:10,6.33967833,-75.56721167,2.80,1488.446,23.654,0.774,333,16,45,,
T,2023-04-10 12:13:11,6.33968167,-75.56720667,2.70,1488.246,23.654,0.768,323,18,45,,
T,2023-04-10 12:13:12,6.33968333,-75.56720333,2.60,1488.046,23.654,0.746,308,18,45,,
T,2023-04-10 12:13:13,6.33968000,-75.56720333,2.60,1488.146,23.654,0.000,,20,45,,
T,2023-04-10 12:13:14,6.33968000,-75.56720333,2.60,1488.446,23.654,0.000,,20,45,,
T,2023-04-10 12:13:15,6.33967333,-75.56719833,2.60,1488.346,23.654,0.561,157,20,45,,
T,2023-04-10 12:13:16,6.33967500,-75.56718833,2.50,1488.046,23.654,0.530,110,20,45,,
T,2023-04-10 12:13:17,6.33968000,-75.56717833,2.50,1487.446,23.654,0.000,,20,45,,
T,2023-04-10 12:13:18,6.33967833,-75.56717833,2.50,1487.246,23.654,0.000,,20,45,,
T,2023-04-10 12:13:19,6.33968333,-75.56717500,2.40,1487.246,23.654,0.000,,20,45,,
T,2023-04-10 12:13:20,6.33968333,-75.56717833,2.40,1487.146,23.654,0.000,,19,45,,
T,2023-04-10 12:13:21,6.33968333,-75.56717833,2.40,1487.146,23.654,0.000,,19,45,,
T,2023-04-10 12:13:22,6.33968333,-75.56717833,2.30,1487.146,23.654,0.000,,19,45,,
T,2023-04-10 12:13:23,6.33968333,-75.56717833,2.30,1487.146,23.654,0.000,,19,45,,
T,2023-04-10 12:13:24,6.33968333,-75.56717833,2.30,1487.146,23.654,0.000,,20,45,,
T,2023-04-10 12:13:25,6.33968333,-75.56717833,2.30,1487.146,23.654,0.000,,20,45,,
T,2023-04-10 12:13:26,6.33968833,-75.56716000,2.30,1486.646,23.654,0.288,106,20,45,,
T,2023-04-10 12:13:27,6.33968667,-75.56715833,2.30,1486.646,23.654,0.325,108,19,46,,
T,2023-04-10 12:13:28,6.33968833,-75.56716167,2.30,1486.746,23.654,0.000,,19,45,,
T,2023-04-10 12:13:29,6.33969000,-75.56716500,2.30,1486.746,23.654,0.000,,19,45,,
T,2023-04-10 12:13:30,6.33968833,-75.56716667,2.30,1486.646,23.654,0.438,118,19,45,,
T,2023-04-10 12:13:31,6.33968667,-75.56717000,2.30,1486.346,23.654,0.479,113,20,45,,
T,2023-04-10 12:13:32,6.33968833,-75.56717833,2.30,1486.146,23.654,0.484,117,20,45,,
T,2023-04-10 12:13:33,6.33969000,-75.56717833,2.30,1485.946,23.654,0.447,349,20,45,,
T,2023-04-10 12:13:34,6.33969333,-75.56717667,2.30,1486.046,23.654,0.000,,20,45,,
T,2023-04-10 12:13:35,6.33969333,-75.56717667,1.80,1485.946,23.654,0.000,,20,45,,
T,2023-04-10 12:13:36,6.33969500,-75.56717833,1.90,1485.946,23.654,0.000,,20,45,,
T,2023-04-10 12:13:37,6.33969667,-75.56718000,1.90,1486.046,23.654,0.000,,20,45,,
T,2023-04-10 12:13:38,6.33970167,-75.56718667,2.00,1486.246,23.654,0.329,315,21,45,,
T,2023-04-10 12:13:39,6.33970500,-75.56719167,2.10,1486.446,23.654,0.322,311,19,45,,
T,2023-04-10 12:13:40,6.33970833,-75.56719667,2.10,1486.646,23.654,0.311,307,19,45,,
T,2023-04-10 12:13:41,6.33971000,-75.56720333,2.20,1486.846,23.654,0.000,,19,45,,
T,2023-04-10 12:13:42,6.33971167,-75.56720167,2.20,1486.946,23.654,0.000,,19,45,,
T,2023-04-10 12:13:43,6.33970833,-75.56720333,2.20,1487.046,23.654,0.000,,19,45,,
T,2023-04-10 12:13:44,6.33970833,-75.56720333,2.20,1487.046,23.654,0.000,,21,45,,
T,2023-04-10 12:13:45,6.33970833,-75.56720333,2.20,1487.046,23.654,0.000,,21,45,,
T,2023-04-10 12:13:46,6.33969833,-75.56720500,2.20,1487.146,23.654,0.436,174,22,45,,
T,2023-04-10 12:13:47,6.33970000,-75.56720000,2.30,1486.846,23.654,0.442,114,21,45,,
T,2023-04-10 12:13:48,6.33970000,-75.56719667,2.30,1486.646,23.654,0.404,141,21,45,,
T,2023-04-10 12:13:49,6.33970167,-75.56719500,2.30,1486.646,23.654,0.000,,22,45,,
T,2023-04-10 12:13:50,6.33970333,-75.56719000,2.30,1486.746,23.654,0.000,,22,45,,
T,2023-04-10 12:13:51,6.33970500,-75.56718667,2.30,1486.846,23.654,0.000,,22,45,,
T,2023-04-10 12:13:52,6.33970500,-75.56718667,2.30,1486.846,23.654,0.000,,22,45,,
T,2023-04-10 12:13:53,6.33970500,-75.56718667,2.30,1486.846,23.654,0.000,,21,45,,
T,2023-04-10 12:13:54,6.33970500,-75.56718667,2.30,1486.846,23.654,0.000,,20,45,,
T,2023-04-10 12:13:55,6.33970500,-75.56718667,2.40,1486.846,23.654,0.000,,20,45,,
T,2023-04-10 12:13:56,6.33970500,-75.56718667,2.40,1486.846,23.654,0.000,,20,45,,
T,2023-04-10 12:13:57,6.33971333,-75.56720333,2.40,1487.246,23.654,0.000,,20,45,,
T,2023-04-10 12:13:58,6.33973333,-75.56719667,2.50,1487.346,23.654,0.000,,20,45,,
T,2023-04-10 12:13:59,6.33975667,-75.56719833,2.50,1488.446,23.654,0.000,,21,45,,
T,2023-04-10 12:14:00,6.33978500,-75.56719667,2.50,1490.646,23.654,0.890,11,21,45,,
T,2023-04-10 12:14:01,6.33981000,-75.56719000,2.50,1490.746,23.654,0.000,,21,45,,
T,2023-04-10 12:14:02,6.33983167,-75.56717833,2.50,1491.146,23.654,1.342,18,22,45,,
T,2023-04-10 12:14:03,6.33985500,-75.56717667,2.50,1491.647,23.653,0.000,,22,45,,
T,2023-04-10 12:14:04,6.33987333,-75.56719167,2.50,1491.846,23.654,0.000,,22,45,,
T,2023-04-10 12:14:05,6.33988500,-75.56720833,2.50,1493.046,23.654,0.000,,20,45,,
T,2023-04-10 12:14:06,6.33987667,-75.56722333,2.50,1493.046,23.654,0.000,,21,45,,
T,2023-04-10 12:14:07,6.33987000,-75.56724667,2.40,1492.846,23.654,0.000,,21,45,,
T,2023-04-10 12:14:08,6.33986833,-75.56727500,2.40,1492.446,23.654,2.050,268,21,45,,
T,2023-04-10 12:14:09,6.33986667,-75.56730833,2.40,1492.646,23.654,2.141,265,21,45,,
T,2023-04-10 12:14:10,6.33986333,-75.56734000,2.40,1492.746,23.654,2.277,260,20,45,,
T,2023-04-10 12:14:11,6.33986000,-75.56736667,2.50,1492.146,23.654,2.346,263,20,45,,
T,2023-04-10 12:14:12,6.33985833,-75.56738667,2.60,1490.445,23.655,2.369,267,20,45,,
T,2023-04-10 12:14:13,6.33986500,-75.56741000,2.60,1490.545,23.655,2.358,273,20,45,,
T,2023-04-10 12:14:14,6.33987500,-75.56742833,2.60,1490.345,23.655,2.362,279,20,45,,
T,2023-04-10 12:14:15,6.33988333,-75.56744667,2.50,1489.745,23.655,2.380,279,20,45,,
T,2023-04-10 12:14:16,6.33987667,-75.56747333,2.50,1489.545,23.655,2.489,265,20,45,,
T,2023-04-10 12:14:17,6.33987833,-75.56749333,2.40,1490.145,23.655,2.486,260,20,45,,
T,2023-04-10 12:14:18,6.33987000,-75.56750333,2.40,1489.545,23.655,2.368,254,20,45,,
T,2023-04-10 12:14:19,6.33986500,-75.56751000,2.30,1488.945,23.655,2.174,285,21,45,,
T,2023-04-10 12:14:20,6.33985667,-75.56753500,2.30,1487.645,23.655,2.019,255,22,45,,
T,2023-04-10 12:14:21,6.33984167,-75.56755333,2.30,1487.545,23.655,0.000,,22,45,,
T,2023-04-10 12:14:22,6.33982000,-75.56757833,2.20,1486.844,23.656,1.905,215,25,45,,
T,2023-04-10 12:14:23,6.33978833,-75.56759333,2.20,1486.944,23.656,1.945,208,26,45,,
T,2023-04-10 12:14:24,6.33975167,-75.56760500,2.20,1486.944,23.656,2.100,200,26,45,,
T,2023-04-10 12:14:25,6.33971167,-75.56762333,2.20,1486.544,23.656,2.318,197,26,45,,
T,2023-04-10 12:14:26,6.33966667,-75.56764167,2.30,1486.244,23.656,2.553,193,26,45,,
T,2023-04-10 12:14:27,6.33961333,-75.56767167,2.30,1485.743,23.657,2.942,194,25,45,,
T,2023-04-10 12:14:28,6.33954833,-75.56768667,2.20,1486.743,23.657,3.462,190,25,45,,
T,2023-04-10 12:14:29,6.33948000,-75.56770000,2.20,1486.743,23.657,4.049,190,25,45,,
T,2023-04-10 12:14:30,6.33941333,-75.56771667,2.20,1486.743,23.657,4.525,193,25,45,,
T,2023-04-10 12:14:31,6.33935167,-75.56773333,2.30,1486.542,23.658,4.921,194,24,45,,
T,2023-04-10 12:14:32,6.33929000,-75.56775500,2.30,1487.242,23.658,5.295,192,23,45,,
T,2023-04-10 12:14:33,6.33924500,-75.56777833,2.30,1487.142,23.658,5.568,198,23,45,,
T,2023-04-10 12:14:34,6.33920500,-75.56780333,2.30,1486.842,23.658,5.753,203,23,45,,
T,2023-04-10 12:14:35,6.33915333,-75.56782000,2.40,1486.842,23.658,5.935,198,22,45,,
T,2023-04-10 12:14:36,6.33908500,-75.56783333,2.50,1486.641,23.659,6.133,196,21,45,,
T,2023-04-10 12:14:37,6.33901500,-75.56784500,2.50,1486.641,23.659,6.287,194,21,45,,
T,2023-04-10 12:14:38,6.33893833,-75.56786000,2.40,1486.641,23.659,6.412,192,22,45,,
T,2023-04-10 12:14:39,6.33885667,-75.56787833,2.40,1486.641,23.659,8.319,192,22,45,,
T,2023-04-10 12:14:40,6.33877500,-75.56789833,2.40,1486.640,23.660,8.471,195,22,45,,
T,2023-04-10 12:14:41,6.33869500,-75.56792667,2.40,1486.940,23.660,8.201,199,23,45,,
T,2023-04-10 12:14:42,6.33862000,-75.56795167,2.40,1487.240,23.660,7.850,198,22,45,,
T,2023-04-10 12:14:43,6.33855500,-75.56797167,2.40,1487.439,23.661,6.721,195,23,45,,
T,2023-04-10 12:14:44,6.33849833,-75.56798833,2.30,1487.539,23.661,5.913,194,22,45,,
T,2023-04-10 12:14:45,6.33844333,-75.56800000,2.40,1487.539,23.661,5.450,193,20,45,,
T,2023-04-10 12:14:46,6.33840000,-75.56800833,2.60,1487.639,23.661,5.012,189,20,45,,
T,2023-04-10 12:14:47,6.33837333,-75.56800667,2.60,1488.539,23.661,3.575,185,19,45,,
T,2023-04-10 12:14:48,6.33835500,-75.56802000,2.60,1489.839,23.661,2.928,203,18,45,,
T,2023-04-10 12:14:49,6.33834167,-75.56804333,2.60,1491.039,23.661,3.013,229,19,45,,
T,2023-04-10 12:14:50,6.33833667,-75.56807000,2.60,1491.238,23.662,2.825,251,19,45,,
T,2023-04-10 12:14:51,6.33833500,-75.56811333,2.60,1492.838,23.662,3.615,253,19,45,,
T,2023-04-10 12:14:52,6.33834500,-75.56815833,2.50,1493.038,23.662,4.337,266,22,45,,
T,2023-04-10 12:14:53,6.33834500,-75.56819833,2.50,1493.138,23.662,3.932,265,22,45,,
T,2023-04-10 12:14:54,6.33834667,-75.56823333,2.50,1493.438,23.662,3.544,273,22,45,,
T,2023-04-10 12:14:55,6.33835167,-75.56828000,2.50,1493.537,23.663,4.275,275,21,45,,
T,2023-04-10 12:14:56,6.33836000,-75.56833667,2.50,1493.637,23.663,5.133,275,22,45,,
T,2023-04-10 12:14:57,6.33836667,-75.56839833,2.60,1494.037,23.663,5.754,273,21,45,,
T,2023-04-10 12:14:58,6.33837667,-75.56845000,2.50,1491.837,23.663,4.903,272,21,45,,
T,2023-04-10 12:14:59,6.33837000,-75.56847667,2.50,1491.236,23.664,4.190,264,22,45,,
T,2023-04-10 12:15:00,6.33835833,-75.56850667,2.50,1490.636,23.664,3.333,255,22,45,,
T,2023-04-10 12:15:01,6.33835167,-75.56854000,2.40,1489.936,23.664,2.954,263,24,45,,
T,2023-04-10 12:15:02,6.33836000,-75.56857167,2.40,1489.936,23.664,3.127,248,24,45,,
T,2023-04-10 12:15:03,6.33835000,-75.56860000,2.20,1489.736,23.664,2.469,216,24,45,,
T,2023-04-10 12:15:04,6.33833167,-75.56862167,2.10,1491.236,23.664,2.621,189,25,45,,
T,2023-04-10 12:15:05,6.33830500,-75.56863167,2.20,1493.035,23.665,3.423,181,25,45,,
T,2023-04-10 12:15:06,6.33826833,-75.56864000,2.20,1493.835,23.665,4.110,184,25,45,,
T,2023-04-10 12:15:07,6.33822833,-75.56864167,2.30,1495.035,23.665,4.774,170,25,45,,
T,2023-04-10 12:15:08,6.33818333,-75.56863833,2.30,1496.235,23.665,4.913,169,25,45,,
T,2023-04-10 12:15:09,6.33814000,-75.56863167,2.30,1496.735,23.665,4.727,164,26,45,,
T,2023-04-10 12:15:10,6.33809333,-75.56862833,2.30,1497.635,23.665,4.919,168,26,45,,
T,2023-04-10 12:15:11,6.33804833,-75.56863000,2.40,1498.135,23.665,4.588,174,25,45,,
T,2023-04-10 12:15:12,6.33799833,-75.56863167,2.40,1498.635,23.665,4.868,175,25,45,,
T,2023-04-10 12:15:13,6.33795667,-75.56862667,2.40,1498.735,23.665,3.753,175,25,45,,
T,2023-04-10 12:15:14,6.33792833,-75.56861667,2.40,1499.235,23.665,3.067,168,25,45,,
T,2023-04-10 12:15:15,6.33790833,-75.56860333,2.40,1499.735,23.665,3.178,155,25,45,,
T,2023-04-10 12:15:16,6.33789167,-75.56858333,2.40,1501.135,23.665,2.895,133,26,45,,
T,2023-04-10 12:15:17,6.33788500,-75.56856000,2.40,1502.235,23.665,2.601,117,26,45,,
T,2023-04-10 12:15:18,6.33788167,-75.56853667,2.30,1502.435,23.665,2.687,97,26,45,,
T,2023-04-10 12:15:19,6.33788167,-75.56850833,2.30,1503.835,23.665,3.440,84,26,45,,
T,2023-04-10 12:15:20,6.33788000,-75.56847667,2.30,1505.535,23.665,3.536,96,26,45,,
T,2023-04-10 12:15:21,6.33786667,-75.56843167,2.40,1505.835,23.665,4.207,108,23,45,,
T,2023-04-10 12:15:22,6.33784833,-75.56838000,2.50,1506.036,23.664,4.633,109,23,45,,
T,2023-04-10 12:15:23,6.33784500,-75.56832000,2.50,1506.336,23.664,4.353,98,23,45,,
T,2023-04-10 12:15:24,6.33784667,-75.56826500,2.50,1506.936,23.664,4.865,89,23,45,,
T,2023-04-10 12:15:25,6.33785167,-75.56818833,2.50,1507.437,23.663,5.722,90,23,45,,
T,2023-04-10 12:15:26,6.33785500,-75.56813167,2.40,1509.937,23.663,6.153,88,22,45,,
T,2023-04-10 12:15:27,6.33785833,-75.56806833,2.30,1510.037,23.663,6.413,91,23,45,,
T,2023-04-10 12:15:28,6.33785833,-75.56800833,2.40,1510.238,23.662,6.819,91,22,45,,
T,2023-04-10 12:15:29,6.33785667,-75.56795000,2.30,1511.838,23.662,7.798,89,22,45,,
T,2023-04-10 12:15:30,6.33786167,-75.56787000,2.30,1511.938,23.662,8.145,87,22,45,,
T,2023-04-10 12:15:31,6.33786167,-75.56780000,2.40,1511.939,23.661,7.161,90,22,45,,
T,2023-04-10 12:15:32,6.33786333,-75.56773000,2.30,1513.339,23.661,7.367,88,22,45,,
T,2023-04-10 12:15:33,6.33787333,-75.56766333,2.30,1514.339,23.661,6.966,82,22,45,,
T,2023-04-10 12:15:34,6.33787833,-75.56760000,2.30,1516.040,23.660,6.453,85,22,45,,
T,2023-04-10 12:15:35,6.33788500,-75.56754000,2.40,1516.240,23.660,6.320,84,22,45,,
T,2023-04-10 12:15:36,6.33788167,-75.56748667,2.40,1516.340,23.660,6.133,95,23,45,,
T,2023-04-10 12:15:37,6.33786833,-75.56744167,2.50,1516.441,23.659,5.398,101,24,45,,
T,2023-04-10 12:15:38,6.33784833,-75.56741000,2.50,1516.741,23.659,4.362,109,25,45,,
T,2023-04-10 12:15:39,6.33783000,-75.56738000,2.50,1517.241,23.659,3.977,117,25,45,,
T,2023-04-10 12:15:40,6.33779167,-75.56735500,2.40,1517.141,23.659,4.151,135,25,45,,
T,2023-04-10 12:15:41,6.33776500,-75.56732167,2.40,1517.141,23.659,4.057,138,25,45,,
T,2023-04-10 12:15:42,6.33772833,-75.56729167,2.30,1517.241,23.659,4.169,141,25,45,,
T,2023-04-10 12:15:43,6.33768500,-75.56727000,2.20,1518.241,23.659,4.290,149,24,45,,
T,2023-04-10 12:15:44,6.33765167,-75.56724500,2.10,1520.841,23.659,3.889,145,24,45,,
T,2023-04-10 12:15:45,6.33761833,-75.56722333,2.10,1522.341,23.659,3.857,150,24,45,,
T,2023-04-10 12:15:46,6.33758500,-75.56720167,2.20,1523.141,23.659,3.776,140,24,45,,
T,2023-04-10 12:15:47,6.33755500,-75.56717667,2.20,1523.541,23.659,3.796,138,24,45,,
T,2023-04-10 12:15:48,6.33752167,-75.56715500,2.20,1523.841,23.659,3.694,141,24,45,,
T,2023-04-10 12:15:49,6.33749167,-75.56713500,2.20,1524.341,23.659,3.684,142,24,45,,
T,2023-04-10 12:15:50,6.33746333,-75.56711333,2.30,1524.341,23.659,3.184,148,24,45,,
T,2023-04-10 12:15:51,6.33743000,-75.56709667,2.20,1523.841,23.659,3.467,159,24,45,,
T,2023-04-10 12:15:52,6.33740833,-75.56708167,2.30,1523.841,23.659,2.616,162,24,45,,
T,2023-04-10 12:15:53,6.33739000,-75.56707333,2.30,1524.141,23.659,1.938,163,24,45,,
T,2023-04-10 12:15:54,6.33737333,-75.56707167,2.30,1524.441,23.659,1.564,182,23,45,,
T,2023-04-10 12:15:55,6.33735500,-75.56707167,2.50,1525.041,23.659,1.940,202,23,45,,
T,2023-04-10 12:15:56,6.33733333,-75.56708500,2.40,1525.141,23.659,2.292,208,23,45,,
T,2023-04-10 12:15:57,6.33731167,-75.56709667,2.40,1525.441,23.659,2.305,212,23,45,,
T,2023-04-10 12:15:58,6.33728000,-75.56711000,2.40,1525.841,23.659,2.814,211,23,45,,
T,2023-04-10 12:15:59,6.33724833,-75.56712000,2.40,1526.241,23.659,2.507,204,23,45,,
T,2023-04-10 12:16:00,6.33722167,-75.56712833,2.40,1526.141,23.659,2.940,211,23,45,,
T,2023-04-10 12:16:01,6.33718833,-75.56714833,2.40,1525.341,23.659,3.460,214,23,45,,
T,2023-04-10 12:16:02,6.33715333,-75.56717333,2.30,1524.740,23.660,3.847,220,23,45,,
T,2023-04-10 12:16:03,6.33711500,-75.56720667,2.30,1523.440,23.660,4.518,221,23,45,,
T,2023-04-10 12:16:04,6.33707333,-75.56723833,2.30,1522.740,23.660,4.550,218,23,45,,
T,2023-04-10 12:16:05,6.33702167,-75.56727500,2.20,1517.340,23.660,4.665,217,23,45,,
T,2023-04-10 12:16:06,6.33698333,-75.56731167,2.20,1517.539,23.661,4.893,219,23,45,,
T,2023-04-10 12:16:07,6.33694000,-75.56735000,2.30,1517.939,23.661,4.891,218,23,45,,
T,2023-04-10 12:16:08,6.33689833,-75.56737333,2.30,1516.839,23.661,5.476,210,22,45,,
T,2023-04-10 12:16:09,6.33685000,-75.56739167,2.20,1516.039,23.661,6.100,204,23,45,,
T,2023-04-10 12:16:10,6.33679500,-75.56741000,2.20,1515.438,23.662,6.254,198,23,45,,
T,2023-04-10 12:16:11,6.33673500,-75.56742500,2.20,1514.738,23.662,6.669,194,24,45,,
T,2023-04-10 12:16:12,6.33666833,-75.56743833,2.10,1513.338,23.662,7.093,193,24,45,,
T,2023-04-10 12:16:13,6.33659667,-75.56746000,2.10,1511.638,23.662,7.291,198,24,45,,
T,2023-04-10 12:16:14,6.33653167,-75.56747833,2.10,1510.137,23.663,7.032,195,24,45,,
T,2023-04-10 12:16:15,6.33647333,-75.56749667,2.10,1509.437,23.663,5.884,196,24,45,,
T,2023-04-10 12:16:16,6.33642000,-75.56751167,2.10,1508.737,23.663,5.324,193,23,45,,
T,2023-04-10 12:16:17,6.33636667,-75.56753000,2.10,1509.737,23.663,5.740,195,23,45,,
T,2023-04-10 12:16:18,6.33631333,-75.56754667,2.10,1511.936,23.664,5.485,193,23,45,,
T,2023-04-10 12:16:19,6.33626167,-75.56756333,2.10,1511.936,23.664,5.158,196,23,45,,
T,2023-04-10 12:16:20,6.33622000,-75.56757667,2.20,1511.436,23.664,4.222,199,23,45,,
T,2023-04-10 12:16:21,6.33619000,-75.56758167,2.20,1511.136,23.664,2.833,196,23,45,,
T,2023-04-10 12:16:22,6.33616500,-75.56759000,2.20,1510.536,23.664,2.520,195,23,45,,
T,2023-04-10 12:16:23,6.33613333,-75.56759833,2.20,1510.636,23.664,3.456,192,23,45,,
T,2023-04-10 12:16:24,6.33609667,-75.56760833,2.20,1510.236,23.664,4.114,190,22,45,,
T,2023-04-10 12:16:25,6.33606000,-75.56761667,2.20,1510.136,23.664,4.368,193,23,45,,
T,2023-04-10 12:16:26,6.33601167,-75.56762833,2.20,1510.035,23.665,5.166,196,24,45,,
T,2023-04-10 12:16:27,6.33596000,-75.56764333,2.20,1509.035,23.665,5.323,195,25,45,,
T,2023-04-10 12:16:28,6.33591333,-75.56765667,2.10,1508.235,23.665,4.818,195,25,45,,
T,2023-04-10 12:16:29,6.33586667,-75.56767000,2.10,1508.235,23.665,4.817,197,24,45,,
T,2023-04-10 12:16:30,6.33582000,-75.56769667,2.10,1508.435,23.665,4.832,199,23,45,,
T,2023-04-10 12:16:31,6.33576833,-75.56772167,2.30,1508.334,23.666,5.269,196,23,45,,
T,2023-04-10 12:16:32,6.33572167,-75.56773833,2.20,1508.434,23.666,4.420,192,23,45,,
T,2023-04-10 12:16:33,6.33568333,-75.56775333,2.20,1509.834,23.666,3.820,197,23,45,,
T,2023-04-10 12:16:34,6.33565000,-75.56776500,2.20,1509.934,23.666,3.348,197,24,45,,
T,2023-04-10 12:16:35,6.33562167,-75.56777667,2.10,1510.334,23.666,2.938,199,24,45,,
T,2023-04-10 12:16:36,6.33559333,-75.56778667,2.20,1511.434,23.666,2.940,194,23,45,,
T,2023-04-10 12:16:37,6.33556500,-75.56779667,2.10,1512.133,23.667,3.180,190,24,45,,
T,2023-04-10 12:16:38,6.33553333,-75.56780833,2.10,1514.133,23.667,3.454,191,24,45,,
T,2023-04-10 12:16:39,6.33550667,-75.56782167,2.00,1516.233,23.667,3.136,197,24,45,,
T,2023-04-10 12:16:40,6.33548667,-75.56783167,2.10,1517.733,23.667,2.446,206,24,45,,
T,2023-04-10 12:16:41,6.33547000,-75.56784000,2.10,1517.933,23.667,1.750,198,24,45,,
T,2023-04-10 12:16:42,6.33545333,-75.56784667,2.10,1518.233,23.667,2.143,191,24,45,,
T,2023-04-10 12:16:43,6.33543333,-75.56784667,2.00,1521.233,23.667,2.561,184,24,45,,
