type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-16 22:27:06,6.20238667,-75.57195000,1.20,1577.923,23.977,0.000,,22,41,,
T,2023-03-16 22:27:07,6.20238667,-75.57196000,1.30,1575.923,23.977,0.228,321,22,41,,
T,2023-03-16 22:27:08,6.20239333,-75.57196333,1.30,1575.523,23.977,0.323,330,23,41,,
T,2023-03-16 22:27:09,6.20239833,-75.57196333,1.30,1575.523,23.977,0.370,15,23,41,,
T,2023-03-16 22:27:10,6.20240333,-75.57196500,1.40,1575.323,23.977,0.415,340,22,41,,
T,2023-03-16 22:27:11,6.20240833,-75.57196333,1.40,1575.023,23.977,0.469,358,23,41,,
T,2023-03-16 22:27:12,6.20241167,-75.57196333,1.40,1574.823,23.977,0.497,349,22,41,,
T,2023-03-16 22:27:13,6.20241500,-75.57196167,1.40,1574.623,23.977,0.518,355,22,41,,
T,2023-03-16 22:27:14,6.20241667,-75.57196000,1.40,1574.323,23.977,0.530,16,22,41,,
T,2023-03-16 22:27:15,6.20241500,-75.57196167,1.40,1573.923,23.977,0.512,2,22,41,,
T,2023-03-16 22:27:16,6.20241500,-75.57196333,1.40,1573.623,23.977,0.441,117,21,41,,
T,2023-03-16 22:27:17,6.20241667,-75.57196833,1.40,1573.323,23.977,0.000,,22,41,,
T,2023-03-16 22:27:18,6.20241667,-75.57197167,1.40,1572.923,23.977,0.000,,22,41,,
T,2023-03-16 22:27:19,6.20242333,-75.57198000,1.40,1572.623,23.977,0.465,329,22,41,,
T,2023-03-16 22:27:20,6.20243833,-75.57198167,1.40,1572.323,23.977,0.589,10,22,41,,
T,2023-03-16 22:27:21,6.20245500,-75.57197833,1.40,1572.023,23.977,0.723,8,21,41,,
T,2023-03-16 22:27:22,6.20247167,-75.57196833,1.60,1571.823,23.977,0.858,16,22,41,,
T,2023-03-16 22:27:23,6.20249000,-75.57196167,1.60,1571.423,23.977,1.023,14,22,41,,
T,2023-03-16 22:27:24,6.20250833,-75.57195500,1.60,1571.024,23.976,1.203,8,21,41,,
T,2023-03-16 22:27:25,6.20253000,-75.57195167,1.60,1570.924,23.976,1.414,11,21,41,,
T,2023-03-16 22:27:26,6.20255000,-75.57195000,1.60,1570.324,23.976,1.629,8,22,41,,
T,2023-03-16 22:27:27,6.20255667,-75.57195000,1.60,1569.824,23.976,1.631,264,22,41,,
T,2023-03-16 22:27:28,6.20255667,-75.57195333,1.50,1569.324,23.976,1.534,311,21,41,,
T,2023-03-16 22:27:29,6.20255833,-75.57195333,1.50,1569.024,23.976,1.498,28,22,41,,
T,2023-03-16 22:27:30,6.20256667,-75.57195000,1.50,1568.924,23.976,1.473,27,22,41,,
T,2023-03-16 22:27:31,6.20257833,-75.57194667,1.50,1568.924,23.976,1.434,30,21,41,,
T,2023-03-16 22:27:32,6.20258833,-75.57194333,1.50,1569.024,23.976,1.354,25,22,41,,
T,2023-03-16 22:27:33,6.20259500,-75.57194167,1.50,1569.024,23.976,1.236,40,22,41,,
T,2023-03-16 22:27:34,6.20259500,-75.57194333,1.50,1569.024,23.976,1.061,39,22,41,,
T,2023-03-16 22:27:35,6.20259500,-75.57194667,1.50,1569.024,23.976,0.858,28,21,41,,
T,2023-03-16 22:27:36,6.20259167,-75.57195000,1.50,1569.024,23.976,0.644,1,21,41,,
T,2023-03-16 22:27:37,6.20259000,-75.57195000,1.50,1569.124,23.976,0.618,26,22,40,,
T,2023-03-16 22:27:38,6.20258667,-75.57195167,1.50,1569.324,23.976,0.605,48,21,40,,
T,2023-03-16 22:27:39,6.20258667,-75.57195167,1.50,1569.124,23.976,0.528,263,20,40,,
T,2023-03-16 22:27:40,6.20258333,-75.57195500,1.40,1569.124,23.976,0.000,,21,41,,
T,2023-03-16 22:27:41,6.20258167,-75.57195667,1.40,1569.124,23.976,0.000,,20,40,,
T,2023-03-16 22:27:42,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,20,40,,
T,2023-03-16 22:27:43,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,20,40,,
T,2023-03-16 22:27:44,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,19,40,,
T,2023-03-16 22:27:45,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,19,40,,
T,2023-03-16 22:27:46,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,20,40,,
T,2023-03-16 22:27:47,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,20,40,,
T,2023-03-16 22:27:48,6.20258000,-75.57196000,1.40,1569.224,23.976,0.000,,20,40,,
T,2023-03-16 22:27:49,6.20258000,-75.57196000,1.50,1569.224,23.976,0.000,,20,40,,
T,2023-03-16 22:27:50,6.20258000,-75.57196000,1.50,1569.224,23.976,0.000,,21,40,,
T,2023-03-16 22:27:51,6.20258000,-75.57196000,1.50,1569.224,23.976,0.000,,19,40,,
T,2023-03-16 22:27:52,6.20258000,-75.57196000,1.50,1569.224,23.976,0.000,,19,40,,
T,2023-03-16 22:27:53,6.20258000,-75.57196000,1.50,1569.224,23.976,0.000,,19,40,,
T,2023-03-16 22:27:54,6.20260333,-75.57197167,1.50,1568.724,23.976,0.327,16,19,40,,
T,2023-03-16 22:27:55,6.20260667,-75.57197000,1.50,1568.824,23.976,0.000,,20,40,,
T,2023-03-16 22:27:56,6.20260833,-75.57197000,1.50,1568.824,23.976,0.000,,21,40,,
T,2023-03-16 22:27:57,6.20261000,-75.57197000,1.50,1568.824,23.976,0.000,,21,40,,
T,2023-03-16 22:27:58,6.20261000,-75.57197000,1.50,1568.824,23.976,0.000,,21,40,,
T,2023-03-16 22:27:59,6.20261000,-75.57197000,1.40,1568.824,23.976,0.000,,21,40,,
T,2023-03-16 22:28:00,6.20261000,-75.57197000,1.50,1568.824,23.976,0.000,,21,40,,
T,2023-03-16 22:28:01,6.20261000,-75.57197000,1.40,1568.824,23.976,0.000,,21,40,,
T,2023-03-16 22:28:02,6.20261000,-75.57197000,1.50,1568.824,23.976,0.000,,20,40,,
T,2023-03-16 22:28:03,6.20263167,-75.57196167,1.50,1569.124,23.976,0.389,23,20,40,,
T,2023-03-16 22:28:04,6.20265833,-75.57195500,1.70,1569.224,23.976,0.622,19,22,40,,
T,2023-03-16 22:28:05,6.20270000,-75.57194833,1.70,1569.324,23.976,1.004,17,22,40,,
T,2023-03-16 22:28:06,6.20274833,-75.57193500,1.60,1569.424,23.976,4.894,16,23,40,,
T,2023-03-16 22:28:07,6.20279833,-75.57192167,1.50,1569.424,23.976,5.761,12,22,40,,
T,2023-03-16 22:28:08,6.20285000,-75.57190833,1.50,1569.524,23.976,5.803,14,22,40,,
T,2023-03-16 22:28:09,6.20290000,-75.57189167,1.60,1569.525,23.975,5.703,13,22,40,,
T,2023-03-16 22:28:10,6.20295167,-75.57187500,1.60,1569.725,23.975,5.990,16,24,40,,
T,2023-03-16 22:28:11,6.20300333,-75.57185167,1.70,1569.825,23.975,5.967,19,23,40,,
T,2023-03-16 22:28:12,6.20305833,-75.57182667,1.70,1569.725,23.975,5.985,20,22,40,,
T,2023-03-16 22:28:13,6.20310333,-75.57180167,1.70,1569.726,23.974,4.438,19,23,40,,
T,2023-03-16 22:28:14,6.20313833,-75.57178333,1.70,1569.826,23.974,3.577,16,22,40,,
T,2023-03-16 22:28:15,6.20317167,-75.57176833,1.70,1570.426,23.974,4.058,18,21,40,,
T,2023-03-16 22:28:16,6.20321000,-75.57174833,1.60,1570.826,23.974,5.165,14,20,40,,
T,2023-03-16 22:28:17,6.20325333,-75.57173333,1.70,1571.226,23.974,5.070,13,21,40,,
T,2023-03-16 22:28:18,6.20330167,-75.57171667,1.60,1571.226,23.974,5.009,16,21,40,,
T,2023-03-16 22:28:19,6.20335000,-75.57170167,1.60,1571.127,23.973,4.955,19,23,40,,
T,2023-03-16 22:28:20,6.20339667,-75.57168667,1.60,1570.527,23.973,4.852,24,22,40,,
T,2023-03-16 22:28:21,6.20344000,-75.57166167,1.60,1570.327,23.973,4.761,37,22,40,,
T,2023-03-16 22:28:22,6.20346167,-75.57163000,1.60,1569.727,23.973,4.583,67,23,40,,
T,2023-03-16 22:28:23,6.20347667,-75.57160000,1.90,1570.127,23.973,4.501,78,24,40,,
T,2023-03-16 22:28:24,6.20348167,-75.57157500,1.80,1570.027,23.973,4.460,90,24,40,,
T,2023-03-16 22:28:25,6.20347167,-75.57154500,1.80,1569.028,23.972,4.479,104,23,40,,
T,2023-03-16 22:28:26,6.20345333,-75.57151000,1.70,1568.528,23.972,4.576,114,24,40,,
T,2023-03-16 22:28:27,6.20342833,-75.57146833,1.70,1568.228,23.972,4.653,122,24,40,,
T,2023-03-16 22:28:28,6.20339667,-75.57143000,1.80,1568.128,23.972,4.782,116,24,40,,
T,2023-03-16 22:28:29,6.20336833,-75.57138167,1.80,1567.828,23.972,4.871,111,24,40,,
T,2023-03-16 22:28:30,6.20334333,-75.57133333,1.80,1568.028,23.972,5.075,106,24,40,,
T,2023-03-16 22:28:31,6.20332167,-75.57127000,1.80,1568.429,23.971,5.353,110,24,40,,
T,2023-03-16 22:28:32,6.20329667,-75.57120000,1.70,1568.529,23.971,5.797,114,23,40,,
T,2023-03-16 22:28:33,6.20326667,-75.57112167,1.70,1568.129,23.971,6.381,112,23,40,,
T,2023-03-16 22:28:34,6.20323333,-75.57103667,1.70,1567.030,23.970,7.036,113,21,40,,
T,2023-03-16 22:28:35,6.20319667,-75.57095333,1.70,1565.830,23.970,7.588,115,21,40,,
T,2023-03-16 22:28:36,6.20316000,-75.57087167,1.70,1564.830,23.970,8.015,117,21,40,,
T,2023-03-16 22:28:37,6.20312500,-75.57079667,1.80,1563.731,23.969,8.363,117,21,40,,
T,2023-03-16 22:28:38,6.20309000,-75.57071833,1.70,1562.631,23.969,8.594,119,21,40,,
T,2023-03-16 22:28:39,6.20304333,-75.57065000,1.60,1559.831,23.969,8.560,121,22,40,,
T,2023-03-16 22:28:40,6.20301000,-75.57058500,1.60,1559.032,23.968,7.690,121,22,40,,
T,2023-03-16 22:28:41,6.20298333,-75.57052333,1.70,1558.232,23.968,7.049,115,21,40,,
T,2023-03-16 22:28:42,6.20296167,-75.57045667,2.00,1557.932,23.968,7.710,118,20,40,,
T,2023-03-16 22:28:43,6.20293000,-75.57039167,1.80,1558.033,23.967,8.207,118,21,40,,
T,2023-03-16 22:28:44,6.20289667,-75.57032667,1.80,1557.633,23.967,8.377,120,20,40,,
T,2023-03-16 22:28:45,6.20285667,-75.57026000,1.80,1557.133,23.967,8.769,122,20,40,,
T,2023-03-16 22:28:46,6.20280500,-75.57019333,1.90,1556.633,23.967,10.054,124,21,40,,
T,2023-03-16 22:28:47,6.20275500,-75.57013500,1.80,1556.634,23.966,8.211,131,22,40,,
T,2023-03-16 22:28:48,6.20270000,-75.57008833,1.80,1556.634,23.966,8.118,136,22,40,,
T,2023-03-16 22:28:49,6.20263833,-75.57004333,1.80,1556.434,23.966,7.959,136,22,40,,
T,2023-03-16 22:28:50,6.20258500,-75.56999833,1.90,1556.434,23.966,7.778,133,22,40,,
T,2023-03-16 22:28:51,6.20253833,-75.56994000,1.90,1556.234,23.966,7.953,124,21,40,,
T,2023-03-16 22:28:52,6.20250000,-75.56988167,1.80,1556.334,23.966,7.821,116,20,40,,
T,2023-03-16 22:28:53,6.20247667,-75.56981667,1.70,1556.635,23.965,7.531,116,21,40,,
T,2023-03-16 22:28:54,6.20246333,-75.56975333,1.70,1556.635,23.965,6.748,112,21,40,,
T,2023-03-16 22:28:55,6.20245667,-75.56968833,1.70,1557.335,23.965,7.453,101,20,40,,
T,2023-03-16 22:28:56,6.20245500,-75.56961833,1.70,1557.836,23.964,7.662,97,19,40,,
T,2023-03-16 22:28:57,6.20245167,-75.56955000,1.70,1558.636,23.964,7.066,103,20,40,,
T,2023-03-16 22:28:58,6.20244167,-75.56948833,1.70,1559.036,23.964,6.704,104,21,40,,
T,2023-03-16 22:28:59,6.20243333,-75.56942667,1.80,1558.737,23.963,6.339,104,21,40,,
T,2023-03-16 22:29:00,6.20242333,-75.56937000,2.00,1558.937,23.963,6.065,105,21,40,,
T,2023-03-16 22:29:01,6.20241000,-75.56930667,2.10,1559.237,23.963,7.040,99,19,40,,
T,2023-03-16 22:29:02,6.20239500,-75.56923167,2.00,1559.538,23.962,7.127,98,18,40,,
T,2023-03-16 22:29:03,6.20238333,-75.56916500,2.10,1560.438,23.962,7.500,95,20,41,,
T,2023-03-16 22:29:04,6.20236167,-75.56910000,2.20,1561.138,23.962,6.788,104,19,41,,
T,2023-03-16 22:29:05,6.20233500,-75.56904500,2.10,1561.738,23.962,6.540,111,18,41,,
T,2023-03-16 22:29:06,6.20231833,-75.56898167,2.00,1563.639,23.961,7.544,114,19,41,,
T,2023-03-16 22:29:07,6.20228833,-75.56891833,2.00,1565.839,23.961,7.787,111,19,41,,
T,2023-03-16 22:29:08,6.20226000,-75.56886000,2.10,1569.039,23.961,7.788,113,21,41,,
T,2023-03-16 22:29:09,6.20223333,-75.56879833,1.90,1571.539,23.961,7.952,113,22,40,,
T,2023-03-16 22:29:10,6.20220500,-75.56873333,1.90,1573.540,23.960,7.970,116,23,41,,
T,2023-03-16 22:29:11,6.20217833,-75.56866333,1.90,1574.840,23.960,8.287,115,21,41,,
T,2023-03-16 22:29:12,6.20214833,-75.56859167,2.20,1575.240,23.960,8.301,115,21,41,,
T,2023-03-16 22:29:13,6.20211833,-75.56851667,1.90,1576.341,23.959,8.168,122,22,40,,
T,2023-03-16 22:29:14,6.20208167,-75.56845167,1.80,1577.241,23.959,7.715,132,22,40,,
T,2023-03-16 22:29:15,6.20203667,-75.56839333,1.70,1578.341,23.959,7.935,128,21,40,,
T,2023-03-16 22:29:16,6.20198667,-75.56834167,1.80,1579.741,23.959,8.033,129,21,41,,
T,2023-03-16 22:29:17,6.20193500,-75.56829667,1.80,1581.142,23.958,7.585,132,22,40,,
T,2023-03-16 22:29:18,6.20188500,-75.56824833,1.90,1582.042,23.958,8.148,126,20,40,,
T,2023-03-16 22:29:19,6.20183833,-75.56819000,2.20,1583.842,23.958,8.268,119,21,40,,
T,2023-03-16 22:29:20,6.20181000,-75.56812500,1.80,1586.642,23.958,8.096,114,22,40,,
T,2023-03-16 22:29:21,6.20178667,-75.56806333,1.70,1588.342,23.958,8.084,107,24,40,,
T,2023-03-16 22:29:22,6.20177167,-75.56799333,1.70,1589.243,23.957,8.336,110,22,40,,
T,2023-03-16 22:29:23,6.20176500,-75.56792333,1.80,1592.243,23.957,7.735,104,22,40,,
T,2023-03-16 22:29:24,6.20176667,-75.56785667,1.70,1595.143,23.957,7.138,103,22,40,,
T,2023-03-16 22:29:25,6.20175667,-75.56779500,1.60,1597.244,23.956,6.872,100,24,40,,
T,2023-03-16 22:29:26,6.20174000,-75.56773833,1.70,1598.444,23.956,7.315,101,24,40,,
T,2023-03-16 22:29:27,6.20171833,-75.56768500,1.70,1599.844,23.956,6.828,108,24,39,,
T,2023-03-16 22:29:28,6.20169167,-75.56763333,1.70,1601.445,23.955,7.280,113,24,39,,
T,2023-03-16 22:29:29,6.20165833,-75.56758500,1.90,1602.545,23.955,7.078,113,23,39,,
T,2023-03-16 22:29:30,6.20163667,-75.56755167,1.90,1603.045,23.955,5.195,117,23,39,,
T,2023-03-16 22:29:31,6.20161333,-75.56752833,1.80,1602.845,23.955,3.495,124,21,39,,
T,2023-03-16 22:29:32,6.20160000,-75.56750667,1.70,1603.745,23.955,3.031,123,22,39,,
T,2023-03-16 22:29:33,6.20158000,-75.56748500,1.60,1605.545,23.955,3.338,135,21,39,,
T,2023-03-16 22:29:34,6.20155333,-75.56746333,1.70,1607.045,23.955,3.349,154,19,39,,
T,2023-03-16 22:29:35,6.20152167,-75.56745667,1.60,1608.145,23.955,3.590,181,21,39,,
T,2023-03-16 22:29:36,6.20148833,-75.56746167,1.60,1609.045,23.955,4.096,192,22,39,,
T,2023-03-16 22:29:37,6.20144333,-75.56748167,1.80,1610.145,23.955,5.288,199,22,40,,
T,2023-03-16 22:29:38,6.20139667,-75.56750167,1.90,1610.845,23.955,5.819,196,21,40,,
T,2023-03-16 22:29:39,6.20134833,-75.56753833,2.70,1613.244,23.956,5.449,189,21,40,,
T,2023-03-16 22:29:40,6.20130167,-75.56754500,2.40,1615.144,23.956,4.575,199,21,40,,
T,2023-03-16 22:29:41,6.20125000,-75.56757167,2.40,1616.344,23.956,5.000,205,21,40,,
T,2023-03-16 22:29:42,6.20120667,-75.56759667,2.40,1616.844,23.956,4.444,214,20,40,,
T,2023-03-16 22:29:43,6.20114167,-75.56761333,2.30,1616.544,23.956,6.043,197,19,39,,
T,2023-03-16 22:29:44,6.20106667,-75.56763333,2.10,1615.643,23.957,7.004,198,20,39,,
T,2023-03-16 22:29:45,6.20099500,-75.56765500,1.90,1615.143,23.957,7.319,198,21,39,,
T,2023-03-16 22:29:46,6.20093167,-75.56767667,1.70,1615.843,23.957,7.195,198,21,39,,
T,2023-03-16 22:29:47,6.20086833,-75.56769500,1.70,1615.543,23.957,7.026,198,21,39,,
T,2023-03-16 22:29:48,6.20080667,-75.56771500,1.70,1615.442,23.958,6.600,199,21,39,,
T,2023-03-16 22:29:49,6.20074500,-75.56773500,1.70,1615.242,23.958,6.759,197,21,39,,
T,2023-03-16 22:29:50,6.20068667,-75.56775500,1.80,1614.942,23.958,6.484,196,21,39,,
T,2023-03-16 22:29:51,6.20063000,-75.56777167,1.80,1614.042,23.958,5.754,196,22,39,,
T,2023-03-16 22:29:52,6.20058833,-75.56778667,1.70,1613.342,23.958,4.683,198,23,39,,
T,2023-03-16 22:29:53,6.20055167,-75.56780000,1.70,1612.941,23.959,3.657,199,23,39,,
T,2023-03-16 22:29:54,6.20052167,-75.56780833,1.60,1612.941,23.959,3.064,204,23,39,,
T,2023-03-16 22:29:55,6.20049667,-75.56782000,1.60,1613.141,23.959,2.798,197,23,39,,
T,2023-03-16 22:29:56,6.20047333,-75.56782833,1.60,1613.041,23.959,3.058,196,21,39,,
T,2023-03-16 22:29:57,6.20044833,-75.56783667,1.60,1612.941,23.959,2.866,201,22,39,,
T,2023-03-16 22:29:58,6.20041500,-75.56786167,1.90,1613.841,23.959,3.681,215,21,39,,
T,2023-03-16 22:29:59,6.20036833,-75.56788833,2.10,1614.241,23.959,3.872,202,21,39,,
T,2023-03-16 22:30:00,6.20030833,-75.56790167,1.90,1613.840,23.960,5.912,198,21,39,,
T,2023-03-16 22:30:01,6.20024000,-75.56792000,1.70,1613.740,23.960,6.908,196,21,39,,
T,2023-03-16 22:30:02,6.20017833,-75.56793833,1.90,1613.340,23.960,7.276,198,20,39,,
T,2023-03-16 22:30:03,6.20011833,-75.56796333,1.80,1613.540,23.960,6.963,201,23,39,,
T,2023-03-16 22:30:04,6.20006333,-75.56798333,1.80,1613.240,23.960,6.269,196,22,39,,
T,2023-03-16 22:30:05,6.20001333,-75.56799833,1.80,1613.139,23.961,6.141,197,22,39,,
T,2023-03-16 22:30:06,6.19996833,-75.56801000,1.90,1613.039,23.961,5.652,195,20,40,,
T,2023-03-16 22:30:07,6.19993833,-75.56801500,2.00,1613.039,23.961,4.199,190,21,40,,
T,2023-03-16 22:30:08,6.19990500,-75.56801833,2.00,1613.139,23.961,3.902,196,21,40,,
T,2023-03-16 22:30:09,6.19987167,-75.56801833,2.10,1613.839,23.961,3.725,189,21,40,,
T,2023-03-16 22:30:10,6.19982833,-75.56801667,2.00,1614.539,23.961,3.563,179,21,40,,
T,2023-03-16 22:30:11,6.19979500,-75.56800167,1.90,1615.239,23.961,3.815,156,21,40,,
T,2023-03-16 22:30:12,6.19976833,-75.56798500,1.80,1615.639,23.961,4.122,143,23,40,,
T,2023-03-16 22:30:13,6.19974833,-75.56795333,1.90,1616.339,23.961,4.501,129,23,40,,
T,2023-03-16 22:30:14,6.19972667,-75.56791833,2.10,1617.539,23.961,4.709,122,23,40,,
T,2023-03-16 22:30:15,6.19970833,-75.56789167,2.10,1617.939,23.961,4.870,123,22,40,,
T,2023-03-16 22:30:16,6.19969000,-75.56785667,2.10,1618.739,23.961,5.068,122,23,40,,
T,2023-03-16 22:30:17,6.19967000,-75.56781500,1.90,1619.540,23.960,5.907,124,23,39,,
T,2023-03-16 22:30:18,6.19964167,-75.56777000,1.80,1619.940,23.960,6.549,118,23,39,,
T,2023-03-16 22:30:19,6.19961167,-75.56772000,2.00,1620.640,23.960,6.830,121,24,40,,
T,2023-03-16 22:30:20,6.19957833,-75.56767000,1.80,1621.040,23.960,6.496,124,24,40,,
T,2023-03-16 22:30:21,6.19954333,-75.56762500,1.80,1621.040,23.960,6.190,135,24,40,,
T,2023-03-16 22:30:22,6.19951000,-75.56758833,1.70,1620.241,23.959,5.058,144,24,40,,
T,2023-03-16 22:30:23,6.19947500,-75.56756333,1.70,1620.041,23.959,4.098,147,24,40,,
T,2023-03-16 22:30:24,6.19944500,-75.56754667,1.70,1619.741,23.959,3.198,151,24,40,,
T,2023-03-16 22:30:25,6.19941500,-75.56754333,1.90,1619.341,23.959,3.428,179,23,40,,
T,2023-03-16 22:30:26,6.19937833,-75.56754667,1.90,1619.540,23.960,3.614,176,23,40,,
T,2023-03-16 22:30:27,6.19934333,-75.56755667,1.80,1620.140,23.960,3.976,188,22,40,,
T,2023-03-16 22:30:28,6.19931333,-75.56757167,1.70,1621.440,23.960,4.111,202,22,40,,
T,2023-03-16 22:30:29,6.19927500,-75.56759667,1.70,1622.540,23.960,4.550,212,19,40,,
T,2023-03-16 22:30:30,6.19924000,-75.56762500,1.70,1622.940,23.960,4.700,212,21,40,,
T,2023-03-16 22:30:31,6.19919833,-75.56764667,1.60,1623.540,23.960,4.726,204,23,40,,
T,2023-03-16 22:30:32,6.19915833,-75.56766833,1.60,1623.839,23.961,4.511,208,23,40,,
T,2023-03-16 22:30:33,6.19912167,-75.56768833,1.60,1623.839,23.961,4.099,204,23,40,,
T,2023-03-16 22:30:34,6.19909167,-75.56770167,1.60,1624.339,23.961,3.424,199,23,40,,
T,2023-03-16 22:30:35,6.19906167,-75.56771000,1.60,1624.839,23.961,3.189,194,22,40,,
T,2023-03-16 22:30:36,6.19903167,-75.56771667,1.70,1625.439,23.961,3.321,194,22,40,,
T,2023-03-16 22:30:37,6.19900167,-75.56772833,1.70,1626.139,23.961,3.425,194,23,40,,
T,2023-03-16 22:30:38,6.19896667,-75.56774000,1.60,1626.339,23.961,3.431,198,22,40,,
T,2023-03-16 22:30:39,6.19893167,-75.56775167,1.60,1626.439,23.961,3.244,212,22,40,,
T,2023-03-16 22:30:40,6.19890167,-75.56776667,1.60,1626.138,23.962,2.598,214,22,40,,
T,2023-03-16 22:30:41,6.19887833,-75.56778000,1.50,1625.938,23.962,2.262,200,22,40,,
T,2023-03-16 22:30:42,6.19885667,-75.56778333,1.50,1626.038,23.962,1.861,201,23,40,,
T,2023-03-16 22:30:43,6.19883500,-75.56778333,1.40,1626.438,23.962,1.876,179,23,40,,
T,2023-03-16 22:30:44,6.19881500,-75.56778167,1.40,1627.238,23.962,2.266,181,23,40,,
T,2023-03-16 22:30:45,6.19878833,-75.56778000,1.40,1627.238,23.962,3.170,182,23,40,,
T,2023-03-16 22:30:46,6.19875167,-75.56778000,1.40,1626.938,23.962,3.897,194,23,40,,
T,2023-03-16 22:30:47,6.19871500,-75.56779167,1.40,1626.938,23.962,4.716,209,23,40,,
T,2023-03-16 22:30:48,6.19867500,-75.56781833,1.40,1626.738,23.962,5.640,219,23,40,,
T,2023-03-16 22:30:49,6.19863500,-75.56785000,1.50,1626.937,23.963,5.447,214,24,40,,
T,2023-03-16 22:30:50,6.19858500,-75.56787667,1.70,1627.037,23.963,5.873,211,24,40,,
T,2023-03-16 22:30:51,6.19851667,-75.56790167,2.10,1627.337,23.963,6.023,212,23,40,,
T,2023-03-16 22:30:52,6.19845500,-75.56795500,2.10,1627.637,23.963,7.516,221,20,40,,
T,2023-03-16 22:30:53,6.19839667,-75.56799833,2.10,1628.336,23.964,7.743,222,18,40,,
T,2023-03-16 22:30:54,6.19833500,-75.56804167,2.10,1628.336,23.964,8.051,217,18,40,,
T,2023-03-16 22:30:55,6.19827667,-75.56808667,2.10,1627.336,23.964,7.470,217,18,40,,
T,2023-03-16 22:30:56,6.19821500,-75.56812333,2.10,1626.335,23.965,6.839,216,19,40,,
T,2023-03-16 22:30:57,6.19815000,-75.56815833,2.10,1625.935,23.965,6.522,214,19,39,,
T,2023-03-16 22:30:58,6.19809000,-75.56818667,2.00,1625.335,23.965,6.527,203,20,39,,
T,2023-03-16 22:30:59,6.19801667,-75.56821500,2.10,1624.634,23.966,7.344,199,20,39,,
T,2023-03-16 22:31:00,6.19794833,-75.56824167,2.00,1623.934,23.966,7.978,199,20,39,,
T,2023-03-16 22:31:01,6.19788167,-75.56826167,2.10,1622.834,23.966,7.700,198,21,39,,
T,2023-03-16 22:31:02,6.19781333,-75.56829000,2.10,1622.034,23.966,7.712,199,21,39,,
T,2023-03-16 22:31:03,6.19773667,-75.56830833,2.10,1621.233,23.967,8.201,196,21,39,,
T,2023-03-16 22:31:04,6.19766000,-75.56833500,2.10,1620.433,23.967,8.353,196,20,39,,
T,2023-03-16 22:31:05,6.19759000,-75.56836333,2.20,1618.733,23.967,8.335,195,20,39,,
T,2023-03-16 22:31:06,6.19752500,-75.56838333,2.20,1617.133,23.967,7.568,193,21,39,,
T,2023-03-16 22:31:07,6.19746333,-75.56839500,2.20,1615.832,23.968,6.395,192,21,39,,
