type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-21 11:43:41,6.20237667,-75.57536500,1.70,1509.906,23.994,12.701,298,23,41,,
T,2023-03-21 11:43:42,6.20241167,-75.57547500,2.00,1508.005,23.995,11.584,291,23,41,,
T,2023-03-21 11:43:43,6.20244667,-75.57557833,1.80,1506.505,23.995,12.448,288,24,41,,
T,2023-03-21 11:43:44,6.20247833,-75.57569500,1.90,1506.104,23.996,13.856,287,23,41,,
T,2023-03-21 11:43:45,6.20251667,-75.57582167,1.70,1506.203,23.997,15.531,289,24,41,,
T,2023-03-21 11:43:46,6.20256167,-75.57596500,1.90,1505.803,23.997,16.407,291,23,41,,
T,2023-03-21 11:43:47,6.20262000,-75.57610667,1.90,1506.402,23.998,17.388,293,23,41,,
T,2023-03-21 11:43:48,6.20268667,-75.57625667,1.90,1506.501,23.999,18.173,293,22,41,,
T,2023-03-21 11:43:49,6.20275667,-75.57641167,1.90,1506.701,23.999,18.760,293,23,41,,
T,2023-03-21 11:43:50,6.20282833,-75.57657167,1.90,1507.000,24.000,19.248,293,23,41,,
T,2023-03-21 11:43:51,6.20290667,-75.57673000,1.90,1506.899,24.001,19.872,293,24,41,,
T,2023-03-21 11:43:52,6.20297500,-75.57690333,1.90,1507.999,24.001,20.200,292,24,41,,
T,2023-03-21 11:43:53,6.20303833,-75.57708000,1.80,1508.098,24.002,20.461,292,24,41,,
T,2023-03-21 11:43:54,6.20310833,-75.57724833,1.80,1507.397,24.003,20.747,292,24,41,,
T,2023-03-21 11:43:55,6.20318000,-75.57742167,1.80,1506.996,24.004,20.858,292,24,41,,
T,2023-03-21 11:43:56,6.20325667,-75.57759167,1.80,1506.596,24.004,20.876,293,24,41,,
T,2023-03-21 11:43:57,6.20332500,-75.57777000,1.80,1506.695,24.005,21.007,293,24,41,,
T,2023-03-21 11:43:58,6.20339500,-75.57794000,1.80,1506.694,24.006,21.046,293,24,41,,
T,2023-03-21 11:43:59,6.20347167,-75.57811333,1.80,1506.193,24.007,21.072,292,24,41,,
T,2023-03-21 11:44:00,6.20354667,-75.57829833,1.80,1505.992,24.008,21.198,293,25,41,,
T,2023-03-21 11:44:01,6.20361500,-75.57847667,1.90,1506.492,24.008,21.102,293,25,41,,
T,2023-03-21 11:44:02,6.20369000,-75.57865333,1.70,1506.391,24.009,21.209,293,25,41,,
T,2023-03-21 11:44:03,6.20376667,-75.57882833,1.80,1506.390,24.010,21.110,293,25,41,,
T,2023-03-21 11:44:04,6.20384000,-75.57900667,1.80,1506.789,24.011,21.347,293,25,41,,
T,2023-03-21 11:44:05,6.20391500,-75.57918333,1.80,1507.289,24.011,21.520,294,25,41,,
T,2023-03-21 11:44:06,6.20399500,-75.57936000,1.80,1506.788,24.012,21.528,294,25,41,,
T,2023-03-21 11:44:07,6.20406833,-75.57953833,1.80,1506.287,24.013,21.232,293,25,41,,
T,2023-03-21 11:44:08,6.20415000,-75.57971500,1.90,1506.186,24.014,20.299,293,25,41,,
T,2023-03-21 11:44:09,6.20421833,-75.57987500,1.70,1505.886,24.014,19.444,292,25,41,,
T,2023-03-21 11:44:10,6.20428000,-75.58004167,1.80,1505.085,24.015,18.698,292,24,41,,
T,2023-03-21 11:44:11,6.20434500,-75.58019167,1.80,1503.684,24.016,18.420,292,24,41,,
T,2023-03-21 11:44:12,6.20440667,-75.58034167,1.70,1502.684,24.016,17.857,293,24,41,,
T,2023-03-21 11:44:13,6.20447000,-75.58049000,1.70,1500.283,24.017,17.729,293,24,41,,
T,2023-03-21 11:44:14,6.20453167,-75.58064000,1.80,1498.382,24.018,18.167,292,24,41,,
T,2023-03-21 11:44:15,6.20458667,-75.58079333,1.80,1496.282,24.018,18.201,291,24,41,,
T,2023-03-21 11:44:16,6.20464833,-75.58094833,1.90,1495.581,24.019,17.947,292,24,41,,
T,2023-03-21 11:44:17,6.20471167,-75.58110167,1.90,1495.380,24.020,17.363,291,24,41,,
T,2023-03-21 11:44:18,6.20476667,-75.58123833,1.90,1496.280,24.020,16.269,292,24,41,,
T,2023-03-21 11:44:19,6.20480833,-75.58137333,2.00,1497.079,24.021,14.551,294,24,41,,
T,2023-03-21 11:44:20,6.20485500,-75.58149333,2.10,1497.178,24.022,13.485,293,24,41,,
T,2023-03-21 11:44:21,6.20489833,-75.58159667,2.10,1497.478,24.022,12.438,291,24,41,,
T,2023-03-21 11:44:22,6.20494333,-75.58169000,2.00,1498.278,24.022,11.146,293,24,41,,
T,2023-03-21 11:44:23,6.20497500,-75.58177333,1.90,1499.077,24.023,9.642,291,24,41,,
T,2023-03-21 11:44:24,6.20500833,-75.58184500,1.90,1499.277,24.023,7.925,292,23,41,,
T,2023-03-21 11:44:25,6.20503000,-75.58189833,1.90,1499.477,24.023,6.270,291,23,41,,
T,2023-03-21 11:44:26,6.20504667,-75.58194000,1.80,1499.076,24.024,4.811,291,23,41,,
T,2023-03-21 11:44:27,6.20505833,-75.58197167,1.80,1498.676,24.024,2.976,293,23,41,,
T,2023-03-21 11:44:28,6.20506167,-75.58198833,1.80,1499.076,24.024,1.739,293,24,41,,
T,2023-03-21 11:44:29,6.20506667,-75.58199500,1.70,1499.276,24.024,0.000,,24,41,,
T,2023-03-21 11:44:30,6.20506833,-75.58199500,1.70,1499.276,24.024,0.000,,24,41,,
T,2023-03-21 11:44:31,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:32,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:33,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:34,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:35,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:36,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:37,6.20506833,-75.58199667,1.70,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:38,6.20506833,-75.58199667,1.60,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:39,6.20506833,-75.58199667,1.50,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:40,6.20506833,-75.58199667,1.50,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:41,6.20506833,-75.58199667,1.40,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:42,6.20506833,-75.58199667,1.40,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:43,6.20506833,-75.58199667,1.40,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:44,6.20506833,-75.58199667,1.40,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:45,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:46,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:47,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,40,,
T,2023-03-21 11:44:48,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:49,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:50,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:51,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:52,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:53,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:54,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:55,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:56,6.20506833,-75.58199667,1.30,1499.476,24.024,0.000,,24,41,,
T,2023-03-21 11:44:57,6.20509000,-75.58201667,1.40,1501.376,24.024,3.503,291,24,41,,
T,2023-03-21 11:44:58,6.20510500,-75.58207333,1.50,1501.276,24.024,6.902,289,24,41,,
T,2023-03-21 11:44:59,6.20512833,-75.58216333,1.80,1501.175,24.025,10.115,290,24,41,,
T,2023-03-21 11:45:00,6.20516000,-75.58227167,1.90,1500.875,24.025,11.934,291,24,41,,
T,2023-03-21 11:45:01,6.20520833,-75.58238333,2.00,1500.874,24.026,13.324,292,24,41,,
T,2023-03-21 11:45:02,6.20525667,-75.58250167,1.80,1500.774,24.026,14.512,292,24,41,,
T,2023-03-21 11:45:03,6.20530667,-75.58262667,1.60,1500.573,24.027,14.997,293,24,41,,
T,2023-03-21 11:45:04,6.20535500,-75.58275167,1.90,1500.273,24.027,14.873,293,22,41,,
T,2023-03-21 11:45:05,6.20541000,-75.58287167,1.90,1498.872,24.028,14.615,293,24,41,,
T,2023-03-21 11:45:06,6.20545667,-75.58299500,2.00,1498.672,24.028,14.882,292,24,41,,
T,2023-03-21 11:45:07,6.20550167,-75.58312000,2.00,1498.971,24.029,14.897,292,23,41,,
T,2023-03-21 11:45:08,6.20555833,-75.58324667,2.00,1499.071,24.029,15.114,292,24,41,,
T,2023-03-21 11:45:09,6.20560667,-75.58337333,1.90,1499.170,24.030,15.220,293,24,41,,
T,2023-03-21 11:45:10,6.20565833,-75.58349500,2.00,1498.670,24.030,15.065,294,24,41,,
T,2023-03-21 11:45:11,6.20571167,-75.58362333,2.10,1498.669,24.031,15.270,292,24,40,,
T,2023-03-21 11:45:12,6.20576833,-75.58374833,2.00,1498.468,24.032,15.126,292,24,40,,
T,2023-03-21 11:45:13,6.20581500,-75.58387500,2.00,1498.468,24.032,15.011,293,23,41,,
T,2023-03-21 11:45:14,6.20586500,-75.58400167,1.80,1499.267,24.033,14.699,293,22,41,,
T,2023-03-21 11:45:15,6.20591833,-75.58412167,1.60,1498.467,24.033,14.556,293,24,41,,
T,2023-03-21 11:45:16,6.20597000,-75.58424000,1.50,1498.966,24.034,13.798,292,24,41,,
T,2023-03-21 11:45:17,6.20601667,-75.58434833,1.50,1498.466,24.034,12.526,291,24,41,,
T,2023-03-21 11:45:18,6.20605500,-75.58444833,1.50,1498.165,24.035,11.613,291,23,41,,
T,2023-03-21 11:45:19,6.20609333,-75.58453833,1.50,1498.165,24.035,10.303,293,24,41,,
T,2023-03-21 11:45:20,6.20612667,-75.58461500,1.50,1498.265,24.035,8.407,293,24,41,,
T,2023-03-21 11:45:21,6.20615500,-75.58468000,1.40,1498.664,24.036,7.257,293,24,41,,
T,2023-03-21 11:45:22,6.20618000,-75.58474000,1.40,1498.864,24.036,6.805,292,24,41,,
T,2023-03-21 11:45:23,6.20620167,-75.58479833,1.70,1498.464,24.036,7.001,292,24,40,,
T,2023-03-21 11:45:24,6.20622167,-75.58486000,1.80,1498.263,24.037,7.687,293,24,41,,
T,2023-03-21 11:45:25,6.20624667,-75.58492667,1.70,1497.863,24.037,8.309,292,24,41,,
T,2023-03-21 11:45:26,6.20627167,-75.58499333,1.60,1497.763,24.037,7.850,293,24,41,,
T,2023-03-21 11:45:27,6.20630167,-75.58506000,1.50,1497.663,24.037,8.084,293,24,41,,
T,2023-03-21 11:45:28,6.20633333,-75.58513167,1.50,1497.362,24.038,9.509,293,24,41,,
T,2023-03-21 11:45:29,6.20637000,-75.58521333,2.00,1496.462,24.038,9.488,292,24,41,,
T,2023-03-21 11:45:30,6.20640167,-75.58529333,1.90,1497.062,24.038,8.380,292,24,41,,
T,2023-03-21 11:45:31,6.20642833,-75.58535833,1.70,1497.461,24.039,7.488,292,24,41,,
T,2023-03-21 11:45:32,6.20646167,-75.58542500,1.80,1497.761,24.039,8.390,293,23,41,,
T,2023-03-21 11:45:33,6.20649333,-75.58549833,1.80,1497.961,24.039,9.277,292,24,41,,
T,2023-03-21 11:45:34,6.20651667,-75.58557833,1.90,1497.460,24.040,9.550,293,24,41,,
T,2023-03-21 11:45:35,6.20654500,-75.58565333,1.70,1497.760,24.040,8.227,292,24,41,,
T,2023-03-21 11:45:36,6.20657000,-75.58571167,1.90,1498.560,24.040,6.284,293,22,41,,
T,2023-03-21 11:45:37,6.20658333,-75.58575000,2.00,1499.560,24.040,3.992,291,22,41,,
T,2023-03-21 11:45:38,6.20658833,-75.58576833,1.90,1500.159,24.041,2.328,283,22,41,,
T,2023-03-21 11:45:39,6.20659667,-75.58578833,1.80,1500.759,24.041,2.834,279,22,41,,
T,2023-03-21 11:45:40,6.20660333,-75.58580833,1.80,1501.059,24.041,2.199,278,22,41,,
T,2023-03-21 11:45:41,6.20660667,-75.58582500,1.80,1501.059,24.041,1.995,277,22,41,,
T,2023-03-21 11:45:42,6.20661167,-75.58583667,1.80,1500.959,24.041,1.500,277,22,41,,
T,2023-03-21 11:45:43,6.20661667,-75.58584667,1.80,1500.559,24.041,0.000,,23,41,,
T,2023-03-21 11:45:44,6.20661500,-75.58585000,1.90,1500.659,24.041,0.000,,23,41,,
T,2023-03-21 11:45:45,6.20661500,-75.58585000,1.90,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:46,6.20661500,-75.58585000,1.90,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:47,6.20661500,-75.58585000,1.90,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:45:48,6.20661500,-75.58585000,1.70,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:49,6.20661500,-75.58585000,1.70,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:50,6.20661500,-75.58585000,1.60,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:51,6.20661500,-75.58585000,1.60,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:52,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:45:53,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:45:54,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:45:55,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:45:56,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:45:57,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:45:58,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:45:59,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:00,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:01,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:02,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:03,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:04,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:05,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:06,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:07,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:08,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:09,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:10,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:11,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:12,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:13,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:14,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:15,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:16,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:17,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:18,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:19,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:20,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:21,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:22,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:23,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:24,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:25,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:26,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:27,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:28,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:29,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:30,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:31,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:32,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:33,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:34,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:35,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:36,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:37,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:38,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:39,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:40,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,21,41,,
T,2023-03-21 11:46:41,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,20,41,,
T,2023-03-21 11:46:42,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,20,41,,
T,2023-03-21 11:46:43,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,20,41,,
T,2023-03-21 11:46:44,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,20,41,,
T,2023-03-21 11:46:45,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,20,41,,
T,2023-03-21 11:46:46,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,20,41,,
T,2023-03-21 11:46:47,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:48,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:49,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,22,41,,
T,2023-03-21 11:46:50,6.20661500,-75.58585000,1.50,1500.759,24.041,0.000,,23,41,,
T,2023-03-21 11:46:51,6.20661500,-75.58585000,1.60,1500.759,24.041,0.000,,24,41,,
T,2023-03-21 11:46:52,6.20665833,-75.58592167,1.70,1501.159,24.041,4.213,300,24,41,,
T,2023-03-21 11:46:53,6.20668333,-75.58597500,1.70,1501.259,24.041,5.934,297,24,41,,
T,2023-03-21 11:46:54,6.20671833,-75.58604167,1.80,1501.158,24.042,7.286,290,24,41,,
