type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 18:02:27,6.24010953,-75.58900931,10.46,1496.999,23.992,17.240,45,18,29,,
T,2023-05-09 18:02:28,6.24021831,-75.58890511,10.53,1495.645,23.991,17.010,44,18,29,,
T,2023-05-09 18:02:29,6.24033145,-75.58880074,10.62,1493.798,23.991,16.870,44,18,29,,
T,2023-05-09 18:02:30,6.24044176,-75.58869535,10.72,1493.251,23.990,16.700,44,18,29,,
T,2023-05-09 18:02:31,6.24054458,-75.58858978,10.71,1491.648,23.989,16.050,44,18,29,,
T,2023-05-09 18:02:32,6.24063728,-75.58849310,10.69,1490.265,23.988,15.170,43,18,29,,
T,2023-05-09 18:02:33,6.24073192,-75.58839875,10.73,1490.135,23.988,14.750,45,17,29,,
T,2023-05-09 18:02:34,6.24081131,-75.58831717,10.63,1489.479,23.987,13.210,45,18,29,,
T,2023-05-09 18:02:35,6.24088393,-75.58823727,10.57,1489.176,23.987,11.540,45,18,29,,
T,2023-05-09 18:02:36,6.24095511,-75.58816263,10.50,1489.979,23.986,10.720,47,18,29,,
T,2023-05-09 18:02:37,6.24101512,-75.58809579,10.41,1489.412,23.986,10.030,47,19,29,,
T,2023-05-09 18:02:38,6.24106477,-75.58803656,10.61,1489.327,23.985,9.320,46,19,29,,
T,2023-05-09 18:02:39,6.24110643,-75.58799955,10.68,1489.309,23.985,7.090,45,19,29,,
T,2023-05-09 18:02:40,6.24112650,-75.58797812,10.53,1489.396,23.985,3.870,46,19,29,,
T,2023-05-09 18:02:41,6.24114696,-75.58795956,10.44,1489.897,23.985,2.350,46,19,29,,
T,2023-05-09 18:02:42,6.24114888,-75.58795505,10.51,1489.236,23.985,0.470,46,19,29,,
T,2023-05-09 18:02:43,6.24114739,-75.58795253,10.70,1490.298,23.985,0.240,45,19,29,,
T,2023-05-09 18:02:44,6.24114934,-75.58795239,10.64,1490.479,23.985,0.000,,19,29,,
T,2023-05-09 18:02:45,6.24115015,-75.58794968,10.63,1490.308,23.985,0.000,,18,29,,
T,2023-05-09 18:02:46,6.24115196,-75.58795322,10.60,1490.496,23.985,0.000,,15,29,,
T,2023-05-09 18:02:47,6.24115464,-75.58795718,10.58,1490.530,23.985,0.000,,15,29,,
T,2023-05-09 18:02:48,6.24115355,-75.58795564,10.45,1490.594,23.985,0.000,,15,29,,
T,2023-05-09 18:02:49,6.24117079,-75.58793100,10.33,1490.596,23.984,2.190,42,14,29,,
T,2023-05-09 18:02:50,6.24119203,-75.58790285,10.35,1489.979,23.984,4.010,41,15,29,,
T,2023-05-09 18:02:51,6.24122219,-75.58785522,10.42,1489.902,23.984,5.240,40,16,29,,
T,2023-05-09 18:02:52,6.24123397,-75.58782471,10.83,1487.878,23.984,5.550,43,16,29,,
T,2023-05-09 18:02:53,6.24129388,-75.58776435,11.13,1488.115,23.983,7.290,42,17,29,,
T,2023-05-09 18:02:54,6.24136550,-75.58769792,11.42,1487.180,23.983,8.920,43,18,29,,
T,2023-05-09 18:02:55,6.24142810,-75.58764146,11.96,1487.519,23.982,9.080,43,18,29,,
T,2023-05-09 18:02:56,6.24149448,-75.58757076,12.24,1486.714,23.982,10.210,48,18,29,,
T,2023-05-09 18:02:57,6.24158008,-75.58749548,12.77,1487.043,23.981,11.110,45,18,29,,
T,2023-05-09 18:02:58,6.24165453,-75.58741251,12.51,1486.818,23.981,11.080,45,18,29,,
T,2023-05-09 18:02:59,6.24173893,-75.58732197,12.64,1486.998,23.980,11.510,44,17,29,,
T,2023-05-09 18:03:00,6.24182547,-75.58722547,13.21,1487.550,23.979,12.310,47,16,29,,
T,2023-05-09 18:03:01,6.24190701,-75.58712700,13.66,1485.211,23.979,12.920,48,18,29,,
T,2023-05-09 18:03:02,6.24197408,-75.58706116,13.39,1485.432,23.978,11.980,49,18,29,,
T,2023-05-09 18:03:03,6.24205910,-75.58694718,12.53,1484.985,23.978,12.500,49,18,29,,
T,2023-05-09 18:03:04,6.24213891,-75.58686680,12.26,1485.751,23.977,11.870,47,18,29,,
T,2023-05-09 18:03:05,6.24222305,-75.58679688,12.07,1485.438,23.976,11.090,45,19,29,,
T,2023-05-09 18:03:06,6.24228488,-75.58672913,11.90,1484.078,23.976,8.910,44,19,29,,
T,2023-05-09 18:03:07,6.24236037,-75.58667174,11.75,1482.764,23.976,8.900,44,18,29,,
T,2023-05-09 18:03:08,6.24242165,-75.58661885,11.69,1483.161,23.975,8.320,44,18,29,,
T,2023-05-09 18:03:09,6.24247739,-75.58657002,11.71,1483.197,23.975,7.810,44,18,29,,
T,2023-05-09 18:03:10,6.24252234,-75.58652876,11.73,1483.690,23.975,6.760,43,18,29,,
T,2023-05-09 18:03:11,6.24256715,-75.58648460,11.32,1481.778,23.974,6.390,44,18,29,,
T,2023-05-09 18:03:12,6.24261422,-75.58642775,11.33,1482.477,23.974,7.860,46,17,29,,
T,2023-05-09 18:03:13,6.24266651,-75.58637550,11.33,1481.809,23.973,8.220,45,17,29,,
T,2023-05-09 18:03:14,6.24272538,-75.58632440,11.21,1481.860,23.973,8.460,44,16,29,,
T,2023-05-09 18:03:15,6.24278561,-75.58626752,11.32,1481.971,23.973,9.090,44,15,29,,
T,2023-05-09 18:03:16,6.24283850,-75.58620301,11.26,1483.726,23.972,9.830,46,15,29,,
T,2023-05-09 18:03:17,6.24289863,-75.58613570,11.14,1484.222,23.972,10.070,45,16,29,,
T,2023-05-09 18:03:18,6.24293304,-75.58606134,11.15,1484.825,23.971,9.790,42,18,29,,
T,2023-05-09 18:03:19,6.24301027,-75.58599848,10.96,1484.890,23.971,11.230,44,18,29,,
T,2023-05-09 18:03:20,6.24307983,-75.58592690,10.81,1484.218,23.970,11.580,43,18,29,,
T,2023-05-09 18:03:21,6.24316130,-75.58586134,10.89,1483.582,23.970,11.790,44,18,29,,
T,2023-05-09 18:03:22,6.24323867,-75.58579183,10.96,1483.206,23.969,11.500,47,18,29,,
T,2023-05-09 18:03:23,6.24332062,-75.58571441,11.29,1483.639,23.969,12.020,47,18,29,,
T,2023-05-09 18:03:24,6.24339372,-75.58563764,11.36,1483.372,23.968,11.630,47,17,29,,
T,2023-05-09 18:03:25,6.24347860,-75.58555736,11.79,1483.560,23.968,12.150,46,17,29,,
T,2023-05-09 18:03:26,6.24357030,-75.58547811,11.67,1484.965,23.967,12.510,45,18,29,,
T,2023-05-09 18:03:27,6.24365997,-75.58539739,11.80,1485.333,23.966,12.320,45,18,29,,
T,2023-05-09 18:03:28,6.24373918,-75.58534214,12.05,1485.065,23.966,10.990,45,18,29,,
T,2023-05-09 18:03:29,6.24381556,-75.58527378,12.18,1484.634,23.965,10.740,45,17,29,,
T,2023-05-09 18:03:30,6.24389691,-75.58520653,12.32,1484.269,23.965,10.890,45,17,29,,
T,2023-05-09 18:03:31,6.24397014,-75.58513683,11.81,1483.218,23.964,11.080,46,17,28,,
T,2023-05-09 18:03:32,6.24404909,-75.58505516,11.89,1484.467,23.964,11.580,46,17,29,,
T,2023-05-09 18:03:33,6.24412390,-75.58498749,12.13,1483.371,23.963,11.700,45,17,29,,
T,2023-05-09 18:03:34,6.24418733,-75.58492128,12.51,1484.545,23.963,11.400,45,15,29,,
T,2023-05-09 18:03:35,6.24426740,-75.58484379,11.99,1483.597,23.962,10.920,45,16,29,,
T,2023-05-09 18:03:36,6.24434272,-75.58476048,11.80,1483.882,23.962,11.020,44,17,29,,
T,2023-05-09 18:03:37,6.24440511,-75.58469475,11.63,1485.627,23.961,9.930,44,18,29,,
T,2023-05-09 18:03:38,6.24446864,-75.58463633,11.60,1485.648,23.961,9.480,41,18,29,,
T,2023-05-09 18:03:39,6.24454400,-75.58458028,12.01,1484.722,23.960,9.770,42,18,29,,
T,2023-05-09 18:03:40,6.24460209,-75.58451721,12.23,1486.282,23.960,9.620,43,18,29,,
T,2023-05-09 18:03:41,6.24465805,-75.58448727,12.29,1486.749,23.960,7.600,38,18,29,,
T,2023-05-09 18:03:42,6.24469449,-75.58444165,12.44,1486.307,23.959,7.130,36,18,29,,
T,2023-05-09 18:03:43,6.24473487,-75.58437315,13.16,1487.826,23.959,7.400,44,18,29,,
T,2023-05-09 18:03:44,6.24479644,-75.58431622,13.87,1487.781,23.959,8.270,47,18,29,,
T,2023-05-09 18:03:45,6.24486385,-75.58425227,14.09,1487.202,23.958,9.470,47,17,29,,
T,2023-05-09 18:03:46,6.24494834,-75.58418757,13.23,1484.909,23.958,10.890,46,17,28,,
T,2023-05-09 18:03:47,6.24502622,-75.58411459,13.28,1483.788,23.957,11.640,45,18,29,,
T,2023-05-09 18:03:48,6.24510776,-75.58404488,12.49,1484.402,23.957,11.420,46,18,29,,
T,2023-05-09 18:03:49,6.24517056,-75.58397044,11.63,1484.097,23.956,10.810,44,17,29,,
T,2023-05-09 18:03:50,6.24522708,-75.58391648,11.09,1483.301,23.956,10.060,44,18,29,,
T,2023-05-09 18:03:51,6.24529224,-75.58385914,10.87,1482.751,23.955,9.130,45,18,29,,
T,2023-05-09 18:03:52,6.24534966,-75.58381289,10.80,1482.796,23.955,8.290,42,18,29,,
T,2023-05-09 18:03:53,6.24540998,-75.58377580,10.76,1482.503,23.955,7.580,27,18,29,,
T,2023-05-09 18:03:54,6.24547142,-75.58375105,10.91,1482.723,23.954,8.020,4,18,29,,
T,2023-05-09 18:03:55,6.24554170,-75.58376870,10.83,1481.987,23.954,8.490,343,18,29,,
T,2023-05-09 18:03:56,6.24562355,-75.58379449,10.82,1481.442,23.954,8.910,336,18,29,,
T,2023-05-09 18:03:57,6.24571732,-75.58383096,10.78,1481.588,23.954,10.780,343,17,29,,
T,2023-05-09 18:03:58,6.24581948,-75.58384024,10.93,1481.046,23.954,13.220,354,18,29,,
T,2023-05-09 18:03:59,6.24593871,-75.58384340,11.28,1480.757,23.954,13.110,1,18,29,,
T,2023-05-09 18:04:00,6.24604272,-75.58383294,11.08,1480.367,23.954,11.840,7,18,29,,
T,2023-05-09 18:04:01,6.24615391,-75.58382531,10.93,1479.016,23.953,11.810,8,18,29,,
T,2023-05-09 18:04:02,6.24627123,-75.58380859,10.74,1480.443,23.953,11.670,9,18,29,,
T,2023-05-09 18:04:03,6.24637995,-75.58378646,10.48,1481.009,23.953,12.530,9,17,29,,
T,2023-05-09 18:04:04,6.24648907,-75.58376107,10.48,1480.571,23.952,12.750,10,18,29,,
T,2023-05-09 18:04:05,6.24660825,-75.58374188,10.45,1480.665,23.952,13.110,10,18,29,,
T,2023-05-09 18:04:06,6.24671932,-75.58372464,10.64,1480.680,23.952,12.430,11,18,29,,
T,2023-05-09 18:04:07,6.24683473,-75.58370917,11.44,1481.011,23.951,12.380,9,18,29,,
T,2023-05-09 18:04:08,6.24694398,-75.58367617,12.74,1482.180,23.951,12.340,12,17,29,,
T,2023-05-09 18:04:09,6.24703973,-75.58365594,13.42,1482.546,23.951,11.370,12,17,29,,
T,2023-05-09 18:04:10,6.24713813,-75.58361890,13.35,1481.847,23.950,10.990,13,16,29,,
T,2023-05-09 18:04:11,6.24724009,-75.58360320,13.16,1481.418,23.950,10.840,11,15,29,,
T,2023-05-09 18:04:12,6.24732952,-75.58355462,12.86,1481.720,23.950,10.920,14,17,29,,
T,2023-05-09 18:04:13,6.24743017,-75.58353777,12.12,1482.051,23.949,10.650,13,18,29,,
T,2023-05-09 18:04:14,6.24751761,-75.58348848,11.75,1481.125,23.949,10.360,14,17,29,,
T,2023-05-09 18:04:15,6.24760534,-75.58346619,11.48,1480.378,23.949,9.830,14,16,29,,
T,2023-05-09 18:04:16,6.24768661,-75.58344351,11.35,1481.226,23.948,9.320,13,16,29,,
T,2023-05-09 18:04:17,6.24775251,-75.58343106,11.41,1481.414,23.948,8.230,12,18,29,,
T,2023-05-09 18:04:18,6.24781730,-75.58341142,11.25,1481.499,23.948,7.480,12,19,29,,
T,2023-05-09 18:04:19,6.24788418,-75.58340194,11.26,1481.074,23.948,6.950,12,18,29,,
T,2023-05-09 18:04:20,6.24793960,-75.58338312,11.14,1479.646,23.948,6.850,15,18,29,,
T,2023-05-09 18:04:21,6.24801720,-75.58335772,11.04,1480.311,23.947,7.720,15,18,29,,
T,2023-05-09 18:04:22,6.24808859,-75.58334779,10.90,1480.568,23.947,8.030,13,18,29,,
T,2023-05-09 18:04:23,6.24814768,-75.58332229,11.22,1479.461,23.947,7.900,13,17,29,,
T,2023-05-09 18:04:24,6.24824864,-75.58330354,10.72,1478.743,23.947,9.310,12,17,29,,
T,2023-05-09 18:04:25,6.24833641,-75.58329496,10.52,1478.580,23.946,9.750,12,18,29,,
T,2023-05-09 18:04:26,6.24843272,-75.58328142,10.33,1477.397,23.946,9.870,12,18,29,,
T,2023-05-09 18:04:27,6.24851950,-75.58325673,10.35,1478.161,23.946,10.410,12,17,29,,
T,2023-05-09 18:04:28,6.24861751,-75.58324108,10.24,1478.076,23.946,10.560,9,17,29,,
T,2023-05-09 18:04:29,6.24872238,-75.58323445,10.16,1478.216,23.945,10.830,5,18,29,,
T,2023-05-09 18:04:30,6.24881898,-75.58323296,10.23,1477.112,23.945,10.570,4,19,29,,
T,2023-05-09 18:04:31,6.24890931,-75.58321395,10.20,1476.707,23.945,10.180,4,18,29,,
T,2023-05-09 18:04:32,6.24899829,-75.58319844,10.54,1476.383,23.945,10.260,5,19,29,,
T,2023-05-09 18:04:33,6.24909707,-75.58318562,10.71,1476.391,23.944,10.990,6,19,29,,
T,2023-05-09 18:04:34,6.24919406,-75.58318028,10.87,1476.731,23.944,10.630,5,19,29,,
T,2023-05-09 18:04:35,6.24928912,-75.58317577,11.36,1476.522,23.944,10.400,3,18,29,,
T,2023-05-09 18:04:36,6.24940340,-75.58316915,11.29,1476.162,23.944,11.830,5,17,29,,
T,2023-05-09 18:04:37,6.24952860,-75.58316402,11.55,1475.456,23.943,12.650,5,16,29,,
T,2023-05-09 18:04:38,6.24964138,-75.58315273,12.03,1474.299,23.943,11.850,6,16,29,,
T,2023-05-09 18:04:39,6.24974249,-75.58315351,12.39,1472.661,23.943,11.200,5,16,29,,
T,2023-05-09 18:04:40,6.24984764,-75.58314760,12.65,1471.393,23.943,11.030,6,15,29,,
T,2023-05-09 18:04:41,6.24994889,-75.58314266,12.80,1471.568,23.942,10.850,6,16,29,,
T,2023-05-09 18:04:42,6.25004590,-75.58313620,13.26,1471.664,23.942,10.920,5,16,29,,
T,2023-05-09 18:04:43,6.25016074,-75.58314370,12.68,1471.468,23.942,12.000,4,17,29,,
T,2023-05-09 18:04:44,6.25028258,-75.58314987,12.21,1471.331,23.942,12.310,3,17,29,,
T,2023-05-09 18:04:45,6.25039797,-75.58314360,12.08,1471.758,23.941,12.290,3,17,29,,
T,2023-05-09 18:04:46,6.25051621,-75.58313701,11.94,1471.560,23.941,13.140,3,17,29,,
T,2023-05-09 18:04:47,6.25066003,-75.58313541,11.96,1470.863,23.941,14.180,2,17,28,,
T,2023-05-09 18:04:48,6.25079848,-75.58313201,12.04,1471.198,23.940,14.500,6,16,29,,
T,2023-05-09 18:04:49,6.25092484,-75.58312300,11.74,1471.301,23.940,14.200,7,16,29,,
T,2023-05-09 18:04:50,6.25104985,-75.58311346,11.57,1471.653,23.940,13.790,9,17,29,,
T,2023-05-09 18:04:51,6.25117152,-75.58309023,11.42,1472.979,23.939,13.340,13,16,29,,
T,2023-05-09 18:04:52,6.25129116,-75.58305865,11.39,1470.858,23.939,13.680,15,15,29,,
T,2023-05-09 18:04:53,6.25140056,-75.58303159,11.43,1470.197,23.939,13.260,20,16,29,,
T,2023-05-09 18:04:54,6.25152312,-75.58300678,11.47,1470.236,23.938,13.300,19,17,29,,
T,2023-05-09 18:04:55,6.25164251,-75.58297162,11.70,1470.606,23.938,13.290,20,17,29,,
T,2023-05-09 18:04:56,6.25174999,-75.58293302,12.17,1469.960,23.937,12.960,22,17,29,,
T,2023-05-09 18:04:57,6.25183968,-75.58287575,12.17,1470.123,23.937,12.270,26,15,29,,
T,2023-05-09 18:04:58,6.25192457,-75.58284202,11.49,1468.868,23.936,11.010,25,16,29,,
T,2023-05-09 18:04:59,6.25201084,-75.58281604,11.57,1467.788,23.936,10.190,25,17,29,,
T,2023-05-09 18:05:00,6.25210205,-75.58279856,11.76,1466.644,23.936,10.050,24,16,29,,
T,2023-05-09 18:05:01,6.25217264,-75.58275182,11.49,1468.663,23.935,9.480,25,15,29,,
T,2023-05-09 18:05:02,6.25225625,-75.58273847,11.71,1468.033,23.935,9.680,24,15,29,,
T,2023-05-09 18:05:03,6.25233811,-75.58270092,11.67,1467.457,23.935,9.900,25,16,29,,
T,2023-05-09 18:05:04,6.25241479,-75.58266415,11.21,1467.436,23.934,9.410,24,17,29,,
T,2023-05-09 18:05:05,6.25249257,-75.58264593,11.08,1466.715,23.934,8.380,22,17,29,,
T,2023-05-09 18:05:06,6.25256430,-75.58262277,10.84,1466.838,23.934,7.780,23,18,29,,
T,2023-05-09 18:05:07,6.25263458,-75.58258831,10.39,1467.923,23.933,8.170,20,18,29,,
T,2023-05-09 18:05:08,6.25269988,-75.58254913,10.30,1468.890,23.933,7.840,24,18,29,,
T,2023-05-09 18:05:09,6.25276380,-75.58251433,10.61,1469.066,23.933,7.830,23,19,29,,
T,2023-05-09 18:05:10,6.25282276,-75.58248053,10.41,1467.853,23.932,7.430,24,18,29,,
T,2023-05-09 18:05:11,6.25287548,-75.58243586,10.89,1468.226,23.932,7.510,25,18,29,,
T,2023-05-09 18:05:12,6.25294003,-75.58240405,11.06,1467.918,23.932,8.220,24,16,29,,
T,2023-05-09 18:05:13,6.25301614,-75.58237798,11.00,1468.129,23.931,8.180,22,16,29,,
