type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-27 13:02:06,6.25280500,-75.60776500,6.20,1554.136,24.064,6.441,109,6,40,,
T,2023-04-27 13:02:07,6.25278500,-75.60771000,6.40,1554.136,24.064,6.232,107,6,40,,
T,2023-04-27 13:02:08,6.25277167,-75.60763500,5.80,1551.637,24.063,5.216,101,6,40,,
T,2023-04-27 13:02:09,6.25270333,-75.60761500,5.50,1550.437,24.063,1.838,137,6,40,,
T,2023-04-27 13:02:10,6.25264667,-75.60757167,5.20,1551.337,24.063,3.086,136,6,39,,
T,2023-04-27 13:02:11,6.25261833,-75.60755667,5.20,1551.037,24.063,2.503,140,5,39,,
T,2023-04-27 13:02:12,6.25257500,-75.60756000,5.10,1549.837,24.063,1.677,160,6,39,,
T,2023-04-27 13:02:13,6.25250667,-75.60769000,4.30,1540.136,24.064,1.289,160,9,40,,
T,2023-04-27 13:02:14,6.25249833,-75.60770833,4.20,1538.936,24.064,1.199,160,9,40,,
T,2023-04-27 13:02:15,6.25247833,-75.60773667,4.00,1535.335,24.065,1.170,160,9,40,,
T,2023-04-27 13:02:16,6.25245500,-75.60775167,3.90,1532.335,24.065,1.270,160,9,40,,
T,2023-04-27 13:02:17,6.25244000,-75.60773167,3.60,1530.935,24.065,0.000,,10,40,,
T,2023-04-27 13:02:18,6.25243167,-75.60773167,3.60,1530.635,24.065,0.000,,9,40,,
T,2023-04-27 13:02:19,6.25243167,-75.60772833,3.60,1530.435,24.065,0.000,,9,40,,
T,2023-04-27 13:02:20,6.25243167,-75.60772833,3.70,1530.435,24.065,0.000,,9,40,,
T,2023-04-27 13:02:21,6.25243167,-75.60772833,3.70,1530.435,24.065,0.000,,9,40,,
T,2023-04-27 13:02:22,6.25243167,-75.60772833,3.80,1530.435,24.065,0.000,,9,39,,
T,2023-04-27 13:02:23,6.25243167,-75.60772833,3.80,1530.435,24.065,0.000,,10,40,,
T,2023-04-27 13:02:24,6.25243167,-75.60772833,3.80,1530.435,24.065,0.000,,10,40,,
T,2023-04-27 13:02:25,6.25243167,-75.60772833,3.80,1530.435,24.065,0.000,,10,40,,
T,2023-04-27 13:02:26,6.25243167,-75.60772833,3.80,1530.435,24.065,0.000,,9,40,,
T,2023-04-27 13:02:27,6.25240833,-75.60766000,3.70,1533.236,24.064,0.121,160,9,40,,
T,2023-04-27 13:02:28,6.25241167,-75.60763833,3.70,1534.236,24.064,0.150,160,9,40,,
T,2023-04-27 13:02:29,6.25241500,-75.60762167,3.70,1535.236,24.064,1.287,160,9,40,,
T,2023-04-27 13:02:30,6.25242000,-75.60761500,3.70,1535.636,24.064,1.301,160,9,40,,
T,2023-04-27 13:02:31,6.25242000,-75.60760500,3.70,1536.036,24.064,0.000,,8,40,,
T,2023-04-27 13:02:32,6.25241667,-75.60758833,3.70,1536.636,24.064,0.000,,8,39,,
T,2023-04-27 13:02:33,6.25241167,-75.60759167,3.60,1537.136,24.064,1.158,160,8,39,,
T,2023-04-27 13:02:34,6.25241500,-75.60758333,3.60,1537.636,24.064,1.572,117,9,40,,
T,2023-04-27 13:02:35,6.25242000,-75.60758333,3.50,1537.736,24.064,1.169,117,9,40,,
T,2023-04-27 13:02:36,6.25243000,-75.60757333,3.50,1537.936,24.064,1.317,117,9,40,,
T,2023-04-27 13:02:37,6.25243167,-75.60757000,3.40,1538.536,24.064,1.067,117,9,40,,
T,2023-04-27 13:02:38,6.25243500,-75.60757167,3.40,1538.936,24.064,0.000,,10,40,,
T,2023-04-27 13:02:39,6.25243500,-75.60756833,3.50,1539.236,24.064,0.000,,9,40,,
T,2023-04-27 13:02:40,6.25243500,-75.60757333,3.50,1539.336,24.064,0.000,,9,40,,
T,2023-04-27 13:02:41,6.25243500,-75.60757333,3.70,1539.336,24.064,0.000,,9,40,,
T,2023-04-27 13:02:42,6.25243500,-75.60757333,3.80,1539.336,24.064,0.000,,10,40,,
T,2023-04-27 13:02:43,6.25243500,-75.60757333,3.70,1539.336,24.064,0.000,,10,40,,
T,2023-04-27 13:02:44,6.25243500,-75.60757333,3.90,1539.336,24.064,0.000,,11,40,,
T,2023-04-27 13:02:45,6.25240833,-75.60759833,3.90,1539.936,24.064,0.109,117,10,40,,
T,2023-04-27 13:02:46,6.25239833,-75.60758500,3.90,1539.836,24.064,0.106,117,8,40,,
T,2023-04-27 13:02:47,6.25237833,-75.60755333,4.00,1540.036,24.064,0.166,117,8,40,,
T,2023-04-27 13:02:48,6.25234333,-75.60751167,4.10,1540.336,24.064,2.641,143,8,40,,
T,2023-04-27 13:02:49,6.25231000,-75.60744167,4.20,1540.537,24.063,3.728,126,7,40,,
T,2023-04-27 13:02:50,6.25225167,-75.60737167,4.30,1540.637,24.063,4.974,132,8,40,,
T,2023-04-27 13:02:51,6.25218333,-75.60727167,4.40,1540.437,24.063,6.595,130,8,40,,
T,2023-04-27 13:02:52,6.25213000,-75.60718333,4.40,1540.238,24.062,7.146,124,8,39,,
T,2023-04-27 13:02:53,6.25207000,-75.60708833,4.40,1539.938,24.062,7.759,123,8,39,,
T,2023-04-27 13:02:54,6.25199333,-75.60698000,4.40,1539.538,24.062,9.280,125,7,40,,
T,2023-04-27 13:02:55,6.25192667,-75.60686833,4.40,1539.439,24.061,10.164,123,7,40,,
T,2023-04-27 13:02:56,6.25185167,-75.60675167,4.30,1539.539,24.061,10.672,123,7,40,,
T,2023-04-27 13:02:57,6.25178500,-75.60667500,4.40,1539.639,24.061,11.098,125,5,40,,
T,2023-04-27 13:02:58,6.25171333,-75.60661333,4.60,1539.740,24.060,11.236,129,5,40,,
T,2023-04-27 13:02:59,6.25163667,-75.60655167,4.60,1539.840,24.060,11.212,133,5,40,,
T,2023-04-27 13:03:00,6.25158000,-75.60648833,4.50,1539.940,24.060,10.509,132,5,40,,
T,2023-04-27 13:03:01,6.25151333,-75.60644333,4.60,1540.040,24.060,9.884,133,5,40,,
T,2023-04-27 13:03:02,6.25147500,-75.60639167,4.60,1540.140,24.060,9.053,130,5,40,,
T,2023-04-27 13:03:03,6.25142500,-75.60632833,4.60,1539.540,24.060,9.018,128,6,40,,
T,2023-04-27 13:03:04,6.25137333,-75.60626500,5.20,1539.541,24.059,8.997,128,6,39,,
T,2023-04-27 13:03:05,6.25132833,-75.60620667,5.50,1539.641,24.059,8.319,126,5,40,,
T,2023-04-27 13:03:06,6.25129000,-75.60618333,5.80,1539.041,24.059,6.756,131,6,40,,
T,2023-04-27 13:03:07,6.25125667,-75.60622500,5.40,1537.041,24.059,4.486,140,6,40,,
T,2023-04-27 13:03:08,6.25124000,-75.60626667,4.90,1535.840,24.060,3.108,158,7,40,,
T,2023-04-27 13:03:09,6.25127333,-75.60634833,4.70,1535.540,24.060,2.092,195,6,40,,
T,2023-04-27 13:03:10,6.25123333,-75.60636333,4.70,1534.940,24.060,2.976,198,7,40,,
T,2023-04-27 13:03:11,6.25117500,-75.60635833,4.70,1533.440,24.060,3.949,193,6,40,,
T,2023-04-27 13:03:12,6.25115167,-75.60638333,4.60,1532.039,24.061,4.129,199,6,39,,
T,2023-04-27 13:03:13,6.25110667,-75.60639000,4.60,1530.739,24.061,4.428,199,6,39,,
T,2023-04-27 13:03:14,6.25107333,-75.60641000,4.50,1530.439,24.061,4.214,201,6,39,,
T,2023-04-27 13:03:15,6.25104667,-75.60643667,4.40,1528.639,24.061,3.605,198,6,39,,
T,2023-04-27 13:03:16,6.25101667,-75.60644333,4.40,1528.039,24.061,3.235,197,5,39,,
T,2023-04-27 13:03:17,6.25099167,-75.60644833,4.50,1527.439,24.061,2.868,195,5,39,,
T,2023-04-27 13:03:18,6.25096000,-75.60645667,4.50,1527.139,24.061,2.902,197,6,39,,
T,2023-04-27 13:03:19,6.25093333,-75.60646333,4.70,1527.139,24.061,2.941,194,4,39,,
T,2023-04-27 13:03:20,6.25092000,-75.60648667,4.80,1527.038,24.062,2.518,205,5,39,,
T,2023-04-27 13:03:21,6.25086500,-75.60646333,4.50,1529.238,24.062,2.111,201,8,39,,
T,2023-04-27 13:03:22,6.25083167,-75.60643500,4.40,1530.238,24.062,1.714,187,7,39,,
T,2023-04-27 13:03:23,6.25079500,-75.60642500,4.40,1531.638,24.062,1.560,191,8,39,,
T,2023-04-27 13:03:24,6.25079167,-75.60641000,4.40,1531.638,24.062,0.000,,8,39,,
T,2023-04-27 13:03:25,6.25079333,-75.60639833,4.40,1532.139,24.061,0.000,,9,40,,
