type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-14 16:12:06,6.33558673,-75.55503252,3.22,1442.162,23.600,6.490,47,26,36,,
T,2023-03-14 16:12:07,6.33563975,-75.55500402,3.22,1441.918,23.600,6.870,37,27,36,,
T,2023-03-14 16:12:08,6.33568527,-75.55497438,3.22,1441.637,23.600,6.000,34,27,36,,
T,2023-03-14 16:12:09,6.33573989,-75.55496653,3.22,1442.863,23.600,5.750,12,28,36,,
T,2023-03-14 16:12:10,6.33578097,-75.55495500,3.22,1441.908,23.599,5.120,8,28,36,,
T,2023-03-14 16:12:11,6.33583344,-75.55498824,3.22,1441.938,23.599,6.480,327,27,36,,
T,2023-03-14 16:12:12,6.33586762,-75.55503727,3.22,1442.770,23.600,6.760,300,27,36,,
T,2023-03-14 16:12:13,6.33591212,-75.55508641,3.22,1443.105,23.600,6.620,315,27,36,,
T,2023-03-14 16:12:14,6.33594070,-75.55513553,3.22,1443.153,23.600,5.870,302,27,36,,
T,2023-03-14 16:12:15,6.33597943,-75.55516278,3.22,1442.436,23.600,4.850,322,27,36,,
T,2023-03-14 16:12:16,6.33602415,-75.55519930,3.22,1441.763,23.600,4.930,334,27,36,,
T,2023-03-14 16:12:17,6.33605229,-75.55521032,3.22,1442.568,23.600,2.760,355,27,36,,
T,2023-03-14 16:12:18,6.33608252,-75.55521601,3.22,1442.362,23.600,3.090,343,27,36,,
T,2023-03-14 16:12:19,6.33610555,-75.55522238,3.22,1442.751,23.600,3.010,340,26,36,,
T,2023-03-14 16:12:20,6.33615173,-75.55523734,3.22,1443.251,23.600,5.430,348,26,36,,
T,2023-03-14 16:12:21,6.33619178,-75.55523723,3.22,1442.257,23.600,4.710,355,26,36,,
T,2023-03-14 16:12:22,6.33623092,-75.55524261,3.22,1441.902,23.600,4.280,355,26,36,,
T,2023-03-14 16:12:23,6.33625918,-75.55524537,3.22,1442.393,23.600,2.860,355,26,36,,
T,2023-03-14 16:12:24,6.33629011,-75.55524155,3.22,1441.575,23.600,3.130,0,27,36,,
T,2023-03-14 16:12:25,6.33631283,-75.55524391,3.22,1441.552,23.600,2.280,353,26,36,,
T,2023-03-14 16:12:26,6.33632587,-75.55525188,3.22,1441.139,23.600,1.180,355,24,36,,
T,2023-03-14 16:12:27,6.33636346,-75.55525612,3.22,1442.006,23.600,4.220,350,24,36,,
T,2023-03-14 16:12:28,6.33640023,-75.55525371,3.22,1441.962,23.600,4.720,356,24,36,,
T,2023-03-14 16:12:29,6.33644084,-75.55526145,3.22,1442.386,23.600,4.770,350,26,36,,
T,2023-03-14 16:12:30,6.33648613,-75.55526045,3.22,1444.290,23.599,4.830,347,27,36,,
T,2023-03-14 16:12:31,6.33652817,-75.55526573,3.22,1444.757,23.599,4.520,357,27,36,,
T,2023-03-14 16:12:32,6.33656133,-75.55526951,3.22,1444.150,23.599,3.210,351,27,36,,
T,2023-03-14 16:12:33,6.33659115,-75.55527291,3.22,1444.309,23.599,3.470,354,27,36,,
T,2023-03-14 16:12:34,6.33662802,-75.55527618,3.22,1443.318,23.599,4.420,351,27,36,,
T,2023-03-14 16:12:35,6.33666981,-75.55528141,3.22,1443.228,23.599,4.720,351,26,36,,
T,2023-03-14 16:12:36,6.33671190,-75.55528674,3.22,1443.327,23.599,4.490,351,26,36,,
T,2023-03-14 16:12:37,6.33675406,-75.55528994,3.22,1442.162,23.599,4.700,354,26,36,,
T,2023-03-14 16:12:38,6.33679898,-75.55529140,3.22,1441.681,23.599,4.930,358,26,36,,
T,2023-03-14 16:12:39,6.33683408,-75.55529465,3.22,1441.548,23.599,2.950,353,24,35,,
T,2023-03-14 16:12:40,6.33684954,-75.55529906,3.22,1442.158,23.599,0.860,337,24,36,,
T,2023-03-14 16:12:41,6.33685527,-75.55530171,3.22,1442.750,23.599,0.670,337,24,36,,
T,2023-03-14 16:12:42,6.33686015,-75.55530374,3.22,1442.601,23.599,0.650,338,24,36,,
T,2023-03-14 16:12:43,6.33686312,-75.55530453,3.22,1442.673,23.599,0.230,337,23,36,,
T,2023-03-14 16:12:44,6.33686620,-75.55530607,3.22,1442.373,23.599,0.660,337,24,36,,
T,2023-03-14 16:12:45,6.33687032,-75.55531431,3.22,1440.441,23.599,1.360,286,23,36,,
T,2023-03-14 16:12:46,6.33687780,-75.55532822,3.22,1439.732,23.599,1.990,305,23,36,,
T,2023-03-14 16:12:47,6.33688758,-75.55534268,3.22,1439.288,23.599,1.870,310,24,36,,
T,2023-03-14 16:12:48,6.33691788,-75.55535268,3.22,1440.745,23.599,4.930,342,24,35,,
T,2023-03-14 16:12:49,6.33696153,-75.55535991,3.22,1440.378,23.599,4.670,349,24,36,,
T,2023-03-14 16:12:50,6.33700257,-75.55536267,3.22,1440.262,23.599,4.250,353,24,36,,
T,2023-03-14 16:12:51,6.33704482,-75.55536576,4.29,1440.753,23.599,4.900,349,24,36,,
T,2023-03-14 16:12:52,6.33708371,-75.55536630,4.29,1440.563,23.599,3.610,355,23,36,,
T,2023-03-14 16:12:53,6.33711030,-75.55536369,3.22,1442.747,23.599,2.290,359,24,36,,
T,2023-03-14 16:12:54,6.33712967,-75.55536051,3.22,1443.459,23.598,1.740,0,24,36,,
T,2023-03-14 16:12:55,6.33714760,-75.55535480,3.22,1443.734,23.598,1.980,10,25,36,,
T,2023-03-14 16:12:56,6.33716369,-75.55534477,3.22,1443.828,23.598,1.820,27,24,36,,
T,2023-03-14 16:12:57,6.33717557,-75.55533527,3.22,1443.755,23.598,1.110,1,24,36,,
T,2023-03-14 16:12:58,6.33719228,-75.55533021,3.22,1442.887,23.598,2.380,9,24,36,,
T,2023-03-14 16:12:59,6.33721560,-75.55533230,3.22,1443.292,23.598,2.610,345,24,36,,
T,2023-03-14 16:13:00,6.33722914,-75.55533657,3.22,1443.240,23.598,0.850,343,23,36,,
T,2023-03-14 16:13:01,6.33723168,-75.55533701,3.22,1442.497,23.598,0.210,343,23,36,,
T,2023-03-14 16:13:02,6.33723174,-75.55533588,3.22,1442.963,23.598,0.160,344,22,36,,
T,2023-03-14 16:13:03,6.33722890,-75.55533302,3.22,1442.937,23.598,0.000,,23,36,,
T,2023-03-14 16:13:04,6.33722718,-75.55533121,3.22,1442.556,23.598,0.000,,23,36,,
T,2023-03-14 16:13:05,6.33722729,-75.55532879,3.22,1442.963,23.598,0.000,,21,36,,
T,2023-03-14 16:13:06,6.33722711,-75.55532721,3.22,1442.892,23.598,0.000,,22,36,,
T,2023-03-14 16:13:07,6.33722876,-75.55532621,3.22,1443.173,23.598,0.000,,22,36,,
T,2023-03-14 16:13:08,6.33723538,-75.55532456,3.22,1443.172,23.598,0.920,344,22,36,,
T,2023-03-14 16:13:09,6.33725443,-75.55532253,3.22,1442.924,23.598,2.610,2,22,36,,
T,2023-03-14 16:13:10,6.33730886,-75.55532708,4.29,1442.255,23.598,5.190,352,22,36,,
T,2023-03-14 16:13:11,6.33737889,-75.55533406,3.22,1442.320,23.598,7.940,349,22,36,,
T,2023-03-14 16:13:12,6.33744873,-75.55535271,3.22,1441.304,23.598,8.690,352,22,36,,
T,2023-03-14 16:13:13,6.33752498,-75.55536629,3.22,1441.282,23.598,9.000,352,23,36,,
T,2023-03-14 16:13:14,6.33761156,-75.55538442,3.22,1441.844,23.597,10.070,348,23,36,,
T,2023-03-14 16:13:15,6.33769857,-75.55539979,3.22,1442.081,23.597,9.960,352,24,36,,
T,2023-03-14 16:13:16,6.33778247,-75.55541151,3.22,1440.482,23.597,8.480,354,24,36,,
T,2023-03-14 16:13:17,6.33784249,-75.55542468,3.22,1439.640,23.597,6.160,351,24,36,,
T,2023-03-14 16:13:18,6.33789171,-75.55543506,3.22,1440.992,23.597,4.870,344,24,36,,
T,2023-03-14 16:13:19,6.33792573,-75.55543920,3.22,1440.653,23.597,3.020,355,24,36,,
T,2023-03-14 16:13:20,6.33794301,-75.55544757,3.22,1439.841,23.597,1.710,342,24,36,,
T,2023-03-14 16:13:21,6.33796147,-75.55544362,3.22,1439.714,23.597,1.750,343,24,36,,
T,2023-03-14 16:13:22,6.33798018,-75.55544695,3.22,1439.561,23.597,2.100,354,24,36,,
T,2023-03-14 16:13:23,6.33799369,-75.55545534,3.22,1439.406,23.597,1.400,339,24,36,,
T,2023-03-14 16:13:24,6.33800622,-75.55544992,3.22,1439.246,23.597,1.530,9,27,36,,
T,2023-03-14 16:13:25,6.33803964,-75.55545064,3.22,1438.905,23.597,3.900,358,27,36,,
T,2023-03-14 16:13:26,6.33807966,-75.55545168,3.22,1438.948,23.597,4.750,358,27,36,,
T,2023-03-14 16:13:27,6.33814126,-75.55546273,3.22,1438.829,23.597,6.900,352,27,36,,
T,2023-03-14 16:13:28,6.33820685,-75.55545616,3.22,1439.343,23.596,8.190,356,27,36,,
T,2023-03-14 16:13:29,6.33827104,-75.55546366,3.22,1438.691,23.596,8.470,353,27,36,,
T,2023-03-14 16:13:30,6.33835808,-75.55547596,3.22,1438.656,23.596,9.330,352,25,36,,
T,2023-03-14 16:13:31,6.33844245,-75.55548982,3.22,1439.041,23.596,9.070,352,25,36,,
T,2023-03-14 16:13:32,6.33851772,-75.55550350,3.22,1439.477,23.596,7.580,353,25,36,,
T,2023-03-14 16:13:33,6.33857617,-75.55551420,3.22,1439.857,23.596,6.170,352,26,36,,
T,2023-03-14 16:13:34,6.33861875,-75.55552556,3.22,1440.431,23.596,4.220,356,26,36,,
T,2023-03-14 16:13:35,6.33865152,-75.55553189,3.22,1440.764,23.596,2.940,354,26,36,,
T,2023-03-14 16:13:36,6.33867946,-75.55553308,3.22,1440.724,23.596,2.900,356,26,36,,
T,2023-03-14 16:13:37,6.33871626,-75.55553008,3.22,1440.068,23.596,3.660,360,26,36,,
T,2023-03-14 16:13:38,6.33874559,-75.55553619,3.22,1440.225,23.596,2.760,352,26,36,,
T,2023-03-14 16:13:39,6.33877705,-75.55553325,3.22,1440.818,23.596,3.410,2,26,36,,
T,2023-03-14 16:13:40,6.33881854,-75.55553890,3.22,1440.466,23.596,5.160,353,26,36,,
T,2023-03-14 16:13:41,6.33886434,-75.55554712,3.22,1440.966,23.595,5.650,349,26,36,,
T,2023-03-14 16:13:42,6.33892545,-75.55555914,3.22,1440.905,23.595,7.260,348,26,36,,
T,2023-03-14 16:13:43,6.33898430,-75.55556487,3.22,1440.935,23.595,6.860,356,26,36,,
T,2023-03-14 16:13:44,6.33904555,-75.55557494,3.22,1441.519,23.595,6.890,348,25,36,,
T,2023-03-14 16:13:45,6.33909827,-75.55558726,3.22,1441.635,23.595,5.590,348,24,36,,
T,2023-03-14 16:13:46,6.33913467,-75.55562147,3.22,1442.483,23.595,5.150,312,24,36,,
T,2023-03-14 16:13:47,6.33915609,-75.55567011,3.22,1443.677,23.595,5.940,283,23,36,,
T,2023-03-14 16:13:48,6.33916554,-75.55571529,3.22,1443.829,23.596,5.770,270,25,36,,
T,2023-03-14 16:13:49,6.33915994,-75.55575287,3.22,1444.316,23.596,3.770,257,25,36,,
T,2023-03-14 16:13:50,6.33915227,-75.55578014,3.22,1443.771,23.596,2.900,250,25,36,,
T,2023-03-14 16:13:51,6.33915190,-75.55581555,3.22,1443.486,23.596,3.790,272,25,35,,
T,2023-03-14 16:13:52,6.33914869,-75.55587133,3.22,1443.764,23.596,6.310,268,25,36,,
T,2023-03-14 16:13:53,6.33915198,-75.55592722,3.22,1443.218,23.597,6.620,273,24,36,,
T,2023-03-14 16:13:54,6.33914602,-75.55600271,3.22,1442.785,23.597,9.040,266,21,36,,
T,2023-03-14 16:13:55,6.33914179,-75.55607848,3.22,1443.448,23.598,8.760,268,20,36,,
T,2023-03-14 16:13:56,6.33913685,-75.55616569,3.22,1443.551,23.598,9.780,267,20,36,,
T,2023-03-14 16:13:57,6.33913478,-75.55625088,3.22,1444.936,23.598,9.670,266,20,36,,
T,2023-03-14 16:13:58,6.33912583,-75.55632605,3.22,1445.406,23.599,8.270,261,20,36,,
T,2023-03-14 16:13:59,6.33911907,-75.55639825,3.22,1445.591,23.599,7.550,265,20,36,,
T,2023-03-14 16:14:00,6.33910969,-75.55646632,3.22,1445.802,23.600,6.970,262,21,36,,
T,2023-03-14 16:14:01,6.33910569,-75.55651922,3.22,1447.257,23.600,4.300,277,21,36,,
T,2023-03-14 16:14:02,6.33910033,-75.55655850,3.22,1447.511,23.600,3.330,269,24,36,,
T,2023-03-14 16:14:03,6.33910811,-75.55659093,3.22,1447.530,23.600,3.570,285,25,36,,
T,2023-03-14 16:14:04,6.33912982,-75.55660919,3.22,1446.842,23.600,3.870,332,25,36,,
T,2023-03-14 16:14:05,6.33915637,-75.55662383,3.22,1446.260,23.600,3.980,349,26,36,,
T,2023-03-14 16:14:06,6.33918435,-75.55663285,3.22,1445.491,23.600,3.260,342,27,36,,
T,2023-03-14 16:14:07,6.33922026,-75.55665656,3.22,1444.781,23.600,5.340,324,28,36,,
T,2023-03-14 16:14:08,6.33924979,-75.55669635,3.22,1445.323,23.601,5.680,301,28,36,,
T,2023-03-14 16:14:09,6.33926225,-75.55674407,3.22,1447.664,23.601,6.180,277,26,36,,
T,2023-03-14 16:14:10,6.33925721,-75.55680710,3.22,1447.513,23.601,7.030,264,26,36,,
T,2023-03-14 16:14:11,6.33924458,-75.55688224,3.22,1447.873,23.601,9.000,261,26,36,,
T,2023-03-14 16:14:12,6.33923035,-75.55696006,3.22,1446.815,23.602,8.420,256,26,36,,
T,2023-03-14 16:14:13,6.33921922,-75.55703006,3.22,1446.642,23.602,7.600,261,26,36,,
T,2023-03-14 16:14:14,6.33921048,-75.55709589,3.22,1446.250,23.603,6.410,265,26,36,,
T,2023-03-14 16:14:15,6.33920802,-75.55714923,3.22,1447.527,23.603,6.620,274,24,36,,
T,2023-03-14 16:14:16,6.33922159,-75.55720124,3.22,1447.106,23.603,5.770,287,23,36,,
T,2023-03-14 16:14:17,6.33925654,-75.55724610,3.22,1447.791,23.603,6.170,306,23,36,,
T,2023-03-14 16:14:18,6.33929934,-75.55729201,3.22,1448.936,23.603,7.140,308,23,36,,
T,2023-03-14 16:14:19,6.33934961,-75.55735011,3.22,1449.679,23.604,8.900,310,23,36,,
T,2023-03-14 16:14:20,6.33940369,-75.55741650,3.22,1450.632,23.604,10.040,311,22,36,,
T,2023-03-14 16:14:21,6.33946288,-75.55747805,3.22,1450.400,23.604,9.420,311,21,36,,
T,2023-03-14 16:14:22,6.33951292,-75.55753763,3.22,1450.903,23.604,8.270,308,21,36,,
T,2023-03-14 16:14:23,6.33955275,-75.55758513,3.22,1450.690,23.604,6.330,310,22,36,,
T,2023-03-14 16:14:24,6.33957776,-75.55762214,3.22,1451.637,23.605,3.610,308,22,36,,
T,2023-03-14 16:14:25,6.33960535,-75.55764697,3.22,1451.931,23.605,3.620,319,22,36,,
T,2023-03-14 16:14:26,6.33962992,-75.55768115,3.22,1452.110,23.605,4.750,308,22,36,,
T,2023-03-14 16:14:27,6.33965500,-75.55770868,3.22,1450.203,23.605,4.640,313,22,36,,
T,2023-03-14 16:14:28,6.33968600,-75.55774909,3.22,1450.638,23.605,5.710,311,22,36,,
T,2023-03-14 16:14:29,6.33971866,-75.55778825,3.22,1450.943,23.605,5.490,310,21,36,,
T,2023-03-14 16:14:30,6.33975489,-75.55782453,3.22,1451.370,23.605,5.310,304,21,36,,
T,2023-03-14 16:14:31,6.33978667,-75.55787071,3.22,1450.907,23.605,6.580,301,20,36,,
T,2023-03-14 16:14:32,6.33983042,-75.55792950,3.22,1451.002,23.606,8.590,305,20,36,,
T,2023-03-14 16:14:33,6.33987229,-75.55798772,3.22,1451.338,23.606,8.150,304,19,35,,
T,2023-03-14 16:14:34,6.33993901,-75.55805641,3.22,1451.218,23.606,10.440,310,18,36,,
T,2023-03-14 16:14:35,6.34000493,-75.55812604,3.22,1451.588,23.606,11.030,311,20,36,,
T,2023-03-14 16:14:36,6.34007122,-75.55820197,3.22,1452.636,23.606,11.060,309,20,36,,
T,2023-03-14 16:14:37,6.34015711,-75.55827965,3.22,1453.503,23.607,12.660,316,20,36,,
T,2023-03-14 16:14:38,6.34023194,-75.55836245,3.22,1454.048,23.607,12.210,310,20,36,,
T,2023-03-14 16:14:39,6.34030373,-75.55844245,3.22,1455.063,23.607,11.440,312,22,36,,
T,2023-03-14 16:14:40,6.34036454,-75.55852134,3.22,1455.451,23.607,11.730,309,22,36,,
T,2023-03-14 16:14:41,6.34042765,-75.55859511,3.22,1455.436,23.608,10.590,310,22,36,,
T,2023-03-14 16:14:42,6.34048031,-75.55865481,3.22,1455.074,23.608,8.060,311,22,36,,
T,2023-03-14 16:14:43,6.34052314,-75.55871155,3.22,1455.040,23.608,7.220,302,22,36,,
T,2023-03-14 16:14:44,6.34055185,-75.55877940,3.22,1455.964,23.608,7.810,295,23,36,,
T,2023-03-14 16:14:45,6.34059684,-75.55883726,3.22,1455.915,23.609,8.030,307,23,36,,
T,2023-03-14 16:14:46,6.34064392,-75.55888731,3.22,1456.198,23.609,7.520,316,22,36,,
T,2023-03-14 16:14:47,6.34069016,-75.55893844,3.22,1455.637,23.609,7.820,315,21,36,,
T,2023-03-14 16:14:48,6.34073499,-75.55898544,3.22,1456.320,23.609,7.320,311,22,36,,
T,2023-03-14 16:14:49,6.34076838,-75.55903827,3.22,1455.156,23.609,6.740,299,22,36,,
T,2023-03-14 16:14:50,6.34079218,-75.55906897,3.22,1456.210,23.609,4.010,312,21,36,,
T,2023-03-14 16:14:51,6.34081157,-75.55909955,3.22,1455.802,23.609,3.190,307,21,36,,
T,2023-03-14 16:14:52,6.34082646,-75.55912544,3.22,1454.802,23.610,2.480,316,21,36,,
T,2023-03-14 16:14:53,6.34084295,-75.55914433,3.22,1455.031,23.610,2.480,311,21,36,,
T,2023-03-14 16:14:54,6.34086651,-75.55915903,4.29,1455.524,23.610,2.860,319,21,36,,
T,2023-03-14 16:14:55,6.34088899,-75.55918237,3.22,1456.380,23.610,3.230,313,21,36,,
T,2023-03-14 16:14:56,6.34092171,-75.55919683,3.22,1456.581,23.610,2.980,315,22,36,,
T,2023-03-14 16:14:57,6.34094962,-75.55921698,3.22,1456.538,23.610,4.040,322,21,36,,
T,2023-03-14 16:14:58,6.34099124,-75.55923503,3.22,1456.090,23.610,5.980,338,21,36,,
T,2023-03-14 16:14:59,6.34102237,-75.55925980,3.22,1455.921,23.610,4.600,327,22,36,,
T,2023-03-14 16:15:00,6.34106940,-75.55928181,3.22,1456.315,23.610,5.340,328,23,36,,
T,2023-03-14 16:15:01,6.34109329,-75.55931719,3.22,1457.036,23.610,5.330,291,23,36,,
T,2023-03-14 16:15:02,6.34111093,-75.55935420,3.22,1457.403,23.610,4.640,287,24,36,,
T,2023-03-14 16:15:03,6.34111730,-75.55938992,3.22,1457.895,23.610,3.760,279,24,36,,
T,2023-03-14 16:15:04,6.34112323,-75.55940733,3.22,1456.294,23.610,1.600,286,24,36,,
T,2023-03-14 16:15:05,6.34113847,-75.55943310,3.22,1456.810,23.610,2.830,313,24,36,,
T,2023-03-14 16:15:06,6.34116032,-75.55945476,3.22,1457.788,23.610,3.560,316,24,36,,
T,2023-03-14 16:15:07,6.34118118,-75.55948770,3.22,1458.128,23.611,4.800,305,24,36,,
T,2023-03-14 16:15:08,6.34121147,-75.55952264,3.22,1458.449,23.611,5.790,310,23,36,,
T,2023-03-14 16:15:09,6.34124646,-75.55954516,3.22,1458.787,23.611,4.580,324,23,36,,
T,2023-03-14 16:15:10,6.34127754,-75.55957977,3.22,1459.098,23.611,5.510,310,23,36,,
T,2023-03-14 16:15:11,6.34130907,-75.55962569,3.22,1459.918,23.611,6.440,307,23,36,,
T,2023-03-14 16:15:12,6.34135044,-75.55966596,3.22,1460.588,23.611,6.640,312,18,36,,
T,2023-03-14 16:15:13,6.34139601,-75.55971003,3.22,1460.457,23.611,7.230,322,18,36,,
T,2023-03-14 16:15:14,6.34144091,-75.55974873,3.22,1460.493,23.611,6.700,322,21,36,,
T,2023-03-14 16:15:15,6.34147681,-75.55979088,3.22,1459.307,23.611,5.960,316,21,36,,
T,2023-03-14 16:15:16,6.34150668,-75.55980902,3.22,1460.022,23.611,3.730,327,22,36,,
T,2023-03-14 16:15:17,6.34153882,-75.55983933,3.22,1459.129,23.612,5.010,321,22,36,,
T,2023-03-14 16:15:18,6.34158133,-75.55988773,3.22,1459.008,23.612,7.660,324,22,36,,
T,2023-03-14 16:15:19,6.34164524,-75.55992361,3.22,1459.037,23.612,8.860,325,22,36,,
T,2023-03-14 16:15:20,6.34170717,-75.55997356,3.22,1458.576,23.612,9.490,323,21,36,,
T,2023-03-14 16:15:21,6.34176744,-75.56002847,3.22,1458.320,23.612,9.250,322,21,36,,
T,2023-03-14 16:15:22,6.34182717,-75.56008156,3.22,1458.640,23.612,9.040,319,21,36,,
T,2023-03-14 16:15:23,6.34188756,-75.56013412,4.29,1459.142,23.612,9.090,319,21,36,,
T,2023-03-14 16:15:24,6.34193699,-75.56019310,3.22,1459.644,23.613,8.670,320,21,36,,
T,2023-03-14 16:15:25,6.34201397,-75.56022536,3.22,1459.475,23.612,8.490,321,20,36,,
T,2023-03-14 16:15:26,6.34207732,-75.56027527,3.22,1458.945,23.613,8.390,320,22,36,,
T,2023-03-14 16:15:27,6.34213212,-75.56032969,3.22,1458.660,23.613,8.500,316,22,36,,
T,2023-03-14 16:15:28,6.34219194,-75.56036745,3.22,1458.380,23.613,7.300,321,22,36,,
T,2023-03-14 16:15:29,6.34223925,-75.56040847,3.22,1458.020,23.613,6.430,322,22,36,,
T,2023-03-14 16:15:30,6.34228783,-75.56044031,3.22,1457.343,23.613,5.360,320,22,36,,
T,2023-03-14 16:15:31,6.34232262,-75.56046671,3.22,1456.928,23.613,4.160,316,22,36,,
T,2023-03-14 16:15:32,6.34234726,-75.56050378,3.22,1457.165,23.613,4.390,309,22,36,,
T,2023-03-14 16:15:33,6.34237597,-75.56054044,3.22,1457.567,23.613,4.260,309,21,36,,
T,2023-03-14 16:15:34,6.34240151,-75.56057551,3.22,1457.127,23.613,4.720,307,22,36,,
T,2023-03-14 16:15:35,6.34242479,-75.56060120,3.22,1456.931,23.614,3.990,306,22,36,,
T,2023-03-14 16:15:36,6.34243750,-75.56064755,3.22,1457.510,23.614,4.680,291,22,36,,
T,2023-03-14 16:15:37,6.34246586,-75.56067386,3.22,1456.523,23.614,4.760,302,22,36,,
T,2023-03-14 16:15:38,6.34247377,-75.56072399,3.22,1457.156,23.614,5.570,292,22,36,,
T,2023-03-14 16:15:39,6.34250144,-75.56077115,3.22,1456.566,23.614,5.510,299,22,36,,
T,2023-03-14 16:15:40,6.34252550,-75.56081002,3.22,1457.928,23.614,4.180,291,22,36,,
T,2023-03-14 16:15:41,6.34253983,-75.56084336,3.22,1457.809,23.614,3.050,287,22,36,,
T,2023-03-14 16:15:42,6.34255106,-75.56088000,3.22,1459.385,23.615,3.690,278,23,36,,
T,2023-03-14 16:15:43,6.34256928,-75.56091931,3.22,1458.803,23.615,5.500,298,24,36,,
T,2023-03-14 16:15:44,6.34259170,-75.56096156,3.22,1459.720,23.615,6.020,282,24,36,,
T,2023-03-14 16:15:45,6.34261297,-75.56100570,3.22,1459.188,23.615,4.970,293,24,36,,
T,2023-03-14 16:15:46,6.34262765,-75.56104334,3.22,1459.490,23.615,2.820,294,24,36,,
T,2023-03-14 16:15:47,6.34264254,-75.56107292,3.22,1459.160,23.615,3.520,297,24,36,,
T,2023-03-14 16:15:48,6.34265475,-75.56113712,3.22,1459.234,23.616,7.880,291,24,36,,
T,2023-03-14 16:15:49,6.34267363,-75.56120194,3.22,1458.163,23.616,7.700,290,23,36,,
T,2023-03-14 16:15:50,6.34270483,-75.56127241,3.22,1458.460,23.616,8.600,295,23,36,,
T,2023-03-14 16:15:51,6.34274221,-75.56134909,3.22,1458.852,23.617,9.570,294,23,36,,
T,2023-03-14 16:15:52,6.34279309,-75.56142349,3.22,1459.229,23.617,9.940,297,24,36,,
T,2023-03-14 16:15:53,6.34282113,-75.56151206,3.22,1458.458,23.617,10.430,289,24,36,,
T,2023-03-14 16:15:54,6.34286415,-75.56159785,3.22,1459.055,23.618,10.800,293,24,36,,
T,2023-03-14 16:15:55,6.34290310,-75.56168393,3.22,1459.248,23.618,10.600,293,24,36,,
T,2023-03-14 16:15:56,6.34293752,-75.56176382,3.22,1459.710,23.618,9.350,293,23,36,,
T,2023-03-14 16:15:57,6.34296254,-75.56182995,3.22,1458.546,23.619,7.660,292,24,36,,
T,2023-03-14 16:15:58,6.34298704,-75.56188328,3.22,1458.844,23.619,5.690,293,21,36,,
T,2023-03-14 16:15:59,6.34300684,-75.56192668,3.22,1458.485,23.619,4.420,291,21,36,,
T,2023-03-14 16:16:00,6.34303068,-75.56196041,3.22,1459.569,23.619,4.280,305,20,36,,
T,2023-03-14 16:16:01,6.34304036,-75.56200177,3.22,1458.739,23.619,4.910,295,19,36,,
T,2023-03-14 16:16:02,6.34306097,-75.56204973,3.22,1459.248,23.620,5.630,294,20,36,,
T,2023-03-14 16:16:03,6.34307559,-75.56210261,3.22,1459.225,23.620,6.170,283,20,36,,
T,2023-03-14 16:16:04,6.34309382,-75.56215747,3.22,1459.036,23.620,6.390,295,20,36,,
T,2023-03-14 16:16:05,6.34310170,-75.56221589,3.22,1458.986,23.620,6.270,282,21,36,,
T,2023-03-14 16:16:06,6.34312680,-75.56226642,3.22,1458.325,23.621,6.400,290,21,36,,
T,2023-03-14 16:16:07,6.34314683,-75.56232462,3.22,1458.628,23.621,6.230,293,21,36,,
T,2023-03-14 16:16:08,6.34316271,-75.56237561,3.22,1459.250,23.621,5.570,290,23,36,,
T,2023-03-14 16:16:09,6.34318414,-75.56241727,3.22,1459.562,23.621,5.260,294,24,36,,
T,2023-03-14 16:16:10,6.34320046,-75.56246011,3.22,1459.866,23.621,4.930,289,24,36,,
T,2023-03-14 16:16:11,6.34320857,-75.56250602,3.22,1459.808,23.622,4.920,281,23,36,,
T,2023-03-14 16:16:12,6.34322755,-75.56253662,3.22,1457.358,23.622,4.470,286,23,35,,
T,2023-03-14 16:16:13,6.34324189,-75.56258064,3.22,1457.964,23.622,5.040,294,23,36,,
T,2023-03-14 16:16:14,6.34326210,-75.56262607,3.22,1459.614,23.622,5.840,286,22,36,,
T,2023-03-14 16:16:15,6.34328675,-75.56266524,3.22,1461.133,23.622,5.030,294,20,36,,
T,2023-03-14 16:16:16,6.34330184,-75.56270174,3.22,1461.627,23.622,3.850,293,20,36,,
T,2023-03-14 16:16:17,6.34330746,-75.56274217,3.22,1461.021,23.623,3.710,283,20,36,,
T,2023-03-14 16:16:18,6.34332930,-75.56277360,3.22,1462.150,23.623,3.750,303,21,36,,
T,2023-03-14 16:16:19,6.34335047,-75.56279210,3.22,1463.520,23.623,2.710,317,22,36,,
T,2023-03-14 16:16:20,6.34336684,-75.56281107,3.22,1461.726,23.623,1.850,304,22,36,,
T,2023-03-14 16:16:21,6.34337637,-75.56283341,3.22,1461.838,23.623,2.620,295,23,36,,
T,2023-03-14 16:16:22,6.34339285,-75.56286257,3.22,1463.500,23.623,3.430,302,23,36,,
T,2023-03-14 16:16:23,6.34341703,-75.56288408,3.22,1463.789,23.623,3.350,317,23,36,,
T,2023-03-14 16:16:24,6.34344259,-75.56290306,3.22,1464.793,23.623,3.250,315,23,36,,
T,2023-03-14 16:16:25,6.34346879,-75.56292182,3.22,1465.158,23.623,2.960,319,23,36,,
T,2023-03-14 16:16:26,6.34348522,-75.56294209,3.22,1464.866,23.623,2.870,304,24,36,,
T,2023-03-14 16:16:27,6.34349814,-75.56296308,3.22,1465.065,23.623,2.570,305,24,36,,
T,2023-03-14 16:16:28,6.34351192,-75.56298446,3.22,1465.089,23.623,2.940,301,24,36,,
