type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-20 14:07:42,6.22963833,-75.58283167,2.00,1476.520,23.980,7.254,187,27,43,,
T,2023-04-20 14:07:43,6.22956500,-75.58283333,1.90,1476.119,23.981,8.036,186,27,43,,
T,2023-04-20 14:07:44,6.22948500,-75.58284000,1.90,1476.519,23.981,8.592,185,26,43,,
T,2023-04-20 14:07:45,6.22940167,-75.58285167,2.00,1477.119,23.981,8.883,188,27,43,,
T,2023-04-20 14:07:46,6.22931667,-75.58286333,2.00,1477.619,23.981,9.016,192,27,43,,
T,2023-04-20 14:07:47,6.22923333,-75.58288167,2.00,1478.219,23.981,8.557,196,27,43,,
T,2023-04-20 14:07:48,6.22915667,-75.58290500,1.90,1478.418,23.982,8.535,196,26,43,,
T,2023-04-20 14:07:49,6.22907500,-75.58292167,1.80,1478.118,23.982,9.325,194,26,43,,
T,2023-04-20 14:07:50,6.22898833,-75.58294167,1.80,1477.418,23.982,10.573,194,26,43,,
T,2023-04-20 14:07:51,6.22889000,-75.58296333,1.90,1477.217,23.983,11.634,197,25,43,,
T,2023-04-20 14:07:52,6.22878333,-75.58299000,2.00,1477.217,23.983,12.822,195,24,43,,
T,2023-04-20 14:07:53,6.22866667,-75.58302500,2.10,1477.517,23.983,13.829,195,23,43,,
T,2023-04-20 14:07:54,6.22854333,-75.58306333,2.10,1477.516,23.984,13.827,196,26,43,,
T,2023-04-20 14:07:55,6.22842167,-75.58309333,1.90,1477.516,23.984,12.644,194,25,43,,
T,2023-04-20 14:07:56,6.22831000,-75.58312167,1.80,1476.916,23.984,11.918,193,25,43,,
T,2023-04-20 14:07:57,6.22820167,-75.58314667,1.80,1476.315,23.985,12.021,194,26,43,,
T,2023-04-20 14:07:58,6.22809167,-75.58317500,1.80,1475.915,23.985,12.177,196,26,43,,
T,2023-04-20 14:07:59,6.22798333,-75.58320667,1.70,1475.014,23.986,12.756,196,25,43,,
T,2023-04-20 14:08:00,6.22787000,-75.58323833,1.70,1475.014,23.986,13.490,196,24,43,,
T,2023-04-20 14:08:01,6.22775833,-75.58327667,1.70,1475.714,23.986,13.064,198,24,43,,
T,2023-04-20 14:08:02,6.22765333,-75.58331167,1.80,1475.913,23.987,11.600,198,23,43,,
T,2023-04-20 14:08:03,6.22756333,-75.58334333,1.80,1476.113,23.987,10.288,197,23,43,,
T,2023-04-20 14:08:04,6.22748167,-75.58337167,2.20,1476.813,23.987,9.804,196,23,43,,
T,2023-04-20 14:08:05,6.22739667,-75.58340333,2.20,1478.312,23.988,9.538,193,22,43,,
T,2023-04-20 14:08:06,6.22731333,-75.58342833,2.20,1479.212,23.988,8.584,194,22,43,,
T,2023-04-20 14:08:07,6.22724000,-75.58344500,2.20,1480.412,23.988,7.738,193,22,43,,
T,2023-04-20 14:08:08,6.22718167,-75.58346167,2.00,1481.012,23.988,6.597,194,25,43,,
T,2023-04-20 14:08:09,6.22713000,-75.58347667,1.90,1481.511,23.989,6.054,195,25,43,,
T,2023-04-20 14:08:10,6.22708333,-75.58349000,1.90,1481.611,23.989,5.546,196,25,43,,
T,2023-04-20 14:08:11,6.22704333,-75.58349833,1.80,1481.811,23.989,4.077,190,25,43,,
T,2023-04-20 14:08:12,6.22701167,-75.58350333,1.70,1482.011,23.989,3.265,184,24,43,,
T,2023-04-20 14:08:13,6.22698833,-75.58350500,1.70,1482.311,23.989,2.172,195,25,43,,
T,2023-04-20 14:08:14,6.22697167,-75.58351000,1.60,1482.611,23.989,1.928,196,26,43,,
T,2023-04-20 14:08:15,6.22695667,-75.58351333,1.60,1482.611,23.989,1.799,192,26,43,,
T,2023-04-20 14:08:16,6.22694333,-75.58351833,1.60,1483.011,23.989,1.313,192,26,43,,
T,2023-04-20 14:08:17,6.22693500,-75.58351833,1.50,1483.011,23.989,0.000,,26,43,,
T,2023-04-20 14:08:18,6.22693667,-75.58351667,1.50,1483.211,23.989,0.000,,26,43,,
T,2023-04-20 14:08:19,6.22693500,-75.58351667,1.40,1483.211,23.989,0.000,,26,43,,
T,2023-04-20 14:08:20,6.22693500,-75.58351667,1.40,1483.211,23.989,0.000,,26,43,,
T,2023-04-20 14:08:21,6.22693500,-75.58351667,1.40,1483.211,23.989,0.000,,26,43,,
T,2023-04-20 14:08:22,6.22693500,-75.58351667,1.50,1483.211,23.989,0.000,,26,43,,
T,2023-04-20 14:08:23,6.22688333,-75.58353333,1.70,1483.411,23.989,2.997,212,26,43,,
T,2023-04-20 14:08:24,6.22683500,-75.58355667,1.80,1483.810,23.990,5.081,208,26,43,,
T,2023-04-20 14:08:25,6.22675833,-75.58358500,2.00,1484.210,23.990,7.317,204,27,43,,
T,2023-04-20 14:08:26,6.22665667,-75.58361000,2.00,1484.110,23.990,9.289,197,26,43,,
T,2023-04-20 14:08:27,6.22655000,-75.58363500,1.90,1484.309,23.991,10.100,192,25,43,,
T,2023-04-20 14:08:28,6.22645167,-75.58365333,1.80,1484.609,23.991,9.334,191,26,43,,
T,2023-04-20 14:08:29,6.22636167,-75.58366833,1.70,1484.809,23.991,9.534,193,24,43,,
T,2023-04-20 14:08:30,6.22627167,-75.58369000,1.70,1485.109,23.991,10.056,195,24,43,,
T,2023-04-20 14:08:31,6.22618167,-75.58371000,1.70,1485.808,23.992,10.231,195,26,43,,
T,2023-04-20 14:08:32,6.22608667,-75.58373333,1.70,1485.908,23.992,10.329,195,25,43,,
T,2023-04-20 14:08:33,6.22599333,-75.58375500,1.70,1486.708,23.992,10.321,192,25,43,,
T,2023-04-20 14:08:34,6.22588833,-75.58377333,2.00,1486.807,23.993,11.210,192,23,43,,
T,2023-04-20 14:08:35,6.22577833,-75.58379500,1.90,1486.907,23.993,12.637,194,25,43,,
T,2023-04-20 14:08:36,6.22565667,-75.58382167,1.80,1486.607,23.993,14.005,194,24,43,,
T,2023-04-20 14:08:37,6.22552833,-75.58385167,1.80,1486.406,23.994,14.663,194,24,43,,
T,2023-04-20 14:08:38,6.22539833,-75.58387833,1.80,1488.706,23.994,15.356,191,24,43,,
T,2023-04-20 14:08:39,6.22525833,-75.58390333,1.80,1488.806,23.994,14.961,190,24,42,,
T,2023-04-20 14:08:40,6.22513000,-75.58392000,1.80,1488.805,23.995,13.367,187,24,42,,
T,2023-04-20 14:08:41,6.22501500,-75.58394167,1.90,1488.505,23.995,11.958,190,25,42,,
T,2023-04-20 14:08:42,6.22491667,-75.58395833,1.90,1488.705,23.995,10.364,187,25,42,,
T,2023-04-20 14:08:43,6.22483000,-75.58397167,1.90,1488.504,23.996,8.422,187,26,42,,
T,2023-04-20 14:08:44,6.22476000,-75.58397833,1.90,1488.904,23.996,7.416,185,25,42,,
T,2023-04-20 14:08:45,6.22470333,-75.58398000,1.90,1489.104,23.996,5.578,183,26,42,,
T,2023-04-20 14:08:46,6.22466167,-75.58397500,1.90,1489.704,23.996,4.663,175,27,42,,
T,2023-04-20 14:08:47,6.22464167,-75.58397000,1.90,1489.804,23.996,2.779,164,28,42,,
T,2023-04-20 14:08:48,6.22465833,-75.58396500,2.00,1491.104,23.996,0.000,,27,42,,
T,2023-04-20 14:08:49,6.22466333,-75.58396667,2.00,1491.304,23.996,0.000,,28,42,,
T,2023-04-20 14:08:50,6.22466500,-75.58397000,2.00,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:51,6.22466500,-75.58397000,2.00,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:52,6.22466500,-75.58397000,2.00,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:53,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:54,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:55,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:56,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:57,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:58,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:08:59,6.22466500,-75.58397000,1.80,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:09:00,6.22466500,-75.58397000,1.80,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:09:01,6.22466500,-75.58397000,1.80,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:09:02,6.22466500,-75.58397000,1.80,1491.004,23.996,0.000,,28,42,,
T,2023-04-20 14:09:03,6.22466500,-75.58397000,1.80,1491.004,23.996,0.000,,30,42,,
T,2023-04-20 14:09:04,6.22466500,-75.58397000,1.80,1491.004,23.996,0.000,,30,42,,
T,2023-04-20 14:09:05,6.22466500,-75.58397000,1.90,1491.004,23.996,0.000,,30,42,,
T,2023-04-20 14:09:06,6.22466500,-75.58397000,2.10,1491.004,23.996,0.000,,30,42,,
T,2023-04-20 14:09:07,6.22456667,-75.58406167,2.20,1491.403,23.997,5.541,206,29,42,,
T,2023-04-20 14:09:08,6.22441000,-75.58408833,2.20,1493.103,23.997,12.291,195,30,42,,
T,2023-04-20 14:09:09,6.22424833,-75.58412167,2.20,1493.102,23.998,14.181,194,30,42,,
T,2023-04-20 14:09:10,6.22409833,-75.58415667,2.00,1492.402,23.998,15.145,193,30,42,,
T,2023-04-20 14:09:11,6.22394333,-75.58418833,1.80,1489.901,23.999,15.182,194,29,42,,
T,2023-04-20 14:09:12,6.22378833,-75.58422667,2.10,1489.701,23.999,15.160,192,27,42,,
T,2023-04-20 14:09:13,6.22364833,-75.58424833,2.10,1489.001,23.999,15.015,194,27,42,,
T,2023-04-20 14:09:14,6.22351833,-75.58428333,2.10,1489.100,24.000,13.069,196,25,42,,
T,2023-04-20 14:09:15,6.22340667,-75.58431500,1.90,1489.200,24.000,12.095,196,28,42,,
T,2023-04-20 14:09:16,6.22330500,-75.58434500,1.80,1489.099,24.001,10.594,197,28,42,,
T,2023-04-20 14:09:17,6.22321667,-75.58437333,1.80,1488.599,24.001,9.242,197,29,42,,
T,2023-04-20 14:09:18,6.22314333,-75.58439500,1.70,1488.099,24.001,7.772,196,29,42,,
T,2023-04-20 14:09:19,6.22308167,-75.58441167,1.90,1487.999,24.001,6.081,196,28,42,,
T,2023-04-20 14:09:20,6.22303667,-75.58442333,1.90,1488.299,24.001,4.291,193,28,42,,
T,2023-04-20 14:09:21,6.22301500,-75.58442667,1.90,1488.898,24.002,2.833,193,28,42,,
T,2023-04-20 14:09:22,6.22299667,-75.58442667,1.80,1489.498,24.002,2.421,186,28,42,,
T,2023-04-20 14:09:23,6.22297833,-75.58443167,1.80,1489.598,24.002,3.572,192,28,42,,
T,2023-04-20 14:09:24,6.22293667,-75.58444167,1.80,1489.998,24.002,5.459,196,28,42,,
T,2023-04-20 14:09:25,6.22288000,-75.58445500,1.70,1490.598,24.002,7.285,196,28,42,,
T,2023-04-20 14:09:26,6.22281000,-75.58447167,1.60,1490.798,24.002,8.099,193,28,42,,
T,2023-04-20 14:09:27,6.22273667,-75.58448833,1.60,1490.598,24.002,8.298,192,29,42,,
T,2023-04-20 14:09:28,6.22266000,-75.58450500,1.60,1490.397,24.003,9.049,192,29,42,,
T,2023-04-20 14:09:29,6.22257667,-75.58452500,1.70,1490.197,24.003,9.892,192,29,42,,
T,2023-04-20 14:09:30,6.22248500,-75.58455500,2.10,1489.797,24.003,9.805,195,27,42,,
T,2023-04-20 14:09:31,6.22238833,-75.58458000,1.90,1489.496,24.004,10.662,194,28,42,,
T,2023-04-20 14:09:32,6.22229500,-75.58460833,1.80,1489.296,24.004,10.172,196,28,42,,
T,2023-04-20 14:09:33,6.22220333,-75.58463000,1.80,1489.396,24.004,10.574,194,27,42,,
T,2023-04-20 14:09:34,6.22210667,-75.58465500,1.80,1489.395,24.005,10.592,194,27,42,,
T,2023-04-20 14:09:35,6.22200833,-75.58468167,1.80,1489.595,24.005,11.053,194,27,42,,
T,2023-04-20 14:09:36,6.22190667,-75.58470833,1.80,1489.595,24.005,11.085,194,27,42,,
T,2023-04-20 14:09:37,6.22180500,-75.58473167,1.80,1489.694,24.006,11.551,195,29,42,,
T,2023-04-20 14:09:38,6.22170167,-75.58476000,1.70,1489.694,24.006,11.560,196,29,42,,
T,2023-04-20 14:09:39,6.22160333,-75.58479167,1.70,1489.594,24.006,10.981,196,28,42,,
T,2023-04-20 14:09:40,6.22151167,-75.58482333,2.10,1489.193,24.007,9.846,197,26,42,,
T,2023-04-20 14:09:41,6.22143000,-75.58484667,2.10,1489.193,24.007,8.370,199,26,42,,
T,2023-04-20 14:09:42,6.22137667,-75.58487000,1.90,1488.893,24.007,5.812,203,26,42,,
T,2023-04-20 14:09:43,6.22134500,-75.58489000,2.00,1488.093,24.007,3.904,214,26,42,,
T,2023-04-20 14:09:44,6.22132333,-75.58491000,1.90,1487.993,24.007,3.613,223,28,42,,
T,2023-04-20 14:09:45,6.22131167,-75.58493167,1.90,1487.692,24.008,2.508,235,29,42,,
T,2023-04-20 14:09:46,6.22130167,-75.58493667,1.90,1487.892,24.008,1.376,235,29,42,,
T,2023-04-20 14:09:47,6.22129833,-75.58493667,1.80,1487.392,24.008,0.000,,30,42,,
T,2023-04-20 14:09:48,6.22129333,-75.58493500,1.70,1487.192,24.008,0.000,,30,42,,
T,2023-04-20 14:09:49,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,30,42,,
T,2023-04-20 14:09:50,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:09:51,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:09:52,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:09:53,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:09:54,6.22129667,-75.58493833,1.80,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:09:55,6.22129667,-75.58493833,1.80,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:09:56,6.22129667,-75.58493833,1.80,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:09:57,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:09:58,6.22129667,-75.58493833,1.80,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:09:59,6.22129667,-75.58493833,1.90,1486.592,24.008,0.000,,29,42,,
T,2023-04-20 14:10:00,6.22129667,-75.58493833,1.90,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:01,6.22129667,-75.58493833,2.00,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:02,6.22129667,-75.58493833,2.00,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:03,6.22129667,-75.58493833,2.00,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:04,6.22129667,-75.58493833,2.00,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:05,6.22129667,-75.58493833,2.10,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:06,6.22129667,-75.58493833,2.10,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:07,6.22129667,-75.58493833,2.20,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:08,6.22129667,-75.58493833,2.20,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:09,6.22129667,-75.58493833,2.20,1486.592,24.008,0.000,,28,42,,
T,2023-04-20 14:10:10,6.22129667,-75.58493833,2.20,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:11,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:12,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:13,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:14,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:15,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:16,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:17,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:18,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:19,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:20,6.22129667,-75.58493833,2.30,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:21,6.22129667,-75.58493833,2.20,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:22,6.22129667,-75.58493833,2.20,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:23,6.22129667,-75.58493833,1.20,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:24,6.22129667,-75.58493833,1.10,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:25,6.22129667,-75.58493833,1.30,1486.592,24.008,0.000,,27,42,,
T,2023-04-20 14:10:26,6.22129667,-75.58493833,1.40,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:27,6.22129667,-75.58493833,1.50,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:28,6.22129667,-75.58493833,1.60,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:29,6.22129667,-75.58493833,1.60,1486.592,24.008,0.000,,25,42,,
T,2023-04-20 14:10:30,6.22129667,-75.58493833,1.60,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:31,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,25,42,,
T,2023-04-20 14:10:32,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,26,42,,
T,2023-04-20 14:10:33,6.22129667,-75.58493833,1.70,1486.592,24.008,0.000,,25,42,,
T,2023-04-20 14:10:34,6.22137833,-75.58497833,1.70,1488.092,24.008,0.113,235,25,42,,
T,2023-04-20 14:10:35,6.22138000,-75.58498000,1.70,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:36,6.22138167,-75.58498333,1.70,1488.092,24.008,0.000,,25,42,,
T,2023-04-20 14:10:37,6.22138333,-75.58498500,1.70,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:38,6.22138333,-75.58498500,1.10,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:39,6.22138333,-75.58498500,1.30,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:40,6.22138333,-75.58498500,1.30,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:41,6.22138333,-75.58498500,1.40,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:42,6.22138333,-75.58498500,1.40,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:43,6.22138333,-75.58498500,1.50,1488.092,24.008,0.000,,25,42,,
T,2023-04-20 14:10:44,6.22138333,-75.58498500,1.50,1488.092,24.008,0.000,,25,42,,
T,2023-04-20 14:10:45,6.22138333,-75.58498500,1.60,1488.092,24.008,0.000,,25,42,,
T,2023-04-20 14:10:46,6.22138333,-75.58498500,1.60,1488.092,24.008,0.000,,25,42,,
T,2023-04-20 14:10:47,6.22138333,-75.58498500,1.70,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:48,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,26,42,,
T,2023-04-20 14:10:49,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,27,42,,
T,2023-04-20 14:10:50,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:51,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:52,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,27,42,,
T,2023-04-20 14:10:53,6.22138333,-75.58498500,1.90,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:54,6.22138333,-75.58498500,1.90,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:55,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:56,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:57,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:10:58,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,29,42,,
T,2023-04-20 14:10:59,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,29,42,,
T,2023-04-20 14:11:00,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,29,42,,
T,2023-04-20 14:11:01,6.22138333,-75.58498500,1.70,1488.092,24.008,0.000,,29,42,,
T,2023-04-20 14:11:02,6.22138333,-75.58498500,1.70,1488.092,24.008,0.000,,29,42,,
T,2023-04-20 14:11:03,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,27,42,,
T,2023-04-20 14:11:04,6.22138333,-75.58498500,1.80,1488.092,24.008,0.000,,27,42,,
T,2023-04-20 14:11:05,6.22138333,-75.58498500,1.90,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:11:06,6.22138333,-75.58498500,2.00,1488.092,24.008,0.000,,28,42,,
T,2023-04-20 14:11:07,6.22132667,-75.58496667,2.00,1492.492,24.008,2.195,99,27,42,,
T,2023-04-20 14:11:08,6.22130333,-75.58494833,2.00,1494.692,24.008,2.426,102,27,42,,
T,2023-04-20 14:11:09,6.22128500,-75.58493500,1.90,1495.892,24.008,1.310,102,28,42,,
T,2023-04-20 14:11:10,6.22126500,-75.58492500,1.80,1496.692,24.008,1.315,102,29,42,,
T,2023-04-20 14:11:11,6.22124833,-75.58491833,1.80,1496.892,24.008,1.018,102,29,42,,
T,2023-04-20 14:11:12,6.22123333,-75.58491333,1.70,1497.292,24.008,0.000,,29,42,,
T,2023-04-20 14:11:13,6.22122333,-75.58491500,1.70,1497.292,24.008,0.000,,29,42,,
T,2023-04-20 14:11:14,6.22121500,-75.58491500,1.70,1497.492,24.008,0.000,,27,42,,
T,2023-04-20 14:11:15,6.22121500,-75.58491500,1.60,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:16,6.22121500,-75.58491500,1.60,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:17,6.22121500,-75.58491500,1.50,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:18,6.22121500,-75.58491500,1.50,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:19,6.22121500,-75.58491500,1.50,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:20,6.22121500,-75.58491500,1.50,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:21,6.22121500,-75.58491500,1.50,1497.492,24.008,0.000,,28,42,,
T,2023-04-20 14:11:22,6.22121500,-75.58491500,1.10,1497.492,24.008,0.000,,28,42,,
