type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-30 18:14:49,6.33985000,-75.56727833,4.40,1508.346,23.654,0.000,,12,38,,
T,2023-03-30 18:14:50,6.33982167,-75.56725833,4.10,1508.046,23.654,0.000,,12,38,,
T,2023-03-30 18:14:51,6.33980833,-75.56725000,4.10,1507.846,23.654,0.000,,12,38,,
T,2023-03-30 18:14:52,6.33980333,-75.56723833,4.10,1507.946,23.654,0.727,118,13,38,,
T,2023-03-30 18:14:53,6.33979500,-75.56720500,3.30,1511.546,23.654,0.869,116,14,38,,
T,2023-03-30 18:14:54,6.33978333,-75.56718333,3.10,1513.146,23.654,0.976,123,15,38,,
T,2023-03-30 18:14:55,6.33976833,-75.56716833,2.90,1512.746,23.654,1.079,125,16,38,,
T,2023-03-30 18:14:56,6.33976000,-75.56715667,2.80,1512.046,23.654,1.148,115,16,38,,
T,2023-03-30 18:14:57,6.33975667,-75.56715333,2.80,1511.546,23.654,0.000,,16,38,,
T,2023-03-30 18:14:58,6.33976000,-75.56715500,2.90,1511.546,23.654,1.208,109,14,38,,
T,2023-03-30 18:14:59,6.33975500,-75.56715167,3.00,1511.346,23.654,0.000,,16,38,,
T,2023-03-30 18:15:00,6.33975167,-75.56715000,3.00,1511.346,23.654,1.160,118,16,38,,
T,2023-03-30 18:15:01,6.33975167,-75.56714167,3.10,1510.846,23.654,1.192,118,16,38,,
T,2023-03-30 18:15:02,6.33975667,-75.56712833,3.10,1510.547,23.653,1.126,83,15,38,,
T,2023-03-30 18:15:03,6.33976167,-75.56712667,3.10,1510.647,23.653,1.003,44,16,38,,
T,2023-03-30 18:15:04,6.33976667,-75.56712500,3.10,1510.447,23.653,0.000,,16,37,,
T,2023-03-30 18:15:05,6.33978000,-75.56713167,3.10,1510.447,23.653,0.000,,16,38,,
T,2023-03-30 18:15:06,6.33980333,-75.56714000,3.00,1510.847,23.653,0.000,,15,38,,
T,2023-03-30 18:15:07,6.33982833,-75.56715667,3.00,1510.047,23.653,0.000,,15,38,,
T,2023-03-30 18:15:08,6.33984500,-75.56716833,3.00,1510.147,23.653,0.000,,14,38,,
T,2023-03-30 18:15:09,6.33986167,-75.56718833,3.00,1510.046,23.654,1.563,326,14,38,,
T,2023-03-30 18:15:10,6.33987833,-75.56720333,3.00,1510.546,23.654,1.789,326,13,38,,
T,2023-03-30 18:15:11,6.33990000,-75.56721667,3.00,1510.446,23.654,1.930,332,14,38,,
T,2023-03-30 18:15:12,6.33991167,-75.56720167,3.00,1509.947,23.653,2.002,18,14,38,,
T,2023-03-30 18:15:13,6.33992500,-75.56717667,3.10,1509.847,23.653,2.110,56,15,38,,
T,2023-03-30 18:15:14,6.33992167,-75.56716000,3.20,1509.947,23.653,2.161,75,14,38,,
T,2023-03-30 18:15:15,6.33993667,-75.56714167,3.20,1509.847,23.653,2.218,70,15,38,,
T,2023-03-30 18:15:16,6.33994500,-75.56712333,3.30,1509.847,23.653,2.167,78,15,38,,
T,2023-03-30 18:15:17,6.33995333,-75.56711167,3.30,1509.947,23.653,2.066,92,15,38,,
T,2023-03-30 18:15:18,6.33996333,-75.56708667,3.20,1510.047,23.653,2.050,85,15,38,,
T,2023-03-30 18:15:19,6.33995500,-75.56703667,3.00,1505.047,23.653,2.045,90,16,38,,
T,2023-03-30 18:15:20,6.33994333,-75.56701000,2.90,1500.048,23.652,2.024,91,16,38,,
T,2023-03-30 18:15:21,6.33994667,-75.56697000,2.80,1499.048,23.652,2.026,90,17,38,,
T,2023-03-30 18:15:22,6.33995333,-75.56695333,2.80,1498.348,23.652,2.123,78,16,38,,
T,2023-03-30 18:15:23,6.33995167,-75.56694333,2.80,1497.548,23.652,2.182,79,16,38,,
T,2023-03-30 18:15:24,6.33995333,-75.56691000,2.70,1497.448,23.652,2.282,76,16,38,,
T,2023-03-30 18:15:25,6.33996333,-75.56687833,2.70,1497.748,23.652,2.344,72,18,38,,
T,2023-03-30 18:15:26,6.33997500,-75.56684833,2.70,1497.348,23.652,2.415,70,19,38,,
T,2023-03-30 18:15:27,6.33998500,-75.56681333,2.70,1497.149,23.651,2.533,78,20,38,,
T,2023-03-30 18:15:28,6.34000167,-75.56677000,2.70,1497.049,23.651,2.734,78,20,38,,
T,2023-03-30 18:15:29,6.34001333,-75.56673667,2.60,1496.949,23.651,2.830,79,20,38,,
T,2023-03-30 18:15:30,6.34002167,-75.56670167,2.70,1496.649,23.651,2.931,85,21,38,,
T,2023-03-30 18:15:31,6.34002333,-75.56666667,2.70,1496.850,23.650,3.058,89,21,38,,
T,2023-03-30 18:15:32,6.34002667,-75.56662500,2.80,1497.050,23.650,3.233,92,21,38,,
T,2023-03-30 18:15:33,6.34002333,-75.56656833,2.80,1497.850,23.650,3.567,101,20,38,,
T,2023-03-30 18:15:34,6.34002500,-75.56649667,2.90,1502.350,23.650,3.901,98,20,38,,
T,2023-03-30 18:15:35,6.34001000,-75.56642000,3.00,1504.051,23.649,4.320,100,20,38,,
T,2023-03-30 18:15:36,6.34000333,-75.56633000,2.90,1505.151,23.649,4.830,101,20,38,,
T,2023-03-30 18:15:37,6.33998167,-75.56624333,2.90,1505.552,23.648,9.028,104,20,38,,
T,2023-03-30 18:15:38,6.33997833,-75.56613500,2.70,1505.852,23.648,9.759,101,20,38,,
T,2023-03-30 18:15:39,6.33996167,-75.56603500,2.70,1505.353,23.647,9.957,103,20,38,,
T,2023-03-30 18:15:40,6.33994167,-75.56594000,2.70,1505.853,23.647,10.290,105,20,38,,
T,2023-03-30 18:15:41,6.33992333,-75.56585167,2.70,1504.954,23.646,10.011,106,20,38,,
T,2023-03-30 18:15:42,6.33991167,-75.56577333,2.70,1505.654,23.646,8.494,103,20,38,,
T,2023-03-30 18:15:43,6.33989667,-75.56569500,2.80,1505.554,23.646,7.711,104,20,38,,
T,2023-03-30 18:15:44,6.33987833,-75.56563500,2.90,1505.555,23.645,6.593,106,20,38,,
T,2023-03-30 18:15:45,6.33985167,-75.56559000,2.80,1505.455,23.645,5.940,110,20,38,,
T,2023-03-30 18:15:46,6.33983500,-75.56554833,2.90,1505.355,23.645,4.705,112,19,38,,
T,2023-03-30 18:15:47,6.33981500,-75.56552333,2.90,1504.655,23.645,3.635,111,20,38,,
T,2023-03-30 18:15:48,6.33979833,-75.56548667,3.00,1504.455,23.645,2.984,114,20,38,,
T,2023-03-30 18:15:49,6.33978667,-75.56546333,2.90,1504.155,23.645,2.539,125,20,38,,
T,2023-03-30 18:15:50,6.33977333,-75.56544500,2.90,1503.855,23.645,2.073,105,20,38,,
T,2023-03-30 18:15:51,6.33976333,-75.56544167,2.90,1503.055,23.645,1.823,91,21,38,,
T,2023-03-30 18:15:52,6.33974833,-75.56543333,2.80,1502.655,23.645,1.861,87,21,38,,
T,2023-03-30 18:15:53,6.33974000,-75.56540333,2.70,1502.755,23.645,2.624,119,20,38,,
T,2023-03-30 18:15:54,6.33973167,-75.56539167,2.80,1501.955,23.645,2.420,119,20,38,,
T,2023-03-30 18:15:55,6.33972000,-75.56537500,2.80,1500.856,23.644,2.332,117,19,38,,
T,2023-03-30 18:15:56,6.33970000,-75.56535667,2.90,1501.056,23.644,2.687,140,19,38,,
T,2023-03-30 18:15:57,6.33967667,-75.56533333,3.00,1501.056,23.644,3.420,137,20,38,,
T,2023-03-30 18:15:58,6.33964333,-75.56530833,3.00,1501.356,23.644,4.273,141,20,38,,
T,2023-03-30 18:15:59,6.33962167,-75.56527333,3.00,1501.456,23.644,4.676,125,20,38,,
T,2023-03-30 18:16:00,6.33957333,-75.56522833,2.90,1500.856,23.644,4.763,113,20,38,,
T,2023-03-30 18:16:01,6.33952333,-75.56518500,2.80,1495.256,23.644,4.858,107,20,38,,
T,2023-03-30 18:16:02,6.33947667,-75.56512500,2.80,1495.956,23.644,5.635,111,20,38,,
T,2023-03-30 18:16:03,6.33944667,-75.56505833,2.80,1496.057,23.643,6.360,109,19,38,,
T,2023-03-30 18:16:04,6.33942333,-75.56499500,2.70,1499.757,23.643,6.567,109,16,38,,
T,2023-03-30 18:16:05,6.33940000,-75.56493167,2.80,1499.857,23.643,6.215,109,17,38,,
T,2023-03-30 18:16:06,6.33939833,-75.56484000,2.80,1499.958,23.642,6.813,104,18,38,,
T,2023-03-30 18:16:07,6.33939333,-75.56476167,2.70,1499.958,23.642,6.941,102,18,38,,
T,2023-03-30 18:16:08,6.33939167,-75.56469667,2.70,1500.058,23.642,6.610,103,18,38,,
T,2023-03-30 18:16:09,6.33938833,-75.56463167,2.80,1500.259,23.641,6.454,99,18,38,,
T,2023-03-30 18:16:10,6.33939000,-75.56457500,2.90,1500.359,23.641,6.322,93,16,38,,
T,2023-03-30 18:16:11,6.33941500,-75.56452333,2.90,1503.959,23.641,4.596,89,14,37,,
T,2023-03-30 18:16:12,6.33942000,-75.56448000,2.90,1503.660,23.640,4.973,94,14,37,,
T,2023-03-30 18:16:13,6.33940667,-75.56444000,2.80,1502.360,23.640,4.950,105,14,37,,
T,2023-03-30 18:16:14,6.33938000,-75.56440667,2.80,1501.660,23.640,5.139,109,16,38,,
T,2023-03-30 18:16:15,6.33936667,-75.56435333,2.80,1501.360,23.640,5.679,108,16,38,,
T,2023-03-30 18:16:16,6.33932833,-75.56431333,2.70,1500.560,23.640,5.814,113,17,38,,
T,2023-03-30 18:16:17,6.33930333,-75.56427000,2.70,1494.560,23.640,4.829,116,15,38,,
T,2023-03-30 18:16:18,6.33927167,-75.56422833,2.60,1492.660,23.640,4.197,119,15,38,,
T,2023-03-30 18:16:19,6.33924833,-75.56418833,2.50,1491.361,23.639,4.081,112,17,38,,
T,2023-03-30 18:16:20,6.33923500,-75.56415000,2.60,1490.261,23.639,3.597,108,17,37,,
T,2023-03-30 18:16:21,6.33922833,-75.56411000,2.60,1489.761,23.639,3.492,105,17,37,,
T,2023-03-30 18:16:22,6.33921833,-75.56407333,2.70,1489.661,23.639,3.907,104,16,38,,
T,2023-03-30 18:16:23,6.33920500,-75.56402667,2.70,1489.361,23.639,4.826,105,16,38,,
T,2023-03-30 18:16:24,6.33918333,-75.56396667,2.70,1488.962,23.638,6.156,110,16,38,,
T,2023-03-30 18:16:25,6.33915833,-75.56390500,2.70,1488.562,23.638,7.106,112,17,38,,
T,2023-03-30 18:16:26,6.33911000,-75.56383833,2.80,1484.262,23.638,7.268,110,17,38,,
T,2023-03-30 18:16:27,6.33909000,-75.56377833,2.90,1483.862,23.638,6.683,111,16,38,,
T,2023-03-30 18:16:28,6.33907333,-75.56371667,3.00,1483.263,23.637,6.706,107,16,38,,
T,2023-03-30 18:16:29,6.33906500,-75.56366667,3.00,1482.863,23.637,6.063,108,15,38,,
T,2023-03-30 18:16:30,6.33903833,-75.56361667,2.80,1482.863,23.637,5.561,116,15,38,,
T,2023-03-30 18:16:31,6.33902000,-75.56357167,2.80,1482.463,23.637,4.708,115,17,38,,
T,2023-03-30 18:16:32,6.33900333,-75.56353667,2.80,1481.963,23.637,3.858,115,17,38,,
T,2023-03-30 18:16:33,6.33900500,-75.56349167,2.70,1485.164,23.636,3.405,108,17,38,,
T,2023-03-30 18:16:34,6.33901833,-75.56344000,2.60,1489.964,23.636,4.128,103,17,38,,
T,2023-03-30 18:16:35,6.33902000,-75.56339833,2.60,1490.664,23.636,3.792,108,16,38,,
T,2023-03-30 18:16:36,6.33900667,-75.56337667,2.70,1490.064,23.636,3.186,109,15,38,,
T,2023-03-30 18:16:37,6.33899333,-75.56334167,2.70,1490.664,23.636,3.284,115,15,38,,
T,2023-03-30 18:16:38,6.33898833,-75.56328500,2.60,1494.165,23.635,4.084,120,16,38,,
T,2023-03-30 18:16:39,6.33896333,-75.56325500,2.60,1489.465,23.635,4.275,121,17,38,,
T,2023-03-30 18:16:40,6.33895333,-75.56321500,2.70,1488.665,23.635,4.396,122,19,38,,
T,2023-03-30 18:16:41,6.33893500,-75.56318667,2.70,1485.765,23.635,4.170,126,19,38,,
T,2023-03-30 18:16:42,6.33891500,-75.56314833,2.70,1485.365,23.635,4.777,126,19,38,,
T,2023-03-30 18:16:43,6.33889167,-75.56309500,2.80,1484.765,23.635,5.774,120,19,38,,
T,2023-03-30 18:16:44,6.33886333,-75.56305500,2.70,1480.166,23.634,6.028,119,19,38,,
T,2023-03-30 18:16:45,6.33883500,-75.56299667,2.60,1479.666,23.634,6.055,123,19,38,,
T,2023-03-30 18:16:46,6.33880833,-75.56293833,2.70,1478.166,23.634,6.060,124,18,38,,
T,2023-03-30 18:16:47,6.33877667,-75.56288333,2.80,1477.466,23.634,6.189,127,18,38,,
T,2023-03-30 18:16:48,6.33874833,-75.56282333,2.70,1477.967,23.633,5.746,127,18,38,,
T,2023-03-30 18:16:49,6.33871500,-75.56277000,2.60,1477.467,23.633,5.764,118,19,38,,
T,2023-03-30 18:16:50,6.33870333,-75.56270833,2.60,1477.167,23.633,6.145,122,19,38,,
T,2023-03-30 18:16:51,6.33867667,-75.56265333,2.60,1476.467,23.633,6.020,121,19,38,,
T,2023-03-30 18:16:52,6.33864333,-75.56260167,2.60,1478.767,23.633,6.510,116,19,38,,
T,2023-03-30 18:16:53,6.33861333,-75.56254667,2.60,1480.568,23.632,6.097,118,19,38,,
T,2023-03-30 18:16:54,6.33858333,-75.56250000,2.70,1481.468,23.632,5.823,119,17,37,,
T,2023-03-30 18:16:55,6.33855500,-75.56246000,2.60,1480.968,23.632,5.082,118,17,38,,
T,2023-03-30 18:16:56,6.33853000,-75.56241667,2.60,1481.968,23.632,4.347,113,18,38,,
T,2023-03-30 18:16:57,6.33851833,-75.56236833,2.60,1485.568,23.632,4.496,118,17,38,,
T,2023-03-30 18:16:58,6.33849500,-75.56233167,2.60,1488.969,23.631,4.598,120,17,38,,
T,2023-03-30 18:16:59,6.33847833,-75.56228833,2.60,1492.469,23.631,4.735,115,17,38,,
T,2023-03-30 18:17:00,6.33845667,-75.56224167,2.60,1495.169,23.631,5.724,115,17,38,,
T,2023-03-30 18:17:01,6.33842500,-75.56220000,2.60,1496.769,23.631,5.355,123,17,38,,
T,2023-03-30 18:17:02,6.33838833,-75.56216500,2.70,1499.069,23.631,5.870,118,18,38,,
T,2023-03-30 18:17:03,6.33836167,-75.56212333,2.60,1499.069,23.631,6.038,117,17,38,,
T,2023-03-30 18:17:04,6.33832500,-75.56209333,2.60,1498.869,23.631,5.330,125,18,38,,
T,2023-03-30 18:17:05,6.33829000,-75.56206667,2.60,1498.369,23.631,4.802,136,17,38,,
T,2023-03-30 18:17:06,6.33826667,-75.56203167,2.60,1498.370,23.630,4.226,125,17,38,,
T,2023-03-30 18:17:07,6.33825167,-75.56199833,2.60,1498.170,23.630,3.646,118,17,38,,
T,2023-03-30 18:17:08,6.33823000,-75.56196833,2.60,1498.070,23.630,3.747,130,17,38,,
T,2023-03-30 18:17:09,6.33819500,-75.56195167,2.70,1493.270,23.630,4.142,140,17,38,,
T,2023-03-30 18:17:10,6.33817167,-75.56193500,2.70,1492.870,23.630,3.469,129,18,38,,
T,2023-03-30 18:17:11,6.33815000,-75.56191333,2.60,1490.670,23.630,3.178,130,17,38,,
T,2023-03-30 18:17:12,6.33813000,-75.56189500,2.60,1490.670,23.630,2.881,135,18,38,,
T,2023-03-30 18:17:13,6.33811500,-75.56188000,2.70,1490.070,23.630,2.262,134,18,38,,
T,2023-03-30 18:17:14,6.33810000,-75.56186833,2.60,1485.770,23.630,1.883,147,18,38,,
T,2023-03-30 18:17:15,6.33808500,-75.56186833,2.50,1482.170,23.630,1.229,147,18,38,,
T,2023-03-30 18:17:16,6.33807000,-75.56187333,2.50,1477.970,23.630,0.000,,18,38,,
T,2023-03-30 18:17:17,6.33805667,-75.56187667,2.50,1477.270,23.630,0.000,,17,38,,
T,2023-03-30 18:17:18,6.33803833,-75.56189167,2.50,1471.770,23.630,0.000,,17,38,,
T,2023-03-30 18:17:19,6.33803833,-75.56189167,2.50,1471.770,23.630,0.000,,17,38,,
T,2023-03-30 18:17:20,6.33801333,-75.56188667,2.50,1470.670,23.630,1.879,156,17,38,,
T,2023-03-30 18:17:21,6.33799833,-75.56187333,2.60,1470.170,23.630,2.300,155,17,37,,
T,2023-03-30 18:17:22,6.33797667,-75.56185167,2.70,1469.670,23.630,2.910,152,17,38,,
T,2023-03-30 18:17:23,6.33794667,-75.56181167,2.90,1469.070,23.630,3.724,141,15,38,,
T,2023-03-30 18:17:24,6.33792333,-75.56175833,2.90,1468.270,23.630,4.226,130,13,38,,
T,2023-03-30 18:17:25,6.33789833,-75.56171500,3.00,1467.770,23.630,4.245,132,13,38,,
T,2023-03-30 18:17:26,6.33787333,-75.56167000,3.00,1467.271,23.629,3.653,132,15,38,,
T,2023-03-30 18:17:27,6.33784833,-75.56164167,3.00,1466.771,23.629,2.819,140,18,38,,
T,2023-03-30 18:17:28,6.33782667,-75.56159833,2.90,1466.171,23.629,3.107,143,18,38,,
T,2023-03-30 18:17:29,6.33779833,-75.56157667,2.90,1465.671,23.629,2.742,157,17,38,,
T,2023-03-30 18:17:30,6.33777667,-75.56155167,2.90,1465.371,23.629,2.639,142,18,38,,
T,2023-03-30 18:17:31,6.33776500,-75.56152667,2.90,1464.771,23.629,1.874,123,17,38,,
T,2023-03-30 18:17:32,6.33774833,-75.56151833,2.90,1464.171,23.629,1.263,123,17,38,,
T,2023-03-30 18:17:33,6.33772833,-75.56152000,2.80,1463.471,23.629,1.240,123,18,38,,
T,2023-03-30 18:17:34,6.33771833,-75.56150333,2.90,1463.071,23.629,1.437,123,16,38,,
T,2023-03-30 18:17:35,6.33770167,-75.56150000,2.90,1462.571,23.629,1.744,168,16,38,,
T,2023-03-30 18:17:36,6.33769500,-75.56149833,2.90,1462.071,23.629,0.000,,17,39,,
T,2023-03-30 18:17:37,6.33769500,-75.56149333,2.90,1461.571,23.629,0.000,,18,39,,
T,2023-03-30 18:17:38,6.33770167,-75.56148500,2.90,1461.471,23.629,0.000,,18,39,,
T,2023-03-30 18:17:39,6.33770167,-75.56148500,2.80,1461.471,23.629,0.000,,18,39,,
T,2023-03-30 18:17:40,6.33770167,-75.56148500,2.80,1461.471,23.629,0.000,,18,39,,
T,2023-03-30 18:17:41,6.33770167,-75.56148500,2.80,1461.471,23.629,0.000,,18,39,,
T,2023-03-30 18:17:42,6.33770167,-75.56148500,2.70,1461.471,23.629,0.000,,18,39,,
