type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-18 22:36:07,6.25221833,-75.58276500,1.60,1475.365,23.935,1.612,24,35,48,,
T,2023-04-18 22:36:08,6.25224167,-75.58275500,1.90,1475.465,23.935,1.638,27,35,48,,
T,2023-04-18 22:36:09,6.25225167,-75.58274667,2.00,1475.465,23.935,1.645,18,35,48,,
T,2023-04-18 22:36:10,6.25225667,-75.58274500,1.70,1475.565,23.935,1.642,291,35,48,,
T,2023-04-18 22:36:11,6.25226000,-75.58274667,1.60,1475.565,23.935,1.642,123,34,48,,
T,2023-04-18 22:36:12,6.25226167,-75.58274667,1.50,1475.565,23.935,1.629,317,34,48,,
T,2023-04-18 22:36:13,6.25226833,-75.58274667,1.50,1475.465,23.935,1.596,355,34,48,,
T,2023-04-18 22:36:14,6.25227667,-75.58274000,1.50,1475.465,23.935,1.545,38,34,48,,
T,2023-04-18 22:36:15,6.25229167,-75.58273167,1.50,1475.765,23.935,1.361,44,34,48,,
T,2023-04-18 22:36:16,6.25230667,-75.58272500,1.50,1476.065,23.935,1.144,39,34,48,,
T,2023-04-18 22:36:17,6.25231833,-75.58272167,1.60,1476.165,23.935,0.866,45,34,48,,
T,2023-04-18 22:36:18,6.25232167,-75.58272333,1.50,1476.365,23.935,0.649,358,34,48,,
T,2023-04-18 22:36:19,6.25232500,-75.58272167,1.40,1476.465,23.935,0.586,336,34,48,,
T,2023-04-18 22:36:20,6.25233000,-75.58272000,1.40,1476.465,23.935,0.604,21,34,48,,
T,2023-04-18 22:36:21,6.25233833,-75.58271500,1.40,1476.565,23.935,0.759,28,34,48,,
T,2023-04-18 22:36:22,6.25235667,-75.58270833,1.50,1476.565,23.935,0.900,20,34,48,,
T,2023-04-18 22:36:23,6.25237500,-75.58270500,1.60,1476.865,23.935,0.991,15,34,48,,
T,2023-04-18 22:36:24,6.25238500,-75.58270500,1.60,1477.065,23.935,0.903,6,34,48,,
T,2023-04-18 22:36:25,6.25239000,-75.58270333,1.50,1477.165,23.935,0.771,7,34,48,,
T,2023-04-18 22:36:26,6.25239167,-75.58270333,1.40,1477.065,23.935,0.649,320,34,48,,
T,2023-04-18 22:36:27,6.25239333,-75.58270333,1.40,1477.065,23.935,0.625,331,34,48,,
T,2023-04-18 22:36:28,6.25239500,-75.58270333,1.40,1477.065,23.935,0.615,324,34,48,,
T,2023-04-18 22:36:29,6.25239333,-75.58270167,1.30,1476.865,23.935,0.604,56,34,48,,
T,2023-04-18 22:36:30,6.25239333,-75.58270000,1.30,1476.665,23.935,0.574,180,34,48,,
T,2023-04-18 22:36:31,6.25239167,-75.58270000,1.30,1476.465,23.935,0.410,190,32,48,,
T,2023-04-18 22:36:32,6.25239167,-75.58269833,1.20,1476.265,23.935,0.000,,34,48,,
T,2023-04-18 22:36:33,6.25239000,-75.58269667,1.20,1475.965,23.935,0.000,,34,48,,
T,2023-04-18 22:36:34,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:35,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:36,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:37,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:38,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:39,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:40,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:41,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:42,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:43,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:44,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:45,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:46,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,34,48,,
T,2023-04-18 22:36:47,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:48,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:49,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:50,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:51,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:52,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:53,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:54,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:55,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:56,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:57,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:58,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:36:59,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:37:00,6.25239000,-75.58269667,1.30,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:37:01,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:37:02,6.25239000,-75.58269667,1.30,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:37:03,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:37:04,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,48,,
T,2023-04-18 22:37:05,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:06,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:07,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:08,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:09,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:10,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:11,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:12,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:13,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:14,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:15,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:16,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:17,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:18,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:19,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:20,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:21,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:22,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:23,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:24,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:25,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:26,6.25239000,-75.58269667,1.20,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:27,6.25239000,-75.58269667,1.30,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:28,6.25239000,-75.58269667,1.30,1475.765,23.935,0.000,,35,47,,
T,2023-04-18 22:37:29,6.25242000,-75.58268500,1.40,1474.466,23.934,0.312,18,35,47,,
T,2023-04-18 22:37:30,6.25243833,-75.58267833,1.50,1474.366,23.934,0.592,22,35,47,,
T,2023-04-18 22:37:31,6.25246000,-75.58266667,1.60,1474.266,23.934,0.889,22,35,47,,
T,2023-04-18 22:37:32,6.25248333,-75.58265667,1.60,1474.166,23.934,1.103,24,35,47,,
T,2023-04-18 22:37:33,6.25250000,-75.58264667,1.60,1474.366,23.934,1.327,27,35,47,,
T,2023-04-18 22:37:34,6.25251667,-75.58264000,1.50,1474.366,23.934,1.491,29,35,47,,
T,2023-04-18 22:37:35,6.25252667,-75.58263500,1.50,1474.666,23.934,1.620,22,36,47,,
T,2023-04-18 22:37:36,6.25253667,-75.58263167,1.50,1474.566,23.934,1.778,24,35,47,,
T,2023-04-18 22:37:37,6.25255333,-75.58262500,1.50,1474.666,23.934,1.964,20,35,47,,
T,2023-04-18 22:37:38,6.25257167,-75.58261667,1.60,1474.466,23.934,2.094,22,36,47,,
T,2023-04-18 22:37:39,6.25259333,-75.58260833,1.60,1474.066,23.934,2.182,20,36,47,,
T,2023-04-18 22:37:40,6.25262000,-75.58259833,1.60,1473.866,23.934,2.195,25,36,47,,
T,2023-04-18 22:37:41,6.25264667,-75.58258833,1.60,1473.667,23.933,2.143,24,36,47,,
T,2023-04-18 22:37:42,6.25266833,-75.58257833,1.60,1473.967,23.933,2.187,25,35,47,,
T,2023-04-18 22:37:43,6.25268667,-75.58257000,1.60,1474.367,23.933,2.184,26,35,47,,
T,2023-04-18 22:37:44,6.25270500,-75.58256000,1.60,1474.767,23.933,2.184,33,35,47,,
T,2023-04-18 22:37:45,6.25271667,-75.58255500,1.60,1475.167,23.933,2.181,27,35,47,,
T,2023-04-18 22:37:46,6.25272667,-75.58255000,1.50,1475.867,23.933,2.135,40,35,47,,
T,2023-04-18 22:37:47,6.25273500,-75.58254333,1.50,1476.767,23.933,2.036,23,35,47,,
T,2023-04-18 22:37:48,6.25273833,-75.58254000,1.50,1477.367,23.933,1.862,18,35,47,,
T,2023-04-18 22:37:49,6.25273833,-75.58253833,1.50,1477.667,23.933,1.633,15,35,47,,
T,2023-04-18 22:37:50,6.25274333,-75.58253167,1.50,1477.467,23.933,1.423,43,35,47,,
T,2023-04-18 22:37:51,6.25275333,-75.58252167,1.50,1477.467,23.933,1.388,40,34,47,,
T,2023-04-18 22:37:52,6.25277333,-75.58251000,1.50,1477.667,23.933,1.435,31,35,47,,
T,2023-04-18 22:37:53,6.25279833,-75.58249833,1.50,1477.667,23.933,1.532,27,34,47,,
T,2023-04-18 22:37:54,6.25282500,-75.58248500,1.50,1477.868,23.932,1.717,23,34,47,,
T,2023-04-18 22:37:55,6.25286000,-75.58247500,1.60,1477.668,23.932,1.980,17,35,47,,
T,2023-04-18 22:37:56,6.25289667,-75.58246833,1.80,1477.668,23.932,2.281,16,35,47,,
T,2023-04-18 22:37:57,6.25294500,-75.58245667,1.80,1477.168,23.932,2.640,20,35,47,,
T,2023-04-18 22:37:58,6.25298833,-75.58244500,1.90,1478.368,23.932,3.123,22,35,47,,
T,2023-04-18 22:37:59,6.25303667,-75.58241500,1.90,1479.068,23.932,3.632,30,35,47,,
T,2023-04-18 22:38:00,6.25308667,-75.58239000,1.80,1479.869,23.931,4.005,22,35,47,,
T,2023-04-18 22:38:01,6.25313167,-75.58237833,1.70,1480.269,23.931,4.241,10,33,47,,
T,2023-04-18 22:38:02,6.25317167,-75.58237667,1.80,1480.869,23.931,4.352,358,32,47,,
T,2023-04-18 22:38:03,6.25321167,-75.58239000,1.90,1481.069,23.931,4.479,342,33,47,,
T,2023-04-18 22:38:04,6.25326000,-75.58242167,1.90,1480.469,23.931,4.654,327,34,47,,
T,2023-04-18 22:38:05,6.25329333,-75.58248167,2.10,1480.069,23.931,4.853,311,35,47,,
T,2023-04-18 22:38:06,6.25331333,-75.58257833,2.10,1479.768,23.932,8.825,287,33,47,,
T,2023-04-18 22:38:07,6.25334167,-75.58267500,2.00,1478.568,23.932,8.422,285,32,47,,
T,2023-04-18 22:38:08,6.25337167,-75.58276500,2.10,1477.767,23.933,8.069,283,33,47,,
T,2023-04-18 22:38:09,6.25339333,-75.58284500,1.80,1477.367,23.933,8.563,282,35,47,,
T,2023-04-18 22:38:10,6.25341500,-75.58293000,1.80,1476.867,23.933,8.556,281,35,47,,
T,2023-04-18 22:38:11,6.25343167,-75.58300167,1.90,1476.166,23.934,7.939,280,34,47,,
T,2023-04-18 22:38:12,6.25344833,-75.58306833,1.80,1475.966,23.934,7.673,280,33,47,,
T,2023-04-18 22:38:13,6.25346000,-75.58313333,1.80,1475.566,23.934,7.217,279,33,47,,
T,2023-04-18 22:38:14,6.25347167,-75.58319167,1.80,1475.965,23.935,5.793,278,33,47,,
T,2023-04-18 22:38:15,6.25347500,-75.58324000,1.90,1476.965,23.935,5.366,281,33,47,,
T,2023-04-18 22:38:16,6.25348833,-75.58328000,1.80,1477.165,23.935,4.653,290,34,47,,
T,2023-04-18 22:38:17,6.25351000,-75.58331000,1.80,1477.265,23.935,4.519,311,34,47,,
T,2023-04-18 22:38:18,6.25354000,-75.58333167,1.90,1477.065,23.935,4.360,324,34,47,,
T,2023-04-18 22:38:19,6.25357833,-75.58334500,1.80,1476.665,23.935,4.395,343,33,47,,
T,2023-04-18 22:38:20,6.25362500,-75.58334333,1.90,1476.765,23.935,5.028,4,33,47,,
T,2023-04-18 22:38:21,6.25367500,-75.58333500,1.80,1477.565,23.935,4.563,9,33,47,,
T,2023-04-18 22:38:22,6.25371667,-75.58332667,1.70,1478.065,23.935,3.985,9,33,47,,
T,2023-04-18 22:38:23,6.25375333,-75.58332000,1.70,1478.565,23.935,3.453,12,30,47,,
T,2023-04-18 22:38:24,6.25378167,-75.58330500,1.80,1479.665,23.935,3.089,21,30,47,,
T,2023-04-18 22:38:25,6.25380500,-75.58329167,1.80,1480.266,23.934,2.582,25,29,47,,
T,2023-04-18 22:38:26,6.25381833,-75.58328167,1.90,1480.766,23.934,1.681,44,29,47,,
T,2023-04-18 22:38:27,6.25382333,-75.58327833,1.80,1481.466,23.934,0.000,,30,47,,
T,2023-04-18 22:38:28,6.25382000,-75.58328000,1.70,1481.466,23.934,0.000,,31,47,,
T,2023-04-18 22:38:29,6.25382000,-75.58327667,1.60,1480.766,23.934,0.000,,33,47,,
T,2023-04-18 22:38:30,6.25382000,-75.58327667,1.60,1480.766,23.934,0.000,,31,47,,
T,2023-04-18 22:38:31,6.25382000,-75.58327667,1.60,1480.766,23.934,0.000,,29,47,,
T,2023-04-18 22:38:32,6.25382000,-75.58327667,1.60,1480.766,23.934,0.000,,29,47,,
T,2023-04-18 22:38:33,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,29,47,,
T,2023-04-18 22:38:34,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,30,47,,
T,2023-04-18 22:38:35,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,31,47,,
T,2023-04-18 22:38:36,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,31,47,,
T,2023-04-18 22:38:37,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,31,47,,
T,2023-04-18 22:38:38,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,32,47,,
T,2023-04-18 22:38:39,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,32,47,,
T,2023-04-18 22:38:40,6.25382000,-75.58327667,1.50,1480.766,23.934,0.000,,33,47,,
T,2023-04-18 22:38:41,6.25385167,-75.58326167,1.60,1478.166,23.934,1.686,20,33,47,,
T,2023-04-18 22:38:42,6.25387000,-75.58325667,1.60,1478.766,23.934,1.670,21,33,47,,
T,2023-04-18 22:38:43,6.25389000,-75.58324833,1.60,1479.166,23.934,2.469,14,33,47,,
T,2023-04-18 22:38:44,6.25392500,-75.58324167,1.70,1479.566,23.934,3.567,17,33,47,,
T,2023-04-18 22:38:45,6.25396333,-75.58323333,1.60,1479.866,23.934,4.687,15,34,47,,
T,2023-04-18 22:38:46,6.25401333,-75.58321833,1.60,1480.166,23.934,5.606,16,33,47,,
T,2023-04-18 22:38:47,6.25407000,-75.58320333,1.60,1480.367,23.933,6.195,13,33,47,,
T,2023-04-18 22:38:48,6.25412333,-75.58318833,1.60,1480.267,23.933,5.471,20,33,47,,
T,2023-04-18 22:38:49,6.25416833,-75.58317167,1.50,1479.867,23.933,4.534,19,34,47,,
T,2023-04-18 22:38:50,6.25420333,-75.58316000,1.50,1479.367,23.933,3.387,22,34,47,,
T,2023-04-18 22:38:51,6.25422167,-75.58315333,1.80,1478.867,23.933,2.320,20,34,47,,
T,2023-04-18 22:38:52,6.25423833,-75.58314667,1.80,1478.867,23.933,0.426,20,33,47,,
T,2023-04-18 22:38:53,6.25424667,-75.58314333,1.70,1479.267,23.933,0.000,,33,47,,
T,2023-04-18 22:38:54,6.25425000,-75.58314333,1.60,1479.467,23.933,0.000,,34,47,,
T,2023-04-18 22:38:55,6.25425167,-75.58314333,1.60,1479.767,23.933,0.000,,34,47,,
T,2023-04-18 22:38:56,6.25425167,-75.58314333,1.60,1479.767,23.933,0.000,,33,47,,
T,2023-04-18 22:38:57,6.25425167,-75.58314333,1.60,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:38:58,6.25425167,-75.58314333,1.60,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:38:59,6.25425167,-75.58314333,1.60,1479.767,23.933,0.000,,32,47,,
T,2023-04-18 22:39:00,6.25425167,-75.58314333,1.70,1479.767,23.933,0.000,,32,47,,
T,2023-04-18 22:39:01,6.25425167,-75.58314333,1.70,1479.767,23.933,0.000,,32,47,,
T,2023-04-18 22:39:02,6.25425167,-75.58314333,1.80,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:03,6.25425167,-75.58314333,1.90,1479.767,23.933,0.000,,30,47,,
T,2023-04-18 22:39:04,6.25425167,-75.58314333,1.90,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:05,6.25425167,-75.58314333,1.80,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:06,6.25425167,-75.58314333,1.70,1479.767,23.933,0.000,,30,47,,
T,2023-04-18 22:39:07,6.25425167,-75.58314333,1.60,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:08,6.25425167,-75.58314333,1.50,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:09,6.25425167,-75.58314333,1.50,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:10,6.25425167,-75.58314333,1.40,1479.767,23.933,0.000,,31,47,,
T,2023-04-18 22:39:11,6.25434167,-75.58309833,1.40,1480.668,23.932,1.935,29,31,47,,
T,2023-04-18 22:39:12,6.25435833,-75.58309167,1.40,1480.768,23.932,1.665,23,32,47,,
T,2023-04-18 22:39:13,6.25437167,-75.58308500,1.40,1480.768,23.932,1.059,23,30,47,,
T,2023-04-18 22:39:14,6.25438333,-75.58308000,1.40,1480.668,23.932,1.146,23,31,47,,
T,2023-04-18 22:39:15,6.25439333,-75.58307667,1.40,1480.468,23.932,0.000,,31,47,,
T,2023-04-18 22:39:16,6.25440167,-75.58307167,1.40,1480.268,23.932,0.000,,31,47,,
T,2023-04-18 22:39:17,6.25440667,-75.58307000,1.40,1480.168,23.932,0.000,,31,47,,
T,2023-04-18 22:39:18,6.25440667,-75.58307000,1.40,1480.168,23.932,0.000,,30,47,,
T,2023-04-18 22:39:19,6.25440667,-75.58307000,1.40,1480.168,23.932,0.000,,31,47,,
T,2023-04-18 22:39:20,6.25440667,-75.58307000,1.40,1480.168,23.932,0.000,,31,47,,
T,2023-04-18 22:39:21,6.25447333,-75.58304500,1.40,1479.768,23.932,4.020,19,32,47,,
T,2023-04-18 22:39:22,6.25451000,-75.58303167,1.40,1479.869,23.931,4.134,20,32,47,,
T,2023-04-18 22:39:23,6.25454833,-75.58301833,1.40,1479.869,23.931,4.245,23,32,47,,
T,2023-04-18 22:39:24,6.25458333,-75.58300667,1.40,1480.069,23.931,3.469,22,32,47,,
T,2023-04-18 22:39:25,6.25461000,-75.58299833,1.40,1479.769,23.931,2.567,23,32,47,,
T,2023-04-18 22:39:26,6.25463000,-75.58299000,1.30,1480.269,23.931,2.589,25,32,47,,
T,2023-04-18 22:39:27,6.25465333,-75.58297833,1.40,1480.269,23.931,3.178,26,32,47,,
T,2023-04-18 22:39:28,6.25467833,-75.58296333,1.40,1480.569,23.931,2.898,28,32,47,,
T,2023-04-18 22:39:29,6.25469667,-75.58295167,1.40,1481.069,23.931,1.833,22,32,47,,
T,2023-04-18 22:39:30,6.25470667,-75.58294500,1.40,1481.169,23.931,0.000,,32,47,,
T,2023-04-18 22:39:31,6.25470833,-75.58294333,1.40,1481.369,23.931,0.000,,32,47,,
T,2023-04-18 22:39:32,6.25471000,-75.58294167,1.40,1481.370,23.930,0.000,,32,47,,
T,2023-04-18 22:39:33,6.25472500,-75.58293333,1.40,1481.270,23.930,2.562,27,31,47,,
T,2023-04-18 22:39:34,6.25474500,-75.58292333,1.60,1480.970,23.930,2.057,30,31,47,,
T,2023-04-18 22:39:35,6.25475833,-75.58292000,1.70,1480.570,23.930,0.000,,31,47,,
T,2023-04-18 22:39:36,6.25475833,-75.58292000,1.60,1480.570,23.930,0.000,,32,47,,
T,2023-04-18 22:39:37,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:38,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,29,47,,
T,2023-04-18 22:39:39,6.25475500,-75.58292333,1.50,1480.570,23.930,0.000,,33,48,,
T,2023-04-18 22:39:40,6.25475500,-75.58292333,1.50,1480.570,23.930,0.000,,33,48,,
T,2023-04-18 22:39:41,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:42,6.25475500,-75.58292333,1.50,1480.570,23.930,0.000,,32,47,,
T,2023-04-18 22:39:43,6.25475500,-75.58292333,1.50,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:44,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:45,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:46,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:47,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,33,47,,
T,2023-04-18 22:39:48,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,31,47,,
T,2023-04-18 22:39:49,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,32,47,,
T,2023-04-18 22:39:50,6.25475500,-75.58292333,1.60,1480.570,23.930,0.000,,32,47,,
T,2023-04-18 22:39:51,6.25484833,-75.58289333,1.60,1478.970,23.930,0.145,30,33,48,,
T,2023-04-18 22:39:52,6.25486500,-75.58288667,1.60,1479.070,23.930,0.148,30,33,48,,
T,2023-04-18 22:39:53,6.25488000,-75.58288333,1.60,1479.070,23.930,0.106,30,33,48,,
T,2023-04-18 22:39:54,6.25489500,-75.58287833,1.60,1479.170,23.930,0.000,,33,48,,
T,2023-04-18 22:39:55,6.25490500,-75.58287833,1.60,1479.170,23.930,0.000,,33,48,,
T,2023-04-18 22:39:56,6.25491167,-75.58287667,1.70,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:39:57,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:39:58,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:39:59,6.25491167,-75.58287667,1.70,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:00,6.25491167,-75.58287667,1.70,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:01,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:02,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:03,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,32,48,,
T,2023-04-18 22:40:04,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,32,48,,
T,2023-04-18 22:40:05,6.25491167,-75.58287667,1.50,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:06,6.25491167,-75.58287667,1.50,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:07,6.25491167,-75.58287667,1.50,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:08,6.25491167,-75.58287667,1.50,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:09,6.25491167,-75.58287667,1.50,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:10,6.25491167,-75.58287667,1.50,1479.470,23.930,0.000,,32,48,,
T,2023-04-18 22:40:11,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,32,48,,
T,2023-04-18 22:40:12,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,32,48,,
T,2023-04-18 22:40:13,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:14,6.25491167,-75.58287667,1.60,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:15,6.25491167,-75.58287667,1.70,1479.470,23.930,0.000,,33,48,,
T,2023-04-18 22:40:16,6.25501000,-75.58287167,1.70,1481.171,23.929,0.791,30,33,48,,
T,2023-04-18 22:40:17,6.25501833,-75.58287000,1.80,1481.371,23.929,0.000,,33,48,,
T,2023-04-18 22:40:18,6.25502333,-75.58286833,1.80,1481.371,23.929,0.000,,32,48,,
T,2023-04-18 22:40:19,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:20,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:21,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:22,6.25503000,-75.58286833,1.90,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:23,6.25503000,-75.58286833,1.90,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:24,6.25503000,-75.58286833,1.90,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:25,6.25503000,-75.58286833,1.90,1481.171,23.929,0.000,,32,48,,
T,2023-04-18 22:40:26,6.25503000,-75.58286833,2.00,1481.171,23.929,0.000,,30,48,,
T,2023-04-18 22:40:27,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,28,48,,
T,2023-04-18 22:40:28,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,28,48,,
T,2023-04-18 22:40:29,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,28,48,,
T,2023-04-18 22:40:30,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,28,48,,
T,2023-04-18 22:40:31,6.25503000,-75.58286833,1.80,1481.171,23.929,0.000,,28,48,,
