type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-22 12:00:30,6.20287333,-75.57214667,2.60,1532.423,23.977,2.518,275,20,39,,
T,2023-03-22 12:00:31,6.20288333,-75.57217833,2.70,1532.623,23.977,2.568,287,20,39,,
T,2023-03-22 12:00:32,6.20289000,-75.57221667,2.80,1532.623,23.977,2.673,285,20,39,,
T,2023-03-22 12:00:33,6.20289667,-75.57227000,2.50,1533.523,23.977,3.032,294,20,38,,
T,2023-03-22 12:00:34,6.20291667,-75.57236000,2.40,1533.422,23.978,9.082,295,20,38,,
T,2023-03-22 12:00:35,6.20295667,-75.57246000,2.30,1533.422,23.978,10.591,291,20,38,,
T,2023-03-22 12:00:36,6.20299833,-75.57259167,2.40,1531.821,23.979,12.540,288,18,38,,
T,2023-03-22 12:00:37,6.20303167,-75.57273667,2.40,1530.220,23.980,12.983,288,19,38,,
T,2023-03-22 12:00:38,6.20306833,-75.57289500,2.30,1529.220,23.980,13.480,289,18,38,,
T,2023-03-22 12:00:39,6.20310167,-75.57301333,2.20,1528.619,23.981,13.949,288,18,38,,
T,2023-03-22 12:00:40,6.20316167,-75.57313500,2.40,1528.319,23.981,14.159,290,17,38,,
T,2023-03-22 12:00:41,6.20321500,-75.57325333,2.30,1527.818,23.982,13.477,290,17,38,,
T,2023-03-22 12:00:42,6.20326167,-75.57336500,2.40,1527.218,23.982,12.873,291,18,38,,
T,2023-03-22 12:00:43,6.20331167,-75.57344333,2.30,1526.617,23.983,11.558,292,18,38,,
T,2023-03-22 12:00:44,6.20335000,-75.57353667,2.20,1525.217,23.983,11.234,291,18,38,,
T,2023-03-22 12:00:45,6.20337833,-75.57363000,2.20,1523.917,23.983,10.609,289,18,38,,
T,2023-03-22 12:00:46,6.20340667,-75.57370833,2.30,1522.616,23.984,9.254,290,17,38,,
T,2023-03-22 12:00:47,6.20342000,-75.57378500,2.40,1521.716,23.984,8.549,284,19,38,,
T,2023-03-22 12:00:48,6.20342500,-75.57383333,2.50,1520.516,23.984,7.069,280,18,38,,
T,2023-03-22 12:00:49,6.20340500,-75.57384500,2.60,1519.815,23.985,5.137,271,18,38,,
T,2023-03-22 12:00:50,6.20337500,-75.57386500,2.60,1518.415,23.985,4.028,255,20,38,,
T,2023-03-22 12:00:51,6.20332667,-75.57390333,2.50,1517.515,23.985,4.418,234,20,38,,
T,2023-03-22 12:00:52,6.20327000,-75.57393167,2.50,1516.815,23.985,4.891,220,20,38,,
T,2023-03-22 12:00:53,6.20319833,-75.57396000,2.40,1516.914,23.986,6.125,212,20,38,,
T,2023-03-22 12:00:54,6.20311333,-75.57399167,2.50,1517.014,23.986,7.777,205,20,38,,
T,2023-03-22 12:00:55,6.20300333,-75.57403500,2.50,1517.114,23.986,9.364,207,19,38,,
T,2023-03-22 12:00:56,6.20289833,-75.57408000,2.50,1516.513,23.987,9.896,206,18,38,,
T,2023-03-22 12:00:57,6.20279500,-75.57412833,2.50,1516.513,23.987,10.150,207,17,38,,
T,2023-03-22 12:00:58,6.20270333,-75.57417500,2.50,1516.712,23.988,9.237,209,19,38,,
T,2023-03-22 12:00:59,6.20266667,-75.57418500,2.40,1515.512,23.988,7.823,208,21,38,,
T,2023-03-22 12:01:00,6.20260167,-75.57421333,2.30,1515.812,23.988,6.552,207,21,38,,
T,2023-03-22 12:01:01,6.20255167,-75.57423333,2.30,1515.612,23.988,5.468,201,21,38,,
T,2023-03-22 12:01:02,6.20250667,-75.57425167,2.30,1515.612,23.988,5.336,199,21,38,,
T,2023-03-22 12:01:03,6.20245000,-75.57426833,2.30,1515.211,23.989,5.943,194,20,38,,
T,2023-03-22 12:01:04,6.20238833,-75.57429000,2.30,1514.911,23.989,6.655,196,20,38,,
T,2023-03-22 12:01:05,6.20233000,-75.57431333,2.30,1515.011,23.989,6.750,204,20,38,,
T,2023-03-22 12:01:06,6.20226833,-75.57434833,2.20,1513.811,23.989,6.850,207,21,38,,
T,2023-03-22 12:01:07,6.20219833,-75.57439167,2.20,1511.810,23.990,7.131,208,21,38,,
T,2023-03-22 12:01:08,6.20213333,-75.57443167,2.30,1511.010,23.990,7.382,208,21,38,,
T,2023-03-22 12:01:09,6.20206167,-75.57448833,2.40,1510.209,23.991,7.835,215,20,38,,
T,2023-03-22 12:01:10,6.20200167,-75.57455167,2.40,1509.209,23.991,7.171,223,21,38,,
T,2023-03-22 12:01:11,6.20195167,-75.57462167,2.30,1508.609,23.991,7.046,235,21,38,,
T,2023-03-22 12:01:12,6.20190667,-75.57470667,2.20,1507.408,23.992,7.328,243,21,38,,
T,2023-03-22 12:01:13,6.20187500,-75.57478833,2.10,1506.908,23.992,8.106,251,22,38,,
T,2023-03-22 12:01:14,6.20186667,-75.57486167,2.00,1506.407,23.993,8.110,259,22,38,,
T,2023-03-22 12:01:15,6.20187833,-75.57492333,2.10,1505.707,23.993,7.201,269,21,38,,
T,2023-03-22 12:01:16,6.20190667,-75.57499167,2.20,1505.207,23.993,7.223,283,20,38,,
T,2023-03-22 12:01:17,6.20196000,-75.57506333,2.50,1504.406,23.994,8.202,294,18,38,,
T,2023-03-22 12:01:18,6.20204667,-75.57513167,2.50,1504.006,23.994,9.228,311,18,38,,
T,2023-03-22 12:01:19,6.20213833,-75.57520000,2.50,1504.606,23.994,8.885,313,21,38,,
T,2023-03-22 12:01:20,6.20221667,-75.57525833,2.40,1505.406,23.994,8.368,310,21,38,,
T,2023-03-22 12:01:21,6.20228000,-75.57531000,2.30,1506.506,23.994,7.850,303,19,38,,
T,2023-03-22 12:01:22,6.20232667,-75.57537167,2.30,1507.205,23.995,8.107,299,19,38,,
T,2023-03-22 12:01:23,6.20236667,-75.57542500,2.20,1506.605,23.995,8.757,295,21,38,,
T,2023-03-22 12:01:24,6.20240000,-75.57549500,2.10,1505.305,23.995,9.491,294,21,38,,
T,2023-03-22 12:01:25,6.20243667,-75.57557667,2.00,1505.405,23.995,10.368,291,21,38,,
T,2023-03-22 12:01:26,6.20247333,-75.57566167,1.90,1505.304,23.996,10.990,292,22,38,,
T,2023-03-22 12:01:27,6.20250667,-75.57576167,1.90,1505.204,23.996,11.703,291,22,38,,
T,2023-03-22 12:01:28,6.20254500,-75.57586500,1.80,1505.203,23.997,12.411,293,21,38,,
T,2023-03-22 12:01:29,6.20257500,-75.57598333,2.00,1506.203,23.997,13.337,292,21,38,,
T,2023-03-22 12:01:30,6.20261333,-75.57611333,2.00,1506.902,23.998,14.165,293,21,38,,
T,2023-03-22 12:01:31,6.20266333,-75.57623667,2.10,1507.302,23.998,15.336,293,21,38,,
T,2023-03-22 12:01:32,6.20271500,-75.57637667,2.00,1508.301,23.999,16.216,293,22,38,,
T,2023-03-22 12:01:33,6.20278000,-75.57651500,2.10,1508.200,24.000,17.098,293,22,38,,
T,2023-03-22 12:01:34,6.20284000,-75.57666000,2.10,1508.300,24.000,17.699,293,22,38,,
T,2023-03-22 12:01:35,6.20289667,-75.57681167,2.00,1508.299,24.001,18.325,293,22,38,,
T,2023-03-22 12:01:36,6.20296667,-75.57696500,1.90,1506.998,24.002,18.762,293,22,38,,
T,2023-03-22 12:01:37,6.20303667,-75.57712500,2.00,1506.298,24.002,19.165,293,22,38,,
T,2023-03-22 12:01:38,6.20309833,-75.57729000,2.00,1505.397,24.003,19.401,293,21,38,,
T,2023-03-22 12:01:39,6.20317167,-75.57745167,2.00,1505.096,24.004,19.702,292,22,38,,
T,2023-03-22 12:01:40,6.20323833,-75.57762000,1.90,1505.495,24.005,19.966,293,22,38,,
T,2023-03-22 12:01:41,6.20331167,-75.57778500,1.90,1505.495,24.005,20.155,292,22,38,,
T,2023-03-22 12:01:42,6.20338667,-75.57795000,1.90,1505.194,24.006,20.310,293,22,38,,
T,2023-03-22 12:01:43,6.20346000,-75.57812167,1.90,1504.893,24.007,20.627,293,23,38,,
T,2023-03-22 12:01:44,6.20353833,-75.57828833,1.90,1504.593,24.007,20.944,293,23,38,,
T,2023-03-22 12:01:45,6.20361667,-75.57846500,1.90,1503.292,24.008,21.245,294,23,38,,
T,2023-03-22 12:01:46,6.20368167,-75.57866333,1.90,1503.791,24.009,21.343,293,24,38,,
T,2023-03-22 12:01:47,6.20375833,-75.57883333,1.90,1503.590,24.010,21.526,293,24,38,,
T,2023-03-22 12:01:48,6.20383333,-75.57900833,1.90,1503.589,24.011,21.527,293,24,38,,
T,2023-03-22 12:01:49,6.20391333,-75.57917833,1.90,1503.889,24.011,21.150,293,23,38,,
T,2023-03-22 12:01:50,6.20398833,-75.57935167,1.90,1503.588,24.012,20.962,292,24,38,,
T,2023-03-22 12:01:51,6.20406000,-75.57952167,1.90,1503.287,24.013,20.307,292,24,38,,
T,2023-03-22 12:01:52,6.20412500,-75.57969000,1.90,1502.786,24.014,20.217,293,24,38,,
T,2023-03-22 12:01:53,6.20419500,-75.57985500,1.90,1502.486,24.014,19.886,292,24,38,,
T,2023-03-22 12:01:54,6.20425500,-75.58002167,1.90,1502.485,24.015,18.564,291,24,38,,
T,2023-03-22 12:01:55,6.20431333,-75.58017833,1.90,1502.184,24.016,17.997,290,24,38,,
T,2023-03-22 12:01:56,6.20437500,-75.58033000,1.90,1500.984,24.016,17.966,291,24,38,,
T,2023-03-22 12:01:57,6.20444000,-75.58047667,1.90,1499.583,24.017,18.090,291,24,38,,
T,2023-03-22 12:01:58,6.20450500,-75.58061833,1.90,1498.582,24.018,17.513,292,24,38,,
T,2023-03-22 12:01:59,6.20456667,-75.58076333,1.90,1498.082,24.018,17.259,292,24,38,,
T,2023-03-22 12:02:00,6.20462833,-75.58090333,2.00,1498.081,24.019,17.090,292,24,38,,
T,2023-03-22 12:02:01,6.20469000,-75.58103667,1.90,1497.780,24.020,17.233,292,24,38,,
T,2023-03-22 12:02:02,6.20474000,-75.58118333,1.90,1497.780,24.020,17.004,292,24,38,,
T,2023-03-22 12:02:03,6.20479000,-75.58132333,1.90,1497.779,24.021,16.062,292,23,38,,
T,2023-03-22 12:02:04,6.20484833,-75.58145500,2.10,1498.279,24.021,15.118,292,24,38,,
T,2023-03-22 12:02:05,6.20490167,-75.58158167,2.10,1498.278,24.022,14.780,292,23,38,,
T,2023-03-22 12:02:06,6.20494833,-75.58170500,2.10,1498.177,24.023,14.205,293,24,38,,
T,2023-03-22 12:02:07,6.20499833,-75.58182667,2.00,1498.577,24.023,14.411,292,22,38,,
T,2023-03-22 12:02:08,6.20504500,-75.58195167,2.10,1498.476,24.024,14.018,291,21,38,,
T,2023-03-22 12:02:09,6.20509500,-75.58207167,2.00,1498.376,24.024,13.934,292,23,38,,
T,2023-03-22 12:02:10,6.20513500,-75.58218667,2.00,1498.575,24.025,13.756,291,23,38,,
T,2023-03-22 12:02:11,6.20517167,-75.58230333,2.00,1498.775,24.025,13.096,291,25,38,,
T,2023-03-22 12:02:12,6.20521833,-75.58240333,2.10,1499.474,24.026,12.493,294,24,38,,
T,2023-03-22 12:02:13,6.20525500,-75.58249167,2.00,1499.874,24.026,10.828,291,25,38,,
T,2023-03-22 12:02:14,6.20528833,-75.58257333,2.10,1500.374,24.026,8.315,290,25,38,,
T,2023-03-22 12:02:15,6.20531000,-75.58263167,2.00,1500.473,24.027,6.566,292,23,38,,
T,2023-03-22 12:02:16,6.20534000,-75.58267333,2.00,1499.973,24.027,7.034,294,22,38,,
T,2023-03-22 12:02:17,6.20536167,-75.58274500,1.90,1500.373,24.027,8.725,293,22,38,,
T,2023-03-22 12:02:18,6.20539833,-75.58282833,2.00,1500.372,24.028,10.545,294,24,38,,
T,2023-03-22 12:02:19,6.20543833,-75.58293333,2.10,1500.272,24.028,12.496,294,23,38,,
T,2023-03-22 12:02:20,6.20548500,-75.58304500,2.20,1500.472,24.028,13.851,292,23,38,,
T,2023-03-22 12:02:21,6.20553333,-75.58317500,2.20,1501.571,24.029,14.157,290,23,38,,
T,2023-03-22 12:02:22,6.20557333,-75.58329500,2.10,1502.470,24.030,12.587,291,22,38,,
T,2023-03-22 12:02:23,6.20560667,-75.58340000,2.10,1503.270,24.030,11.322,293,23,38,,
T,2023-03-22 12:02:24,6.20564500,-75.58349667,2.00,1503.769,24.031,11.412,294,24,38,,
T,2023-03-22 12:02:25,6.20568333,-75.58358500,2.10,1503.969,24.031,10.956,293,24,38,,
T,2023-03-22 12:02:26,6.20571833,-75.58367000,2.10,1504.969,24.031,10.200,293,23,38,,
T,2023-03-22 12:02:27,6.20575167,-75.58375500,2.20,1504.968,24.032,8.848,292,23,38,,
T,2023-03-22 12:02:28,6.20578000,-75.58382167,2.00,1505.068,24.032,7.581,288,23,38,,
T,2023-03-22 12:02:29,6.20580667,-75.58388000,2.10,1505.768,24.032,6.481,286,22,38,,
T,2023-03-22 12:02:30,6.20581667,-75.58392000,2.00,1505.468,24.032,4.148,281,23,38,,
T,2023-03-22 12:02:31,6.20582167,-75.58393333,2.00,1505.468,24.032,1.937,279,23,38,,
T,2023-03-22 12:02:32,6.20581667,-75.58393333,1.90,1505.568,24.032,0.000,,23,38,,
T,2023-03-22 12:02:33,6.20581667,-75.58392500,1.80,1505.168,24.032,0.000,,23,38,,
T,2023-03-22 12:02:34,6.20581667,-75.58392000,1.70,1504.568,24.032,0.000,,23,38,,
T,2023-03-22 12:02:35,6.20581667,-75.58392000,1.60,1504.568,24.032,0.000,,23,38,,
T,2023-03-22 12:02:36,6.20581667,-75.58392000,1.60,1504.568,24.032,0.000,,22,38,,
T,2023-03-22 12:02:37,6.20581667,-75.58392000,1.50,1504.568,24.032,0.000,,22,38,,
T,2023-03-22 12:02:38,6.20581667,-75.58392000,1.50,1504.568,24.032,0.000,,22,38,,
T,2023-03-22 12:02:39,6.20581667,-75.58392000,1.50,1504.568,24.032,0.000,,23,38,,
T,2023-03-22 12:02:40,6.20581667,-75.58392000,1.50,1504.568,24.032,0.000,,23,38,,
T,2023-03-22 12:02:41,6.20584333,-75.58393667,1.50,1504.768,24.032,3.364,297,22,38,,
T,2023-03-22 12:02:42,6.20586667,-75.58398833,1.60,1504.867,24.033,6.417,294,21,38,,
T,2023-03-22 12:02:43,6.20589167,-75.58405000,1.70,1504.867,24.033,6.857,292,22,38,,
T,2023-03-22 12:02:44,6.20592000,-75.58411667,1.60,1504.867,24.033,7.810,293,22,38,,
T,2023-03-22 12:02:45,6.20595833,-75.58419833,1.90,1504.766,24.034,9.942,294,22,38,,
T,2023-03-22 12:02:46,6.20600500,-75.58429167,1.80,1504.166,24.034,11.812,296,22,38,,
T,2023-03-22 12:02:47,6.20604833,-75.58440000,1.70,1503.966,24.034,13.072,292,22,38,,
T,2023-03-22 12:02:48,6.20609500,-75.58452000,1.90,1503.565,24.035,13.573,293,22,38,,
T,2023-03-22 12:02:49,6.20614667,-75.58463167,1.80,1502.865,24.035,13.025,294,22,38,,
T,2023-03-22 12:02:50,6.20619167,-75.58474167,1.70,1503.064,24.036,12.633,291,22,38,,
T,2023-03-22 12:02:51,6.20623500,-75.58484667,2.00,1502.964,24.036,11.645,290,22,38,,
T,2023-03-22 12:02:52,6.20626667,-75.58494167,1.80,1503.263,24.037,10.179,289,22,38,,
T,2023-03-22 12:02:53,6.20629667,-75.58502167,2.10,1503.263,24.037,8.376,289,21,38,,
T,2023-03-22 12:02:54,6.20631833,-75.58508833,2.10,1503.662,24.038,6.894,288,20,38,,
T,2023-03-22 12:02:55,6.20633167,-75.58513833,1.90,1504.362,24.038,4.977,285,22,38,,
T,2023-03-22 12:02:56,6.20634000,-75.58516167,1.90,1504.662,24.038,2.904,292,22,38,,
T,2023-03-22 12:02:57,6.20635333,-75.58518000,1.80,1505.162,24.038,3.262,288,22,38,,
T,2023-03-22 12:02:58,6.20636167,-75.58520667,1.90,1505.462,24.038,4.359,295,22,38,,
T,2023-03-22 12:02:59,6.20637333,-75.58524000,1.90,1505.762,24.038,4.861,297,22,38,,
T,2023-03-22 12:03:00,6.20639000,-75.58527833,1.80,1505.062,24.038,5.151,291,23,38,,
T,2023-03-22 12:03:01,6.20640167,-75.58532500,1.90,1504.661,24.039,5.555,289,23,38,,
T,2023-03-22 12:03:02,6.20641500,-75.58537000,1.80,1504.861,24.039,4.361,286,23,38,,
T,2023-03-22 12:03:03,6.20643167,-75.58541000,1.80,1505.761,24.039,3.946,288,22,38,,
T,2023-03-22 12:03:04,6.20644167,-75.58543500,1.80,1505.761,24.039,3.938,299,23,38,,
T,2023-03-22 12:03:05,6.20646667,-75.58546500,1.80,1505.161,24.039,4.406,295,23,38,,
T,2023-03-22 12:03:06,6.20649000,-75.58550167,1.70,1504.761,24.039,5.392,294,22,38,,
T,2023-03-22 12:03:07,6.20651167,-75.58554500,1.80,1504.060,24.040,6.123,294,23,38,,
T,2023-03-22 12:03:08,6.20654500,-75.58559500,1.90,1503.760,24.040,6.902,296,23,38,,
T,2023-03-22 12:03:09,6.20657500,-75.58565333,1.90,1503.060,24.040,8.010,294,23,38,,
T,2023-03-22 12:03:10,6.20660500,-75.58573333,2.00,1502.760,24.040,8.486,293,23,38,,
T,2023-03-22 12:03:11,6.20662833,-75.58580667,1.90,1503.159,24.041,7.842,291,23,38,,
T,2023-03-22 12:03:12,6.20665333,-75.58586833,2.00,1503.059,24.041,6.582,291,23,38,,
T,2023-03-22 12:03:13,6.20666833,-75.58592667,2.00,1503.459,24.041,5.713,291,22,38,,
T,2023-03-22 12:03:14,6.20668333,-75.58598000,1.90,1503.059,24.041,5.750,294,22,38,,
T,2023-03-22 12:03:15,6.20670333,-75.58603167,1.80,1503.858,24.042,5.788,295,22,38,,
T,2023-03-22 12:03:16,6.20672833,-75.58607167,1.80,1503.658,24.042,4.535,291,22,38,,
T,2023-03-22 12:03:17,6.20674833,-75.58609333,1.80,1503.058,24.042,3.599,299,23,38,,
T,2023-03-22 12:03:18,6.20676500,-75.58613167,1.80,1502.458,24.042,5.646,294,23,38,,
T,2023-03-22 12:03:19,6.20678667,-75.58618000,1.80,1501.558,24.042,6.212,289,23,38,,
T,2023-03-22 12:03:20,6.20680000,-75.58623667,1.80,1500.657,24.043,5.671,287,23,38,,
T,2023-03-22 12:03:21,6.20681500,-75.58628500,1.90,1500.257,24.043,5.367,290,23,38,,
T,2023-03-22 12:03:22,6.20682667,-75.58633167,1.90,1499.857,24.043,5.333,291,23,38,,
T,2023-03-22 12:03:23,6.20684167,-75.58637167,2.00,1499.957,24.043,4.851,292,23,38,,
T,2023-03-22 12:03:24,6.20685500,-75.58641333,2.10,1500.157,24.043,5.882,288,23,38,,
T,2023-03-22 12:03:25,6.20687667,-75.58647167,2.10,1500.856,24.044,6.805,289,23,38,,
T,2023-03-22 12:03:26,6.20690167,-75.58653667,2.20,1501.456,24.044,6.211,293,23,38,,
T,2023-03-22 12:03:27,6.20691667,-75.58658667,2.20,1502.056,24.044,4.669,284,23,38,,
T,2023-03-22 12:03:28,6.20692167,-75.58662000,2.20,1502.156,24.044,4.060,283,23,38,,
T,2023-03-22 12:03:29,6.20692667,-75.58665500,2.10,1502.055,24.045,4.058,279,23,38,,
T,2023-03-22 12:03:30,6.20693333,-75.58668167,2.00,1501.955,24.045,2.991,270,23,38,,
T,2023-03-22 12:03:31,6.20693167,-75.58670333,1.90,1501.855,24.045,2.391,250,22,38,,
T,2023-03-22 12:03:32,6.20691833,-75.58672667,1.90,1501.455,24.045,2.364,236,22,38,,
T,2023-03-22 12:03:33,6.20688500,-75.58674667,2.00,1501.655,24.045,3.690,219,22,38,,
T,2023-03-22 12:03:34,6.20682667,-75.58677167,2.10,1501.955,24.045,5.256,200,21,38,,
T,2023-03-22 12:03:35,6.20674333,-75.58680667,2.20,1502.754,24.046,7.671,199,21,38,,
T,2023-03-22 12:03:36,6.20663333,-75.58684667,2.00,1503.754,24.046,9.927,200,21,38,,
T,2023-03-22 12:03:37,6.20653500,-75.58688500,2.00,1504.754,24.046,9.336,201,21,38,,
T,2023-03-22 12:03:38,6.20646833,-75.58691000,2.00,1504.953,24.047,7.966,203,21,38,,
T,2023-03-22 12:03:39,6.20642333,-75.58692667,1.80,1504.953,24.047,6.024,204,22,38,,
T,2023-03-22 12:03:40,6.20639833,-75.58694167,1.80,1504.453,24.047,3.747,206,22,38,,
T,2023-03-22 12:03:41,6.20638500,-75.58695333,1.80,1503.253,24.047,3.633,205,22,38,,
T,2023-03-22 12:03:42,6.20634833,-75.58696833,1.70,1503.453,24.047,4.176,205,22,38,,
T,2023-03-22 12:03:43,6.20630500,-75.58698500,1.70,1503.853,24.047,5.172,201,22,38,,
T,2023-03-22 12:03:44,6.20625000,-75.58700833,1.90,1503.852,24.048,5.883,205,22,38,,
T,2023-03-22 12:03:45,6.20619833,-75.58702667,1.80,1503.852,24.048,5.899,201,22,38,,
T,2023-03-22 12:03:46,6.20616333,-75.58704667,1.90,1504.352,24.048,4.818,202,22,38,,
T,2023-03-22 12:03:47,6.20612833,-75.58706000,1.80,1504.352,24.048,3.607,199,22,38,,
T,2023-03-22 12:03:48,6.20609500,-75.58706167,1.80,1504.552,24.048,2.784,173,22,38,,
T,2023-03-22 12:03:49,6.20606833,-75.58705167,1.80,1504.652,24.048,3.872,152,22,38,,
T,2023-03-22 12:03:50,6.20603667,-75.58701833,1.90,1504.952,24.048,4.449,125,22,38,,
T,2023-03-22 12:03:51,6.20600833,-75.58696667,1.90,1506.252,24.048,5.647,115,22,38,,
T,2023-03-22 12:03:52,6.20598833,-75.58690833,2.00,1507.552,24.048,6.338,110,22,38,,
T,2023-03-22 12:03:53,6.20597167,-75.58685167,2.00,1508.753,24.047,6.250,108,22,38,,
T,2023-03-22 12:03:54,6.20595500,-75.58680167,1.90,1509.453,24.047,5.406,107,22,38,,
T,2023-03-22 12:03:55,6.20594333,-75.58676333,1.90,1510.053,24.047,4.220,107,23,38,,
T,2023-03-22 12:03:56,6.20593833,-75.58673167,1.90,1510.753,24.047,3.555,98,23,38,,
T,2023-03-22 12:03:57,6.20592667,-75.58670833,1.90,1510.753,24.047,3.014,113,23,38,,
T,2023-03-22 12:03:58,6.20591000,-75.58669167,1.90,1511.353,24.047,2.439,139,23,38,,
T,2023-03-22 12:03:59,6.20588833,-75.58667667,1.90,1512.253,24.047,2.825,138,23,38,,
T,2023-03-22 12:04:00,6.20586000,-75.58666333,1.80,1512.853,24.047,3.455,164,23,38,,
T,2023-03-22 12:04:01,6.20582000,-75.58665667,1.90,1513.553,24.047,4.776,184,24,38,,
T,2023-03-22 12:04:02,6.20577000,-75.58666333,1.90,1514.153,24.047,5.128,193,24,38,,
T,2023-03-22 12:04:03,6.20572000,-75.58667167,2.00,1514.553,24.047,4.547,194,24,38,,
T,2023-03-22 12:04:04,6.20567500,-75.58668833,2.00,1514.653,24.047,3.608,206,24,38,,
T,2023-03-22 12:04:05,6.20564167,-75.58669833,1.90,1514.053,24.047,3.588,202,23,38,,
T,2023-03-22 12:04:06,6.20560167,-75.58670500,1.90,1513.753,24.047,3.570,189,23,38,,
T,2023-03-22 12:04:07,6.20556500,-75.58671167,1.80,1513.953,24.047,3.125,195,24,38,,
T,2023-03-22 12:04:08,6.20552500,-75.58673333,1.70,1512.852,24.048,3.672,207,24,38,,
T,2023-03-22 12:04:09,6.20548500,-75.58675333,1.80,1512.852,24.048,3.920,206,24,38,,
T,2023-03-22 12:04:10,6.20545333,-75.58676500,1.70,1513.052,24.048,2.883,199,24,38,,
T,2023-03-22 12:04:11,6.20543167,-75.58677167,1.60,1513.152,24.048,2.228,191,24,38,,
T,2023-03-22 12:04:12,6.20541333,-75.58677833,1.60,1512.652,24.048,1.605,204,24,38,,
T,2023-03-22 12:04:13,6.20540000,-75.58678167,1.60,1512.552,24.048,1.309,204,23,38,,
T,2023-03-22 12:04:14,6.20539167,-75.58679000,1.60,1512.152,24.048,1.315,204,24,38,,
T,2023-03-22 12:04:15,6.20538333,-75.58679500,1.50,1511.352,24.048,0.000,,24,38,,
T,2023-03-22 12:04:16,6.20537833,-75.58679500,1.60,1511.252,24.048,0.000,,24,38,,
