type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 11:20:41,6.34176420,-75.54852150,7.89,1443.337,23.552,3.520,229,14,32,,
T,2023-05-09 11:20:42,6.34174970,-75.54854462,8.37,1444.656,23.553,3.660,238,17,32,,
T,2023-05-09 11:20:43,6.34170541,-75.54857657,8.21,1442.872,23.553,5.060,219,17,32,,
T,2023-05-09 11:20:44,6.34165214,-75.54858671,7.66,1444.599,23.553,8.150,200,18,32,,
T,2023-05-09 11:20:45,6.34157553,-75.54857473,7.25,1443.066,23.553,7.390,172,20,32,,
T,2023-05-09 11:20:46,6.34150725,-75.54856821,7.65,1443.069,23.553,8.120,175,21,32,,
T,2023-05-09 11:20:47,6.34140263,-75.54857152,7.55,1443.517,23.553,10.650,180,20,32,,
T,2023-05-09 11:20:48,6.34125709,-75.54854037,7.03,1443.094,23.554,13.350,173,18,32,,
T,2023-05-09 11:20:49,6.34115598,-75.54851416,7.40,1444.325,23.554,11.880,173,18,32,,
T,2023-05-09 11:20:50,6.34106803,-75.54850753,7.37,1445.374,23.554,10.930,174,16,32,,
T,2023-05-09 11:20:51,6.34096856,-75.54848237,7.72,1444.832,23.554,11.670,172,13,32,,
T,2023-05-09 11:20:52,6.34087913,-75.54848811,8.33,1445.290,23.554,11.370,175,13,32,,
T,2023-05-09 11:20:53,6.34076693,-75.54846720,7.84,1443.336,23.554,12.170,173,13,33,,
T,2023-05-09 11:20:54,6.34066085,-75.54845551,8.25,1443.984,23.555,11.020,173,15,33,,
T,2023-05-09 11:20:55,6.34064932,-75.54849113,7.40,1442.336,23.555,5.500,173,15,33,,
T,2023-05-09 11:20:56,6.34059351,-75.54847447,6.89,1441.800,23.555,3.900,173,16,33,,
T,2023-05-09 11:20:57,6.34055051,-75.54847392,6.07,1443.093,23.555,3.300,179,18,33,,
T,2023-05-09 11:20:58,6.34048652,-75.54846352,5.45,1443.312,23.555,4.940,172,19,33,,
T,2023-05-09 11:20:59,6.34043941,-75.54845917,5.08,1442.412,23.555,5.740,168,19,33,,
T,2023-05-09 11:21:00,6.34038058,-75.54844220,4.76,1441.653,23.555,7.380,167,18,33,,
T,2023-05-09 11:21:01,6.34030332,-75.54842525,4.81,1440.673,23.555,9.080,167,18,33,,
T,2023-05-09 11:21:02,6.34021322,-75.54840925,5.16,1440.697,23.555,9.930,169,17,33,,
T,2023-05-09 11:21:03,6.34011854,-75.54838494,5.37,1439.457,23.555,10.420,172,17,33,,
T,2023-05-09 11:21:04,6.34001028,-75.54837875,5.19,1440.569,23.556,10.870,174,17,32,,
T,2023-05-09 11:21:05,6.33991645,-75.54836733,6.08,1440.987,23.556,10.820,174,15,33,,
T,2023-05-09 11:21:06,6.33982110,-75.54834932,7.63,1440.853,23.556,10.710,172,15,33,,
T,2023-05-09 11:21:07,6.33973309,-75.54832436,6.53,1440.059,23.556,9.630,172,14,33,,
T,2023-05-09 11:21:08,6.33964073,-75.54830574,6.04,1439.894,23.556,10.030,172,17,33,,
T,2023-05-09 11:21:09,6.33955576,-75.54829473,6.01,1438.297,23.556,10.440,172,17,33,,
T,2023-05-09 11:21:10,6.33945440,-75.54827618,5.83,1439.038,23.556,10.330,173,17,33,,
T,2023-05-09 11:21:11,6.33936657,-75.54826971,5.47,1438.084,23.557,9.780,171,17,33,,
T,2023-05-09 11:21:12,6.33927270,-75.54824790,5.21,1437.333,23.557,10.550,171,16,32,,
T,2023-05-09 11:21:13,6.33917664,-75.54822921,5.38,1436.160,23.557,10.340,172,17,33,,
T,2023-05-09 11:21:14,6.33908618,-75.54820025,5.04,1435.196,23.557,10.310,172,17,33,,
T,2023-05-09 11:21:15,6.33898887,-75.54817539,5.09,1432.455,23.557,10.360,173,17,33,,
T,2023-05-09 11:21:16,6.33890387,-75.54817774,4.94,1432.909,23.557,9.760,175,16,33,,
T,2023-05-09 11:21:17,6.33883373,-75.54817447,4.82,1434.654,23.557,8.590,175,16,33,,
T,2023-05-09 11:21:18,6.33876825,-75.54815580,4.77,1434.539,23.557,6.830,176,16,33,,
T,2023-05-09 11:21:19,6.33872502,-75.54815019,4.30,1434.477,23.557,5.210,174,17,33,,
T,2023-05-09 11:21:20,6.33868638,-75.54814904,4.47,1434.239,23.557,4.270,174,18,33,,
T,2023-05-09 11:21:21,6.33865863,-75.54814518,4.87,1432.596,23.558,3.630,177,18,33,,
T,2023-05-09 11:21:22,6.33862785,-75.54813802,5.10,1432.697,23.558,3.170,177,18,33,,
T,2023-05-09 11:21:23,6.33860326,-75.54812439,5.12,1431.658,23.558,2.510,171,19,33,,
T,2023-05-09 11:21:24,6.33859372,-75.54811840,4.81,1430.585,23.558,1.080,159,19,33,,
T,2023-05-09 11:21:25,6.33857588,-75.54810434,5.30,1430.830,23.558,1.300,143,17,33,,
T,2023-05-09 11:21:26,6.33857020,-75.54809053,5.28,1430.928,23.557,1.660,151,15,33,,
T,2023-05-09 11:21:27,6.33855898,-75.54808741,5.00,1430.888,23.557,1.300,173,16,33,,
T,2023-05-09 11:21:28,6.33855420,-75.54808935,10.47,1429.995,23.557,0.490,174,16,33,,
T,2023-05-09 11:21:29,6.33854873,-75.54807411,10.44,1430.390,23.557,0.360,169,15,33,,
T,2023-05-09 11:21:30,6.33853904,-75.54807508,10.60,1429.813,23.557,1.000,173,16,33,,
T,2023-05-09 11:21:31,6.33850468,-75.54806944,10.69,1430.037,23.557,4.130,170,15,33,,
T,2023-05-09 11:21:32,6.33842599,-75.54806635,10.57,1429.831,23.558,5.920,176,18,33,,
T,2023-05-09 11:21:33,6.33837525,-75.54806771,10.53,1430.218,23.558,6.450,175,20,33,,
T,2023-05-09 11:21:34,6.33830799,-75.54805433,10.42,1430.040,23.558,6.610,174,19,33,,
T,2023-05-09 11:21:35,6.33823096,-75.54804285,10.36,1430.192,23.558,7.850,176,19,33,,
T,2023-05-09 11:21:36,6.33816752,-75.54804326,10.44,1430.049,23.558,7.910,179,18,33,,
T,2023-05-09 11:21:37,6.33809580,-75.54805303,10.47,1430.920,23.558,8.170,179,19,33,,
T,2023-05-09 11:21:38,6.33801720,-75.54804139,10.54,1431.626,23.558,8.300,176,17,33,,
T,2023-05-09 11:21:39,6.33794105,-75.54803453,10.77,1432.205,23.559,8.230,175,17,33,,
T,2023-05-09 11:21:40,6.33787293,-75.54802488,10.82,1431.355,23.559,7.760,174,17,33,,
T,2023-05-09 11:21:41,6.33779892,-75.54801058,11.04,1431.546,23.559,7.530,173,17,33,,
T,2023-05-09 11:21:42,6.33775425,-75.54801049,11.37,1433.168,23.559,6.620,174,18,33,,
T,2023-05-09 11:21:43,6.33771240,-75.54799850,10.88,1433.767,23.559,5.540,171,17,33,,
T,2023-05-09 11:21:44,6.33766383,-75.54798873,10.63,1433.650,23.559,5.310,171,17,33,,
T,2023-05-09 11:21:45,6.33760494,-75.54798667,10.81,1432.280,23.559,5.210,174,18,33,,
T,2023-05-09 11:21:46,6.33757092,-75.54797766,10.67,1431.804,23.559,3.850,175,18,33,,
T,2023-05-09 11:21:47,6.33753898,-75.54796304,10.44,1431.011,23.559,2.880,176,18,33,,
T,2023-05-09 11:21:48,6.33750839,-75.54795219,10.40,1431.255,23.559,2.370,174,19,33,,
T,2023-05-09 11:21:49,6.33749541,-75.54794976,10.47,1430.980,23.559,2.030,170,19,33,,
T,2023-05-09 11:21:50,6.33748692,-75.54795177,10.46,1429.735,23.559,1.110,172,18,33,,
T,2023-05-09 11:21:51,6.33748007,-75.54795023,10.34,1430.659,23.559,0.350,173,17,33,,
T,2023-05-09 11:21:52,6.33747512,-75.54795183,10.23,1430.754,23.559,0.210,172,19,33,,
T,2023-05-09 11:21:53,6.33747353,-75.54794953,10.30,1431.071,23.559,0.350,175,19,33,,
T,2023-05-09 11:21:54,6.33745711,-75.54795128,10.35,1430.722,23.559,1.410,174,19,33,,
T,2023-05-09 11:21:55,6.33744006,-75.54795303,10.26,1431.704,23.559,1.330,166,19,33,,
T,2023-05-09 11:21:56,6.33742894,-75.54795224,10.14,1430.541,23.559,1.010,170,22,33,,
T,2023-05-09 11:21:57,6.33741632,-75.54795078,10.07,1430.152,23.559,1.200,169,23,33,,
T,2023-05-09 11:21:58,6.33740447,-75.54794906,10.00,1428.874,23.559,1.010,170,22,33,,
T,2023-05-09 11:21:59,6.33739667,-75.54794462,10.03,1427.448,23.559,1.090,148,22,33,,
T,2023-05-09 11:22:00,6.33738818,-75.54793917,10.11,1426.448,23.559,1.270,139,22,33,,
T,2023-05-09 11:22:01,6.33737887,-75.54793427,10.26,1425.422,23.559,1.170,158,22,33,,
T,2023-05-09 11:22:02,6.33736549,-75.54793264,10.41,1425.072,23.559,1.670,184,22,33,,
T,2023-05-09 11:22:03,6.33735175,-75.54793778,10.46,1425.346,23.559,1.380,221,23,33,,
T,2023-05-09 11:22:04,6.33733822,-75.54794559,10.51,1425.491,23.560,1.600,195,22,33,,
T,2023-05-09 11:22:05,6.33732042,-75.54794548,10.14,1425.797,23.560,1.820,167,22,33,,
T,2023-05-09 11:22:06,6.33730675,-75.54794334,10.11,1425.397,23.560,0.830,155,22,33,,
T,2023-05-09 11:22:07,6.33730058,-75.54794145,10.06,1425.525,23.560,0.260,145,22,33,,
T,2023-05-09 11:22:08,6.33729750,-75.54794090,10.09,1425.126,23.560,0.180,141,22,33,,
T,2023-05-09 11:22:09,6.33729412,-75.54793919,10.16,1425.237,23.560,0.280,141,22,33,,
T,2023-05-09 11:22:10,6.33729131,-75.54793567,10.19,1424.877,23.560,0.280,140,21,33,,
T,2023-05-09 11:22:11,6.33729055,-75.54793774,10.26,1425.534,23.560,0.000,,21,33,,
T,2023-05-09 11:22:12,6.33728998,-75.54793952,10.21,1425.967,23.560,0.000,,20,33,,
T,2023-05-09 11:22:13,6.33728883,-75.54793661,10.14,1426.521,23.560,0.000,,20,33,,
T,2023-05-09 11:22:14,6.33728929,-75.54793587,10.11,1426.198,23.560,0.000,,20,33,,
T,2023-05-09 11:22:15,6.33728880,-75.54793407,10.10,1426.328,23.560,0.000,,20,33,,
T,2023-05-09 11:22:16,6.33728867,-75.54793369,10.03,1426.617,23.560,0.000,,21,33,,
T,2023-05-09 11:22:17,6.33728931,-75.54793456,9.94,1426.750,23.560,0.000,,21,33,,
T,2023-05-09 11:22:18,6.33728948,-75.54793439,9.94,1426.740,23.560,0.000,,21,33,,
T,2023-05-09 11:22:19,6.33728999,-75.54793226,9.94,1426.971,23.560,0.000,,21,33,,
T,2023-05-09 11:22:20,6.33728935,-75.54793185,9.94,1427.031,23.560,0.000,,20,33,,
T,2023-05-09 11:22:21,6.33728901,-75.54793067,9.94,1426.955,23.560,0.000,,22,33,,
T,2023-05-09 11:22:22,6.33728869,-75.54792975,9.94,1427.014,23.560,0.000,,22,32,,
T,2023-05-09 11:22:23,6.33728854,-75.54792926,9.94,1427.109,23.560,0.000,,22,33,,
T,2023-05-09 11:22:24,6.33728818,-75.54792849,9.94,1427.154,23.560,0.000,,22,33,,
T,2023-05-09 11:22:25,6.33728809,-75.54792823,9.94,1427.019,23.560,0.000,,21,33,,
T,2023-05-09 11:22:26,6.33728806,-75.54792815,10.13,1426.978,23.560,0.000,,21,33,,
T,2023-05-09 11:22:27,6.33728801,-75.54792815,10.21,1426.885,23.560,0.000,,21,33,,
T,2023-05-09 11:22:28,6.33728800,-75.54792810,10.16,1426.895,23.560,0.000,,21,33,,
T,2023-05-09 11:22:29,6.33727079,-75.54792834,10.09,1426.732,23.560,2.360,171,21,33,,
T,2023-05-09 11:22:30,6.33724155,-75.54792790,10.17,1426.067,23.560,3.240,173,21,33,,
T,2023-05-09 11:22:31,6.33720806,-75.54792218,10.06,1425.449,23.560,3.740,170,20,33,,
T,2023-05-09 11:22:32,6.33717194,-75.54791486,10.01,1425.923,23.560,3.800,170,19,33,,
T,2023-05-09 11:22:33,6.33713314,-75.54791160,9.94,1426.985,23.560,4.350,173,18,33,,
T,2023-05-09 11:22:34,6.33709311,-75.54790710,9.94,1427.807,23.560,3.860,175,20,33,,
T,2023-05-09 11:22:35,6.33705941,-75.54790628,9.94,1428.002,23.560,3.430,173,20,33,,
T,2023-05-09 11:22:36,6.33703048,-75.54790851,9.94,1429.065,23.560,3.050,174,20,33,,
T,2023-05-09 11:22:37,6.33700521,-75.54790857,9.94,1426.394,23.560,3.070,170,21,33,,
T,2023-05-09 11:22:38,6.33697658,-75.54790874,9.94,1425.979,23.560,3.590,172,21,33,,
T,2023-05-09 11:22:39,6.33694055,-75.54790642,9.94,1426.176,23.560,4.550,173,22,33,,
T,2023-05-09 11:22:40,6.33689506,-75.54791942,9.94,1426.447,23.560,5.060,171,22,33,,
T,2023-05-09 11:22:41,6.33686121,-75.54790658,9.94,1426.287,23.560,4.170,165,22,33,,
T,2023-05-09 11:22:42,6.33683211,-75.54789438,9.94,1426.442,23.560,3.210,167,22,33,,
T,2023-05-09 11:22:43,6.33681675,-75.54787923,9.94,1425.950,23.560,2.350,152,22,33,,
T,2023-05-09 11:22:44,6.33679738,-75.54786125,9.94,1425.797,23.560,2.770,139,22,33,,
T,2023-05-09 11:22:45,6.33678994,-75.54784185,9.94,1425.420,23.560,2.100,123,23,33,,
T,2023-05-09 11:22:46,6.33677670,-75.54782014,9.94,1425.202,23.560,2.520,112,23,33,,
T,2023-05-09 11:22:47,6.33677054,-75.54779600,9.94,1424.740,23.560,2.610,109,23,33,,
T,2023-05-09 11:22:48,6.33677085,-75.54776975,9.94,1424.336,23.560,2.720,89,23,33,,
T,2023-05-09 11:22:49,6.33677161,-75.54771576,9.94,1425.093,23.560,4.040,70,23,33,,
T,2023-05-09 11:22:50,6.33678655,-75.54766853,9.94,1426.120,23.559,5.220,73,23,33,,
T,2023-05-09 11:22:51,6.33679980,-75.54760828,9.94,1426.624,23.559,5.840,75,22,33,,
T,2023-05-09 11:22:52,6.33680924,-75.54756349,9.94,1426.780,23.559,4.690,81,22,33,,
T,2023-05-09 11:22:53,6.33681504,-75.54753526,9.94,1426.910,23.559,2.960,71,21,33,,
T,2023-05-09 11:22:54,6.33682378,-75.54751483,9.94,1426.539,23.558,2.420,74,21,33,,
T,2023-05-09 11:22:55,6.33683157,-75.54749567,9.94,1426.282,23.558,1.730,75,20,33,,
T,2023-05-09 11:22:56,6.33683868,-75.54748153,9.94,1425.408,23.558,1.350,78,21,33,,
T,2023-05-09 11:22:57,6.33684054,-75.54746743,9.94,1425.564,23.558,1.380,81,21,33,,
T,2023-05-09 11:22:58,6.33684311,-75.54744272,9.94,1425.471,23.558,2.280,77,21,33,,
T,2023-05-09 11:22:59,6.33685044,-75.54741087,9.94,1425.594,23.558,3.390,75,21,33,,
T,2023-05-09 11:23:00,6.33685776,-75.54737225,9.94,1426.400,23.558,4.310,76,21,33,,
T,2023-05-09 11:23:01,6.33686842,-75.54732483,9.94,1426.839,23.557,4.880,78,22,33,,
T,2023-05-09 11:23:02,6.33687549,-75.54727759,9.94,1426.649,23.557,5.310,77,21,33,,
T,2023-05-09 11:23:03,6.33688864,-75.54723006,9.94,1426.747,23.557,5.360,78,22,33,,
T,2023-05-09 11:23:04,6.33690197,-75.54718936,9.94,1425.917,23.557,4.610,77,21,33,,
T,2023-05-09 11:23:05,6.33690710,-75.54715348,9.94,1425.880,23.556,3.930,77,21,33,,
T,2023-05-09 11:23:06,6.33691280,-75.54711474,9.94,1425.761,23.556,4.230,81,21,33,,
T,2023-05-09 11:23:07,6.33692106,-75.54707431,10.01,1425.982,23.556,4.380,79,20,33,,
T,2023-05-09 11:23:08,6.33691433,-75.54703946,10.14,1425.313,23.556,4.130,79,20,33,,
T,2023-05-09 11:23:09,6.33691943,-75.54699238,10.12,1424.671,23.556,4.620,79,21,33,,
T,2023-05-09 11:23:10,6.33693705,-75.54695108,10.28,1424.568,23.555,4.570,74,20,33,,
T,2023-05-09 11:23:11,6.33694719,-75.54690932,10.56,1424.407,23.555,4.770,78,21,33,,
T,2023-05-09 11:23:12,6.33696117,-75.54687271,10.37,1424.253,23.555,4.720,75,22,33,,
T,2023-05-09 11:23:13,6.33696245,-75.54682990,10.11,1424.006,23.555,4.130,78,20,33,,
T,2023-05-09 11:23:14,6.33697153,-75.54679608,10.12,1422.848,23.554,3.510,82,19,33,,
T,2023-05-09 11:23:15,6.33697721,-75.54676497,9.94,1422.651,23.554,3.280,78,18,33,,
T,2023-05-09 11:23:16,6.33698512,-75.54673772,9.94,1423.129,23.554,3.040,74,17,33,,
T,2023-05-09 11:23:17,6.33699382,-75.54671067,9.94,1422.725,23.554,3.190,75,16,33,,
T,2023-05-09 11:23:18,6.33700408,-75.54667770,9.94,1422.327,23.554,4.160,74,15,33,,
T,2023-05-09 11:23:19,6.33701351,-75.54663822,9.94,1421.943,23.553,4.430,77,15,33,,
T,2023-05-09 11:23:20,6.33702420,-75.54660051,9.94,1422.378,23.553,3.810,72,15,33,,
T,2023-05-09 11:23:21,6.33703350,-75.54656812,9.94,1422.151,23.553,3.570,74,16,33,,
T,2023-05-09 11:23:22,6.33704311,-75.54653186,9.94,1422.447,23.553,4.180,76,16,33,,
T,2023-05-09 11:23:23,6.33705576,-75.54649207,9.94,1423.148,23.553,4.500,70,17,33,,
T,2023-05-09 11:23:24,6.33707043,-75.54645188,9.94,1423.167,23.552,4.590,73,16,33,,
T,2023-05-09 11:23:25,6.33708374,-75.54641199,10.41,1423.902,23.552,4.330,75,17,33,,
T,2023-05-09 11:23:26,6.33709601,-75.54637944,10.35,1424.133,23.552,3.440,67,18,33,,
T,2023-05-09 11:23:27,6.33710663,-75.54635527,10.31,1423.829,23.552,2.700,68,17,33,,
T,2023-05-09 11:23:28,6.33711563,-75.54633682,9.94,1423.593,23.552,1.960,66,17,33,,
T,2023-05-09 11:23:29,6.33712333,-75.54632171,9.94,1422.930,23.552,2.110,74,14,33,,
T,2023-05-09 11:23:30,6.33713169,-75.54629783,9.94,1422.958,23.551,3.170,75,16,33,,
T,2023-05-09 11:23:31,6.33714191,-75.54626972,10.43,1422.896,23.551,3.230,71,17,33,,
T,2023-05-09 11:23:32,6.33715217,-75.54624054,10.16,1423.453,23.551,3.220,75,17,33,,
T,2023-05-09 11:23:33,6.33716223,-75.54621249,10.09,1422.312,23.551,3.250,72,18,33,,
T,2023-05-09 11:23:34,6.33717383,-75.54618686,10.27,1421.463,23.551,2.880,70,19,33,,
T,2023-05-09 11:23:35,6.33718642,-75.54616061,10.23,1422.210,23.551,3.180,67,20,33,,
T,2023-05-09 11:23:36,6.33719708,-75.54613015,10.28,1422.580,23.550,3.680,77,19,33,,
T,2023-05-09 11:23:37,6.33720880,-75.54609469,10.34,1423.079,23.550,3.970,72,19,33,,
T,2023-05-09 11:23:38,6.33722165,-75.54605690,10.25,1424.013,23.550,3.960,73,20,33,,
T,2023-05-09 11:23:39,6.33723365,-75.54602043,10.44,1424.192,23.550,3.790,74,19,33,,
T,2023-05-09 11:23:40,6.33724290,-75.54598848,10.51,1423.970,23.550,3.130,77,19,33,,
T,2023-05-09 11:23:41,6.33725356,-75.54596007,10.72,1424.353,23.549,3.010,66,18,33,,
T,2023-05-09 11:23:42,6.33726569,-75.54592917,10.53,1424.090,23.549,3.490,73,18,32,,
T,2023-05-09 11:23:43,6.33727773,-75.54589392,10.69,1424.150,23.549,3.840,74,18,33,,
T,2023-05-09 11:23:44,6.33728842,-75.54586046,11.03,1423.338,23.549,3.790,71,17,33,,
T,2023-05-09 11:23:45,6.33729962,-75.54582482,10.82,1423.505,23.549,4.030,71,18,33,,
T,2023-05-09 11:23:46,6.33731038,-75.54578972,10.70,1424.034,23.548,3.760,72,17,33,,
T,2023-05-09 11:23:47,6.33732127,-75.54575777,10.64,1424.264,23.548,3.350,71,18,33,,
T,2023-05-09 11:23:48,6.33732987,-75.54572716,10.46,1424.200,23.548,3.340,77,18,33,,
T,2023-05-09 11:23:49,6.33733611,-75.54569590,10.46,1423.853,23.548,3.460,76,18,33,,
T,2023-05-09 11:23:50,6.33734372,-75.54566179,10.72,1424.100,23.548,3.840,75,19,32,,
T,2023-05-09 11:23:51,6.33735441,-75.54561984,10.81,1423.938,23.547,4.640,77,18,33,,
T,2023-05-09 11:23:52,6.33736511,-75.54557455,10.79,1424.063,23.547,4.650,76,18,33,,
T,2023-05-09 11:23:53,6.33737579,-75.54552794,10.92,1424.483,23.547,4.800,76,17,33,,
T,2023-05-09 11:23:54,6.33738297,-75.54548050,11.10,1425.196,23.547,4.850,80,18,33,,
T,2023-05-09 11:23:55,6.33738917,-75.54543471,11.02,1426.686,23.546,4.480,77,19,33,,
T,2023-05-09 11:23:56,6.33739603,-75.54539548,11.17,1426.138,23.546,3.960,78,18,33,,
T,2023-05-09 11:23:57,6.33740061,-75.54536327,11.09,1426.425,23.546,3.010,83,20,33,,
T,2023-05-09 11:23:58,6.33740394,-75.54533165,10.96,1426.579,23.546,3.530,84,20,33,,
T,2023-05-09 11:23:59,6.33740790,-75.54529644,11.00,1426.682,23.546,3.580,84,20,33,,
T,2023-05-09 11:24:00,6.33741067,-75.54526314,10.91,1427.143,23.545,3.310,84,20,33,,
T,2023-05-09 11:24:01,6.33741197,-75.54523183,10.68,1427.549,23.545,3.200,88,19,33,,
T,2023-05-09 11:24:02,6.33741073,-75.54520888,10.46,1425.724,23.545,2.000,97,21,33,,
T,2023-05-09 11:24:03,6.33740961,-75.54519265,10.41,1425.953,23.545,1.550,95,22,33,,
T,2023-05-09 11:24:04,6.33740884,-75.54517492,10.32,1426.721,23.545,2.110,90,22,32,,
T,2023-05-09 11:24:05,6.33740333,-75.54514979,10.26,1426.214,23.545,3.220,112,21,33,,
T,2023-05-09 11:24:06,6.33739187,-75.54512080,10.22,1426.149,23.545,3.240,113,21,33,,
T,2023-05-09 11:24:07,6.33737782,-75.54508306,10.17,1426.025,23.545,4.630,110,21,33,,
T,2023-05-09 11:24:08,6.33735007,-75.54500874,10.10,1426.284,23.544,6.630,113,21,33,,
T,2023-05-09 11:24:09,6.33732439,-75.54495518,10.08,1425.837,23.544,6.960,119,21,33,,
T,2023-05-09 11:24:10,6.33729500,-75.54489762,10.05,1425.541,23.544,7.080,120,21,33,,
T,2023-05-09 11:24:11,6.33726528,-75.54485147,10.02,1424.345,23.544,6.650,121,22,33,,
T,2023-05-09 11:24:12,6.33724527,-75.54481593,9.95,1424.213,23.543,5.060,124,22,33,,
T,2023-05-09 11:24:13,6.33722750,-75.54478694,9.94,1424.537,23.543,3.370,123,21,33,,
T,2023-05-09 11:24:14,6.33722030,-75.54476840,9.94,1424.255,23.543,2.200,120,21,33,,
T,2023-05-09 11:24:15,6.33720889,-75.54474555,9.94,1425.031,23.543,2.490,122,21,33,,
T,2023-05-09 11:24:16,6.33719242,-75.54472075,9.94,1424.886,23.543,3.400,126,21,33,,
T,2023-05-09 11:24:17,6.33716359,-75.54468664,9.94,1424.897,23.543,4.870,132,21,33,,
T,2023-05-09 11:24:18,6.33711209,-75.54463702,9.94,1424.350,23.543,7.120,137,20,33,,
T,2023-05-09 11:24:19,6.33704698,-75.54458452,9.94,1423.802,23.543,8.810,144,20,33,,
T,2023-05-09 11:24:20,6.33696986,-75.54453887,9.94,1422.354,23.543,9.830,152,18,33,,
T,2023-05-09 11:24:21,6.33686847,-75.54449880,9.94,1421.974,23.543,11.940,161,21,33,,
T,2023-05-09 11:24:22,6.33674607,-75.54447198,9.94,1421.050,23.543,13.560,168,21,33,,
T,2023-05-09 11:24:23,6.33661081,-75.54446079,9.94,1421.679,23.543,15.090,178,20,33,,
T,2023-05-09 11:24:24,6.33645846,-75.54446742,9.94,1420.838,23.543,16.760,185,20,33,,
T,2023-05-09 11:24:25,6.33629553,-75.54447655,9.94,1420.429,23.544,17.620,186,21,33,,
T,2023-05-09 11:24:26,6.33613585,-75.54448147,10.08,1420.153,23.544,18.390,185,21,33,,
T,2023-05-09 11:24:27,6.33595112,-75.54449868,10.08,1419.588,23.545,20.170,185,22,33,,
T,2023-05-09 11:24:28,6.33575159,-75.54451638,9.94,1418.911,23.545,21.510,186,22,33,,
T,2023-05-09 11:24:29,6.33555212,-75.54453063,9.94,1418.900,23.546,22.180,185,22,33,,
T,2023-05-09 11:24:30,6.33536314,-75.54455108,9.94,1419.285,23.546,21.470,186,19,33,,
T,2023-05-09 11:24:31,6.33517755,-75.54457138,9.94,1418.907,23.547,21.400,187,19,33,,
T,2023-05-09 11:24:32,6.33498864,-75.54459306,9.94,1418.614,23.548,20.660,188,20,33,,
T,2023-05-09 11:24:33,6.33481045,-75.54461183,9.94,1419.055,23.548,19.780,187,20,33,,
T,2023-05-09 11:24:34,6.33464445,-75.54463783,9.94,1418.517,23.549,19.050,188,19,33,,
T,2023-05-09 11:24:35,6.33448108,-75.54468666,9.94,1419.128,23.549,19.570,195,21,33,,
T,2023-05-09 11:24:36,6.33431398,-75.54475672,9.94,1419.431,23.550,20.190,201,22,33,,
T,2023-05-09 11:24:37,6.33414372,-75.54483523,9.94,1419.072,23.551,20.230,206,22,33,,
T,2023-05-09 11:24:38,6.33400703,-75.54494455,9.94,1419.336,23.552,19.700,215,22,33,,
T,2023-05-09 11:24:39,6.33388335,-75.54507365,9.94,1419.762,23.553,20.070,223,22,33,,
T,2023-05-09 11:24:40,6.33377047,-75.54521443,9.94,1419.545,23.554,20.200,231,22,33,,
T,2023-05-09 11:24:41,6.33367266,-75.54536918,9.94,1419.027,23.555,20.420,239,21,33,,
T,2023-05-09 11:24:42,6.33359135,-75.54553818,9.94,1418.578,23.556,21.050,245,20,33,,
T,2023-05-09 11:24:43,6.33352665,-75.54572834,9.94,1418.446,23.557,21.930,250,21,33,,
