type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-17 17:14:59,6.28112000,-75.57227167,1.60,1467.886,23.814,13.550,8,24,36,,
T,2023-03-17 17:15:00,6.28124000,-75.57225333,1.60,1468.486,23.814,13.716,8,25,36,,
T,2023-03-17 17:15:01,6.28136333,-75.57223333,1.60,1468.886,23.814,14.288,8,25,36,,
T,2023-03-17 17:15:02,6.28149500,-75.57221833,1.60,1469.487,23.813,15.257,5,25,36,,
T,2023-03-17 17:15:03,6.28163833,-75.57220167,1.60,1470.487,23.813,16.568,7,24,36,,
T,2023-03-17 17:15:04,6.28179167,-75.57217667,1.60,1471.888,23.812,18.010,10,24,36,,
T,2023-03-17 17:15:05,6.28195167,-75.57213667,1.70,1472.988,23.812,18.636,16,23,36,,
T,2023-03-17 17:15:06,6.28211167,-75.57208667,1.70,1474.489,23.811,18.759,20,22,36,,
T,2023-03-17 17:15:07,6.28226500,-75.57203167,1.70,1475.989,23.811,17.143,19,23,36,,
T,2023-03-17 17:15:08,6.28240333,-75.57198500,1.70,1477.690,23.810,15.095,18,24,36,,
T,2023-03-17 17:15:09,6.28253000,-75.57194500,1.60,1479.390,23.810,13.960,17,25,36,,
T,2023-03-17 17:15:10,6.28264833,-75.57191333,1.60,1480.891,23.809,12.557,14,25,36,,
T,2023-03-17 17:15:11,6.28275167,-75.57189000,1.60,1482.491,23.809,10.804,12,25,36,,
T,2023-03-17 17:15:12,6.28284167,-75.57187000,1.60,1483.792,23.808,9.369,14,24,36,,
T,2023-03-17 17:15:13,6.28292833,-75.57185000,1.60,1484.492,23.808,10.150,12,24,36,,
T,2023-03-17 17:15:14,6.28302167,-75.57182833,1.60,1484.992,23.808,11.260,15,24,36,,
T,2023-03-17 17:15:15,6.28313000,-75.57180333,1.60,1485.693,23.807,12.903,11,24,36,,
T,2023-03-17 17:15:16,6.28325500,-75.57177833,1.70,1486.293,23.807,14.496,11,24,36,,
T,2023-03-17 17:15:17,6.28339000,-75.57174500,1.70,1487.393,23.807,15.420,13,25,36,,
T,2023-03-17 17:15:18,6.28353500,-75.57171667,1.70,1486.894,23.806,16.088,16,25,36,,
T,2023-03-17 17:15:19,6.28368000,-75.57167000,1.60,1487.694,23.806,17.106,18,25,36,,
T,2023-03-17 17:15:20,6.28383167,-75.57161167,1.70,1488.395,23.805,18.138,21,25,36,,
T,2023-03-17 17:15:21,6.28399333,-75.57154167,1.70,1489.196,23.804,19.356,23,25,36,,
T,2023-03-17 17:15:22,6.28415333,-75.57146167,1.70,1489.697,23.803,19.351,26,24,36,,
T,2023-03-17 17:15:23,6.28431500,-75.57138167,1.70,1489.997,23.803,19.433,27,24,36,,
T,2023-03-17 17:15:24,6.28447667,-75.57129500,1.70,1489.898,23.802,20.236,27,24,36,,
T,2023-03-17 17:15:25,6.28464167,-75.57121000,1.70,1489.699,23.801,19.967,28,24,36,,
T,2023-03-17 17:15:26,6.28480167,-75.57112500,1.70,1489.500,23.800,19.326,28,24,36,,
T,2023-03-17 17:15:27,6.28495500,-75.57104167,1.70,1489.201,23.799,19.137,28,24,36,,
T,2023-03-17 17:15:28,6.28511000,-75.57095833,1.70,1488.801,23.799,19.750,28,24,36,,
T,2023-03-17 17:15:29,6.28527167,-75.57087500,1.70,1488.202,23.798,20.338,26,23,36,,
T,2023-03-17 17:15:30,6.28543000,-75.57079500,1.70,1487.603,23.797,18.672,25,25,36,,
T,2023-03-17 17:15:31,6.28558333,-75.57073000,1.70,1486.804,23.796,18.023,23,23,36,,
T,2023-03-17 17:15:32,6.28573000,-75.57067167,1.70,1486.404,23.796,17.090,19,23,36,,
T,2023-03-17 17:15:33,6.28588167,-75.57062167,1.70,1486.005,23.795,17.897,17,23,36,,
T,2023-03-17 17:15:34,6.28603833,-75.57057167,1.70,1486.406,23.794,17.753,16,24,36,,
T,2023-03-17 17:15:35,6.28618667,-75.57052500,1.60,1486.706,23.794,16.609,17,24,36,,
T,2023-03-17 17:15:36,6.28632500,-75.57048167,1.60,1486.707,23.793,15.315,18,24,36,,
T,2023-03-17 17:15:37,6.28645833,-75.57044167,1.60,1486.607,23.793,15.410,19,24,36,,
T,2023-03-17 17:15:38,6.28659333,-75.57039833,1.70,1486.908,23.792,16.006,18,23,36,,
T,2023-03-17 17:15:39,6.28673667,-75.57035333,1.70,1487.408,23.792,17.087,18,24,36,,
T,2023-03-17 17:15:40,6.28688667,-75.57030333,1.70,1488.309,23.791,18.116,18,25,36,,
T,2023-03-17 17:15:41,6.28704500,-75.57025167,1.90,1489.210,23.790,17.469,17,25,36,,
T,2023-03-17 17:15:42,6.28721833,-75.57021167,2.00,1490.010,23.790,19.567,16,24,36,,
T,2023-03-17 17:15:43,6.28737500,-75.57018167,2.10,1491.011,23.789,17.682,12,24,36,,
T,2023-03-17 17:15:44,6.28749333,-75.57016667,2.20,1492.311,23.789,14.624,9,24,36,,
T,2023-03-17 17:15:45,6.28757500,-75.57016000,2.30,1493.611,23.789,10.975,5,24,36,,
T,2023-03-17 17:15:46,6.28762833,-75.57016667,2.20,1494.711,23.789,8.358,4,25,36,,
T,2023-03-17 17:15:47,6.28766667,-75.57019000,2.10,1496.111,23.789,6.215,351,25,36,,
T,2023-03-17 17:15:48,6.28769500,-75.57020333,2.00,1496.911,23.789,4.061,353,24,36,,
T,2023-03-17 17:15:49,6.28772333,-75.57021167,1.90,1497.611,23.789,3.324,353,23,36,,
T,2023-03-17 17:15:50,6.28774500,-75.57021833,1.80,1498.411,23.789,1.968,346,24,36,,
T,2023-03-17 17:15:51,6.28776000,-75.57021833,1.80,1498.711,23.789,1.667,0,23,36,,
T,2023-03-17 17:15:52,6.28778000,-75.57021667,1.80,1498.911,23.789,2.693,2,23,36,,
T,2023-03-17 17:15:53,6.28781000,-75.57021500,1.80,1499.312,23.788,4.178,356,25,36,,
T,2023-03-17 17:15:54,6.28785500,-75.57022167,1.70,1500.012,23.788,5.303,352,25,36,,
T,2023-03-17 17:15:55,6.28791000,-75.57023333,1.70,1500.312,23.788,5.745,348,25,36,,
T,2023-03-17 17:15:56,6.28797167,-75.57025000,1.60,1500.812,23.788,7.303,349,25,36,,
T,2023-03-17 17:15:57,6.28804500,-75.57026500,1.60,1501.512,23.788,8.410,349,25,36,,
T,2023-03-17 17:15:58,6.28813500,-75.57028833,1.70,1501.812,23.788,9.805,346,25,36,,
T,2023-03-17 17:15:59,6.28824167,-75.57031500,1.80,1502.312,23.788,11.825,347,25,36,,
T,2023-03-17 17:16:00,6.28836000,-75.57034000,1.80,1502.912,23.788,13.007,350,26,36,,
T,2023-03-17 17:16:01,6.28848833,-75.57035833,1.70,1503.612,23.788,13.764,355,26,36,,
T,2023-03-17 17:16:02,6.28861667,-75.57036667,1.70,1504.613,23.787,12.554,358,25,36,,
T,2023-03-17 17:16:03,6.28873167,-75.57036833,1.70,1505.213,23.787,11.665,1,25,36,,
T,2023-03-17 17:16:04,6.28884000,-75.57036500,1.70,1505.613,23.787,11.443,4,25,36,,
T,2023-03-17 17:16:05,6.28895333,-75.57036000,1.70,1505.913,23.787,12.437,7,24,36,,
T,2023-03-17 17:16:06,6.28907333,-75.57034333,1.70,1506.014,23.786,13.625,11,25,36,,
T,2023-03-17 17:16:07,6.28920667,-75.57030667,1.80,1506.214,23.786,15.178,16,25,36,,
T,2023-03-17 17:16:08,6.28935000,-75.57025833,1.90,1506.515,23.785,16.421,19,25,36,,
T,2023-03-17 17:16:09,6.28950000,-75.57019167,1.90,1506.816,23.784,17.744,22,25,36,,
T,2023-03-17 17:16:10,6.28965500,-75.57013167,1.90,1507.416,23.784,18.246,20,24,36,,
T,2023-03-17 17:16:11,6.28981500,-75.57007333,1.90,1508.517,23.783,18.782,18,25,36,,
T,2023-03-17 17:16:12,6.28998333,-75.57001500,1.80,1509.518,23.782,19.326,18,26,36,,
T,2023-03-17 17:16:13,6.29015667,-75.56995333,1.80,1510.418,23.782,19.955,19,26,36,,
T,2023-03-17 17:16:14,6.29033167,-75.56988667,1.80,1511.319,23.781,20.704,19,26,36,,
T,2023-03-17 17:16:15,6.29051500,-75.56982333,1.80,1512.020,23.780,21.177,18,25,36,,
T,2023-03-17 17:16:16,6.29070500,-75.56976333,1.80,1512.520,23.780,22.092,17,25,36,,
T,2023-03-17 17:16:17,6.29089667,-75.56970167,1.80,1513.221,23.779,21.865,19,25,36,,
T,2023-03-17 17:16:18,6.29107833,-75.56963667,1.80,1513.922,23.778,20.559,20,26,36,,
T,2023-03-17 17:16:19,6.29124333,-75.56957167,1.80,1514.623,23.777,18.772,20,24,36,,
T,2023-03-17 17:16:20,6.29140000,-75.56952833,1.80,1514.523,23.777,17.070,18,25,36,,
T,2023-03-17 17:16:21,6.29154167,-75.56948500,1.80,1514.924,23.776,16.980,15,25,36,,
T,2023-03-17 17:16:22,6.29169833,-75.56944500,1.80,1515.424,23.776,18.339,11,24,36,,
T,2023-03-17 17:16:23,6.29187000,-75.56941000,1.70,1515.825,23.775,19.965,13,24,36,,
T,2023-03-17 17:16:24,6.29204667,-75.56936833,1.70,1516.126,23.774,18.429,12,24,36,,
T,2023-03-17 17:16:25,6.29221500,-75.56933167,1.70,1516.226,23.774,18.034,13,24,36,,
T,2023-03-17 17:16:26,6.29236333,-75.56930000,1.70,1516.327,23.773,15.796,13,24,36,,
T,2023-03-17 17:16:27,6.29248667,-75.56926833,1.70,1516.527,23.773,13.268,13,24,36,,
T,2023-03-17 17:16:28,6.29258500,-75.56924333,1.80,1516.328,23.772,11.049,14,24,36,,
T,2023-03-17 17:16:29,6.29265833,-75.56921667,1.80,1516.428,23.772,9.231,15,24,36,,
T,2023-03-17 17:16:30,6.29273000,-75.56919667,1.80,1516.428,23.772,8.775,14,24,36,,
T,2023-03-17 17:16:31,6.29281000,-75.56917500,1.80,1516.628,23.772,9.779,16,24,36,,
T,2023-03-17 17:16:32,6.29290167,-75.56915167,1.70,1516.929,23.771,11.454,12,25,36,,
T,2023-03-17 17:16:33,6.29300667,-75.56912500,1.70,1517.629,23.771,12.381,16,25,36,,
T,2023-03-17 17:16:34,6.29311167,-75.56909167,1.70,1518.029,23.771,12.801,19,25,36,,
T,2023-03-17 17:16:35,6.29322000,-75.56905667,1.70,1517.930,23.770,12.717,20,25,36,,
T,2023-03-17 17:16:36,6.29332667,-75.56901833,1.70,1518.230,23.770,12.587,23,25,36,,
T,2023-03-17 17:16:37,6.29343000,-75.56897500,1.70,1518.431,23.769,11.830,23,25,36,,
T,2023-03-17 17:16:38,6.29352667,-75.56892833,1.70,1518.631,23.769,11.966,28,25,36,,
T,2023-03-17 17:16:39,6.29362333,-75.56887333,1.70,1518.532,23.768,12.727,30,25,36,,
T,2023-03-17 17:16:40,6.29372833,-75.56881167,1.70,1518.232,23.768,14.116,31,25,36,,
T,2023-03-17 17:16:41,6.29384833,-75.56874000,1.70,1518.133,23.767,15.826,32,26,36,,
T,2023-03-17 17:16:42,6.29398000,-75.56865833,1.80,1518.034,23.766,17.588,32,26,36,,
T,2023-03-17 17:16:43,6.29412833,-75.56857333,1.80,1518.135,23.765,19.259,31,26,36,,
T,2023-03-17 17:16:44,6.29428333,-75.56847833,1.80,1518.735,23.765,20.199,32,25,36,,
T,2023-03-17 17:16:45,6.29443833,-75.56837667,1.90,1519.136,23.764,20.437,35,24,36,,
T,2023-03-17 17:16:46,6.29458333,-75.56826000,1.90,1519.437,23.763,21.210,41,24,36,,
T,2023-03-17 17:16:47,6.29471667,-75.56813667,1.90,1520.038,23.762,19.880,44,23,36,,
T,2023-03-17 17:16:48,6.29485333,-75.56801333,1.90,1521.039,23.761,20.233,42,23,36,,
T,2023-03-17 17:16:49,6.29499167,-75.56788500,1.90,1522.340,23.760,20.513,41,25,36,,
T,2023-03-17 17:16:50,6.29513000,-75.56776333,1.80,1523.741,23.759,19.628,39,24,36,,
T,2023-03-17 17:16:51,6.29527000,-75.56765833,1.80,1525.242,23.758,19.794,36,24,36,,
T,2023-03-17 17:16:52,6.29540500,-75.56758500,1.90,1526.643,23.757,16.705,29,24,36,,
T,2023-03-17 17:16:53,6.29555000,-75.56752333,1.90,1527.643,23.757,18.107,22,24,36,,
T,2023-03-17 17:16:54,6.29571167,-75.56747167,1.80,1528.244,23.756,19.507,17,26,36,,
T,2023-03-17 17:16:55,6.29588500,-75.56742833,1.80,1528.544,23.756,19.883,14,26,36,,
T,2023-03-17 17:16:56,6.29606000,-75.56740000,1.80,1529.545,23.755,18.729,6,24,36,,
T,2023-03-17 17:16:57,6.29623000,-75.56739833,1.80,1530.045,23.755,18.191,359,24,36,,
T,2023-03-17 17:16:58,6.29639333,-75.56741833,1.80,1530.646,23.754,18.003,353,23,36,,
T,2023-03-17 17:16:59,6.29655500,-75.56744833,1.70,1530.946,23.754,18.253,352,24,36,,
T,2023-03-17 17:17:00,6.29671667,-75.56746833,1.80,1531.046,23.754,17.677,358,24,36,,
T,2023-03-17 17:17:01,6.29688333,-75.56746000,1.90,1531.047,23.753,17.961,2,24,36,,
T,2023-03-17 17:17:02,6.29705500,-75.56741333,2.10,1531.047,23.753,19.313,11,24,36,,
T,2023-03-17 17:17:03,6.29723500,-75.56734333,2.20,1531.148,23.752,18.707,16,23,36,,
T,2023-03-17 17:17:04,6.29741167,-75.56725333,2.20,1531.949,23.751,20.806,22,21,36,,
T,2023-03-17 17:17:05,6.29758833,-75.56716333,2.10,1532.450,23.750,21.648,22,21,36,,
T,2023-03-17 17:17:06,6.29777167,-75.56708500,2.00,1532.251,23.749,22.200,20,21,36,,
T,2023-03-17 17:17:07,6.29795500,-75.56701833,1.90,1532.251,23.749,21.862,17,22,36,,
T,2023-03-17 17:17:08,6.29813333,-75.56696333,1.80,1532.752,23.748,20.211,14,22,36,,
T,2023-03-17 17:17:09,6.29830167,-75.56691833,1.80,1533.753,23.747,18.354,13,21,36,,
T,2023-03-17 17:17:10,6.29844833,-75.56688500,1.80,1534.553,23.747,16.644,13,21,36,,
T,2023-03-17 17:17:11,6.29859000,-75.56685000,1.80,1535.654,23.746,15.489,14,21,36,,
T,2023-03-17 17:17:12,6.29871333,-75.56682000,1.80,1536.354,23.746,14.003,12,22,36,,
T,2023-03-17 17:17:13,6.29882000,-75.56679333,1.90,1537.155,23.745,11.550,11,24,36,,
T,2023-03-17 17:17:14,6.29889333,-75.56677167,2.00,1537.855,23.745,9.079,14,24,36,,
T,2023-03-17 17:17:15,6.29893500,-75.56675333,2.10,1538.355,23.745,6.461,15,24,36,,
T,2023-03-17 17:17:16,6.29895500,-75.56674000,2.00,1538.555,23.745,3.742,17,24,36,,
T,2023-03-17 17:17:17,6.29897167,-75.56673333,1.90,1538.555,23.745,1.957,8,25,36,,
T,2023-03-17 17:17:18,6.29897667,-75.56673333,1.80,1538.655,23.745,0.000,,25,36,,
T,2023-03-17 17:17:19,6.29897667,-75.56673167,1.80,1538.355,23.745,0.000,,24,36,,
T,2023-03-17 17:17:20,6.29897500,-75.56673333,1.80,1538.155,23.745,0.000,,25,36,,
T,2023-03-17 17:17:21,6.29897500,-75.56673333,1.80,1538.155,23.745,0.000,,25,36,,
T,2023-03-17 17:17:22,6.29897500,-75.56673333,1.80,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:23,6.29897500,-75.56673333,1.10,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:24,6.29897500,-75.56673333,1.00,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:25,6.29897500,-75.56673333,1.00,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:26,6.29897500,-75.56673333,1.00,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:27,6.29897500,-75.56673333,1.00,1538.155,23.745,0.000,,25,36,,
T,2023-03-17 17:17:28,6.29897500,-75.56673333,0.90,1538.155,23.745,0.000,,27,36,,
T,2023-03-17 17:17:29,6.29897500,-75.56673333,1.00,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:30,6.29897500,-75.56673333,0.90,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:31,6.29897500,-75.56673333,0.90,1538.155,23.745,0.000,,26,36,,
T,2023-03-17 17:17:32,6.29897500,-75.56673333,0.90,1538.155,23.745,0.000,,25,36,,
T,2023-03-17 17:17:33,6.29897500,-75.56673333,1.10,1538.155,23.745,0.000,,24,36,,
T,2023-03-17 17:17:34,6.29898333,-75.56672667,1.30,1538.255,23.745,1.499,34,23,36,,
T,2023-03-17 17:17:35,6.29899167,-75.56671500,1.50,1538.255,23.745,1.603,42,23,36,,
T,2023-03-17 17:17:36,6.29902000,-75.56670500,1.80,1538.155,23.745,2.815,26,23,36,,
T,2023-03-17 17:17:37,6.29907333,-75.56669000,2.10,1538.056,23.744,4.989,18,23,36,,
T,2023-03-17 17:17:38,6.29917667,-75.56667000,2.40,1537.856,23.744,8.377,12,23,36,,
T,2023-03-17 17:17:39,6.29932500,-75.56663833,2.60,1537.656,23.744,11.878,13,22,36,,
T,2023-03-17 17:17:40,6.29950000,-75.56659000,2.40,1537.457,23.743,14.672,14,23,36,,
T,2023-03-17 17:17:41,6.29967833,-75.56653833,2.30,1537.558,23.742,15.618,14,21,36,,
T,2023-03-17 17:17:42,6.29985500,-75.56649833,2.10,1537.758,23.742,16.892,14,22,36,,
T,2023-03-17 17:17:43,6.30002667,-75.56645667,2.00,1537.959,23.741,17.080,14,22,36,,
T,2023-03-17 17:17:44,6.30018500,-75.56642000,1.90,1538.360,23.740,16.326,14,22,36,,
T,2023-03-17 17:17:45,6.30033000,-75.56638167,1.90,1538.760,23.740,15.312,14,23,36,,
T,2023-03-17 17:17:46,6.30046500,-75.56634667,1.80,1539.061,23.739,14.285,14,23,36,,
T,2023-03-17 17:17:47,6.30058833,-75.56631500,1.80,1539.661,23.739,12.400,16,23,36,,
T,2023-03-17 17:17:48,6.30068833,-75.56629000,1.80,1540.261,23.739,10.137,17,23,36,,
T,2023-03-17 17:17:49,6.30076833,-75.56626500,1.70,1540.562,23.738,8.645,15,23,36,,
T,2023-03-17 17:17:50,6.30083000,-75.56625333,1.70,1540.562,23.738,6.984,12,23,36,,
T,2023-03-17 17:17:51,6.30087000,-75.56625333,1.80,1540.262,23.738,4.954,3,23,36,,
T,2023-03-17 17:17:52,6.30091500,-75.56625500,1.80,1540.062,23.738,5.432,4,23,36,,
T,2023-03-17 17:17:53,6.30095333,-75.56625000,1.70,1539.862,23.738,3.997,11,23,36,,
T,2023-03-17 17:17:54,6.30097833,-75.56624833,1.70,1539.762,23.738,2.304,1,22,36,,
T,2023-03-17 17:17:55,6.30098500,-75.56624833,1.70,1539.762,23.738,1.038,1,23,36,,
T,2023-03-17 17:17:56,6.30099000,-75.56624500,1.70,1539.962,23.738,0.000,,22,36,,
T,2023-03-17 17:17:57,6.30099000,-75.56624500,1.70,1540.162,23.738,0.000,,20,36,,
T,2023-03-17 17:17:58,6.30099500,-75.56624667,1.70,1540.362,23.738,0.000,,19,36,,
T,2023-03-17 17:17:59,6.30099500,-75.56624667,1.80,1540.362,23.738,0.000,,20,36,,
T,2023-03-17 17:18:00,6.30099500,-75.56624667,1.80,1540.362,23.738,0.000,,23,36,,
T,2023-03-17 17:18:01,6.30103333,-75.56624333,1.70,1540.362,23.738,0.173,1,24,36,,
T,2023-03-17 17:18:02,6.30105500,-75.56623833,1.70,1540.563,23.737,2.868,15,24,36,,
T,2023-03-17 17:18:03,6.30108333,-75.56623167,1.70,1540.463,23.737,3.187,18,24,36,,
T,2023-03-17 17:18:04,6.30111000,-75.56622333,1.70,1540.463,23.737,2.866,22,23,36,,
T,2023-03-17 17:18:05,6.30113167,-75.56621500,1.70,1540.463,23.737,1.889,17,24,36,,
T,2023-03-17 17:18:06,6.30115000,-75.56620833,1.60,1540.563,23.737,1.919,28,24,36,,
T,2023-03-17 17:18:07,6.30117333,-75.56619833,1.60,1540.563,23.737,3.323,18,25,36,,
T,2023-03-17 17:18:08,6.30120833,-75.56619167,1.60,1540.463,23.737,3.937,360,25,36,,
T,2023-03-17 17:18:09,6.30125000,-75.56619167,1.70,1540.563,23.737,4.885,353,25,36,,
T,2023-03-17 17:18:10,6.30130333,-75.56619500,1.60,1541.163,23.737,5.273,351,25,36,,
T,2023-03-17 17:18:11,6.30135167,-75.56620167,1.60,1541.063,23.737,4.648,352,25,36,,
T,2023-03-17 17:18:12,6.30138833,-75.56620167,1.70,1541.163,23.737,3.564,356,25,36,,
T,2023-03-17 17:18:13,6.30142667,-75.56620167,1.70,1541.664,23.736,3.932,354,25,36,,
T,2023-03-17 17:18:14,6.30146667,-75.56621500,1.70,1541.864,23.736,4.626,327,24,36,,
T,2023-03-17 17:18:15,6.30150333,-75.56624500,1.70,1542.063,23.737,4.853,307,25,36,,
T,2023-03-17 17:18:16,6.30153000,-75.56628667,1.70,1541.763,23.737,5.247,292,25,36,,
T,2023-03-17 17:18:17,6.30154833,-75.56633833,1.70,1541.863,23.737,5.638,284,26,36,,
T,2023-03-17 17:18:18,6.30156000,-75.56639333,1.80,1542.063,23.737,5.794,281,26,36,,
T,2023-03-17 17:18:19,6.30156167,-75.56645667,1.90,1542.063,23.737,6.309,274,26,36,,
T,2023-03-17 17:18:20,6.30154667,-75.56653167,2.00,1542.062,23.738,7.426,266,26,36,,
T,2023-03-17 17:18:21,6.30152500,-75.56660667,1.90,1542.062,23.738,8.039,255,25,36,,
T,2023-03-17 17:18:22,6.30150167,-75.56667833,1.80,1541.861,23.739,7.403,247,26,35,,
T,2023-03-17 17:18:23,6.30147500,-75.56674167,1.80,1542.361,23.739,7.292,246,26,35,,
T,2023-03-17 17:18:24,6.30144833,-75.56680333,1.80,1543.160,23.740,6.780,249,26,35,,
T,2023-03-17 17:18:25,6.30142667,-75.56685500,1.80,1543.760,23.740,5.705,248,26,35,,
T,2023-03-17 17:18:26,6.30140833,-75.56690333,1.70,1544.960,23.740,5.138,245,26,35,,
T,2023-03-17 17:18:27,6.30138500,-75.56694500,1.70,1545.660,23.740,4.954,243,26,35,,
T,2023-03-17 17:18:28,6.30136667,-75.56698333,1.70,1545.959,23.741,4.206,247,26,35,,
T,2023-03-17 17:18:29,6.30134833,-75.56701500,1.60,1546.959,23.741,3.043,249,25,35,,
T,2023-03-17 17:18:30,6.30133667,-75.56703833,1.60,1547.859,23.741,2.029,257,24,35,,
T,2023-03-17 17:18:31,6.30133167,-75.56705000,1.60,1548.159,23.741,0.000,,24,35,,
T,2023-03-17 17:18:32,6.30133167,-75.56705833,1.70,1548.559,23.741,0.000,,24,35,,
T,2023-03-17 17:18:33,6.30133000,-75.56706667,1.80,1548.959,23.741,0.000,,24,35,,
T,2023-03-17 17:18:34,6.30133000,-75.56706667,1.80,1548.959,23.741,0.000,,24,35,,
T,2023-03-17 17:18:35,6.30133000,-75.56709500,1.80,1550.059,23.741,0.172,257,24,35,,
T,2023-03-17 17:18:36,6.30132333,-75.56711667,1.80,1550.759,23.741,2.359,244,25,35,,
T,2023-03-17 17:18:37,6.30132000,-75.56713500,1.80,1551.558,23.742,1.325,244,26,35,,
T,2023-03-17 17:18:38,6.30131333,-75.56714167,1.80,1552.258,23.742,0.000,,26,35,,
T,2023-03-17 17:18:39,6.30131167,-75.56713833,1.80,1552.058,23.742,0.000,,26,35,,
T,2023-03-17 17:18:40,6.30131167,-75.56713833,1.80,1551.958,23.742,0.000,,25,35,,
T,2023-03-17 17:18:41,6.30131167,-75.56713833,1.90,1551.958,23.742,0.000,,24,35,,
T,2023-03-17 17:18:42,6.30131167,-75.56713833,2.00,1551.958,23.742,0.000,,22,35,,
T,2023-03-17 17:18:43,6.30131167,-75.56713833,2.00,1551.958,23.742,0.000,,24,35,,
T,2023-03-17 17:18:44,6.30131167,-75.56713833,2.20,1551.958,23.742,0.000,,26,35,,
T,2023-03-17 17:18:45,6.30127667,-75.56720167,2.20,1553.158,23.742,2.826,251,27,35,,
T,2023-03-17 17:18:46,6.30124333,-75.56726667,2.20,1553.858,23.742,4.190,248,27,35,,
T,2023-03-17 17:18:47,6.30119833,-75.56734667,2.20,1554.557,23.743,6.333,240,27,35,,
T,2023-03-17 17:18:48,6.30113833,-75.56744500,2.30,1555.156,23.744,9.187,242,27,35,,
T,2023-03-17 17:18:49,6.30106500,-75.56758333,2.20,1555.756,23.744,12.727,246,27,35,,
T,2023-03-17 17:18:50,6.30099333,-75.56774000,2.20,1556.155,23.745,15.487,247,27,35,,
T,2023-03-17 17:18:51,6.30093333,-75.56789000,2.10,1556.554,23.746,16.582,246,27,35,,
T,2023-03-17 17:18:52,6.30087500,-75.56804500,2.00,1557.253,23.747,15.862,250,27,35,,
T,2023-03-17 17:18:53,6.30083000,-75.56818000,1.80,1558.052,23.748,13.399,250,27,35,,
T,2023-03-17 17:18:54,6.30078833,-75.56830167,1.80,1559.451,23.749,12.829,251,27,35,,
T,2023-03-17 17:18:55,6.30075333,-75.56839333,1.80,1560.651,23.749,10.704,252,25,35,,
T,2023-03-17 17:18:56,6.30074000,-75.56845833,1.90,1562.050,23.750,7.732,260,26,35,,
T,2023-03-17 17:18:57,6.30075000,-75.56849667,2.00,1563.350,23.750,5.540,275,27,35,,
T,2023-03-17 17:18:58,6.30077000,-75.56850667,2.00,1564.350,23.750,3.313,293,27,35,,
T,2023-03-17 17:18:59,6.30078833,-75.56850333,1.90,1564.950,23.750,1.670,304,26,35,,
T,2023-03-17 17:19:00,6.30079167,-75.56850333,1.80,1565.450,23.750,0.000,,25,35,,
T,2023-03-17 17:19:01,6.30079000,-75.56850167,1.80,1565.950,23.750,0.000,,26,35,,
T,2023-03-17 17:19:02,6.30079167,-75.56850333,1.90,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:03,6.30079167,-75.56850333,1.90,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:04,6.30079167,-75.56850333,1.90,1565.750,23.750,0.000,,25,35,,
T,2023-03-17 17:19:05,6.30079167,-75.56850333,1.10,1565.750,23.750,0.000,,25,35,,
T,2023-03-17 17:19:06,6.30079167,-75.56850333,1.20,1565.750,23.750,0.000,,26,35,,
T,2023-03-17 17:19:07,6.30079167,-75.56850333,1.30,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:08,6.30079167,-75.56850333,1.30,1565.750,23.750,0.000,,22,35,,
T,2023-03-17 17:19:09,6.30079167,-75.56850333,1.40,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:10,6.30079167,-75.56850333,1.50,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:11,6.30079167,-75.56850333,1.60,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:12,6.30079167,-75.56850333,1.70,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:13,6.30079167,-75.56850333,1.70,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:14,6.30079167,-75.56850333,1.80,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:15,6.30079167,-75.56850333,1.80,1565.750,23.750,0.000,,25,35,,
T,2023-03-17 17:19:16,6.30079167,-75.56850333,2.00,1565.750,23.750,0.000,,25,35,,
T,2023-03-17 17:19:17,6.30079167,-75.56850333,1.20,1565.750,23.750,0.000,,25,35,,
T,2023-03-17 17:19:18,6.30079167,-75.56850333,1.00,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:19,6.30079167,-75.56850333,1.00,1565.750,23.750,0.000,,24,35,,
T,2023-03-17 17:19:20,6.30079167,-75.56850333,1.00,1565.750,23.750,0.000,,23,35,,
T,2023-03-17 17:19:21,6.30079167,-75.56850333,1.00,1565.750,23.750,0.000,,23,35,,
