type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-14 15:13:36,6.31653167,-75.54701500,3.70,1513.998,23.602,15.508,16,10,31,,
T,2023-04-14 15:13:37,6.31667333,-75.54699000,3.70,1514.698,23.602,15.349,12,10,31,,
T,2023-04-14 15:13:38,6.31682000,-75.54697500,3.70,1515.599,23.601,15.767,10,11,31,,
T,2023-04-14 15:13:39,6.31696333,-75.54695833,3.70,1516.599,23.601,15.426,12,12,32,,
T,2023-04-14 15:13:40,6.31710500,-75.54693333,3.70,1517.699,23.601,15.446,11,12,32,,
T,2023-04-14 15:13:41,6.31725000,-75.54692333,3.70,1519.000,23.600,15.442,7,13,32,,
T,2023-04-14 15:13:42,6.31738000,-75.54690000,3.60,1519.700,23.600,15.412,5,14,32,,
T,2023-04-14 15:13:43,6.31751167,-75.54687000,3.60,1520.501,23.599,15.303,8,14,32,,
T,2023-04-14 15:13:44,6.31764500,-75.54684833,3.60,1521.401,23.599,15.276,4,14,32,,
T,2023-04-14 15:13:45,6.31778167,-75.54683667,3.60,1522.201,23.599,15.310,2,14,32,,
T,2023-04-14 15:13:46,6.31792167,-75.54684000,3.60,1523.102,23.598,15.117,359,15,31,,
T,2023-04-14 15:13:47,6.31805167,-75.54681000,3.60,1523.402,23.598,14.977,1,15,31,,
T,2023-04-14 15:13:48,6.31818500,-75.54679333,3.50,1523.603,23.597,14.964,1,15,31,,
T,2023-04-14 15:13:49,6.31832500,-75.54679667,3.50,1523.803,23.597,15.337,357,16,32,,
T,2023-04-14 15:13:50,6.31846333,-75.54679667,3.40,1523.803,23.597,15.483,359,16,32,,
T,2023-04-14 15:13:51,6.31860333,-75.54679833,3.40,1523.604,23.596,15.472,357,17,32,,
T,2023-04-14 15:13:52,6.31874333,-75.54681667,3.30,1523.504,23.596,15.450,357,17,32,,
T,2023-04-14 15:13:53,6.31888167,-75.54684167,3.30,1523.404,23.596,15.488,356,17,32,,
T,2023-04-14 15:13:54,6.31901500,-75.54686167,3.20,1523.804,23.596,14.585,2,17,32,,
T,2023-04-14 15:13:55,6.31914500,-75.54686167,3.20,1524.604,23.596,14.895,1,17,31,,
T,2023-04-14 15:13:56,6.31928167,-75.54685833,3.20,1525.305,23.595,15.591,360,18,31,,
T,2023-04-14 15:13:57,6.31942833,-75.54686167,3.10,1526.505,23.595,15.347,0,18,31,,
T,2023-04-14 15:13:58,6.31957000,-75.54685833,3.10,1527.205,23.595,15.565,359,19,31,,
T,2023-04-14 15:13:59,6.31971333,-75.54685667,3.10,1528.106,23.594,15.335,2,19,32,,
T,2023-04-14 15:14:00,6.31985667,-75.54685500,3.00,1528.906,23.594,15.644,3,18,32,,
T,2023-04-14 15:14:01,6.32000333,-75.54684667,3.00,1529.707,23.593,16.016,5,18,32,,
T,2023-04-14 15:14:02,6.32015333,-75.54683333,3.00,1530.707,23.593,15.721,9,19,32,,
T,2023-04-14 15:14:03,6.32029167,-75.54680667,3.00,1531.207,23.593,15.638,14,17,32,,
T,2023-04-14 15:14:04,6.32042167,-75.54675833,3.00,1531.908,23.592,15.229,23,17,32,,
T,2023-04-14 15:14:05,6.32054833,-75.54669833,3.00,1532.709,23.591,15.058,27,17,32,,
T,2023-04-14 15:14:06,6.32067000,-75.54663333,3.00,1533.509,23.591,15.391,30,19,32,,
T,2023-04-14 15:14:07,6.32079000,-75.54655667,2.90,1534.510,23.590,15.842,35,18,32,,
T,2023-04-14 15:14:08,6.32090000,-75.54646833,2.90,1535.611,23.589,15.463,41,17,32,,
T,2023-04-14 15:14:09,6.32100333,-75.54637833,2.80,1537.311,23.589,15.299,44,18,32,,
T,2023-04-14 15:14:10,6.32110167,-75.54628000,2.80,1538.912,23.588,15.323,49,17,32,,
T,2023-04-14 15:14:11,6.32119000,-75.54618000,2.80,1540.513,23.587,14.933,53,17,32,,
T,2023-04-14 15:14:12,6.32127000,-75.54607333,2.80,1542.213,23.587,14.927,57,17,32,,
T,2023-04-14 15:14:13,6.32134167,-75.54596333,2.80,1543.914,23.586,14.710,59,14,32,,
T,2023-04-14 15:14:14,6.32140500,-75.54585000,2.80,1545.415,23.585,14.709,63,14,32,,
T,2023-04-14 15:14:15,6.32146333,-75.54573500,2.80,1547.116,23.584,14.707,66,13,32,,
T,2023-04-14 15:14:16,6.32151333,-75.54561167,2.80,1548.716,23.584,14.307,68,13,32,,
T,2023-04-14 15:14:17,6.32155833,-75.54549167,2.80,1550.017,23.583,14.207,70,11,32,,
T,2023-04-14 15:14:18,6.32159333,-75.54537333,2.90,1551.618,23.582,13.583,75,12,32,,
T,2023-04-14 15:14:19,6.32162667,-75.54526833,3.10,1552.918,23.582,12.503,75,10,32,,
T,2023-04-14 15:14:20,6.32166167,-75.54518500,3.20,1554.219,23.581,10.527,75,10,32,,
T,2023-04-14 15:14:21,6.32170500,-75.54512667,3.30,1555.619,23.581,8.993,68,11,32,,
T,2023-04-14 15:14:22,6.32174500,-75.54507000,3.30,1557.120,23.580,8.688,61,12,32,,
T,2023-04-14 15:14:23,6.32178500,-75.54501833,3.40,1559.020,23.580,8.023,62,11,32,,
T,2023-04-14 15:14:24,6.32183500,-75.54497667,3.40,1560.120,23.580,7.409,59,11,32,,
T,2023-04-14 15:14:25,6.32186333,-75.54492833,3.50,1560.921,23.579,6.775,63,11,32,,
T,2023-04-14 15:14:26,6.32192667,-75.54491167,3.40,1561.421,23.579,6.395,56,10,32,,
T,2023-04-14 15:14:27,6.32197833,-75.54486167,3.40,1562.021,23.579,7.553,50,10,32,,
T,2023-04-14 15:14:28,6.32202167,-75.54481333,3.40,1562.822,23.578,7.282,48,12,32,,
T,2023-04-14 15:14:29,6.32206833,-75.54477000,3.40,1563.522,23.578,7.096,45,12,32,,
T,2023-04-14 15:14:30,6.32210500,-75.54473500,3.40,1564.222,23.578,5.597,46,12,32,,
T,2023-04-14 15:14:31,6.32213833,-75.54470333,3.40,1564.923,23.577,4.937,47,13,32,,
T,2023-04-14 15:14:32,6.32216167,-75.54467500,3.40,1565.623,23.577,4.145,47,13,32,,
T,2023-04-14 15:14:33,6.32219000,-75.54465000,3.40,1566.423,23.577,4.330,48,12,32,,
T,2023-04-14 15:14:34,6.32222000,-75.54462667,3.40,1567.123,23.577,4.140,46,12,32,,
T,2023-04-14 15:14:35,6.32225500,-75.54460500,3.40,1567.723,23.577,4.873,38,12,32,,
T,2023-04-14 15:14:36,6.32229167,-75.54458000,3.40,1568.224,23.576,5.205,40,13,32,,
T,2023-04-14 15:14:37,6.32233000,-75.54454833,3.40,1568.724,23.576,6.148,40,13,32,,
T,2023-04-14 15:14:38,6.32236500,-75.54451667,3.40,1568.824,23.576,5.543,41,13,32,,
T,2023-04-14 15:14:39,6.32240000,-75.54448167,3.40,1568.824,23.576,6.485,47,14,32,,
T,2023-04-14 15:14:40,6.32243333,-75.54443333,3.40,1568.625,23.575,7.382,49,16,32,,
T,2023-04-14 15:14:41,6.32247667,-75.54437000,3.20,1568.825,23.575,8.273,50,16,32,,
T,2023-04-14 15:14:42,6.32252167,-75.54430500,3.20,1568.725,23.575,9.128,49,15,32,,
T,2023-04-14 15:14:43,6.32257333,-75.54423167,3.20,1568.726,23.574,10.066,49,16,32,,
T,2023-04-14 15:14:44,6.32262667,-75.54414833,3.20,1569.027,23.573,10.902,55,15,32,,
T,2023-04-14 15:14:45,6.32267167,-75.54405500,3.20,1569.527,23.573,11.620,61,15,32,,
T,2023-04-14 15:14:46,6.32270833,-75.54395167,3.20,1570.328,23.572,12.075,68,13,32,,
T,2023-04-14 15:14:47,6.32274167,-75.54384500,3.20,1570.928,23.572,12.632,72,12,32,,
T,2023-04-14 15:14:48,6.32276833,-75.54372667,3.20,1571.729,23.571,13.430,74,13,32,,
T,2023-04-14 15:14:49,6.32279833,-75.54360500,3.30,1572.330,23.570,13.811,74,12,32,,
T,2023-04-14 15:14:50,6.32282500,-75.54347833,3.30,1572.930,23.570,14.099,75,11,32,,
T,2023-04-14 15:14:51,6.32284333,-75.54334667,3.30,1573.531,23.569,14.514,76,11,32,,
T,2023-04-14 15:14:52,6.32287333,-75.54321333,3.20,1574.332,23.568,14.973,77,13,32,,
T,2023-04-14 15:14:53,6.32290500,-75.54307667,3.20,1575.033,23.567,15.285,80,15,32,,
T,2023-04-14 15:14:54,6.32294000,-75.54293333,3.10,1575.434,23.566,15.456,80,16,32,,
T,2023-04-14 15:14:55,6.32297500,-75.54280000,3.00,1576.834,23.566,15.734,81,15,32,,
T,2023-04-14 15:14:56,6.32300833,-75.54266167,3.00,1578.235,23.565,16.251,80,15,32,,
T,2023-04-14 15:14:57,6.32303500,-75.54252000,3.00,1579.136,23.564,16.217,81,16,32,,
T,2023-04-14 15:14:58,6.32306333,-75.54237667,3.00,1579.937,23.563,16.237,80,15,32,,
T,2023-04-14 15:14:59,6.32309000,-75.54223167,3.00,1580.838,23.562,16.443,79,15,32,,
T,2023-04-14 15:15:00,6.32310833,-75.54208333,3.00,1581.938,23.562,16.843,80,15,32,,
T,2023-04-14 15:15:01,6.32312667,-75.54193500,3.00,1583.239,23.561,16.809,84,15,32,,
T,2023-04-14 15:15:02,6.32313333,-75.54178167,2.90,1584.440,23.560,16.848,88,13,32,,
T,2023-04-14 15:15:03,6.32313167,-75.54162667,2.90,1585.441,23.559,16.968,90,14,32,,
T,2023-04-14 15:15:04,6.32313167,-75.54147000,2.90,1586.442,23.558,17.139,92,15,32,,
T,2023-04-14 15:15:05,6.32313167,-75.54131333,2.90,1587.542,23.558,17.563,91,14,32,,
T,2023-04-14 15:15:06,6.32313333,-75.54115667,2.90,1588.743,23.557,17.591,90,16,32,,
T,2023-04-14 15:15:07,6.32313833,-75.54099833,2.80,1589.944,23.556,17.778,88,15,32,,
T,2023-04-14 15:15:08,6.32315167,-75.54084000,2.80,1590.945,23.555,17.816,84,15,32,,
T,2023-04-14 15:15:09,6.32317667,-75.54068333,2.80,1592.146,23.554,17.903,80,16,32,,
T,2023-04-14 15:15:10,6.32322500,-75.54053167,2.80,1593.447,23.553,17.941,71,16,32,,
T,2023-04-14 15:15:11,6.32328500,-75.54038167,2.90,1594.548,23.552,18.042,67,16,32,,
T,2023-04-14 15:15:12,6.32335833,-75.54023167,2.70,1595.249,23.551,18.375,64,15,32,,
T,2023-04-14 15:15:13,6.32343500,-75.54008167,2.70,1595.849,23.551,18.369,64,15,32,,
T,2023-04-14 15:15:14,6.32350000,-75.53993000,2.60,1597.150,23.550,18.378,68,15,32,,
T,2023-04-14 15:15:15,6.32354667,-75.53978000,2.50,1598.251,23.549,17.818,72,16,32,,
T,2023-04-14 15:15:16,6.32359167,-75.53962333,2.50,1599.252,23.548,17.850,76,15,32,,
T,2023-04-14 15:15:17,6.32364333,-75.53945500,2.30,1602.153,23.547,17.912,78,16,32,,
T,2023-04-14 15:15:18,6.32367667,-75.53929167,2.70,1604.054,23.546,18.091,78,16,32,,
T,2023-04-14 15:15:19,6.32371167,-75.53913167,2.90,1605.955,23.545,17.869,78,16,32,,
T,2023-04-14 15:15:20,6.32374833,-75.53897000,2.90,1607.456,23.544,17.879,75,15,32,,
T,2023-04-14 15:15:21,6.32375000,-75.53883000,2.90,1607.857,23.543,17.965,76,16,32,,
T,2023-04-14 15:15:22,6.32377833,-75.53867000,2.80,1608.458,23.542,18.009,77,15,32,,
T,2023-04-14 15:15:23,6.32381667,-75.53850167,2.60,1609.659,23.541,19.198,78,15,32,,
T,2023-04-14 15:15:24,6.32385333,-75.53833667,2.60,1611.159,23.541,19.209,77,16,32,,
T,2023-04-14 15:15:25,6.32391000,-75.53815833,2.40,1613.961,23.539,19.188,80,16,32,,
T,2023-04-14 15:15:26,6.32392667,-75.53797500,2.70,1615.062,23.538,19.403,86,15,32,,
T,2023-04-14 15:15:27,6.32393500,-75.53779167,2.60,1616.363,23.537,19.609,91,15,32,,
T,2023-04-14 15:15:28,6.32392000,-75.53760667,2.60,1617.263,23.537,20.279,96,17,32,,
T,2023-04-14 15:15:29,6.32388833,-75.53742000,2.50,1618.064,23.536,20.587,101,17,32,,
T,2023-04-14 15:15:30,6.32387500,-75.53723500,2.60,1621.465,23.535,20.915,104,17,32,,
T,2023-04-14 15:15:31,6.32383167,-75.53704333,2.70,1620.666,23.534,21.327,104,15,32,,
T,2023-04-14 15:15:32,6.32377333,-75.53684667,2.90,1622.367,23.533,21.208,104,14,32,,
T,2023-04-14 15:15:33,6.32371000,-75.53666667,3.00,1622.368,23.532,21.322,105,13,32,,
T,2023-04-14 15:15:34,6.32365500,-75.53649000,2.90,1622.669,23.531,21.510,106,13,32,,
T,2023-04-14 15:15:35,6.32359833,-75.53629500,2.90,1622.669,23.531,22.169,107,14,32,,
T,2023-04-14 15:15:36,6.32354500,-75.53609667,3.20,1622.870,23.530,22.041,106,13,32,,
T,2023-04-14 15:15:37,6.32348500,-75.53590500,3.10,1622.371,23.529,22.141,109,13,32,,
T,2023-04-14 15:15:38,6.32341500,-75.53571667,3.00,1622.972,23.528,22.107,112,13,32,,
T,2023-04-14 15:15:39,6.32332167,-75.53553667,3.00,1623.073,23.527,21.976,116,13,32,,
T,2023-04-14 15:15:40,6.32319833,-75.53536500,3.20,1623.273,23.527,22.404,120,12,32,,
T,2023-04-14 15:15:41,6.32307000,-75.53520500,3.40,1623.474,23.526,22.314,124,10,32,,
T,2023-04-14 15:15:42,6.32287500,-75.53508333,3.40,1623.974,23.526,23.258,139,9,32,,
T,2023-04-14 15:15:43,6.32269333,-75.53495667,3.40,1624.274,23.526,23.674,140,8,32,,
T,2023-04-14 15:15:44,6.32252333,-75.53481833,3.60,1624.375,23.525,23.671,139,8,32,,
T,2023-04-14 15:15:45,6.32236000,-75.53467333,3.60,1624.875,23.525,23.796,136,7,32,,
T,2023-04-14 15:15:46,6.32220000,-75.53452333,3.90,1625.375,23.525,23.710,134,8,32,,
T,2023-04-14 15:15:47,6.32204167,-75.53436500,4.20,1625.976,23.524,24.574,133,8,32,,
T,2023-04-14 15:15:48,6.32188833,-75.53420333,4.30,1626.276,23.524,25.839,136,8,32,,
T,2023-04-14 15:15:49,6.32170833,-75.53406500,4.20,1626.877,23.523,24.397,141,9,32,,
T,2023-04-14 15:15:50,6.32151000,-75.53395000,4.00,1629.177,23.523,23.956,143,10,32,,
T,2023-04-14 15:15:51,6.32132167,-75.53383833,3.90,1631.177,23.523,23.818,143,10,32,,
T,2023-04-14 15:15:52,6.32114500,-75.53371667,3.90,1631.877,23.523,24.028,142,10,32,,
T,2023-04-14 15:15:53,6.32098000,-75.53358500,3.80,1632.778,23.522,23.610,140,10,32,,
T,2023-04-14 15:15:54,6.32082333,-75.53344833,3.80,1632.578,23.522,23.346,139,10,32,,
T,2023-04-14 15:15:55,6.32066500,-75.53331667,3.80,1633.278,23.522,23.218,138,10,32,,
T,2023-04-14 15:15:56,6.32051000,-75.53318667,3.90,1633.979,23.521,23.122,138,9,32,,
T,2023-04-14 15:15:57,6.32034833,-75.53306000,3.80,1634.379,23.521,23.398,142,8,32,,
T,2023-04-14 15:15:58,6.32018667,-75.53293167,3.70,1635.379,23.521,23.086,142,8,32,,
T,2023-04-14 15:15:59,6.32002500,-75.53280667,3.80,1636.779,23.521,23.089,142,9,32,,
T,2023-04-14 15:16:00,6.31985333,-75.53269000,3.70,1638.580,23.520,23.611,145,9,32,,
T,2023-04-14 15:16:01,6.31967000,-75.53258000,3.70,1640.280,23.520,23.736,148,9,32,,
T,2023-04-14 15:16:02,6.31950167,-75.53246667,3.70,1640.480,23.520,23.077,152,10,32,,
T,2023-04-14 15:16:03,6.31933000,-75.53236333,3.60,1639.480,23.520,22.607,152,10,32,,
T,2023-04-14 15:16:04,6.31914167,-75.53226333,3.80,1639.880,23.520,22.229,157,9,32,,
T,2023-04-14 15:16:05,6.31893333,-75.53219333,3.70,1640.380,23.520,23.214,160,10,32,,
T,2023-04-14 15:16:06,6.31873000,-75.53212500,3.50,1640.380,23.520,23.414,162,11,32,,
T,2023-04-14 15:16:07,6.31853167,-75.53206667,3.40,1640.980,23.520,22.909,162,10,32,,
T,2023-04-14 15:16:08,6.31830833,-75.53202333,3.50,1639.380,23.520,23.564,162,11,32,,
T,2023-04-14 15:16:09,6.31809333,-75.53196500,3.60,1638.079,23.521,23.562,160,10,32,,
T,2023-04-14 15:16:10,6.31789000,-75.53188167,3.50,1637.579,23.521,24.000,161,11,32,,
T,2023-04-14 15:16:11,6.31768333,-75.53179333,3.40,1637.279,23.521,23.773,157,11,32,,
T,2023-04-14 15:16:12,6.31748333,-75.53171167,3.50,1637.279,23.521,23.483,157,12,32,,
T,2023-04-14 15:16:13,6.31728667,-75.53161500,3.80,1636.879,23.521,23.272,155,10,31,,
T,2023-04-14 15:16:14,6.31710833,-75.53150167,3.90,1636.880,23.520,23.294,153,10,31,,
T,2023-04-14 15:16:15,6.31695000,-75.53139333,4.00,1639.980,23.520,22.975,151,8,31,,
T,2023-04-14 15:16:16,6.31680667,-75.53127000,4.20,1640.380,23.520,21.825,148,9,31,,
T,2023-04-14 15:16:17,6.31669667,-75.53109667,4.40,1640.781,23.519,21.624,139,10,31,,
T,2023-04-14 15:16:18,6.31660000,-75.53091000,4.60,1641.581,23.519,21.658,133,8,32,,
T,2023-04-14 15:16:19,6.31669833,-75.53071500,4.70,1643.483,23.517,17.625,100,7,32,,
T,2023-04-14 15:16:20,6.31669833,-75.53054500,4.80,1644.584,23.516,17.869,98,6,32,,
T,2023-04-14 15:16:21,6.31668000,-75.53038333,5.20,1644.184,23.516,17.055,94,7,32,,
T,2023-04-14 15:16:22,6.31671667,-75.53025333,5.80,1642.885,23.515,15.044,81,7,32,,
T,2023-04-14 15:16:23,6.31684667,-75.53011833,6.70,1642.086,23.514,17.027,64,7,32,,
T,2023-04-14 15:16:24,6.31700167,-75.53000333,6.70,1641.487,23.513,17.290,55,8,31,,
T,2023-04-14 15:16:25,6.31733333,-75.52984667,6.50,1640.789,23.511,21.040,44,8,31,,
T,2023-04-14 15:16:26,6.31747167,-75.52971333,6.80,1640.790,23.510,20.098,37,7,31,,
T,2023-04-14 15:16:27,6.31771667,-75.52966667,7.00,1638.690,23.510,21.262,25,6,31,,
T,2023-04-14 15:16:28,6.31796500,-75.52962667,7.40,1639.991,23.509,22.245,16,7,32,,
T,2023-04-14 15:16:29,6.31846833,-75.52963167,6.90,1647.792,23.508,22.884,6,10,32,,
T,2023-04-14 15:16:30,6.31884500,-75.52954000,5.60,1652.994,23.506,22.136,4,10,32,,
T,2023-04-14 15:16:31,6.31910167,-75.52951500,5.20,1655.694,23.506,22.312,2,10,32,,
T,2023-04-14 15:16:32,6.31934167,-75.52950667,4.80,1656.295,23.505,22.276,1,10,32,,
T,2023-04-14 15:16:33,6.31956000,-75.52952333,4.30,1655.895,23.505,22.287,359,10,32,,
T,2023-04-14 15:16:34,6.31978000,-75.52952333,4.00,1657.496,23.504,23.371,1,12,32,,
T,2023-04-14 15:16:35,6.31998500,-75.52948667,3.80,1657.997,23.503,23.193,6,13,32,,
T,2023-04-14 15:16:36,6.32019833,-75.52946000,3.70,1660.897,23.503,23.172,7,12,32,,
T,2023-04-14 15:16:37,6.32039833,-75.52941667,3.80,1662.398,23.502,23.270,10,11,32,,
T,2023-04-14 15:16:38,6.32060167,-75.52937333,3.50,1662.999,23.501,22.221,15,12,32,,
T,2023-04-14 15:16:39,6.32074833,-75.52924000,3.80,1664.200,23.500,22.259,37,13,32,,
T,2023-04-14 15:16:40,6.32090000,-75.52909667,3.50,1665.001,23.499,22.621,40,14,32,,
T,2023-04-14 15:16:41,6.32106167,-75.52896167,3.50,1664.802,23.498,22.486,38,14,32,,
T,2023-04-14 15:16:42,6.32120333,-75.52883833,3.20,1665.503,23.497,22.364,40,14,32,,
T,2023-04-14 15:16:43,6.32134167,-75.52869833,3.30,1666.804,23.496,22.031,41,13,32,,
T,2023-04-14 15:16:44,6.32148667,-75.52857000,3.20,1666.905,23.495,21.568,38,11,32,,
T,2023-04-14 15:16:45,6.32165167,-75.52844833,4.50,1667.306,23.494,21.162,34,12,32,,
T,2023-04-14 15:16:46,6.32183833,-75.52841000,4.30,1668.206,23.494,21.124,22,10,32,,
T,2023-04-14 15:16:47,6.32204667,-75.52838833,4.10,1667.507,23.493,20.943,16,10,32,,
T,2023-04-14 15:16:48,6.32223667,-75.52837000,3.90,1667.208,23.492,21.305,11,11,32,,
T,2023-04-14 15:16:49,6.32242667,-75.52834333,3.80,1667.408,23.492,21.203,12,12,32,,
T,2023-04-14 15:16:50,6.32263833,-75.52835833,3.70,1671.408,23.492,21.818,10,12,32,,
T,2023-04-14 15:16:51,6.32284667,-75.52835167,3.70,1674.509,23.491,21.844,9,12,32,,
T,2023-04-14 15:16:52,6.32304833,-75.52832333,3.70,1675.810,23.490,22.088,11,12,32,,
T,2023-04-14 15:16:53,6.32324000,-75.52826667,3.80,1676.110,23.490,21.780,14,12,32,,
T,2023-04-14 15:16:54,6.32341500,-75.52818333,3.80,1676.211,23.489,21.592,20,12,32,,
T,2023-04-14 15:16:55,6.32354500,-75.52808167,3.30,1686.012,23.488,20.610,31,14,32,,
T,2023-04-14 15:16:56,6.32366167,-75.52792833,3.50,1687.313,23.487,20.434,40,13,32,,
T,2023-04-14 15:16:57,6.32375667,-75.52777000,3.70,1688.614,23.486,19.898,47,13,32,,
T,2023-04-14 15:16:58,6.32381500,-75.52758500,3.80,1690.115,23.485,19.052,54,13,32,,
T,2023-04-14 15:16:59,6.32383167,-75.52740167,3.80,1691.916,23.484,18.572,63,13,32,,
T,2023-04-14 15:17:00,6.32382000,-75.52721500,3.90,1693.617,23.483,18.445,72,12,32,,
T,2023-04-14 15:17:01,6.32377667,-75.52702833,4.00,1694.718,23.482,18.879,81,10,32,,
T,2023-04-14 15:17:02,6.32371667,-75.52684167,4.00,1695.319,23.481,19.251,90,7,32,,
T,2023-04-14 15:17:03,6.32365000,-75.52667333,4.00,1697.220,23.480,19.276,97,8,32,,
T,2023-04-14 15:17:04,6.32355500,-75.52652500,4.10,1699.220,23.480,19.087,105,9,32,,
T,2023-04-14 15:17:05,6.32346500,-75.52638167,3.90,1700.421,23.479,19.497,109,10,32,,
T,2023-04-14 15:17:06,6.32338667,-75.52623167,3.90,1701.221,23.479,19.232,108,9,32,,
T,2023-04-14 15:17:07,6.32332167,-75.52608333,3.70,1703.022,23.478,19.546,109,10,32,,
T,2023-04-14 15:17:08,6.32324833,-75.52593167,3.70,1703.522,23.478,19.565,111,10,32,,
T,2023-04-14 15:17:09,6.32317833,-75.52578000,3.80,1704.723,23.477,19.449,111,10,32,,
T,2023-04-14 15:17:10,6.32311333,-75.52561667,3.80,1705.924,23.476,19.857,111,10,32,,
T,2023-04-14 15:17:11,6.32305500,-75.52545500,3.70,1707.524,23.476,19.571,110,12,32,,
T,2023-04-14 15:17:12,6.32299500,-75.52529000,3.60,1708.225,23.475,19.533,109,12,32,,
T,2023-04-14 15:17:13,6.32294167,-75.52511333,3.50,1709.026,23.474,20.097,109,12,32,,
T,2023-04-14 15:17:14,6.32288000,-75.52494000,3.60,1707.827,23.473,19.661,104,12,32,,
T,2023-04-14 15:17:15,6.32282833,-75.52477667,3.60,1709.027,23.473,19.696,99,12,32,,
T,2023-04-14 15:17:16,6.32280000,-75.52461333,3.70,1710.428,23.472,19.664,95,11,32,,
T,2023-04-14 15:17:17,6.32277500,-75.52444500,4.00,1712.229,23.471,19.155,90,11,32,,
T,2023-04-14 15:17:18,6.32276667,-75.52428333,4.90,1713.230,23.470,18.955,88,10,32,,
T,2023-04-14 15:17:19,6.32283500,-75.52412833,4.60,1714.931,23.469,18.737,78,10,32,,
T,2023-04-14 15:17:20,6.32289333,-75.52396500,4.60,1715.632,23.468,19.371,75,10,32,,
T,2023-04-14 15:17:21,6.32298167,-75.52381500,4.60,1717.033,23.467,19.556,70,10,32,,
T,2023-04-14 15:17:22,6.32315000,-75.52368167,4.50,1718.334,23.466,19.046,61,9,32,,
T,2023-04-14 15:17:23,6.32323500,-75.52353000,5.20,1718.535,23.465,18.213,56,8,32,,
T,2023-04-14 15:17:24,6.32338833,-75.52341833,5.50,1717.236,23.464,20.025,43,7,32,,
T,2023-04-14 15:17:25,6.32358667,-75.52332833,5.80,1716.237,23.463,20.916,35,8,31,,
T,2023-04-14 15:17:26,6.32383500,-75.52331333,5.80,1714.537,23.463,20.323,24,8,31,,
T,2023-04-14 15:17:27,6.32402833,-75.52322500,6.20,1714.738,23.462,19.927,24,8,31,,
T,2023-04-14 15:17:28,6.32419167,-75.52315000,5.80,1714.739,23.461,19.648,21,8,32,,
T,2023-04-14 15:17:29,6.32438833,-75.52313500,5.80,1714.040,23.460,19.925,5,8,32,,
T,2023-04-14 15:17:30,6.32460667,-75.52318500,5.40,1713.640,23.460,21.107,355,10,32,,
T,2023-04-14 15:17:31,6.32485000,-75.52330833,5.00,1713.040,23.460,21.498,347,9,32,,
T,2023-04-14 15:17:32,6.32507333,-75.52339667,4.70,1714.340,23.460,21.476,347,9,32,,
T,2023-04-14 15:17:33,6.32529333,-75.52349000,4.50,1718.040,23.460,22.012,345,11,32,,
T,2023-04-14 15:17:34,6.32552167,-75.52358500,4.30,1723.940,23.460,22.033,345,12,32,,
T,2023-04-14 15:17:35,6.32575500,-75.52365667,4.20,1727.640,23.460,22.382,347,11,32,,
T,2023-04-14 15:17:36,6.32597667,-75.52371667,4.10,1730.240,23.460,22.593,346,11,32,,
T,2023-04-14 15:17:37,6.32619000,-75.52377667,4.00,1731.540,23.460,22.400,345,12,32,,
T,2023-04-14 15:17:38,6.32640333,-75.52384167,3.80,1732.341,23.459,22.996,343,11,32,,
T,2023-04-14 15:17:39,6.32661500,-75.52388667,3.80,1732.541,23.459,22.619,348,11,32,,
T,2023-04-14 15:17:40,6.32682333,-75.52391667,3.90,1732.141,23.459,22.759,354,10,31,,
T,2023-04-14 15:17:41,6.32702667,-75.52392667,3.90,1732.841,23.459,22.170,360,11,32,,
T,2023-04-14 15:17:42,6.32720000,-75.52394500,3.70,1736.042,23.458,21.552,5,14,32,,
T,2023-04-14 15:17:43,6.32738333,-75.52391667,3.80,1737.142,23.458,20.724,7,13,32,,
T,2023-04-14 15:17:44,6.32756667,-75.52388000,4.00,1737.443,23.457,20.333,10,9,32,,
T,2023-04-14 15:17:45,6.32774833,-75.52384167,4.20,1737.644,23.456,20.504,11,6,32,,
T,2023-04-14 15:18:02,6.32944333,-75.52109167,4.60,1731.862,23.438,20.140,66,8,32,,
T,2023-04-14 15:18:03,6.32949333,-75.52091333,4.30,1733.463,23.437,20.152,70,9,32,,
T,2023-04-14 15:18:04,6.32953833,-75.52073167,4.20,1735.664,23.436,19.550,72,9,32,,
T,2023-04-14 15:18:05,6.32958667,-75.52055333,4.00,1737.965,23.435,19.851,76,11,32,,
T,2023-04-14 15:18:06,6.32962667,-75.52037833,3.80,1739.366,23.434,19.957,79,11,32,,
T,2023-04-14 15:18:07,6.32964000,-75.52020833,3.70,1742.667,23.433,19.372,83,11,32,,
T,2023-04-14 15:18:08,6.32964000,-75.52004167,3.70,1744.568,23.432,18.570,86,11,32,,
T,2023-04-14 15:18:09,6.32961333,-75.51987833,3.80,1745.368,23.432,18.594,91,11,32,,
T,2023-04-14 15:18:10,6.32955167,-75.51972167,3.90,1746.469,23.431,18.603,97,10,32,,
T,2023-04-14 15:18:11,6.32948167,-75.51956667,4.10,1746.770,23.430,18.327,102,8,32,,
T,2023-04-14 15:18:12,6.32935167,-75.51944000,4.30,1746.870,23.430,17.629,113,9,32,,
T,2023-04-14 15:18:13,6.32922333,-75.51931500,4.90,1748.070,23.430,19.534,128,9,32,,
