type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-16 21:12:59,6.27363333,-75.58083000,2.00,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:00,6.27363333,-75.58083000,1.20,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:01,6.27363333,-75.58083000,1.10,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:02,6.27363333,-75.58083000,1.00,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:03,6.27363333,-75.58083000,1.10,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:04,6.27363333,-75.58083000,1.00,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:05,6.27363333,-75.58083000,1.00,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:06,6.27363333,-75.58083000,1.00,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:07,6.27363333,-75.58083000,1.30,1489.924,23.876,0.000,,19,31,,
T,2023-02-16 21:13:08,6.27364167,-75.58079833,1.60,1490.124,23.876,1.235,77,19,31,,
T,2023-02-16 21:13:09,6.27364833,-75.58078167,1.90,1490.124,23.876,1.820,67,19,31,,
T,2023-02-16 21:13:10,6.27365500,-75.58075333,2.10,1490.124,23.876,2.454,71,20,31,,
T,2023-02-16 21:13:11,6.27366000,-75.58071167,2.20,1490.125,23.875,3.551,78,20,31,,
T,2023-02-16 21:13:12,6.27365833,-75.58067500,2.20,1490.125,23.875,3.054,91,20,31,,
T,2023-02-16 21:13:13,6.27365833,-75.58062000,2.20,1490.525,23.875,3.759,92,19,31,,
T,2023-02-16 21:13:14,6.27365333,-75.58056333,2.20,1490.425,23.875,4.817,97,20,31,,
T,2023-02-16 21:13:15,6.27364167,-75.58050000,2.20,1490.326,23.874,6.028,96,20,31,,
T,2023-02-16 21:13:16,6.27363333,-75.58043833,2.10,1490.326,23.874,6.339,97,20,31,,
T,2023-02-16 21:13:17,6.27362667,-75.58037667,2.10,1490.326,23.874,6.172,94,19,31,,
T,2023-02-16 21:13:18,6.27362500,-75.58031833,2.20,1490.427,23.873,6.135,94,19,31,,
T,2023-02-16 21:13:19,6.27362000,-75.58026167,2.20,1490.527,23.873,5.963,94,19,31,,
T,2023-02-16 21:13:20,6.27361667,-75.58021500,2.20,1490.527,23.873,5.256,95,19,31,,
T,2023-02-16 21:13:21,6.27361500,-75.58017000,2.20,1490.327,23.873,4.685,95,19,31,,
T,2023-02-16 21:13:22,6.27360667,-75.58012500,2.10,1490.627,23.873,4.166,102,19,31,,
T,2023-02-16 21:13:23,6.27359167,-75.58008833,2.10,1490.628,23.872,3.780,113,19,31,,
T,2023-02-16 21:13:24,6.27356667,-75.58005333,2.20,1490.428,23.872,3.964,132,18,31,,
T,2023-02-16 21:13:25,6.27353333,-75.58003000,2.20,1490.528,23.872,3.582,152,18,31,,
T,2023-02-16 21:13:26,6.27348500,-75.58001667,2.20,1490.628,23.872,4.444,165,17,31,,
T,2023-02-16 21:13:27,6.27342167,-75.58000667,2.20,1491.028,23.872,5.669,172,18,31,,
T,2023-02-16 21:13:28,6.27334167,-75.58001167,2.30,1491.727,23.873,7.054,180,18,31,,
T,2023-02-16 21:13:29,6.27326000,-75.58002000,2.40,1492.227,23.873,7.687,182,18,31,,
T,2023-02-16 21:13:30,6.27317000,-75.58002333,2.40,1494.227,23.873,8.051,181,18,31,,
T,2023-02-16 21:13:31,6.27308667,-75.58003000,2.50,1494.227,23.873,8.431,184,19,31,,
T,2023-02-16 21:13:32,6.27300833,-75.58003500,2.40,1494.527,23.873,7.897,182,19,31,,
T,2023-02-16 21:13:33,6.27293500,-75.58003000,2.40,1495.226,23.874,7.352,180,19,31,,
T,2023-02-16 21:13:34,6.27287000,-75.58003667,2.40,1496.126,23.874,6.626,179,19,31,,
T,2023-02-16 21:13:35,6.27281333,-75.58002833,2.30,1496.226,23.874,6.339,175,19,31,,
T,2023-02-16 21:13:36,6.27275500,-75.58001667,2.20,1496.726,23.874,6.585,166,20,31,,
T,2023-02-16 21:13:37,6.27269833,-75.57999333,2.20,1496.326,23.874,7.096,159,20,31,,
T,2023-02-16 21:13:38,6.27263500,-75.57996833,2.20,1496.226,23.874,7.416,158,20,31,,
T,2023-02-16 21:13:39,6.27256667,-75.57992833,2.10,1495.926,23.874,8.417,155,20,31,,
T,2023-02-16 21:13:40,6.27250000,-75.57988833,2.30,1495.626,23.874,8.288,154,21,31,,
T,2023-02-16 21:13:41,6.27242500,-75.57985167,2.30,1496.026,23.874,8.557,154,21,31,,
T,2023-02-16 21:13:42,6.27235667,-75.57980333,2.10,1496.326,23.874,8.448,145,19,31,,
T,2023-02-16 21:13:43,6.27229167,-75.57975333,2.00,1495.926,23.874,8.687,138,19,31,,
T,2023-02-16 21:13:44,6.27223000,-75.57969000,1.90,1495.827,23.873,9.180,134,19,31,,
T,2023-02-16 21:13:45,6.27216833,-75.57962667,1.90,1495.427,23.873,9.493,132,20,31,,
T,2023-02-16 21:13:46,6.27210833,-75.57955500,1.90,1495.527,23.873,9.837,128,20,31,,
T,2023-02-16 21:13:47,6.27205000,-75.57948333,1.90,1495.627,23.873,10.030,127,21,31,,
T,2023-02-16 21:13:48,6.27199667,-75.57940500,1.90,1496.128,23.872,10.191,126,20,31,,
T,2023-02-16 21:13:49,6.27194167,-75.57933000,1.90,1496.328,23.872,10.105,126,20,31,,
T,2023-02-16 21:13:50,6.27188500,-75.57925500,1.90,1496.428,23.872,10.108,127,20,31,,
T,2023-02-16 21:13:51,6.27183167,-75.57917500,2.10,1496.028,23.872,10.093,125,20,31,,
T,2023-02-16 21:13:52,6.27177833,-75.57910000,2.00,1495.429,23.871,9.765,126,20,31,,
T,2023-02-16 21:13:53,6.27172167,-75.57903000,2.20,1492.229,23.871,9.796,128,20,31,,
T,2023-02-16 21:13:54,6.27166500,-75.57895667,2.20,1491.429,23.871,9.835,128,20,31,,
T,2023-02-16 21:13:55,6.27161667,-75.57888167,2.10,1492.829,23.871,9.676,126,20,31,,
T,2023-02-16 21:13:56,6.27156333,-75.57881167,2.00,1492.730,23.870,9.855,125,20,31,,
T,2023-02-16 21:13:57,6.27151333,-75.57874167,2.20,1492.830,23.870,9.868,125,19,31,,
T,2023-02-16 21:13:58,6.27146500,-75.57867333,2.00,1492.530,23.870,10.058,125,20,31,,
T,2023-02-16 21:13:59,6.27141000,-75.57859667,2.00,1492.530,23.870,10.200,125,20,31,,
T,2023-02-16 21:14:00,6.27136333,-75.57851500,2.20,1492.031,23.869,10.075,125,20,31,,
T,2023-02-16 21:14:01,6.27131500,-75.57843333,2.30,1491.131,23.869,10.859,127,20,31,,
T,2023-02-16 21:14:02,6.27125667,-75.57836000,2.30,1489.831,23.869,10.505,129,20,31,,
T,2023-02-16 21:14:03,6.27120167,-75.57829000,2.20,1489.231,23.869,10.086,128,20,31,,
T,2023-02-16 21:14:04,6.27115000,-75.57821500,2.30,1488.532,23.868,10.168,128,20,31,,
T,2023-02-16 21:14:05,6.27109500,-75.57814333,2.30,1487.232,23.868,10.300,128,20,31,,
T,2023-02-16 21:14:06,6.27104333,-75.57808167,2.10,1486.732,23.868,10.164,127,20,31,,
T,2023-02-16 21:14:07,6.27099667,-75.57801500,2.00,1485.832,23.868,9.279,126,20,31,,
T,2023-02-16 21:14:08,6.27095167,-75.57794500,2.20,1485.733,23.867,8.432,126,19,31,,
T,2023-02-16 21:14:09,6.27091167,-75.57788167,2.30,1486.533,23.867,8.222,126,20,31,,
T,2023-02-16 21:14:10,6.27087500,-75.57782000,2.20,1486.833,23.867,7.912,126,20,31,,
T,2023-02-16 21:14:11,6.27083667,-75.57776333,2.10,1487.433,23.867,7.137,130,19,31,,
T,2023-02-16 21:14:12,6.27080000,-75.57771500,2.00,1487.434,23.866,6.759,129,19,31,,
T,2023-02-16 21:14:13,6.27076333,-75.57767000,2.00,1487.134,23.866,6.513,131,20,31,,
T,2023-02-16 21:14:14,6.27072667,-75.57762333,2.00,1486.534,23.866,6.823,129,20,31,,
T,2023-02-16 21:14:15,6.27068667,-75.57757500,1.90,1485.934,23.866,6.729,126,21,31,,
T,2023-02-16 21:14:16,6.27064000,-75.57752667,1.90,1484.834,23.866,7.873,131,20,31,,
T,2023-02-16 21:14:17,6.27058500,-75.57747000,2.00,1484.234,23.866,8.401,131,20,31,,
T,2023-02-16 21:14:18,6.27052667,-75.57740167,2.00,1483.535,23.865,9.679,129,20,31,,
T,2023-02-16 21:14:19,6.27046333,-75.57732167,2.00,1482.335,23.865,10.822,128,20,31,,
T,2023-02-16 21:14:20,6.27040000,-75.57723833,2.00,1481.235,23.865,11.186,127,20,31,,
T,2023-02-16 21:14:21,6.27033500,-75.57715167,1.90,1480.735,23.865,11.811,127,20,31,,
T,2023-02-16 21:14:22,6.27027000,-75.57706833,2.00,1479.936,23.864,11.574,127,20,31,,
T,2023-02-16 21:14:23,6.27020500,-75.57698167,2.00,1479.236,23.864,11.551,126,20,31,,
T,2023-02-16 21:14:24,6.27014333,-75.57689500,2.00,1478.736,23.864,11.281,125,20,31,,
T,2023-02-16 21:14:25,6.27008833,-75.57681667,2.10,1477.737,23.863,10.730,127,20,31,,
T,2023-02-16 21:14:26,6.27003667,-75.57674667,2.10,1476.537,23.863,10.548,126,20,31,,
T,2023-02-16 21:14:27,6.26997667,-75.57667333,2.20,1476.037,23.863,10.547,127,19,31,,
T,2023-02-16 21:14:28,6.26991667,-75.57660333,2.30,1475.437,23.863,10.412,130,19,31,,
T,2023-02-16 21:14:29,6.26984667,-75.57654000,2.30,1475.137,23.863,10.520,135,19,31,,
