type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-22 13:19:33,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,19,38,,
T,2023-04-22 13:19:34,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,19,38,,
T,2023-04-22 13:19:35,6.24855500,-75.58340333,1.10,1492.253,23.947,0.000,,17,38,,
T,2023-04-22 13:19:36,6.24855500,-75.58340333,1.10,1492.253,23.947,0.000,,17,38,,
T,2023-04-22 13:19:37,6.24855500,-75.58340333,1.10,1492.253,23.947,0.000,,18,38,,
T,2023-04-22 13:19:38,6.24855500,-75.58340333,1.10,1492.253,23.947,0.000,,17,38,,
T,2023-04-22 13:19:39,6.24855500,-75.58340333,1.10,1492.253,23.947,0.000,,18,38,,
T,2023-04-22 13:19:40,6.24855500,-75.58340333,1.20,1492.253,23.947,0.000,,19,38,,
T,2023-04-22 13:19:41,6.24855500,-75.58340333,1.10,1492.253,23.947,0.000,,21,38,,
T,2023-04-22 13:19:42,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,22,37,,
T,2023-04-22 13:19:43,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,22,37,,
T,2023-04-22 13:19:44,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,22,37,,
T,2023-04-22 13:19:45,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,21,37,,
T,2023-04-22 13:19:46,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,20,37,,
T,2023-04-22 13:19:47,6.24855500,-75.58340333,1.00,1492.253,23.947,0.000,,20,37,,
T,2023-04-22 13:19:48,6.24853833,-75.58339833,1.10,1491.853,23.947,2.788,96,21,37,,
T,2023-04-22 13:19:49,6.24853333,-75.58336333,1.40,1492.554,23.946,4.361,99,21,37,,
T,2023-04-22 13:19:50,6.24852333,-75.58330333,1.70,1493.154,23.946,6.596,100,21,37,,
T,2023-04-22 13:19:51,6.24851167,-75.58322500,2.00,1493.854,23.946,8.009,98,22,37,,
T,2023-04-22 13:19:52,6.24849833,-75.58312500,2.10,1494.555,23.945,9.841,97,22,37,,
T,2023-04-22 13:19:53,6.24848500,-75.58300833,2.10,1495.255,23.945,11.542,96,22,37,,
T,2023-04-22 13:19:54,6.24846667,-75.58287500,2.10,1495.656,23.944,13.188,97,22,37,,
T,2023-04-22 13:19:55,6.24844833,-75.58271500,2.70,1497.357,23.943,13.662,96,22,37,,
T,2023-04-22 13:19:56,6.24841833,-75.58255833,2.50,1495.258,23.942,15.553,98,20,37,,
T,2023-04-22 13:19:57,6.24838500,-75.58240333,2.30,1493.058,23.942,16.633,98,19,37,,
T,2023-04-22 13:19:58,6.24836500,-75.58225167,2.30,1493.559,23.941,16.476,97,21,37,,
T,2023-04-22 13:19:59,6.24834000,-75.58210000,2.30,1493.960,23.940,16.658,99,21,37,,
T,2023-04-22 13:20:00,6.24831667,-75.58194500,2.20,1492.361,23.939,16.669,100,21,37,,
T,2023-04-22 13:20:01,6.24830500,-75.58179333,2.20,1491.561,23.939,17.101,98,21,37,,
T,2023-04-22 13:20:02,6.24828667,-75.58162333,2.10,1489.962,23.938,18.195,99,21,37,,
T,2023-04-22 13:20:03,6.24826500,-75.58145500,2.10,1487.763,23.937,18.164,99,21,37,,
T,2023-04-22 13:20:04,6.24823000,-75.58129000,2.10,1488.264,23.936,18.213,105,21,37,,
T,2023-04-22 13:20:05,6.24818833,-75.58113000,2.00,1487.365,23.935,18.480,108,20,37,,
T,2023-04-22 13:20:06,6.24813667,-75.58097667,2.00,1484.965,23.935,18.648,108,21,37,,
T,2023-04-22 13:20:07,6.24809167,-75.58082500,2.00,1485.466,23.934,17.753,107,23,37,,
T,2023-04-22 13:20:08,6.24804667,-75.58067000,2.00,1485.067,23.933,17.737,108,23,37,,
T,2023-04-22 13:20:09,6.24799833,-75.58051333,1.90,1484.767,23.933,18.139,108,23,37,,
T,2023-04-22 13:20:10,6.24794500,-75.58035500,1.90,1484.468,23.932,18.751,108,22,37,,
T,2023-04-22 13:20:11,6.24789333,-75.58019000,1.90,1484.369,23.931,18.369,109,23,37,,
T,2023-04-22 13:20:12,6.24784500,-75.58003000,1.90,1484.270,23.930,18.366,108,23,37,,
T,2023-04-22 13:20:13,6.24780167,-75.57987333,1.90,1484.370,23.930,17.300,108,23,37,,
T,2023-04-22 13:20:14,6.24775667,-75.57972167,1.90,1484.371,23.929,17.608,109,23,37,,
T,2023-04-22 13:20:15,6.24770833,-75.57956500,1.90,1484.572,23.928,18.324,109,23,37,,
T,2023-04-22 13:20:16,6.24765333,-75.57940167,1.90,1484.573,23.927,19.219,109,22,37,,
T,2023-04-22 13:20:17,6.24760167,-75.57923833,1.90,1484.773,23.927,18.561,109,22,37,,
T,2023-04-22 13:20:18,6.24754833,-75.57908167,1.90,1485.174,23.926,17.227,110,22,37,,
T,2023-04-22 13:20:19,6.24749833,-75.57894333,1.90,1485.575,23.925,16.013,110,24,37,,
T,2023-04-22 13:20:20,6.24745333,-75.57881333,1.90,1485.875,23.925,14.840,110,24,37,,
T,2023-04-22 13:20:21,6.24741667,-75.57870000,1.80,1487.176,23.924,13.516,109,25,37,,
T,2023-04-22 13:20:22,6.24737833,-75.57859167,1.90,1487.376,23.924,12.376,110,24,37,,
T,2023-04-22 13:20:23,6.24734167,-75.57849500,1.90,1487.377,23.923,11.159,111,23,37,,
T,2023-04-22 13:20:24,6.24731000,-75.57841000,1.90,1487.377,23.923,9.701,110,24,37,,
T,2023-04-22 13:20:25,6.24728667,-75.57833667,1.90,1487.277,23.923,8.732,110,21,37,,
T,2023-04-22 13:20:26,6.24726333,-75.57826500,1.90,1487.278,23.922,8.578,108,21,37,,
T,2023-04-22 13:20:27,6.24724167,-75.57819833,2.00,1487.378,23.922,8.119,109,21,37,,
T,2023-04-22 13:20:28,6.24721833,-75.57813000,2.00,1487.278,23.922,8.519,109,21,37,,
T,2023-04-22 13:20:29,6.24719500,-75.57806333,2.00,1487.279,23.921,7.713,111,22,37,,
T,2023-04-22 13:20:30,6.24717000,-75.57799833,2.00,1487.279,23.921,7.618,110,21,37,,
T,2023-04-22 13:20:31,6.24715167,-75.57793833,2.80,1485.679,23.921,8.016,108,22,37,,
T,2023-04-22 13:20:32,6.24713500,-75.57787500,2.50,1485.579,23.921,7.334,108,22,37,,
T,2023-04-22 13:20:33,6.24711500,-75.57781333,2.30,1485.780,23.920,7.347,108,22,37,,
T,2023-04-22 13:20:34,6.24709333,-75.57775167,2.20,1486.280,23.920,7.953,109,20,37,,
T,2023-04-22 13:20:35,6.24706500,-75.57767500,2.10,1486.980,23.920,8.791,109,21,37,,
T,2023-04-22 13:20:36,6.24703833,-75.57759500,2.10,1487.481,23.919,9.613,109,21,37,,
T,2023-04-22 13:20:37,6.24701000,-75.57750833,2.10,1488.081,23.919,9.891,109,20,37,,
T,2023-04-22 13:20:38,6.24698000,-75.57742000,2.10,1488.682,23.918,10.129,107,21,37,,
T,2023-04-22 13:20:39,6.24695000,-75.57732667,2.10,1488.982,23.918,10.701,107,21,37,,
T,2023-04-22 13:20:40,6.24691500,-75.57723000,2.10,1489.282,23.918,11.262,109,21,37,,
T,2023-04-22 13:20:41,6.24687833,-75.57712333,2.00,1489.783,23.917,12.202,109,21,37,,
T,2023-04-22 13:20:42,6.24684000,-75.57701333,2.00,1490.283,23.917,13.280,110,20,37,,
T,2023-04-22 13:20:43,6.24678500,-75.57689333,2.00,1485.984,23.916,14.002,109,20,37,,
T,2023-04-22 13:20:44,6.24674500,-75.57677167,2.00,1486.184,23.916,13.594,108,20,37,,
T,2023-04-22 13:20:45,6.24670333,-75.57665000,2.00,1486.585,23.915,13.818,110,21,37,,
T,2023-04-22 13:20:46,6.24666000,-75.57652833,1.90,1486.886,23.914,14.288,109,21,37,,
T,2023-04-22 13:20:47,6.24661833,-75.57640000,1.90,1486.986,23.914,15.460,109,21,37,,
T,2023-04-22 13:20:48,6.24657333,-75.57626500,1.90,1487.387,23.913,15.620,110,20,37,,
T,2023-04-22 13:20:49,6.24652333,-75.57612667,1.90,1487.387,23.913,16.436,109,21,37,,
T,2023-04-22 13:20:50,6.24647333,-75.57597833,2.00,1487.188,23.912,17.393,108,19,37,,
T,2023-04-22 13:20:51,6.24642500,-75.57582333,2.00,1487.189,23.911,18.149,107,20,37,,
T,2023-04-22 13:20:52,6.24637667,-75.57566500,2.10,1487.089,23.911,18.381,107,20,37,,
T,2023-04-22 13:20:53,6.24632667,-75.57550500,2.10,1486.790,23.910,18.644,108,20,37,,
T,2023-04-22 13:20:54,6.24626667,-75.57535333,2.10,1484.391,23.909,18.315,109,19,37,,
T,2023-04-22 13:20:55,6.24621500,-75.57519333,2.20,1484.292,23.908,18.524,107,19,37,,
T,2023-04-22 13:20:56,6.24616667,-75.57502833,2.30,1483.892,23.908,18.903,106,19,37,,
T,2023-04-22 13:20:57,6.24613000,-75.57488833,2.30,1484.893,23.907,18.326,106,17,37,,
T,2023-04-22 13:20:58,6.24607833,-75.57473333,2.30,1484.794,23.906,17.945,109,18,37,,
T,2023-04-22 13:20:59,6.24602500,-75.57457500,2.40,1484.594,23.906,18.166,111,16,37,,
T,2023-04-22 13:21:00,6.24597333,-75.57442667,2.60,1484.495,23.905,17.106,111,14,37,,
T,2023-04-22 13:21:01,6.24591833,-75.57426333,2.60,1484.996,23.904,17.076,111,13,37,,
T,2023-04-22 13:21:02,6.24587000,-75.57410833,2.60,1486.997,23.903,17.045,113,13,37,,
T,2023-04-22 13:21:03,6.24581333,-75.57395333,2.60,1487.597,23.903,16.882,111,14,37,,
T,2023-04-22 13:21:04,6.24578167,-75.57380500,2.40,1491.798,23.902,16.176,110,15,37,,
T,2023-04-22 13:21:05,6.24574500,-75.57366167,2.40,1492.499,23.901,15.293,109,16,37,,
T,2023-04-22 13:21:06,6.24570833,-75.57353333,2.30,1493.199,23.901,14.220,108,18,37,,
T,2023-04-22 13:21:07,6.24567167,-75.57341333,2.30,1493.800,23.900,12.348,109,17,37,,
T,2023-04-22 13:21:08,6.24563833,-75.57331333,2.30,1494.200,23.900,11.035,110,17,37,,
T,2023-04-22 13:21:09,6.24560500,-75.57322333,2.20,1494.601,23.899,9.965,111,18,37,,
T,2023-04-22 13:21:10,6.24557167,-75.57314500,2.30,1495.001,23.899,9.174,112,18,37,,
T,2023-04-22 13:21:11,6.24554667,-75.57307333,2.20,1495.401,23.899,7.911,109,17,37,,
T,2023-04-22 13:21:12,6.24551833,-75.57300500,2.20,1495.902,23.898,7.757,112,16,37,,
T,2023-04-22 13:21:13,6.24549000,-75.57294000,2.20,1496.302,23.898,7.377,112,18,37,,
T,2023-04-22 13:21:14,6.24546167,-75.57287500,2.20,1496.702,23.898,7.548,111,19,37,,
T,2023-04-22 13:21:15,6.24543167,-75.57280167,2.20,1497.103,23.897,8.095,110,18,37,,
T,2023-04-22 13:21:16,6.24540167,-75.57272167,2.20,1497.703,23.897,8.981,110,17,37,,
T,2023-04-22 13:21:17,6.24537167,-75.57263833,2.20,1498.203,23.897,9.778,109,17,37,,
T,2023-04-22 13:21:18,6.24534167,-75.57255000,2.30,1498.604,23.896,10.199,109,18,37,,
T,2023-04-22 13:21:19,6.24531167,-75.57245333,2.30,1499.204,23.896,11.297,109,17,37,,
T,2023-04-22 13:21:20,6.24528167,-75.57235167,2.40,1499.705,23.895,12.046,109,17,37,,
T,2023-04-22 13:21:21,6.24524833,-75.57224000,2.40,1500.205,23.895,12.877,108,17,37,,
T,2023-04-22 13:21:22,6.24521333,-75.57212000,2.40,1500.406,23.894,13.183,106,17,37,,
T,2023-04-22 13:21:23,6.24517833,-75.57200000,2.40,1500.406,23.894,12.753,104,18,37,,
T,2023-04-22 13:21:24,6.24514000,-75.57188833,2.40,1500.907,23.893,13.175,107,17,37,,
T,2023-04-22 13:21:25,6.24508833,-75.57178000,2.30,1493.207,23.893,12.531,109,17,37,,
T,2023-04-22 13:21:26,6.24505000,-75.57167000,2.30,1492.908,23.892,12.570,109,17,37,,
T,2023-04-22 13:21:27,6.24500833,-75.57155833,2.20,1493.008,23.892,13.294,109,18,37,,
T,2023-04-22 13:21:28,6.24496333,-75.57144167,2.10,1490.409,23.891,13.295,107,18,37,,
T,2023-04-22 13:21:29,6.24492000,-75.57132167,2.10,1490.509,23.891,13.116,109,20,37,,
T,2023-04-22 13:21:30,6.24487167,-75.57120500,2.10,1490.310,23.890,13.013,111,21,37,,
T,2023-04-22 13:21:31,6.24481833,-75.57108500,2.10,1490.210,23.890,13.425,114,21,37,,
T,2023-04-22 13:21:32,6.24475833,-75.57097000,2.10,1489.011,23.889,13.082,114,19,37,,
T,2023-04-22 13:21:33,6.24470667,-75.57085833,2.20,1489.311,23.889,13.411,114,18,37,,
T,2023-04-22 13:21:34,6.24465500,-75.57075667,2.10,1492.412,23.888,14.236,116,18,37,,
T,2023-04-22 13:21:35,6.24460500,-75.57064500,2.10,1495.012,23.888,14.847,116,17,37,,
T,2023-04-22 13:21:36,6.24455000,-75.57051833,2.10,1495.813,23.887,15.424,113,17,37,,
T,2023-04-22 13:21:37,6.24449167,-75.57038167,2.10,1495.613,23.887,16.330,114,18,37,,
T,2023-04-22 13:21:38,6.24443333,-75.57024500,2.20,1495.414,23.886,15.895,114,18,37,,
T,2023-04-22 13:21:39,6.24437833,-75.57011167,2.20,1495.414,23.886,15.861,112,18,37,,
T,2023-04-22 13:21:40,6.24432333,-75.56997667,2.30,1495.215,23.885,16.033,113,17,37,,
T,2023-04-22 13:21:41,6.24426667,-75.56984167,2.30,1495.016,23.884,14.971,113,17,37,,
T,2023-04-22 13:21:42,6.24422333,-75.56972167,2.30,1494.616,23.884,12.852,109,18,37,,
T,2023-04-22 13:21:43,6.24417667,-75.56960500,2.20,1491.517,23.883,12.177,109,18,37,,
T,2023-04-22 13:21:44,6.24413833,-75.56950167,2.20,1491.317,23.883,11.610,112,18,37,,
T,2023-04-22 13:21:45,6.24410000,-75.56940167,2.20,1491.418,23.882,10.577,112,17,37,,
T,2023-04-22 13:21:46,6.24406333,-75.56930833,2.20,1491.518,23.882,9.785,112,17,37,,
T,2023-04-22 13:21:47,6.24403000,-75.56922500,2.20,1491.618,23.882,9.327,112,19,37,,
T,2023-04-22 13:21:48,6.24399667,-75.56914167,2.20,1491.719,23.881,9.806,111,19,37,,
T,2023-04-22 13:21:49,6.24396667,-75.56905333,2.20,1491.919,23.881,10.049,109,19,37,,
T,2023-04-22 13:21:50,6.24393333,-75.56895667,2.20,1492.020,23.880,11.261,111,19,37,,
T,2023-04-22 13:21:51,6.24389833,-75.56885500,2.10,1492.120,23.880,11.927,110,19,37,,
T,2023-04-22 13:21:52,6.24386833,-75.56875667,2.10,1492.121,23.879,11.609,108,19,37,,
T,2023-04-22 13:21:53,6.24384000,-75.56865333,2.10,1492.321,23.879,11.805,109,20,37,,
T,2023-04-22 13:21:54,6.24381167,-75.56855333,2.10,1492.322,23.878,11.366,108,19,37,,
T,2023-04-22 13:21:55,6.24378167,-75.56845333,2.10,1492.322,23.878,11.865,109,19,37,,
T,2023-04-22 13:21:56,6.24375333,-75.56835333,2.20,1492.522,23.878,11.628,106,18,37,,
T,2023-04-22 13:21:57,6.24372167,-75.56824667,2.30,1492.423,23.877,12.022,107,18,37,,
T,2023-04-22 13:21:58,6.24369167,-75.56814000,2.30,1492.423,23.877,12.156,107,16,37,,
T,2023-04-22 13:21:59,6.24365833,-75.56803167,2.30,1492.324,23.876,12.484,107,16,37,,
T,2023-04-22 13:22:00,6.24362833,-75.56792667,2.40,1492.424,23.876,12.153,108,17,37,,
T,2023-04-22 13:22:01,6.24360167,-75.56783000,2.40,1492.525,23.875,11.567,108,16,37,,
T,2023-04-22 13:22:02,6.24358833,-75.56773833,2.40,1492.525,23.875,10.945,105,17,37,,
T,2023-04-22 13:22:03,6.24358167,-75.56764833,2.50,1492.826,23.874,10.321,98,17,37,,
T,2023-04-22 13:22:04,6.24359167,-75.56757000,2.50,1493.126,23.874,9.118,87,18,37,,
T,2023-04-22 13:22:05,6.24360667,-75.56749833,2.40,1493.127,23.873,8.001,79,19,37,,
T,2023-04-22 13:22:06,6.24364000,-75.56743833,2.50,1493.227,23.873,8.355,69,20,37,,
T,2023-04-22 13:22:07,6.24370667,-75.56740667,2.50,1492.927,23.873,7.431,48,20,37,,
T,2023-04-22 13:22:08,6.24377167,-75.56737333,2.50,1493.028,23.872,7.416,42,20,37,,
T,2023-04-22 13:22:09,6.24383167,-75.56733833,2.50,1493.528,23.872,6.886,40,20,37,,
T,2023-04-22 13:22:10,6.24388333,-75.56729167,2.50,1493.828,23.872,7.399,47,18,37,,
T,2023-04-22 13:22:11,6.24393667,-75.56723167,2.70,1493.829,23.871,8.366,51,17,37,,
T,2023-04-22 13:22:12,6.24397667,-75.56714667,2.80,1494.129,23.871,8.896,59,17,37,,
T,2023-04-22 13:22:13,6.24401500,-75.56706000,2.90,1494.230,23.870,9.777,62,17,37,,
T,2023-04-22 13:22:14,6.24405833,-75.56697167,2.80,1494.430,23.870,10.024,62,14,37,,
T,2023-04-22 13:22:15,6.24410333,-75.56689000,2.80,1494.631,23.869,8.986,59,14,37,,
T,2023-04-22 13:22:16,6.24416000,-75.56681667,2.80,1495.131,23.869,9.372,62,14,37,,
T,2023-04-22 13:22:17,6.24420333,-75.56674000,2.80,1495.432,23.868,9.098,63,14,37,,
T,2023-04-22 13:22:18,6.24424000,-75.56667333,2.90,1495.932,23.868,8.295,66,13,37,,
T,2023-04-22 13:22:19,6.24427833,-75.56662167,3.10,1496.432,23.868,7.382,64,13,37,,
T,2023-04-22 13:22:20,6.24430333,-75.56657833,3.20,1496.733,23.867,6.501,64,13,37,,
T,2023-04-22 13:22:21,6.24433500,-75.56654667,3.30,1497.033,23.867,5.606,56,13,37,,
T,2023-04-22 13:22:22,6.24435833,-75.56649667,3.20,1496.833,23.867,5.617,56,12,37,,
T,2023-04-22 13:22:23,6.24438000,-75.56646500,3.10,1497.033,23.867,5.206,49,16,37,,
T,2023-04-22 13:22:24,6.24440167,-75.56645667,3.10,1497.134,23.866,4.217,44,15,37,,
T,2023-04-22 13:22:25,6.24442500,-75.56646667,3.00,1496.934,23.866,2.580,41,14,37,,
T,2023-04-22 13:22:26,6.24444333,-75.56646667,3.00,1496.734,23.866,2.280,56,15,37,,
T,2023-04-22 13:22:27,6.24444833,-75.56647000,2.90,1496.934,23.866,1.586,56,15,37,,
T,2023-04-22 13:22:28,6.24445833,-75.56649167,2.80,1497.033,23.867,0.000,,14,37,,
T,2023-04-22 13:22:29,6.24446333,-75.56650833,2.80,1496.933,23.867,0.000,,15,37,,
T,2023-04-22 13:22:30,6.24447000,-75.56652500,2.70,1497.033,23.867,0.000,,16,37,,
T,2023-04-22 13:22:31,6.24447000,-75.56652500,2.60,1497.033,23.867,0.000,,16,37,,
T,2023-04-22 13:22:32,6.24447000,-75.56652500,2.60,1497.033,23.867,0.000,,16,37,,
T,2023-04-22 13:22:33,6.24447000,-75.56652500,2.60,1497.033,23.867,0.000,,17,37,,
T,2023-04-22 13:22:34,6.24447000,-75.56652500,1.20,1497.033,23.867,0.000,,17,37,,
T,2023-04-22 13:22:35,6.24447000,-75.56652500,1.10,1497.033,23.867,0.000,,17,37,,
T,2023-04-22 13:22:36,6.24447000,-75.56652500,1.00,1497.033,23.867,0.000,,18,37,,
T,2023-04-22 13:22:37,6.24447000,-75.56652500,1.20,1497.033,23.867,0.000,,18,37,,
T,2023-04-22 13:22:38,6.24447000,-75.56652500,1.40,1497.033,23.867,0.000,,19,37,,
T,2023-04-22 13:22:39,6.24447000,-75.56652500,1.50,1497.033,23.867,0.000,,19,37,,
T,2023-04-22 13:22:40,6.24447000,-75.56652500,1.60,1497.033,23.867,0.000,,19,37,,
