type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-25 01:31:43.354,6.24446833,-75.56245667,7.70,1224.754,23.846,0.000,,6,47,20230324-203143,GPS Logger: 20230324-203143 - Ecci- Casa-TVS
T,2023-03-25 01:31:44.235,6.24505000,-75.56277000,94.30,1342.854,23.846,0.000,,6,47,,
T,2023-03-25 01:31:46,6.24524167,-75.56290167,8.60,1405.254,23.846,0.000,,6,47,,
T,2023-03-25 01:31:47,6.24524167,-75.56290167,8.00,1405.254,23.846,0.000,,7,47,,
T,2023-03-25 01:31:48,6.24538833,-75.56299500,7.70,1449.153,23.847,0.000,,10,47,,
T,2023-03-25 01:31:49,6.24544500,-75.56302333,6.90,1461.353,23.847,0.000,,11,47,,
T,2023-03-25 01:31:50,6.24548000,-75.56303833,6.40,1468.953,23.847,0.000,,11,47,,
T,2023-03-25 01:31:51,6.24549167,-75.56304667,6.10,1472.653,23.847,0.000,,12,47,,
T,2023-03-25 01:31:52,6.24549167,-75.56304667,5.80,1472.653,23.847,0.000,,11,47,,
T,2023-03-25 01:31:53,6.24549167,-75.56304667,5.50,1472.653,23.847,0.000,,11,47,,
T,2023-03-25 01:31:54,6.24549167,-75.56304667,5.40,1472.653,23.847,0.000,,11,47,,
T,2023-03-25 01:31:55,6.24549167,-75.56304667,5.20,1472.653,23.847,0.000,,12,47,,
T,2023-03-25 01:31:56,6.24549167,-75.56304667,5.10,1472.653,23.847,0.000,,12,47,,
T,2023-03-25 01:31:57,6.24549167,-75.56304667,5.00,1472.653,23.847,0.000,,15,47,,
T,2023-03-25 01:31:58,6.24549167,-75.56304667,4.80,1472.653,23.847,0.000,,17,47,,
T,2023-03-25 01:31:59,6.24557333,-75.56310167,4.50,1497.753,23.847,0.534,307,18,47,,
T,2023-03-25 01:32:00,6.24554167,-75.56310167,3.50,1501.253,23.847,0.672,287,19,47,,
T,2023-03-25 01:32:01,6.24553500,-75.56312000,3.20,1499.753,23.847,0.790,261,20,47,,
T,2023-03-25 01:32:02,6.24549333,-75.56313333,2.90,1495.853,23.847,0.920,224,21,47,,
T,2023-03-25 01:32:03,6.24548000,-75.56313667,2.70,1496.053,23.847,1.027,209,21,47,,
T,2023-03-25 01:32:04,6.24546333,-75.56314167,2.70,1496.853,23.847,1.159,207,21,47,,
T,2023-03-25 01:32:05,6.24543833,-75.56315500,2.70,1495.653,23.847,1.395,211,20,47,,
T,2023-03-25 01:32:06,6.24540500,-75.56317667,2.70,1494.753,23.847,1.718,215,20,47,,
T,2023-03-25 01:32:07,6.24537833,-75.56320000,2.60,1494.452,23.848,2.039,214,20,47,,
T,2023-03-25 01:32:08,6.24534000,-75.56321000,2.60,1494.552,23.848,2.274,204,21,47,,
T,2023-03-25 01:32:09,6.24530333,-75.56323333,2.50,1494.252,23.848,2.473,207,21,47,,
T,2023-03-25 01:32:10,6.24527667,-75.56324500,2.60,1493.852,23.848,2.575,209,20,47,,
T,2023-03-25 01:32:11,6.24525167,-75.56323833,2.60,1492.852,23.848,2.624,208,21,47,,
T,2023-03-25 01:32:12,6.24523833,-75.56324833,2.40,1491.952,23.848,2.588,229,22,47,,
T,2023-03-25 01:32:13,6.24523333,-75.56326000,2.20,1491.452,23.848,2.640,258,21,47,,
T,2023-03-25 01:32:14,6.24524000,-75.56329000,2.20,1491.552,23.848,2.723,281,20,47,,
T,2023-03-25 01:32:15,6.24525333,-75.56332833,2.20,1491.051,23.849,2.804,291,20,47,,
T,2023-03-25 01:32:16,6.24528000,-75.56337833,2.30,1490.751,23.849,5.911,300,20,47,,
T,2023-03-25 01:32:17,6.24530333,-75.56343000,2.20,1490.751,23.849,5.951,298,21,47,,
T,2023-03-25 01:32:18,6.24532500,-75.56347667,2.20,1490.351,23.849,5.905,296,22,47,,
T,2023-03-25 01:32:19,6.24534500,-75.56351667,2.40,1490.851,23.849,5.336,296,21,47,,
T,2023-03-25 01:32:20,6.24537500,-75.56354667,2.50,1492.351,23.849,4.779,301,21,47,,
T,2023-03-25 01:32:21,6.24538667,-75.56357500,2.50,1492.050,23.850,3.794,302,21,47,,
T,2023-03-25 01:32:22,6.24540000,-75.56361333,2.30,1493.150,23.850,3.164,302,21,47,,
T,2023-03-25 01:32:23,6.24540500,-75.56364167,2.30,1494.450,23.850,2.426,295,23,47,,
T,2023-03-25 01:32:24,6.24541167,-75.56365333,2.40,1494.650,23.850,1.235,301,24,47,,
T,2023-03-25 01:32:25,6.24540500,-75.56366167,2.20,1495.750,23.850,0.716,279,23,47,,
T,2023-03-25 01:32:26,6.24540500,-75.56366333,2.20,1497.550,23.850,3.363,278,22,47,,
T,2023-03-25 01:32:27,6.24540667,-75.56366667,2.10,1498.650,23.850,2.787,248,22,47,,
T,2023-03-25 01:32:28,6.24540667,-75.56366667,2.10,1499.150,23.850,2.211,257,22,47,,
T,2023-03-25 01:32:29,6.24540833,-75.56367000,2.00,1499.850,23.850,1.690,258,23,47,,
T,2023-03-25 01:32:30,6.24540500,-75.56366833,1.70,1499.650,23.850,1.223,328,23,47,,
T,2023-03-25 01:32:31,6.24540667,-75.56367000,1.60,1500.150,23.850,0.867,3,22,47,,
T,2023-03-25 01:32:32,6.24540667,-75.56366833,1.50,1500.050,23.850,0.575,201,22,47,,
T,2023-03-25 01:32:33,6.24540500,-75.56367000,1.60,1500.450,23.850,0.000,,21,47,,
T,2023-03-25 01:32:34,6.24540833,-75.56367167,1.70,1500.350,23.850,0.000,,22,47,,
T,2023-03-25 01:32:35,6.24540833,-75.56367000,1.70,1500.450,23.850,0.000,,21,47,,
T,2023-03-25 01:32:36,6.24540833,-75.56367000,1.70,1500.450,23.850,0.000,,21,47,,
T,2023-03-25 01:32:37,6.24540833,-75.56367000,1.80,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:38,6.24540833,-75.56367000,1.80,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:39,6.24540833,-75.56367000,1.80,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:40,6.24540833,-75.56367000,1.90,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:41,6.24540833,-75.56367000,2.00,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:42,6.24540833,-75.56367000,2.00,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:43,6.24540833,-75.56367000,2.00,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:44,6.24540833,-75.56367000,2.00,1500.450,23.850,0.000,,24,47,,
T,2023-03-25 01:32:45,6.24540833,-75.56367000,1.80,1500.450,23.850,0.000,,25,47,,
T,2023-03-25 01:32:46,6.24540833,-75.56367000,1.80,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:47,6.24540833,-75.56367000,1.80,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:48,6.24540833,-75.56367000,1.90,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:49,6.24540833,-75.56367000,1.90,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:50,6.24540833,-75.56367000,1.90,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:51,6.24540833,-75.56367000,1.90,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:52,6.24540833,-75.56367000,2.90,1500.450,23.850,0.000,,23,47,,
T,2023-03-25 01:32:53,6.24540833,-75.56367000,2.50,1500.450,23.850,0.000,,22,47,,
T,2023-03-25 01:32:54,6.24539833,-75.56368500,2.30,1496.850,23.850,0.411,279,22,47,,
T,2023-03-25 01:32:55,6.24539500,-75.56370833,2.50,1497.750,23.850,0.567,278,22,47,,
T,2023-03-25 01:32:56,6.24536167,-75.56373000,2.30,1496.850,23.850,0.763,254,24,47,,
T,2023-03-25 01:32:57,6.24530833,-75.56376500,2.20,1497.249,23.851,1.248,209,26,47,,
T,2023-03-25 01:32:58,6.24526333,-75.56379667,2.00,1497.449,23.851,1.689,208,26,47,,
T,2023-03-25 01:32:59,6.24522833,-75.56382500,2.00,1498.049,23.851,2.094,213,26,47,,
T,2023-03-25 01:33:00,6.24519833,-75.56384667,1.90,1498.449,23.851,2.407,212,26,47,,
T,2023-03-25 01:33:01,6.24517500,-75.56386500,1.90,1498.549,23.851,2.684,212,26,49,,
T,2023-03-25 01:33:02,6.24514833,-75.56387667,1.90,1497.948,23.852,2.916,211,26,49,,
T,2023-03-25 01:33:03,6.24513000,-75.56388333,1.80,1497.748,23.852,2.979,213,27,49,,
T,2023-03-25 01:33:04,6.24511000,-75.56389000,1.90,1496.548,23.852,2.991,213,26,49,,
T,2023-03-25 01:33:05,6.24509167,-75.56389333,1.90,1495.748,23.852,2.978,200,26,49,,
T,2023-03-25 01:33:06,6.24508000,-75.56389500,1.90,1495.148,23.852,2.862,204,26,49,,
T,2023-03-25 01:33:07,6.24507000,-75.56389500,1.90,1494.748,23.852,2.380,140,26,49,,
T,2023-03-25 01:33:08,6.24506833,-75.56389000,1.90,1494.448,23.852,1.945,181,26,49,,
T,2023-03-25 01:33:09,6.24506500,-75.56388667,1.90,1494.348,23.852,1.573,193,26,49,,
T,2023-03-25 01:33:10,6.24505000,-75.56388500,2.00,1494.248,23.852,1.356,194,25,49,,
T,2023-03-25 01:33:11,6.24502833,-75.56389333,2.10,1494.248,23.852,1.237,211,25,49,,
T,2023-03-25 01:33:12,6.24498833,-75.56390667,2.20,1494.148,23.852,1.378,203,25,49,,
T,2023-03-25 01:33:13,6.24494167,-75.56391833,2.20,1494.048,23.852,4.713,203,24,49,,
T,2023-03-25 01:33:14,6.24489833,-75.56393167,2.40,1494.048,23.852,4.308,201,25,49,,
T,2023-03-25 01:33:15,6.24486500,-75.56394667,2.50,1493.948,23.852,3.512,203,25,49,,
T,2023-03-25 01:33:16,6.24483333,-75.56396667,2.50,1493.747,23.853,3.839,207,25,49,,
T,2023-03-25 01:33:17,6.24480000,-75.56399333,2.20,1492.647,23.853,3.718,208,25,49,,
T,2023-03-25 01:33:18,6.24478333,-75.56404667,2.50,1492.047,23.853,3.655,210,26,49,,
T,2023-03-25 01:33:19,6.24475833,-75.56407167,2.20,1490.547,23.853,3.738,210,26,49,,
T,2023-03-25 01:33:20,6.24473000,-75.56409500,2.00,1489.046,23.854,3.607,203,23,49,,
T,2023-03-25 01:33:21,6.24470167,-75.56411500,1.90,1487.446,23.854,3.992,210,24,49,,
T,2023-03-25 01:33:22,6.24467500,-75.56413667,2.20,1485.846,23.854,3.832,207,24,49,,
T,2023-03-25 01:33:23,6.24464000,-75.56415167,2.10,1484.846,23.854,3.840,207,26,49,,
T,2023-03-25 01:33:24,6.24460000,-75.56416667,2.10,1483.946,23.854,3.923,207,27,49,,
T,2023-03-25 01:33:25,6.24455500,-75.56418167,2.00,1483.246,23.854,4.082,208,27,49,,
T,2023-03-25 01:33:26,6.24451167,-75.56419833,2.00,1482.646,23.854,4.251,207,26,49,,
T,2023-03-25 01:33:27,6.24446667,-75.56422500,2.00,1482.345,23.855,4.447,208,26,49,,
T,2023-03-25 01:33:28,6.24441833,-75.56425500,2.00,1481.845,23.855,4.718,207,27,49,,
T,2023-03-25 01:33:29,6.24436500,-75.56428667,1.90,1481.445,23.855,5.029,209,26,49,,
T,2023-03-25 01:33:30,6.24430667,-75.56432000,1.90,1481.244,23.856,5.400,209,24,49,,
T,2023-03-25 01:33:31,6.24424500,-75.56434833,1.90,1481.744,23.856,7.352,208,25,49,,
T,2023-03-25 01:33:32,6.24418167,-75.56437500,2.00,1482.444,23.856,7.380,205,26,49,,
T,2023-03-25 01:33:33,6.24412500,-75.56441167,2.10,1483.044,23.856,6.836,210,26,49,,
T,2023-03-25 01:33:34,6.24407167,-75.56444833,2.00,1484.643,23.857,6.074,206,27,49,,
T,2023-03-25 01:33:35,6.24402167,-75.56447333,2.00,1484.543,23.857,5.420,208,26,49,,
T,2023-03-25 01:33:36,6.24398500,-75.56450500,1.80,1484.743,23.857,4.981,211,26,49,,
T,2023-03-25 01:33:37,6.24395333,-75.56453167,1.80,1484.343,23.857,4.284,208,27,49,,
T,2023-03-25 01:33:38,6.24391833,-75.56455333,2.50,1483.643,23.857,4.040,203,27,49,,
T,2023-03-25 01:33:39,6.24388833,-75.56457000,2.20,1483.042,23.858,5.142,210,27,49,,
T,2023-03-25 01:33:40,6.24385500,-75.56459167,2.20,1482.742,23.858,4.973,215,27,49,,
T,2023-03-25 01:33:41,6.24382167,-75.56461333,2.20,1483.542,23.858,4.435,210,27,49,,
T,2023-03-25 01:33:42,6.24379167,-75.56463500,2.20,1485.142,23.858,3.504,210,25,49,,
T,2023-03-25 01:33:43,6.24376667,-75.56464833,2.20,1486.042,23.858,2.664,210,25,49,,
T,2023-03-25 01:33:44,6.24375167,-75.56466667,2.10,1486.542,23.858,2.271,239,26,49,,
T,2023-03-25 01:33:45,6.24375500,-75.56469333,2.10,1486.141,23.859,2.231,276,26,49,,
T,2023-03-25 01:33:46,6.24377500,-75.56472833,2.20,1487.341,23.859,3.626,301,24,49,,
T,2023-03-25 01:33:47,6.24380167,-75.56477000,2.40,1487.041,23.859,4.653,303,24,49,,
T,2023-03-25 01:33:48,6.24382333,-75.56481000,2.30,1486.641,23.859,4.430,301,26,49,,
T,2023-03-25 01:33:49,6.24385333,-75.56485500,2.30,1487.241,23.859,4.795,305,25,49,,
T,2023-03-25 01:33:50,6.24387833,-75.56489667,2.30,1486.841,23.859,5.141,300,25,49,,
T,2023-03-25 01:33:51,6.24390833,-75.56494833,2.20,1486.840,23.860,6.020,302,24,49,,
T,2023-03-25 01:33:52,6.24394000,-75.56500333,2.40,1487.040,23.860,6.639,301,23,49,,
T,2023-03-25 01:33:53,6.24398167,-75.56505833,2.50,1487.940,23.860,6.461,300,22,49,,
T,2023-03-25 01:33:54,6.24402500,-75.56512000,2.60,1488.840,23.860,7.358,300,20,49,,
T,2023-03-25 01:33:55,6.24406667,-75.56518000,2.50,1488.740,23.860,7.785,305,20,49,,
T,2023-03-25 01:33:56,6.24410833,-75.56524167,2.40,1488.839,23.861,7.103,305,22,49,,
T,2023-03-25 01:33:57,6.24414667,-75.56529167,2.40,1488.539,23.861,6.494,310,22,49,,
T,2023-03-25 01:33:58,6.24417833,-75.56535000,2.30,1488.539,23.861,5.713,307,23,49,,
T,2023-03-25 01:33:59,6.24421333,-75.56540500,2.40,1488.639,23.861,5.079,311,21,49,,
T,2023-03-25 01:34:00,6.24423333,-75.56545500,2.30,1488.938,23.862,5.167,303,22,49,,
T,2023-03-25 01:34:01,6.24424833,-75.56551167,2.40,1489.238,23.862,5.178,301,23,49,,
T,2023-03-25 01:34:02,6.24426667,-75.56555667,2.40,1489.138,23.862,5.062,298,21,49,,
T,2023-03-25 01:34:03,6.24428667,-75.56559833,2.30,1488.838,23.862,5.292,303,22,49,,
T,2023-03-25 01:34:04,6.24430167,-75.56564167,2.30,1488.738,23.862,4.706,302,23,49,,
T,2023-03-25 01:34:05,6.24432833,-75.56567167,2.30,1489.137,23.863,3.618,305,21,49,,
T,2023-03-25 01:34:06,6.24435500,-75.56569167,2.30,1490.737,23.863,2.207,303,22,49,,
T,2023-03-25 01:34:07,6.24437167,-75.56570667,2.10,1492.537,23.863,1.947,306,21,49,,
T,2023-03-25 01:34:08,6.24438500,-75.56571333,2.10,1494.137,23.863,1.267,306,23,49,,
T,2023-03-25 01:34:09,6.24439333,-75.56571667,2.10,1495.437,23.863,0.000,,24,49,,
T,2023-03-25 01:34:10,6.24440167,-75.56571333,2.00,1495.537,23.863,0.000,,24,49,,
T,2023-03-25 01:34:11,6.24440000,-75.56570833,1.90,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:12,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:13,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:14,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:15,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,22,49,,
T,2023-03-25 01:34:16,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:17,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:18,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:19,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:20,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,22,49,,
T,2023-03-25 01:34:21,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,22,49,,
T,2023-03-25 01:34:22,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:23,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:24,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:25,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:26,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:27,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:28,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:29,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:30,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:31,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:32,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:33,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:34,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:35,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:36,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:37,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:38,6.24440000,-75.56570833,2.20,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:39,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,23,49,,
T,2023-03-25 01:34:40,6.24440000,-75.56570833,2.10,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:41,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:42,6.24440000,-75.56570833,2.00,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:43,6.24440000,-75.56570833,1.90,1495.737,23.863,0.000,,25,49,,
T,2023-03-25 01:34:44,6.24440000,-75.56570833,1.90,1495.737,23.863,0.000,,24,49,,
T,2023-03-25 01:34:45,6.24440000,-75.56570833,1.80,1495.737,23.863,0.000,,25,49,,
T,2023-03-25 01:34:46,6.24440000,-75.56570833,1.80,1495.737,23.863,0.000,,26,49,,
T,2023-03-25 01:34:47,6.24440000,-75.56570833,1.80,1495.737,23.863,0.000,,26,49,,
T,2023-03-25 01:34:48,6.24440000,-75.56570833,1.80,1495.737,23.863,0.000,,27,49,,
T,2023-03-25 01:34:49,6.24440000,-75.56570833,1.80,1495.737,23.863,0.000,,27,49,,
T,2023-03-25 01:34:50,6.24440000,-75.56570833,1.90,1495.737,23.863,0.000,,27,49,,
T,2023-03-25 01:34:51,6.24442833,-75.56574500,1.90,1500.837,23.863,1.282,306,27,49,,
T,2023-03-25 01:34:52,6.24443833,-75.56576167,1.90,1501.037,23.863,1.961,304,26,49,,
T,2023-03-25 01:34:53,6.24445167,-75.56577833,2.00,1501.137,23.863,1.947,299,26,49,,
T,2023-03-25 01:34:54,6.24446667,-75.56579667,2.00,1501.037,23.863,1.736,303,27,49,,
T,2023-03-25 01:34:55,6.24448000,-75.56581000,2.00,1500.837,23.863,1.593,306,27,49,,
T,2023-03-25 01:34:56,6.24448667,-75.56581833,2.00,1500.437,23.863,1.447,306,27,49,,
T,2023-03-25 01:34:57,6.24450000,-75.56583000,2.00,1499.837,23.863,1.352,306,27,49,,
T,2023-03-25 01:34:58,6.24450167,-75.56584667,1.90,1499.137,23.863,1.616,302,28,48,,
T,2023-03-25 01:34:59,6.24451000,-75.56586000,1.80,1498.437,23.863,1.811,305,28,48,,
T,2023-03-25 01:35:00,6.24452167,-75.56587667,1.90,1498.537,23.863,2.055,310,28,48,,
T,2023-03-25 01:35:01,6.24453833,-75.56589500,1.90,1498.137,23.863,2.637,314,28,48,,
T,2023-03-25 01:35:02,6.24456000,-75.56592167,1.90,1497.837,23.863,3.472,302,28,48,,
T,2023-03-25 01:35:03,6.24458333,-75.56595333,2.00,1497.337,23.863,3.470,303,28,48,,
T,2023-03-25 01:35:04,6.24460667,-75.56598333,2.00,1497.036,23.864,3.474,302,28,48,,
T,2023-03-25 01:35:05,6.24462667,-75.56600667,1.90,1496.036,23.864,3.205,297,28,48,,
T,2023-03-25 01:35:06,6.24464667,-75.56603667,1.80,1495.036,23.864,2.956,290,28,48,,
T,2023-03-25 01:35:07,6.24465667,-75.56607167,1.90,1494.036,23.864,3.335,280,29,48,,
T,2023-03-25 01:35:08,6.24466333,-75.56610500,1.80,1492.736,23.864,3.681,280,30,48,,
T,2023-03-25 01:35:09,6.24466333,-75.56613833,1.70,1491.236,23.864,4.150,274,28,48,,
T,2023-03-25 01:35:10,6.24466667,-75.56617333,1.70,1490.736,23.864,3.916,275,30,48,,
T,2023-03-25 01:35:11,6.24467000,-75.56620667,1.70,1490.235,23.865,3.624,273,30,48,,
T,2023-03-25 01:35:12,6.24467667,-75.56623833,1.80,1490.235,23.865,3.864,278,30,48,,
T,2023-03-25 01:35:13,6.24468500,-75.56627333,1.80,1490.735,23.865,4.756,275,31,48,,
T,2023-03-25 01:35:14,6.24468667,-75.56631667,1.80,1491.435,23.865,5.183,267,30,48,,
T,2023-03-25 01:35:15,6.24468500,-75.56636667,1.80,1491.835,23.865,6.038,267,29,48,,
T,2023-03-25 01:35:16,6.24468000,-75.56642167,1.80,1492.934,23.866,6.771,263,30,48,,
T,2023-03-25 01:35:17,6.24466667,-75.56648167,1.90,1493.434,23.866,7.600,265,28,48,,
T,2023-03-25 01:35:18,6.24464167,-75.56655500,2.00,1493.734,23.866,7.974,265,29,48,,
T,2023-03-25 01:35:19,6.24463000,-75.56663000,1.90,1492.133,23.867,7.961,263,30,48,,
T,2023-03-25 01:35:20,6.24462500,-75.56672000,2.10,1490.733,23.867,8.438,265,29,48,,
T,2023-03-25 01:35:21,6.24462500,-75.56681167,2.10,1489.432,23.868,8.520,262,27,48,,
T,2023-03-25 01:35:22,6.24462000,-75.56689000,1.90,1489.732,23.868,8.383,259,26,48,,
T,2023-03-25 01:35:23,6.24461500,-75.56697333,2.00,1489.131,23.869,8.139,254,28,48,,
T,2023-03-25 01:35:24,6.24459500,-75.56705333,2.00,1489.031,23.869,8.011,251,28,48,,
T,2023-03-25 01:35:25,6.24456667,-75.56712333,2.10,1489.830,23.870,8.139,244,28,48,,
T,2023-03-25 01:35:26,6.24452833,-75.56718500,2.20,1489.930,23.870,8.103,239,28,48,,
T,2023-03-25 01:35:27,6.24448167,-75.56723500,2.10,1489.630,23.870,7.554,235,27,48,,
T,2023-03-25 01:35:28,6.24443500,-75.56727833,2.20,1489.129,23.871,7.951,233,26,48,,
T,2023-03-25 01:35:29,6.24437500,-75.56733333,2.10,1488.629,23.871,8.589,230,27,48,,
T,2023-03-25 01:35:30,6.24429333,-75.56738167,2.20,1486.829,23.871,8.587,224,27,48,,
T,2023-03-25 01:35:31,6.24423667,-75.56743500,2.10,1488.128,23.872,8.794,221,28,48,,
T,2023-03-25 01:35:32,6.24415667,-75.56747667,2.00,1487.028,23.872,8.471,212,29,48,,
T,2023-03-25 01:35:33,6.24409000,-75.56751167,1.90,1486.227,23.873,7.431,207,28,48,,
T,2023-03-25 01:35:34,6.24403000,-75.56754500,1.80,1484.427,23.873,7.037,200,29,48,,
T,2023-03-25 01:35:35,6.24397000,-75.56756667,1.80,1482.927,23.873,6.140,198,28,48,,
T,2023-03-25 01:35:36,6.24391833,-75.56758333,1.70,1481.927,23.873,5.521,201,29,48,,
T,2023-03-25 01:35:37,6.24387167,-75.56760000,1.70,1481.027,23.873,5.389,199,30,48,,
T,2023-03-25 01:35:38,6.24382667,-75.56761333,1.60,1480.226,23.874,5.209,198,30,48,,
T,2023-03-25 01:35:39,6.24378167,-75.56763500,1.60,1479.726,23.874,5.644,210,31,48,,
T,2023-03-25 01:35:40,6.24374167,-75.56766500,1.60,1479.326,23.874,5.906,228,31,48,,
T,2023-03-25 01:35:41,6.24371333,-75.56771000,1.60,1479.826,23.874,6.063,240,31,48,,
T,2023-03-25 01:35:42,6.24369667,-75.56776667,1.70,1479.525,23.875,6.614,257,31,48,,
T,2023-03-25 01:35:43,6.24369667,-75.56783667,1.70,1477.925,23.875,7.515,274,33,48,,
T,2023-03-25 01:35:44,6.24371167,-75.56791000,1.70,1476.425,23.875,7.818,281,32,48,,
T,2023-03-25 01:35:45,6.24374333,-75.56798667,1.80,1475.424,23.876,8.395,290,32,48,,
T,2023-03-25 01:35:46,6.24379833,-75.56807333,2.10,1473.624,23.876,9.887,294,31,48,,
T,2023-03-25 01:35:47,6.24385500,-75.56816667,2.10,1472.124,23.876,10.328,291,31,48,,
T,2023-03-25 01:35:48,6.24388667,-75.56825167,2.10,1471.423,23.877,10.560,289,31,48,,
T,2023-03-25 01:35:49,6.24390833,-75.56834667,2.30,1470.123,23.877,10.984,287,30,48,,
T,2023-03-25 01:35:50,6.24393333,-75.56844500,2.50,1468.022,23.878,10.844,289,27,48,,
T,2023-03-25 01:35:51,6.24397000,-75.56853000,2.30,1467.322,23.878,10.699,290,29,48,,
T,2023-03-25 01:35:52,6.24400833,-75.56860833,2.20,1467.422,23.878,9.727,288,29,48,,
T,2023-03-25 01:35:53,6.24403167,-75.56868333,1.90,1465.621,23.879,9.205,289,30,48,,
T,2023-03-25 01:35:54,6.24406333,-75.56876000,2.00,1464.821,23.879,9.379,291,28,48,,
T,2023-03-25 01:35:55,6.24409000,-75.56884500,1.90,1465.221,23.879,9.064,291,28,48,,
T,2023-03-25 01:35:56,6.24411500,-75.56892167,2.00,1464.920,23.880,8.954,290,27,48,,
T,2023-03-25 01:35:57,6.24414333,-75.56899667,2.10,1464.520,23.880,8.851,290,28,48,,
T,2023-03-25 01:35:58,6.24416667,-75.56906833,1.90,1462.820,23.880,8.644,290,30,48,,
T,2023-03-25 01:35:59,6.24419667,-75.56912833,2.00,1461.219,23.881,7.997,290,29,48,,
T,2023-03-25 01:36:00,6.24422167,-75.56919000,2.00,1459.919,23.881,6.982,292,31,48,,
T,2023-03-25 01:36:01,6.24424167,-75.56924000,1.80,1459.219,23.881,5.983,291,30,48,,
T,2023-03-25 01:36:02,6.24425500,-75.56928667,1.70,1459.419,23.881,4.729,290,30,48,,
T,2023-03-25 01:36:03,6.24426167,-75.56932500,1.60,1459.718,23.882,4.050,283,31,48,,
T,2023-03-25 01:36:04,6.24427000,-75.56936667,1.60,1460.818,23.882,4.022,290,32,48,,
T,2023-03-25 01:36:05,6.24428167,-75.56940167,1.60,1460.418,23.882,4.055,287,32,48,,
T,2023-03-25 01:36:06,6.24429333,-75.56943500,1.80,1458.918,23.882,4.152,292,31,48,,
