type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 14:19:05,6.24726502,-75.56612675,3.95,1489.535,23.859,0.410,217,23,36,,
T,2023-05-09 14:19:06,6.24725866,-75.56612744,3.80,1488.896,23.859,0.480,218,23,36,,
T,2023-05-09 14:19:07,6.24725868,-75.56612844,3.79,1487.406,23.859,0.290,219,24,36,,
T,2023-05-09 14:19:08,6.24725464,-75.56613208,3.79,1487.209,23.859,0.660,221,23,36,,
T,2023-05-09 14:19:09,6.24724809,-75.56613832,3.79,1487.360,23.859,0.900,219,23,36,,
T,2023-05-09 14:19:10,6.24723667,-75.56614822,3.79,1487.708,23.859,1.670,219,23,36,,
T,2023-05-09 14:19:11,6.24722367,-75.56616122,3.79,1487.337,23.859,1.820,222,23,36,,
T,2023-05-09 14:19:12,6.24721113,-75.56617456,3.79,1487.121,23.860,1.850,220,23,36,,
T,2023-05-09 14:19:13,6.24718484,-75.56619597,3.79,1486.904,23.860,3.870,220,23,36,,
T,2023-05-09 14:19:14,6.24715923,-75.56622034,3.79,1486.797,23.860,3.780,226,23,36,,
T,2023-05-09 14:19:15,6.24712960,-75.56624666,3.79,1488.555,23.860,4.350,221,23,36,,
T,2023-05-09 14:19:16,6.24708437,-75.56627017,3.79,1489.382,23.860,5.370,215,23,36,,
T,2023-05-09 14:19:17,6.24704440,-75.56629965,3.79,1489.375,23.860,5.800,218,23,36,,
T,2023-05-09 14:19:18,6.24699751,-75.56633624,3.79,1489.174,23.861,6.580,219,24,36,,
T,2023-05-09 14:19:19,6.24694474,-75.56637820,3.79,1488.594,23.861,7.370,219,24,36,,
T,2023-05-09 14:19:20,6.24689678,-75.56641738,3.79,1488.748,23.861,7.040,217,24,36,,
T,2023-05-09 14:19:21,6.24684058,-75.56645518,3.79,1488.707,23.862,7.490,216,24,36,,
T,2023-05-09 14:19:22,6.24678678,-75.56648870,3.79,1488.587,23.862,7.000,214,24,36,,
T,2023-05-09 14:19:23,6.24672981,-75.56653263,3.79,1488.844,23.862,7.790,215,24,36,,
T,2023-05-09 14:19:24,6.24665931,-75.56658193,3.79,1488.959,23.863,9.160,217,24,36,,
T,2023-05-09 14:19:25,6.24657783,-75.56664263,3.84,1488.822,23.863,11.090,219,24,36,,
T,2023-05-09 14:19:26,6.24650608,-75.56669709,3.83,1488.715,23.864,10.950,220,24,36,,
T,2023-05-09 14:19:27,6.24642801,-75.56676167,3.79,1488.370,23.864,11.380,222,24,36,,
T,2023-05-09 14:19:28,6.24634460,-75.56682866,3.79,1487.746,23.865,11.720,222,23,36,,
T,2023-05-09 14:19:29,6.24626549,-75.56689350,3.79,1487.437,23.865,11.320,221,23,36,,
T,2023-05-09 14:19:30,6.24619088,-75.56695387,3.79,1487.231,23.866,10.540,221,24,36,,
T,2023-05-09 14:19:31,6.24612515,-75.56700844,3.79,1486.777,23.866,9.370,221,24,36,,
T,2023-05-09 14:19:32,6.24606220,-75.56705770,3.79,1486.481,23.866,8.570,216,24,36,,
T,2023-05-09 14:19:33,6.24599776,-75.56709748,3.79,1486.148,23.867,9.000,213,25,36,,
T,2023-05-09 14:19:34,6.24592929,-75.56713695,3.79,1486.170,23.867,8.770,214,24,36,,
T,2023-05-09 14:19:35,6.24586538,-75.56717182,3.79,1486.086,23.867,8.190,209,24,36,,
T,2023-05-09 14:19:36,6.24579286,-75.56722186,3.79,1486.359,23.868,9.710,223,24,36,,
T,2023-05-09 14:19:37,6.24571210,-75.56728417,3.79,1485.987,23.868,11.100,224,25,36,,
T,2023-05-09 14:19:38,6.24562287,-75.56736046,3.79,1485.853,23.869,12.650,222,25,36,,
T,2023-05-09 14:19:39,6.24552720,-75.56744720,3.79,1486.010,23.869,14.150,222,25,36,,
T,2023-05-09 14:19:40,6.24542402,-75.56753337,3.79,1486.244,23.870,14.800,222,25,36,,
T,2023-05-09 14:19:41,6.24531237,-75.56761564,3.79,1486.352,23.871,15.290,222,25,36,,
T,2023-05-09 14:19:42,6.24520934,-75.56769255,3.79,1486.253,23.871,14.320,221,25,35,,
T,2023-05-09 14:19:43,6.24511021,-75.56776738,3.79,1486.234,23.872,13.850,221,25,36,,
T,2023-05-09 14:19:44,6.24501729,-75.56784040,3.79,1485.775,23.872,12.860,219,25,36,,
T,2023-05-09 14:19:45,6.24493080,-75.56790769,3.79,1485.664,23.873,12.120,219,25,36,,
T,2023-05-09 14:19:46,6.24484585,-75.56796913,3.79,1485.020,23.873,11.710,218,25,36,,
T,2023-05-09 14:19:47,6.24476422,-75.56803256,3.79,1484.372,23.874,11.410,219,25,36,,
T,2023-05-09 14:19:48,6.24468016,-75.56809671,3.79,1483.744,23.874,11.750,218,25,36,,
T,2023-05-09 14:19:49,6.24459793,-75.56815408,3.79,1482.816,23.875,11.680,216,24,36,,
T,2023-05-09 14:19:50,6.24451208,-75.56821263,3.79,1482.203,23.875,11.520,216,24,36,,
T,2023-05-09 14:19:51,6.24443922,-75.56826900,3.79,1480.702,23.876,10.420,217,23,36,,
T,2023-05-09 14:19:52,6.24436969,-75.56832314,3.79,1479.740,23.876,9.720,219,22,36,,
T,2023-05-09 14:19:53,6.24430631,-75.56837395,3.79,1478.764,23.877,9.130,217,22,36,,
T,2023-05-09 14:19:54,6.24424715,-75.56841904,3.79,1478.236,23.877,8.250,218,21,36,,
T,2023-05-09 14:19:55,6.24418913,-75.56846231,3.79,1477.837,23.877,7.950,223,21,36,,
T,2023-05-09 14:19:56,6.24415828,-75.56851241,3.79,1477.257,23.878,6.740,242,21,36,,
T,2023-05-09 14:19:57,6.24413121,-75.56857117,3.79,1478.546,23.878,6.560,255,22,36,,
T,2023-05-09 14:19:58,6.24411565,-75.56862486,3.79,1477.817,23.878,6.230,261,22,36,,
T,2023-05-09 14:19:59,6.24410850,-75.56867545,3.79,1477.514,23.879,5.580,265,23,36,,
T,2023-05-09 14:20:00,6.24409921,-75.56872525,3.79,1477.635,23.879,5.640,268,23,36,,
T,2023-05-09 14:20:01,6.24409816,-75.56876599,3.79,1476.784,23.879,5.180,277,23,36,,
T,2023-05-09 14:20:02,6.24410622,-75.56880663,3.79,1476.407,23.879,4.910,283,23,36,,
T,2023-05-09 14:20:03,6.24411744,-75.56884407,3.79,1475.732,23.879,4.700,292,23,36,,
T,2023-05-09 14:20:04,6.24413252,-75.56888357,3.79,1475.037,23.880,4.520,289,23,36,,
T,2023-05-09 14:20:05,6.24414754,-75.56892114,3.79,1474.822,23.880,4.330,292,22,36,,
T,2023-05-09 14:20:06,6.24416197,-75.56895151,3.79,1474.931,23.880,3.360,296,22,36,,
T,2023-05-09 14:20:07,6.24416462,-75.56896005,3.79,1474.741,23.880,1.110,280,22,35,,
T,2023-05-09 14:20:08,6.24416725,-75.56896839,3.79,1474.997,23.880,1.040,293,23,36,,
T,2023-05-09 14:20:09,6.24416919,-75.56897489,3.79,1475.868,23.880,0.610,302,23,36,,
T,2023-05-09 14:20:10,6.24417092,-75.56897843,3.79,1475.619,23.880,0.490,297,23,36,,
T,2023-05-09 14:20:11,6.24417151,-75.56898149,3.79,1475.727,23.880,0.390,298,23,36,,
T,2023-05-09 14:20:12,6.24416920,-75.56898279,3.79,1475.922,23.880,0.000,,23,36,,
T,2023-05-09 14:20:13,6.24416963,-75.56898300,3.79,1476.292,23.880,0.000,,23,36,,
T,2023-05-09 14:20:14,6.24417054,-75.56898347,3.79,1476.804,23.880,0.000,,22,36,,
T,2023-05-09 14:20:15,6.24417224,-75.56898335,3.79,1476.770,23.880,0.000,,22,36,,
T,2023-05-09 14:20:16,6.24417336,-75.56898387,3.79,1476.350,23.880,0.000,,22,36,,
T,2023-05-09 14:20:17,6.24417400,-75.56898570,3.79,1476.049,23.880,0.000,,22,36,,
T,2023-05-09 14:20:18,6.24417334,-75.56898920,3.79,1475.933,23.880,0.000,,23,36,,
T,2023-05-09 14:20:19,6.24417446,-75.56899048,3.79,1476.083,23.880,0.000,,23,36,,
T,2023-05-09 14:20:20,6.24417314,-75.56899263,3.79,1476.330,23.880,0.000,,23,36,,
T,2023-05-09 14:20:21,6.24417295,-75.56899456,3.79,1476.401,23.880,0.000,,23,36,,
T,2023-05-09 14:20:22,6.24417292,-75.56899670,3.79,1476.428,23.880,0.000,,23,36,,
T,2023-05-09 14:20:23,6.24417344,-75.56899711,3.79,1476.372,23.880,0.000,,24,36,,
T,2023-05-09 14:20:24,6.24417273,-75.56899799,3.79,1476.522,23.880,0.000,,25,36,,
T,2023-05-09 14:20:25,6.24417180,-75.56899820,3.79,1476.669,23.880,0.000,,25,36,,
T,2023-05-09 14:20:26,6.24417128,-75.56899841,3.79,1476.694,23.880,0.000,,25,36,,
T,2023-05-09 14:20:27,6.24417101,-75.56899840,3.79,1476.719,23.880,0.000,,25,36,,
T,2023-05-09 14:20:28,6.24417094,-75.56899841,3.79,1476.720,23.880,0.000,,25,36,,
T,2023-05-09 14:20:29,6.24417061,-75.56899837,3.79,1476.776,23.880,0.000,,25,36,,
T,2023-05-09 14:20:30,6.24417054,-75.56899836,3.79,1476.770,23.880,0.000,,25,36,,
T,2023-05-09 14:20:31,6.24417122,-75.56899852,3.79,1476.648,23.880,0.000,,24,36,,
T,2023-05-09 14:20:32,6.24417112,-75.56899847,3.79,1476.697,23.880,0.000,,24,36,,
T,2023-05-09 14:20:33,6.24417070,-75.56899836,3.79,1476.777,23.880,0.000,,24,36,,
T,2023-05-09 14:20:34,6.24417023,-75.56899824,3.79,1476.850,23.880,0.000,,24,36,,
T,2023-05-09 14:20:35,6.24417012,-75.56899822,3.79,1476.846,23.880,0.000,,24,36,,
T,2023-05-09 14:20:36,6.24417010,-75.56899823,3.79,1476.844,23.880,0.000,,24,36,,
T,2023-05-09 14:20:37,6.24417006,-75.56899821,3.79,1476.843,23.880,0.000,,24,36,,
T,2023-05-09 14:20:38,6.24417005,-75.56899822,3.79,1476.842,23.880,0.000,,24,36,,
T,2023-05-09 14:20:39,6.24417004,-75.56899821,3.79,1476.839,23.880,0.000,,24,36,,
T,2023-05-09 14:20:40,6.24417001,-75.56899819,3.79,1476.846,23.880,0.000,,24,36,,
T,2023-05-09 14:20:41,6.24417000,-75.56899819,3.79,1476.848,23.880,0.000,,24,36,,
T,2023-05-09 14:20:42,6.24417000,-75.56899815,3.79,1476.845,23.880,0.000,,24,36,,
T,2023-05-09 14:20:43,6.24416997,-75.56899814,3.79,1476.847,23.880,0.000,,24,36,,
T,2023-05-09 14:20:44,6.24416995,-75.56899813,3.79,1476.847,23.880,0.000,,24,36,,
T,2023-05-09 14:20:45,6.24416992,-75.56899814,3.79,1476.849,23.880,0.000,,24,36,,
T,2023-05-09 14:20:46,6.24416990,-75.56899814,3.79,1476.848,23.880,0.000,,24,36,,
T,2023-05-09 14:20:47,6.24416988,-75.56899814,3.79,1476.852,23.880,0.000,,24,36,,
T,2023-05-09 14:20:48,6.24416987,-75.56899816,3.79,1476.852,23.880,0.000,,23,36,,
T,2023-05-09 14:20:49,6.24416986,-75.56899816,3.79,1476.855,23.880,0.000,,24,36,,
T,2023-05-09 14:20:50,6.24416986,-75.56899816,3.79,1476.854,23.880,0.000,,24,36,,
T,2023-05-09 14:20:51,6.24416985,-75.56899815,3.79,1476.852,23.880,0.000,,24,36,,
T,2023-05-09 14:20:52,6.24416981,-75.56899813,3.79,1476.853,23.880,0.000,,24,36,,
T,2023-05-09 14:20:53,6.24416979,-75.56899812,3.79,1476.856,23.880,0.000,,24,36,,
T,2023-05-09 14:20:54,6.24416979,-75.56899812,3.79,1476.856,23.880,0.000,,24,36,,
T,2023-05-09 14:20:55,6.24416978,-75.56899811,3.79,1476.856,23.880,0.000,,24,36,,
T,2023-05-09 14:20:56,6.24416977,-75.56899810,3.79,1476.858,23.880,0.000,,24,36,,
T,2023-05-09 14:20:57,6.24416976,-75.56899809,3.79,1476.858,23.880,0.000,,24,36,,
T,2023-05-09 14:20:58,6.24416976,-75.56899810,3.79,1476.863,23.880,0.000,,24,36,,
T,2023-05-09 14:20:59,6.24416975,-75.56899811,3.79,1476.865,23.880,0.000,,24,36,,
T,2023-05-09 14:21:00,6.24416975,-75.56899812,3.79,1476.864,23.880,0.000,,24,36,,
T,2023-05-09 14:21:01,6.24416974,-75.56899814,3.79,1476.866,23.880,0.000,,24,36,,
T,2023-05-09 14:21:02,6.24416974,-75.56899815,3.79,1476.867,23.880,0.000,,24,36,,
T,2023-05-09 14:21:03,6.24416976,-75.56899813,3.79,1476.865,23.880,0.000,,23,36,,
T,2023-05-09 14:21:04,6.24416977,-75.56899808,3.79,1476.868,23.880,0.000,,23,36,,
T,2023-05-09 14:21:05,6.24416975,-75.56899806,3.79,1476.875,23.880,0.000,,23,36,,
T,2023-05-09 14:21:06,6.24416974,-75.56899806,3.79,1476.874,23.880,0.000,,23,36,,
T,2023-05-09 14:21:07,6.24416969,-75.56899806,3.79,1476.883,23.880,0.000,,23,36,,
T,2023-05-09 14:21:08,6.24416965,-75.56899805,3.79,1476.890,23.880,0.000,,23,36,,
T,2023-05-09 14:21:09,6.24416963,-75.56899805,3.79,1476.896,23.880,0.000,,23,36,,
T,2023-05-09 14:21:10,6.24416963,-75.56899806,3.79,1476.897,23.880,0.000,,24,36,,
T,2023-05-09 14:21:11,6.24416963,-75.56899808,3.79,1476.900,23.880,0.000,,24,36,,
T,2023-05-09 14:21:12,6.24416961,-75.56899811,3.79,1476.904,23.880,0.000,,24,36,,
T,2023-05-09 14:21:13,6.24416961,-75.56899812,3.79,1476.903,23.880,0.000,,24,36,,
T,2023-05-09 14:21:14,6.24416959,-75.56899816,3.79,1476.907,23.880,0.000,,24,36,,
T,2023-05-09 14:21:15,6.24416959,-75.56899818,3.79,1476.910,23.880,0.000,,24,36,,
T,2023-05-09 14:21:16,6.24416960,-75.56899821,3.79,1476.909,23.880,0.000,,22,36,,
T,2023-05-09 14:21:17,6.24416959,-75.56899824,3.79,1476.909,23.880,0.000,,22,36,,
T,2023-05-09 14:21:18,6.24417507,-75.56902414,3.79,1476.907,23.880,3.890,283,22,36,,
T,2023-05-09 14:21:19,6.24419545,-75.56908116,3.79,1476.469,23.880,6.770,291,22,36,,
T,2023-05-09 14:21:20,6.24420717,-75.56912277,3.79,1475.585,23.881,4.970,285,22,36,,
T,2023-05-09 14:21:21,6.24422406,-75.56917339,3.79,1475.244,23.881,5.490,288,22,36,,
T,2023-05-09 14:21:22,6.24423861,-75.56921900,3.79,1474.843,23.881,5.310,286,22,36,,
T,2023-05-09 14:21:23,6.24425433,-75.56925830,3.79,1474.524,23.881,4.600,291,23,36,,
T,2023-05-09 14:21:24,6.24426425,-75.56929254,3.79,1474.616,23.881,4.170,290,23,36,,
T,2023-05-09 14:21:25,6.24427284,-75.56932471,3.79,1474.674,23.882,3.580,292,23,36,,
T,2023-05-09 14:21:26,6.24428428,-75.56935714,3.79,1474.208,23.882,3.620,293,23,36,,
T,2023-05-09 14:21:27,6.24429788,-75.56938951,3.79,1473.852,23.882,3.960,298,23,36,,
T,2023-05-09 14:21:28,6.24431534,-75.56942447,3.79,1473.379,23.882,4.280,301,23,36,,
T,2023-05-09 14:21:29,6.24433141,-75.56947281,3.79,1473.378,23.882,5.060,299,22,36,,
T,2023-05-09 14:21:30,6.24434819,-75.56952018,3.79,1472.913,23.882,5.380,300,22,36,,
T,2023-05-09 14:21:31,6.24435883,-75.56955606,3.79,1472.829,23.883,4.320,298,22,36,,
T,2023-05-09 14:21:32,6.24437139,-75.56958444,3.79,1472.857,23.883,3.630,300,22,36,,
T,2023-05-09 14:21:33,6.24438905,-75.56962041,3.79,1472.711,23.883,4.370,301,22,36,,
T,2023-05-09 14:21:34,6.24440632,-75.56966098,3.79,1472.239,23.883,4.850,302,22,35,,
T,2023-05-09 14:21:35,6.24442258,-75.56970376,3.79,1472.561,23.883,4.760,300,22,36,,
T,2023-05-09 14:21:36,6.24444306,-75.56975547,3.79,1472.183,23.884,5.770,297,22,36,,
T,2023-05-09 14:21:37,6.24446165,-75.56981584,3.79,1472.153,23.884,6.620,286,22,36,,
T,2023-05-09 14:21:38,6.24447148,-75.56986075,3.79,1471.940,23.884,5.330,278,22,36,,
T,2023-05-09 14:21:39,6.24447650,-75.56990417,3.79,1471.653,23.884,5.230,278,22,36,,
T,2023-05-09 14:21:40,6.24448555,-75.56995202,3.79,1471.422,23.884,5.590,289,23,36,,
T,2023-05-09 14:21:41,6.24450153,-75.57000808,3.79,1471.528,23.885,6.470,289,24,36,,
T,2023-05-09 14:21:42,6.24452143,-75.57007348,3.79,1470.969,23.885,7.300,290,24,36,,
T,2023-05-09 14:21:43,6.24454885,-75.57014275,3.79,1470.480,23.885,8.130,295,24,36,,
T,2023-05-09 14:21:44,6.24458634,-75.57021763,3.79,1470.285,23.886,9.150,301,24,36,,
T,2023-05-09 14:21:45,6.24462920,-75.57029386,3.79,1470.588,23.886,9.500,304,24,36,,
T,2023-05-09 14:21:46,6.24466949,-75.57036927,3.79,1470.680,23.886,9.340,300,24,36,,
T,2023-05-09 14:21:47,6.24470300,-75.57043990,3.79,1470.672,23.887,8.430,296,22,36,,
T,2023-05-09 14:21:48,6.24473322,-75.57051251,3.79,1470.761,23.887,8.330,295,20,36,,
T,2023-05-09 14:21:49,6.24476762,-75.57058567,3.79,1471.066,23.887,8.590,298,22,36,,
T,2023-05-09 14:21:50,6.24480482,-75.57065202,3.79,1471.000,23.887,8.530,297,22,36,,
T,2023-05-09 14:21:51,6.24483493,-75.57071450,3.79,1471.498,23.888,7.580,294,22,36,,
T,2023-05-09 14:21:52,6.24485676,-75.57077280,3.79,1471.581,23.888,7.200,291,23,36,,
T,2023-05-09 14:21:53,6.24488628,-75.57083865,3.79,1472.008,23.888,7.660,293,22,36,,
T,2023-05-09 14:21:54,6.24491252,-75.57089618,3.79,1471.882,23.889,6.840,295,22,36,,
T,2023-05-09 14:21:55,6.24492804,-75.57094377,3.79,1472.380,23.889,5.620,292,22,36,,
T,2023-05-09 14:21:56,6.24493932,-75.57099148,3.79,1472.319,23.889,5.370,285,22,36,,
T,2023-05-09 14:21:57,6.24495140,-75.57104843,3.79,1472.249,23.889,6.160,293,22,36,,
T,2023-05-09 14:21:58,6.24497784,-75.57111239,3.79,1472.198,23.890,7.200,301,22,36,,
T,2023-05-09 14:21:59,6.24501394,-75.57116845,3.79,1472.314,23.890,7.290,305,22,36,,
T,2023-05-09 14:22:00,6.24504416,-75.57121637,3.79,1472.153,23.890,5.910,300,21,36,,
T,2023-05-09 14:22:01,6.24505539,-75.57125003,3.79,1472.917,23.890,3.920,306,20,36,,
T,2023-05-09 14:22:02,6.24506731,-75.57127127,3.79,1473.062,23.890,2.780,300,17,36,,
T,2023-05-09 14:22:03,6.24507395,-75.57128683,3.79,1473.187,23.890,2.110,293,18,36,,
T,2023-05-09 14:22:04,6.24507792,-75.57130169,3.79,1473.070,23.890,1.370,292,17,36,,
T,2023-05-09 14:22:05,6.24507973,-75.57130334,3.79,1473.721,23.890,0.000,,20,36,,
T,2023-05-09 14:22:06,6.24507827,-75.57130763,3.79,1473.729,23.890,0.000,,20,36,,
T,2023-05-09 14:22:07,6.24507932,-75.57130867,3.79,1473.470,23.890,0.000,,21,36,,
T,2023-05-09 14:22:08,6.24507892,-75.57131153,3.79,1473.502,23.890,0.000,,21,36,,
T,2023-05-09 14:22:09,6.24507914,-75.57131171,3.79,1473.453,23.890,0.000,,20,36,,
T,2023-05-09 14:22:10,6.24508293,-75.57132440,3.79,1473.537,23.890,1.070,312,20,36,,
T,2023-05-09 14:22:11,6.24509214,-75.57133248,3.79,1473.545,23.890,1.310,317,19,36,,
T,2023-05-09 14:22:12,6.24510375,-75.57133826,3.79,1473.523,23.890,1.530,327,19,36,,
T,2023-05-09 14:22:13,6.24511523,-75.57134486,3.79,1473.659,23.890,1.510,326,19,36,,
T,2023-05-09 14:22:14,6.24512528,-75.57135248,3.79,1473.687,23.891,1.340,324,19,36,,
T,2023-05-09 14:22:15,6.24513157,-75.57135465,3.79,1473.629,23.891,0.590,324,18,36,,
T,2023-05-09 14:22:16,6.24514024,-75.57135421,3.79,1473.534,23.890,0.910,324,19,35,,
T,2023-05-09 14:22:17,6.24515131,-75.57135630,3.79,1474.677,23.890,1.300,343,20,36,,
T,2023-05-09 14:22:18,6.24516403,-75.57136213,3.79,1474.241,23.890,1.540,343,19,36,,
T,2023-05-09 14:22:19,6.24517858,-75.57136876,3.79,1475.188,23.890,1.560,343,19,36,,
T,2023-05-09 14:22:20,6.24519353,-75.57137618,3.79,1475.469,23.890,1.600,345,19,36,,
T,2023-05-09 14:22:21,6.24521047,-75.57137992,3.79,1475.907,23.890,1.790,354,21,36,,
T,2023-05-09 14:22:22,6.24522747,-75.57138135,3.79,1475.857,23.890,1.720,352,21,36,,
T,2023-05-09 14:22:23,6.24523985,-75.57138204,3.79,1475.833,23.890,1.150,1,21,36,,
T,2023-05-09 14:22:24,6.24525027,-75.57137901,3.79,1475.410,23.890,0.850,14,21,36,,
T,2023-05-09 14:22:25,6.24526160,-75.57137264,3.79,1476.003,23.890,1.140,29,22,36,,
T,2023-05-09 14:22:26,6.24527360,-75.57136543,3.79,1476.344,23.890,1.160,32,24,36,,
T,2023-05-09 14:22:27,6.24528564,-75.57136109,3.79,1475.852,23.890,1.160,25,24,36,,
T,2023-05-09 14:22:28,6.24529753,-75.57135693,3.79,1475.430,23.890,1.100,20,24,36,,
T,2023-05-09 14:22:29,6.24530942,-75.57135488,3.79,1475.367,23.890,1.110,23,24,36,,
T,2023-05-09 14:22:30,6.24532102,-75.57134891,3.79,1474.957,23.890,1.220,35,24,36,,
T,2023-05-09 14:22:31,6.24533485,-75.57134400,3.79,1475.436,23.890,1.470,21,24,36,,
T,2023-05-09 14:22:32,6.24534979,-75.57134138,3.79,1475.520,23.890,1.360,20,23,36,,
T,2023-05-09 14:22:33,6.24536009,-75.57134042,3.79,1475.212,23.890,0.850,17,22,36,,
T,2023-05-09 14:22:34,6.24537186,-75.57133933,3.79,1475.243,23.890,1.100,18,23,36,,
T,2023-05-09 14:22:35,6.24538054,-75.57133991,3.79,1474.921,23.890,0.490,16,23,36,,
T,2023-05-09 14:22:36,6.24539420,-75.57133863,3.79,1474.053,23.890,1.090,14,22,36,,
T,2023-05-09 14:22:37,6.24540776,-75.57133495,3.79,1473.471,23.890,1.150,21,22,36,,
T,2023-05-09 14:22:38,6.24541569,-75.57133095,3.79,1471.992,23.890,0.580,33,22,36,,
T,2023-05-09 14:22:39,6.24542252,-75.57132874,3.79,1472.185,23.890,0.530,22,21,36,,
T,2023-05-09 14:22:40,6.24543047,-75.57132781,3.79,1472.521,23.890,0.690,4,21,36,,
T,2023-05-09 14:22:41,6.24544456,-75.57132996,3.79,1471.874,23.890,1.370,346,21,36,,
T,2023-05-09 14:22:42,6.24545076,-75.57132979,3.79,1472.081,23.890,0.350,353,22,36,,
T,2023-05-09 14:22:43,6.24545895,-75.57132926,3.79,1472.524,23.890,0.770,355,22,36,,
T,2023-05-09 14:22:44,6.24546678,-75.57133008,3.79,1472.578,23.890,0.650,349,22,36,,
T,2023-05-09 14:22:45,6.24547388,-75.57132804,3.79,1473.023,23.890,0.610,16,22,36,,
T,2023-05-09 14:22:46,6.24548150,-75.57132422,3.79,1473.706,23.890,0.580,18,21,36,,
T,2023-05-09 14:22:47,6.24549069,-75.57132312,3.80,1474.224,23.890,0.600,1,21,36,,
T,2023-05-09 14:22:48,6.24550402,-75.57132883,3.79,1473.227,23.890,1.250,331,20,36,,
T,2023-05-09 14:22:49,6.24551643,-75.57133235,3.98,1472.590,23.890,1.150,339,20,36,,
T,2023-05-09 14:22:50,6.24552724,-75.57133361,4.18,1472.299,23.890,1.070,348,20,36,,
T,2023-05-09 14:22:51,6.24553738,-75.57133553,4.32,1472.625,23.890,1.060,342,20,36,,
T,2023-05-09 14:22:52,6.24554730,-75.57133150,4.42,1473.408,23.890,1.260,6,19,36,,
T,2023-05-09 14:22:53,6.24555581,-75.57132396,4.42,1473.330,23.890,1.090,27,19,36,,
T,2023-05-09 14:22:54,6.24556799,-75.57131594,4.23,1473.950,23.889,1.430,26,19,35,,
T,2023-05-09 14:22:55,6.24558140,-75.57130886,4.18,1473.691,23.889,1.460,24,19,36,,
T,2023-05-09 14:22:56,6.24559558,-75.57130264,4.18,1474.070,23.889,1.500,19,17,36,,
T,2023-05-09 14:22:57,6.24560730,-75.57129893,3.98,1473.466,23.889,1.330,16,16,36,,
T,2023-05-09 14:22:58,6.24561995,-75.57129524,3.81,1473.659,23.889,1.410,20,17,36,,
T,2023-05-09 14:22:59,6.24562999,-75.57129104,3.79,1473.133,23.889,1.270,25,16,36,,
