type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-02 11:23:03,6.28527835,-75.58456407,4.17,1626.513,23.869,5.040,129,18,28,,
T,2023-03-02 11:23:04,6.28524519,-75.58452172,4.54,1626.737,23.869,5.660,129,18,28,,
T,2023-03-02 11:23:05,6.28522880,-75.58448362,4.55,1625.152,23.869,5.090,127,18,27,,
T,2023-03-02 11:23:06,6.28520844,-75.58445468,4.41,1625.153,23.868,3.990,128,18,27,,
T,2023-03-02 11:23:07,6.28519356,-75.58443294,4.41,1624.149,23.868,3.680,130,18,27,,
T,2023-03-02 11:23:08,6.28517066,-75.58440757,4.41,1622.545,23.868,3.880,132,17,27,,
T,2023-03-02 11:23:09,6.28515183,-75.58438735,4.22,1621.425,23.868,2.960,127,17,28,,
T,2023-03-02 11:23:10,6.28513547,-75.58435960,4.29,1620.165,23.868,3.170,118,17,27,,
T,2023-03-02 11:23:11,6.28512461,-75.58434288,4.11,1618.960,23.868,2.380,122,17,27,,
T,2023-03-02 11:23:12,6.28511555,-75.58432802,3.98,1618.600,23.868,1.830,124,17,27,,
T,2023-03-02 11:23:13,6.28511058,-75.58431914,4.04,1617.447,23.868,1.030,124,18,27,,
T,2023-03-02 11:23:14,6.28510570,-75.58431303,4.08,1617.657,23.868,0.770,130,19,27,,
T,2023-03-02 11:23:15,6.28510175,-75.58431382,4.09,1617.631,23.868,0.320,131,19,27,,
T,2023-03-02 11:23:16,6.28510226,-75.58431585,4.13,1617.665,23.868,0.000,,19,27,,
T,2023-03-02 11:23:17,6.28510001,-75.58431669,4.03,1617.917,23.868,0.000,,19,27,,
T,2023-03-02 11:23:18,6.28508603,-75.58431726,4.03,1617.547,23.868,2.070,173,19,27,,
T,2023-03-02 11:23:19,6.28506586,-75.58431289,4.12,1616.393,23.868,2.480,164,19,27,,
T,2023-03-02 11:23:20,6.28504777,-75.58430302,4.09,1616.080,23.868,2.150,140,17,27,,
T,2023-03-02 11:23:21,6.28502827,-75.58429000,3.97,1616.508,23.868,2.510,146,17,27,,
T,2023-03-02 11:23:22,6.28500090,-75.58428348,3.91,1615.845,23.868,2.830,170,17,27,,
T,2023-03-02 11:23:23,6.28497274,-75.58427957,3.79,1615.558,23.868,2.980,175,17,27,,
T,2023-03-02 11:23:24,6.28494652,-75.58427737,3.86,1615.543,23.868,2.670,178,16,27,,
T,2023-03-02 11:23:25,6.28491777,-75.58427164,3.79,1614.623,23.868,3.070,167,16,27,,
T,2023-03-02 11:23:26,6.28489792,-75.58426793,3.79,1614.700,23.868,1.620,169,16,27,,
T,2023-03-02 11:23:27,6.28488182,-75.58426751,3.79,1615.601,23.868,1.350,173,15,27,,
T,2023-03-02 11:23:28,6.28486449,-75.58426745,3.79,1615.816,23.868,1.430,170,15,27,,
T,2023-03-02 11:23:29,6.28484710,-75.58426611,3.79,1615.833,23.868,1.710,167,15,27,,
T,2023-03-02 11:23:30,6.28483028,-75.58426440,3.79,1615.699,23.868,1.600,171,15,27,,
T,2023-03-02 11:23:31,6.28481692,-75.58426369,3.79,1615.541,23.868,0.930,171,17,27,,
T,2023-03-02 11:23:32,6.28480347,-75.58426434,3.79,1615.109,23.868,1.110,170,17,27,,
T,2023-03-02 11:23:33,6.28479022,-75.58426413,3.79,1615.177,23.868,1.250,175,17,26,,
T,2023-03-02 11:23:34,6.28477465,-75.58426362,3.79,1614.599,23.868,1.320,173,17,26,,
T,2023-03-02 11:23:35,6.28475929,-75.58426138,3.79,1614.973,23.868,1.310,172,17,26,,
T,2023-03-02 11:23:36,6.28474648,-75.58425947,3.79,1614.475,23.868,0.890,177,17,26,,
T,2023-03-02 11:23:37,6.28473614,-75.58425753,3.79,1614.792,23.868,0.760,178,17,26,,
T,2023-03-02 11:23:38,6.28472788,-75.58425470,3.79,1614.298,23.868,0.600,182,17,25,,
T,2023-03-02 11:23:39,6.28472149,-75.58425122,3.79,1613.997,23.868,0.470,180,17,25,,
T,2023-03-02 11:23:40,6.28471622,-75.58424789,3.79,1613.899,23.868,0.440,176,17,25,,
T,2023-03-02 11:23:41,6.28471603,-75.58424403,3.79,1613.572,23.868,0.000,,17,25,,
T,2023-03-02 11:23:42,6.28471301,-75.58424055,3.79,1613.971,23.868,0.000,,16,25,,
T,2023-03-02 11:23:43,6.28471070,-75.58423726,3.79,1614.360,23.868,0.000,,17,25,,
T,2023-03-02 11:23:44,6.28470719,-75.58423799,3.79,1614.250,23.868,0.000,,17,25,,
T,2023-03-02 11:23:45,6.28470640,-75.58424093,3.79,1613.851,23.868,0.000,,18,25,,
T,2023-03-02 11:23:46,6.28470459,-75.58424344,3.79,1614.024,23.868,0.000,,18,25,,
T,2023-03-02 11:23:47,6.28470183,-75.58424307,3.79,1614.080,23.868,0.000,,18,25,,
T,2023-03-02 11:23:48,6.28469985,-75.58424304,3.79,1614.272,23.868,0.000,,18,25,,
T,2023-03-02 11:23:49,6.28469874,-75.58424399,3.79,1614.471,23.868,0.000,,17,25,,
T,2023-03-02 11:23:50,6.28469853,-75.58424651,3.79,1614.038,23.869,0.000,,18,26,,
T,2023-03-02 11:23:51,6.28469744,-75.58424699,3.79,1614.091,23.869,0.000,,17,26,,
T,2023-03-02 11:23:52,6.28469682,-75.58424725,3.79,1614.121,23.869,0.000,,17,26,,
T,2023-03-02 11:23:53,6.28469658,-75.58424745,3.79,1614.100,23.869,0.000,,17,26,,
T,2023-03-02 11:23:54,6.28469639,-75.58424771,3.79,1614.099,23.869,0.000,,17,26,,
T,2023-03-02 11:23:55,6.28469634,-75.58424778,3.79,1614.098,23.869,0.000,,16,26,,
T,2023-03-02 11:23:56,6.28469632,-75.58424780,3.79,1614.098,23.869,0.000,,15,26,,
T,2023-03-02 11:23:57,6.28469631,-75.58424780,3.79,1614.099,23.869,0.000,,15,26,,
T,2023-03-02 11:23:58,6.28469630,-75.58424779,3.79,1614.101,23.869,0.000,,15,26,,
T,2023-03-02 11:23:59,6.28469630,-75.58424777,3.79,1614.106,23.869,0.000,,15,26,,
T,2023-03-02 11:24:00,6.28469629,-75.58424773,3.79,1614.108,23.869,0.000,,15,26,,
T,2023-03-02 11:24:01,6.28469628,-75.58424770,3.79,1614.109,23.869,0.000,,14,26,,
T,2023-03-02 11:24:02,6.28469627,-75.58424769,3.79,1614.111,23.869,0.000,,15,26,,
T,2023-03-02 11:24:03,6.28469627,-75.58424770,3.79,1614.110,23.869,0.000,,15,25,,
T,2023-03-02 11:24:04,6.28469624,-75.58424764,3.79,1614.092,23.869,0.000,,15,25,,
T,2023-03-02 11:24:05,6.28469286,-75.58424645,3.79,1614.667,23.869,0.460,173,16,25,,
T,2023-03-02 11:24:06,6.28468319,-75.58424713,3.79,1614.357,23.869,0.850,172,16,25,,
T,2023-03-02 11:24:07,6.28466782,-75.58424541,3.79,1614.518,23.869,1.580,173,17,25,,
T,2023-03-02 11:24:08,6.28465120,-75.58424246,3.79,1614.606,23.869,1.710,168,17,26,,
T,2023-03-02 11:24:09,6.28463147,-75.58423683,3.79,1614.977,23.869,2.100,169,17,26,,
T,2023-03-02 11:24:10,6.28461005,-75.58423318,3.79,1614.802,23.869,2.230,173,17,27,,
T,2023-03-02 11:24:11,6.28458906,-75.58422999,3.79,1614.678,23.869,2.250,172,17,27,,
T,2023-03-02 11:24:12,6.28457003,-75.58422628,3.79,1613.735,23.869,2.440,169,17,27,,
T,2023-03-02 11:24:13,6.28454987,-75.58422256,3.79,1613.389,23.869,2.280,168,17,27,,
T,2023-03-02 11:24:14,6.28453314,-75.58421939,3.79,1613.370,23.869,1.660,174,17,27,,
T,2023-03-02 11:24:15,6.28450428,-75.58421646,3.79,1612.798,23.869,3.240,173,17,28,,
T,2023-03-02 11:24:16,6.28446798,-75.58421225,3.79,1612.966,23.869,3.670,173,17,28,,
T,2023-03-02 11:24:17,6.28442925,-75.58420729,3.79,1612.173,23.869,4.030,172,17,28,,
T,2023-03-02 11:24:18,6.28438619,-75.58420041,3.79,1611.341,23.869,4.980,173,17,29,,
T,2023-03-02 11:24:19,6.28433898,-75.58419199,3.79,1611.235,23.869,5.140,171,17,27,,
T,2023-03-02 11:24:20,6.28429791,-75.58418618,3.79,1611.119,23.869,4.360,170,17,27,,
T,2023-03-02 11:24:21,6.28427294,-75.58417854,3.79,1611.707,23.869,2.790,174,17,27,,
T,2023-03-02 11:24:22,6.28425056,-75.58417743,3.79,1611.598,23.869,2.110,174,17,27,,
T,2023-03-02 11:24:23,6.28423075,-75.58417286,3.79,1612.544,23.869,1.940,168,17,27,,
T,2023-03-02 11:24:24,6.28422341,-75.58417523,3.79,1612.188,23.869,1.730,180,17,27,,
T,2023-03-02 11:24:25,6.28420983,-75.58417540,3.79,1612.939,23.869,1.420,185,18,29,,
T,2023-03-02 11:24:26,6.28419568,-75.58417808,3.79,1612.999,23.869,1.350,198,19,29,,
T,2023-03-02 11:24:27,6.28418277,-75.58418105,3.79,1613.428,23.869,1.480,209,19,30,,
T,2023-03-02 11:24:28,6.28417313,-75.58419559,3.79,1612.594,23.869,1.750,242,20,31,,
T,2023-03-02 11:24:29,6.28417051,-75.58421178,3.79,1612.450,23.870,1.410,268,22,31,,
T,2023-03-02 11:24:30,6.28417465,-75.58422857,3.79,1613.442,23.870,1.560,282,23,31,,
T,2023-03-02 11:24:31,6.28417853,-75.58423989,3.79,1613.412,23.870,0.950,281,23,31,,
T,2023-03-02 11:24:32,6.28418060,-75.58424509,3.79,1613.699,23.870,0.290,286,23,31,,
T,2023-03-02 11:24:33,6.28417941,-75.58424488,3.79,1613.661,23.870,0.270,275,23,31,,
T,2023-03-02 11:24:34,6.28418065,-75.58424626,3.79,1614.032,23.870,0.000,,23,31,,
T,2023-03-02 11:24:35,6.28418434,-75.58424840,3.79,1613.924,23.870,0.000,,22,31,,
T,2023-03-02 11:24:36,6.28418056,-75.58424552,3.79,1613.033,23.870,0.470,160,23,31,,
T,2023-03-02 11:24:37,6.28417737,-75.58423945,3.79,1612.076,23.870,0.400,160,23,31,,
T,2023-03-02 11:24:38,6.28418526,-75.58423249,3.79,1612.617,23.870,1.460,8,23,31,,
T,2023-03-02 11:24:39,6.28419325,-75.58423104,3.79,1612.165,23.870,0.570,160,23,31,,
T,2023-03-02 11:24:40,6.28419978,-75.58423466,3.79,1611.612,23.870,0.650,160,23,31,,
T,2023-03-02 11:24:41,6.28420412,-75.58423966,3.87,1611.195,23.870,0.520,160,23,31,,
T,2023-03-02 11:24:42,6.28420893,-75.58424749,4.12,1611.278,23.870,0.700,160,23,31,,
T,2023-03-02 11:24:43,6.28421370,-75.58425827,4.19,1611.461,23.870,1.430,287,23,31,,
T,2023-03-02 11:24:44,6.28421359,-75.58426422,4.16,1609.895,23.870,0.630,160,23,31,,
T,2023-03-02 11:24:45,6.28421723,-75.58427139,4.25,1610.097,23.870,0.980,160,23,31,,
T,2023-03-02 11:24:46,6.28422028,-75.58428355,4.11,1610.755,23.870,1.430,273,21,30,,
T,2023-03-02 11:24:47,6.28421872,-75.58429203,4.17,1610.455,23.870,0.610,274,20,29,,
T,2023-03-02 11:24:48,6.28421832,-75.58429885,4.28,1609.957,23.870,0.530,274,21,30,,
T,2023-03-02 11:24:49,6.28421934,-75.58430822,4.61,1610.009,23.870,0.540,273,19,29,,
T,2023-03-02 11:24:50,6.28422145,-75.58431874,4.65,1609.995,23.870,0.540,273,19,29,,
T,2023-03-02 11:24:51,6.28422639,-75.58432633,4.52,1609.608,23.870,0.350,274,19,27,,
T,2023-03-02 11:24:52,6.28423498,-75.58432895,4.89,1609.549,23.870,0.780,273,17,27,,
T,2023-03-02 11:24:53,6.28423969,-75.58433003,5.86,1609.706,23.870,0.400,8,16,27,,
T,2023-03-02 11:24:54,6.28423874,-75.58433123,6.87,1610.112,23.870,0.000,,14,27,,
T,2023-03-02 11:24:55,6.28423282,-75.58433289,5.49,1610.085,23.870,0.000,,14,27,,
T,2023-03-02 11:24:56,6.28423080,-75.58433403,5.29,1610.086,23.870,0.000,,13,27,,
T,2023-03-02 11:24:57,6.28423023,-75.58433428,5.08,1610.093,23.870,0.000,,13,27,,
T,2023-03-02 11:24:58,6.28423009,-75.58433434,4.90,1610.094,23.870,0.000,,12,27,,
T,2023-03-02 11:24:59,6.28423006,-75.58433435,4.90,1610.093,23.870,0.000,,11,27,,
T,2023-03-02 11:25:00,6.28423004,-75.58433436,4.90,1610.094,23.870,0.000,,9,27,,
T,2023-03-02 11:25:01,6.28423003,-75.58433436,4.48,1610.092,23.870,0.000,,9,27,,
T,2023-03-02 11:25:02,6.28423002,-75.58433436,4.38,1610.092,23.870,0.000,,10,27,,
T,2023-03-02 11:25:03,6.28423000,-75.58433437,4.40,1610.095,23.870,0.000,,9,27,,
T,2023-03-02 11:25:04,6.28422996,-75.58433437,4.44,1610.097,23.870,0.000,,9,27,,
T,2023-03-02 11:25:05,6.28422978,-75.58433465,4.68,1610.191,23.870,0.000,,9,26,,
T,2023-03-02 11:25:06,6.28422860,-75.58433492,4.55,1610.153,23.870,0.000,,9,26,,
T,2023-03-02 11:25:07,6.28422739,-75.58433209,5.25,1610.085,23.870,0.000,,9,26,,
T,2023-03-02 11:25:08,6.28422705,-75.58433138,5.25,1610.087,23.870,0.000,,8,26,,
T,2023-03-02 11:25:09,6.28422696,-75.58433121,5.25,1610.087,23.870,0.000,,7,26,,
T,2023-03-02 11:25:10,6.28422695,-75.58433119,5.25,1610.087,23.870,0.000,,6,25,,
T,2023-03-02 11:25:11,6.28422695,-75.58433118,5.25,1610.087,23.870,0.000,,4,23,,
T,2023-03-02 11:25:12,6.28422695,-75.58433118,5.25,1610.087,23.870,0.000,,3,23,,
T,2023-03-02 11:25:13,6.28422694,-75.58433117,5.25,1610.087,23.870,0.000,,3,22,,
T,2023-03-02 11:25:14,6.28422694,-75.58433117,5.25,1610.087,23.870,0.000,,3,22,,
T,2023-03-02 11:25:15,6.28422692,-75.58433117,5.25,1610.088,23.870,0.000,,4,20,,
T,2023-03-02 11:25:16,6.28422690,-75.58433117,5.25,1610.088,23.870,0.000,,5,18,,
T,2023-03-02 11:25:17,6.28422689,-75.58433116,5.25,1610.088,23.870,0.000,,7,15,,
T,2023-03-02 11:25:18,6.28422689,-75.58433117,5.25,1610.088,23.870,0.000,,8,15,,
T,2023-03-02 11:25:19,6.28422689,-75.58433118,5.25,1610.088,23.870,0.000,,8,14,,
T,2023-03-02 11:25:20,6.28422690,-75.58433120,5.79,1610.089,23.870,0.000,,8,13,,
T,2023-03-02 11:25:21,6.28422689,-75.58433119,5.66,1610.089,23.870,0.000,,8,13,,
T,2023-03-02 11:25:22,6.28422689,-75.58433118,5.67,1610.088,23.870,0.000,,7,13,,
T,2023-03-02 11:25:23,6.28422688,-75.58433118,5.67,1610.089,23.870,0.000,,5,13,,
T,2023-03-02 11:25:24,6.28422687,-75.58433117,5.67,1610.089,23.870,0.000,,4,13,,
T,2023-03-02 11:25:25,6.28422688,-75.58433119,10.88,1610.089,23.870,0.000,,4,13,,
T,2023-03-02 11:25:26,6.28422688,-75.58433120,10.88,1610.089,23.870,0.000,,4,13,,
T,2023-03-02 11:25:27,6.28422687,-75.58433121,10.88,1610.089,23.870,0.000,,3,13,,
T,2023-03-02 11:25:28,6.28422686,-75.58433120,10.88,1610.089,23.870,0.000,,4,13,,
T,2023-03-02 11:25:29,6.28422685,-75.58433119,10.88,1610.089,23.870,0.000,,4,13,,
T,2023-03-02 11:25:30,6.28422684,-75.58433119,10.88,1610.090,23.870,0.000,,4,13,,
T,2023-03-02 11:25:31,6.28422744,-75.58433096,11.29,1609.983,23.870,0.000,,4,13,,
T,2023-03-02 11:25:32,6.28422773,-75.58433062,11.18,1609.945,23.870,0.000,,4,13,,
T,2023-03-02 11:25:33,6.28422726,-75.58433180,11.28,1609.886,23.870,0.000,,5,12,,
T,2023-03-02 11:25:34,6.28422665,-75.58433488,11.36,1610.001,23.870,0.000,,4,12,,
T,2023-03-02 11:25:35,6.28422654,-75.58433627,11.53,1609.961,23.870,0.000,,4,10,,
T,2023-03-02 11:25:36,6.28422643,-75.58433662,11.53,1609.973,23.870,0.000,,4,9,,
T,2023-03-02 11:25:37,6.28422638,-75.58433672,11.53,1609.975,23.870,0.000,,4,9,,
T,2023-03-02 11:25:38,6.28422637,-75.58433676,11.53,1609.975,23.870,0.000,,5,9,,
T,2023-03-02 11:25:39,6.28422636,-75.58433677,11.53,1609.976,23.870,0.000,,5,9,,
T,2023-03-02 11:25:40,6.28422636,-75.58433679,11.53,1609.975,23.870,0.000,,5,9,,
T,2023-03-02 11:25:41,6.28422632,-75.58433680,11.53,1609.976,23.870,0.000,,5,10,,
T,2023-03-02 11:25:42,6.28422632,-75.58433680,11.53,1609.976,23.870,0.000,,6,10,,
T,2023-03-02 11:25:43,6.28422630,-75.58433681,11.53,1609.976,23.870,0.000,,6,10,,
T,2023-03-02 11:25:44,6.28422629,-75.58433680,11.53,1609.976,23.870,0.000,,4,10,,
T,2023-03-02 11:25:45,6.28422627,-75.58433681,11.53,1609.976,23.870,0.000,,5,11,,
T,2023-03-02 11:25:46,6.28422626,-75.58433681,11.53,1609.976,23.870,0.000,,6,11,,
T,2023-03-02 11:25:47,6.28422626,-75.58433681,11.53,1609.976,23.870,0.000,,6,11,,
T,2023-03-02 11:25:48,6.28422622,-75.58433682,11.53,1609.976,23.870,0.000,,5,11,,
T,2023-03-02 11:25:49,6.28422621,-75.58433682,11.53,1609.977,23.870,0.000,,6,11,,
T,2023-03-02 11:25:50,6.28422621,-75.58433681,11.53,1609.977,23.870,0.000,,7,11,,
T,2023-03-02 11:25:51,6.28422621,-75.58433679,11.53,1609.976,23.870,0.000,,5,12,,
T,2023-03-02 11:25:52,6.28422621,-75.58433679,11.53,1609.976,23.870,0.000,,7,12,,
T,2023-03-02 11:25:53,6.28422621,-75.58433680,10.98,1609.975,23.870,0.000,,7,12,,
T,2023-03-02 11:25:54,6.28422240,-75.58433748,10.68,1610.081,23.870,0.000,,7,12,,
T,2023-03-02 11:25:55,6.28422150,-75.58433765,10.46,1610.081,23.870,0.000,,6,11,,
T,2023-03-02 11:25:56,6.28422236,-75.58433857,10.32,1610.083,23.870,0.000,,7,11,,
T,2023-03-02 11:25:57,6.28422273,-75.58433886,10.22,1610.073,23.870,0.000,,8,11,,
T,2023-03-02 11:25:58,6.28422282,-75.58433891,10.22,1610.072,23.870,0.000,,8,11,,
T,2023-03-02 11:25:59,6.28422283,-75.58433893,10.22,1610.072,23.870,0.000,,7,11,,
T,2023-03-02 11:26:00,6.28422284,-75.58433894,10.22,1610.073,23.870,0.000,,7,11,,
T,2023-03-02 11:26:01,6.28422283,-75.58433893,10.22,1610.072,23.870,0.000,,7,11,,
T,2023-03-02 11:26:02,6.28422283,-75.58433890,10.33,1610.071,23.870,0.000,,5,11,,
T,2023-03-02 11:26:03,6.28422284,-75.58433891,10.52,1610.071,23.870,0.000,,5,11,,
T,2023-03-02 11:26:04,6.28422286,-75.58433893,10.66,1610.072,23.870,0.000,,6,10,,
T,2023-03-02 11:26:05,6.28422286,-75.58433893,10.66,1610.071,23.870,0.000,,6,10,,
T,2023-03-02 11:26:06,6.28422286,-75.58433892,10.66,1610.071,23.870,0.000,,5,10,,
T,2023-03-02 11:26:07,6.28422285,-75.58433892,10.66,1610.071,23.870,0.000,,4,10,,
T,2023-03-02 11:26:08,6.28422285,-75.58433893,10.66,1610.072,23.870,0.000,,4,10,,
T,2023-03-02 11:26:09,6.28422284,-75.58433893,10.66,1610.072,23.870,0.000,,4,10,,
T,2023-03-02 11:26:10,6.28422284,-75.58433893,10.66,1610.072,23.870,0.000,,3,10,,
T,2023-03-02 11:26:11,6.28422288,-75.58433894,10.66,1610.072,23.870,0.000,,3,10,,
T,2023-03-02 11:26:12,6.28422286,-75.58433895,10.66,1610.074,23.870,0.000,,4,10,,
T,2023-03-02 11:26:13,6.28422284,-75.58433893,10.66,1610.073,23.870,0.000,,6,10,,
T,2023-03-02 11:26:14,6.28422786,-75.58434159,10.93,1609.560,23.870,0.000,,6,10,,
T,2023-03-02 11:26:15,6.28423162,-75.58434361,11.03,1609.395,23.870,0.000,,6,10,,
T,2023-03-02 11:26:16,6.28423255,-75.58434410,11.03,1609.396,23.870,0.000,,7,10,,
T,2023-03-02 11:26:17,6.28423278,-75.58434423,11.03,1609.396,23.870,0.000,,7,10,,
T,2023-03-02 11:26:18,6.28423282,-75.58434426,11.04,1609.400,23.870,0.000,,6,10,,
T,2023-03-02 11:26:19,6.28423230,-75.58434213,11.09,1609.095,23.870,0.150,151,6,10,,
T,2023-03-02 11:26:20,6.28422359,-75.58434023,11.18,1609.363,23.870,0.330,157,6,10,,
T,2023-03-02 11:26:21,6.28419326,-75.58434858,11.27,1610.319,23.870,0.000,,7,11,,
T,2023-03-02 11:26:22,6.28417338,-75.58434867,11.61,1613.054,23.870,0.000,,8,11,,
T,2023-03-02 11:26:23,6.28417012,-75.58434555,11.94,1613.612,23.870,0.420,126,8,11,,
T,2023-03-02 11:26:24,6.28415997,-75.58433622,12.21,1612.564,23.870,0.460,106,8,13,,
T,2023-03-02 11:26:25,6.28415759,-75.58433045,12.53,1611.936,23.870,0.240,81,8,14,,
T,2023-03-02 11:26:26,6.28415784,-75.58434701,12.73,1611.879,23.870,0.180,303,9,15,,
T,2023-03-02 11:26:27,6.28415073,-75.58435645,11.82,1611.446,23.870,0.000,,10,20,,
T,2023-03-02 11:26:28,6.28414266,-75.58437679,11.50,1609.885,23.870,0.000,,16,20,,
T,2023-03-02 11:26:29,6.28414067,-75.58438264,11.42,1609.744,23.870,0.000,,16,21,,
T,2023-03-02 11:26:30,6.28414014,-75.58438386,11.09,1609.755,23.870,0.000,,17,21,,
T,2023-03-02 11:26:31,6.28413930,-75.58437825,10.69,1610.500,23.870,0.300,66,17,23,,
T,2023-03-02 11:26:32,6.28414256,-75.58436937,10.40,1610.283,23.870,0.490,53,19,24,,
T,2023-03-02 11:26:33,6.28414374,-75.58435949,10.46,1611.184,23.870,0.650,83,20,24,,
T,2023-03-02 11:26:34,6.28414433,-75.58434373,10.44,1612.369,23.870,1.160,102,20,24,,
T,2023-03-02 11:26:35,6.28414700,-75.58432856,10.28,1612.164,23.870,0.400,104,20,25,,
