type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-14 02:54:15,6.27440056,-75.58732422,5.26,1554.899,23.908,4.080,121,21,33,,
T,2023-04-14 02:54:16,6.27438471,-75.58728159,5.00,1554.869,23.908,5.400,107,19,33,,
T,2023-04-14 02:54:17,6.27436325,-75.58723918,5.40,1553.333,23.908,4.840,116,19,33,,
T,2023-04-14 02:54:18,6.27434761,-75.58719717,6.00,1553.502,23.908,4.740,110,17,33,,
T,2023-04-14 02:54:19,6.27434467,-75.58715880,6.72,1553.347,23.907,4.100,96,18,33,,
T,2023-04-14 02:54:20,6.27433155,-75.58711907,7.65,1553.100,23.907,4.150,105,16,33,,
T,2023-04-14 02:54:21,6.27433150,-75.58706274,8.72,1553.475,23.907,4.820,96,15,33,,
T,2023-04-14 02:54:22,6.27431832,-75.58705405,6.98,1550.749,23.907,2.930,87,17,32,,
T,2023-04-14 02:54:23,6.27431003,-75.58702445,7.01,1551.383,23.907,3.280,92,18,33,,
T,2023-04-14 02:54:24,6.27429820,-75.58702303,6.26,1552.533,23.907,0.960,130,20,33,,
T,2023-04-14 02:54:25,6.27429643,-75.58699321,5.83,1552.610,23.907,1.530,94,21,33,,
T,2023-04-14 02:54:26,6.27428557,-75.58697633,5.92,1557.276,23.907,2.250,109,22,33,,
T,2023-04-14 02:54:27,6.27426689,-75.58696193,5.97,1555.449,23.907,2.650,143,21,33,,
T,2023-04-14 02:54:28,6.27423794,-75.58694571,6.04,1554.276,23.907,4.210,154,20,33,,
T,2023-04-14 02:54:29,6.27418044,-75.58691317,6.12,1553.349,23.906,6.780,151,20,33,,
T,2023-04-14 02:54:30,6.27414477,-75.58688192,6.19,1552.728,23.906,5.030,146,20,33,,
T,2023-04-14 02:54:31,6.27411499,-75.58686088,6.23,1552.352,23.906,3.600,137,20,33,,
T,2023-04-14 02:54:32,6.27410022,-75.58684864,6.26,1551.735,23.906,1.670,142,20,33,,
T,2023-04-14 02:54:33,6.27409000,-75.58683160,6.01,1550.751,23.906,2.040,129,19,33,,
T,2023-04-14 02:54:34,6.27405836,-75.58681075,5.98,1551.388,23.906,3.920,145,15,32,,
T,2023-04-14 02:54:35,6.27401846,-75.58677763,6.22,1551.081,23.906,5.650,143,15,33,,
T,2023-04-14 02:54:36,6.27397299,-75.58673175,6.72,1551.318,23.906,6.850,140,16,33,,
T,2023-04-14 02:54:37,6.27393611,-75.58667368,6.69,1551.197,23.906,7.660,130,17,33,,
T,2023-04-14 02:54:38,6.27391870,-75.58659699,6.09,1550.306,23.905,8.080,115,18,33,,
T,2023-04-14 02:54:39,6.27389576,-75.58652993,6.02,1549.976,23.905,7.310,110,19,33,,
T,2023-04-14 02:54:40,6.27387545,-75.58647193,6.23,1547.524,23.905,6.670,109,20,33,,
T,2023-04-14 02:54:41,6.27386187,-75.58642276,5.81,1547.373,23.905,4.020,114,20,33,,
T,2023-04-14 02:54:42,6.27384435,-75.58637949,6.30,1547.841,23.904,4.690,108,21,33,,
T,2023-04-14 02:54:43,6.27385205,-75.58634516,7.17,1547.441,23.904,3.260,82,19,33,,
T,2023-04-14 02:54:44,6.27383718,-75.58630101,7.63,1548.294,23.904,4.160,107,18,33,,
T,2023-04-14 02:54:45,6.27381881,-75.58625857,7.94,1547.360,23.904,5.170,120,17,33,,
T,2023-04-14 02:54:46,6.27378284,-75.58621464,8.22,1547.536,23.904,6.310,123,16,33,,
T,2023-04-14 02:54:47,6.27374863,-75.58617677,8.76,1546.881,23.904,6.500,125,16,33,,
T,2023-04-14 02:54:48,6.27372620,-75.58610416,8.78,1546.234,23.903,7.410,114,15,33,,
T,2023-04-14 02:54:49,6.27370445,-75.58606128,8.11,1547.284,23.903,4.510,104,17,32,,
T,2023-04-14 02:54:50,6.27370241,-75.58598499,11.75,1547.710,23.903,5.060,101,19,32,,
T,2023-04-14 02:54:51,6.27369656,-75.58599623,11.11,1547.056,23.903,0.840,103,19,32,,
T,2023-04-14 02:54:52,6.27369369,-75.58597236,11.10,1545.913,23.903,1.330,103,18,32,,
T,2023-04-14 02:54:53,6.27367558,-75.58595273,11.00,1546.569,23.903,2.510,126,17,32,,
T,2023-04-14 02:54:54,6.27366477,-75.58593037,10.85,1546.324,23.903,2.850,115,17,32,,
T,2023-04-14 02:54:55,6.27361748,-75.58588027,10.99,1547.138,23.902,5.940,133,16,32,,
T,2023-04-14 02:54:56,6.27359398,-75.58582120,11.24,1547.018,23.902,5.820,123,15,32,,
T,2023-04-14 02:54:57,6.27355017,-75.58577517,11.05,1547.386,23.902,5.730,132,15,32,,
T,2023-04-14 02:54:58,6.27349583,-75.58574241,10.92,1546.794,23.902,6.340,149,16,32,,
T,2023-04-14 02:54:59,6.27345452,-75.58570911,10.89,1546.403,23.902,5.510,150,15,32,,
T,2023-04-14 02:55:00,6.27340486,-75.58569842,11.03,1546.180,23.902,5.990,164,15,32,,
T,2023-04-14 02:55:01,6.27334400,-75.58568456,11.15,1546.550,23.902,6.050,177,14,32,,
T,2023-04-14 02:55:02,6.27328638,-75.58570332,11.16,1546.997,23.902,5.760,197,15,32,,
T,2023-04-14 02:55:03,6.27323152,-75.58571977,11.04,1546.885,23.902,4.940,210,15,32,,
T,2023-04-14 02:55:04,6.27319017,-75.58573107,11.01,1545.708,23.903,4.270,215,14,32,,
T,2023-04-14 02:55:05,6.27317365,-75.58574787,11.06,1543.762,23.903,3.750,221,17,32,,
T,2023-04-14 02:55:06,6.27315873,-75.58575347,10.99,1542.551,23.903,2.250,217,18,32,,
T,2023-04-14 02:55:07,6.27315108,-75.58576925,10.98,1541.870,23.903,2.150,223,17,32,,
T,2023-04-14 02:55:08,6.27315421,-75.58576889,11.08,1539.847,23.903,1.820,223,16,32,,
T,2023-04-14 02:55:09,6.27315554,-75.58577368,11.23,1539.535,23.903,1.450,222,16,32,,
T,2023-04-14 02:55:10,6.27316589,-75.58574800,11.17,1536.449,23.903,0.590,221,17,32,,
T,2023-04-14 02:55:11,6.27315755,-75.58574974,11.22,1536.488,23.903,0.550,221,17,32,,
T,2023-04-14 02:55:12,6.27315712,-75.58575372,11.20,1536.145,23.903,0.450,221,16,32,,
T,2023-04-14 02:55:13,6.27315836,-75.58575887,11.17,1536.103,23.903,0.270,221,15,32,,
T,2023-04-14 02:55:14,6.27315500,-75.58576257,11.18,1526.874,23.903,0.710,221,16,32,,
T,2023-04-14 02:55:15,6.27314891,-75.58576906,11.20,1529.472,23.903,0.880,221,14,32,,
T,2023-04-14 02:55:16,6.27314611,-75.58577331,11.22,1530.871,23.903,0.150,221,14,31,,
T,2023-04-14 02:55:17,6.27314355,-75.58577487,11.19,1532.781,23.903,0.370,221,14,32,,
T,2023-04-14 02:55:18,6.27313781,-75.58577733,11.19,1532.530,23.903,0.870,197,14,32,,
T,2023-04-14 02:55:19,6.27312488,-75.58578583,11.17,1532.161,23.903,2.080,213,13,32,,
T,2023-04-14 02:55:20,6.27311088,-75.58579725,11.12,1531.767,23.903,1.250,222,12,32,,
T,2023-04-14 02:55:21,6.27310087,-75.58580719,11.15,1531.957,23.903,1.290,225,14,32,,
T,2023-04-14 02:55:22,6.27309722,-75.58581351,11.11,1532.999,23.903,0.510,221,17,31,,
T,2023-04-14 02:55:23,6.27309748,-75.58581701,11.14,1533.087,23.903,0.240,221,16,32,,
T,2023-04-14 02:55:24,6.27309818,-75.58581805,11.12,1532.457,23.903,0.000,,17,32,,
T,2023-04-14 02:55:25,6.27309655,-75.58582059,11.12,1532.648,23.903,0.730,220,17,32,,
T,2023-04-14 02:55:26,6.27309112,-75.58582608,11.24,1532.452,23.903,0.760,222,17,32,,
T,2023-04-14 02:55:27,6.27308336,-75.58583497,11.28,1532.768,23.903,1.390,224,17,32,,
T,2023-04-14 02:55:28,6.27305878,-75.58586050,11.18,1531.934,23.904,4.590,224,16,32,,
T,2023-04-14 02:55:29,6.27302379,-75.58589066,11.07,1531.996,23.904,4.200,218,17,32,,
T,2023-04-14 02:55:30,6.27298691,-75.58591178,10.89,1532.047,23.904,4.120,211,17,32,,
T,2023-04-14 02:55:31,6.27291710,-75.58594671,10.88,1531.356,23.904,5.740,219,17,32,,
T,2023-04-14 02:55:32,6.27287200,-75.58595443,10.83,1530.134,23.905,5.660,215,15,32,,
T,2023-04-14 02:55:33,6.27281767,-75.58600440,10.78,1531.670,23.905,6.740,229,15,32,,
T,2023-04-14 02:55:34,6.27280433,-75.58603042,10.75,1529.315,23.905,5.010,234,16,32,,
T,2023-04-14 02:55:35,6.27277693,-75.58604367,10.70,1528.762,23.905,3.060,222,17,32,,
T,2023-04-14 02:55:36,6.27275460,-75.58606561,10.69,1529.450,23.905,2.950,227,17,32,,
T,2023-04-14 02:55:37,6.27273129,-75.58608601,10.72,1529.404,23.906,3.260,227,17,32,,
T,2023-04-14 02:55:38,6.27272869,-75.58612993,10.77,1528.328,23.906,4.310,262,18,32,,
T,2023-04-14 02:55:39,6.27273728,-75.58617175,10.72,1527.488,23.906,4.370,276,18,32,,
T,2023-04-14 02:55:40,6.27273947,-75.58621310,10.66,1527.507,23.906,4.740,275,18,32,,
T,2023-04-14 02:55:41,6.27274127,-75.58626480,10.51,1527.613,23.906,5.000,277,18,32,,
T,2023-04-14 02:55:42,6.27274554,-75.58631184,10.60,1527.468,23.907,5.640,276,18,32,,
T,2023-04-14 02:55:43,6.27277397,-75.58638381,10.46,1526.591,23.907,7.840,290,17,32,,
T,2023-04-14 02:55:44,6.27279544,-75.58645617,10.52,1525.726,23.907,7.590,288,17,32,,
T,2023-04-14 02:55:45,6.27281350,-75.58653344,10.43,1526.917,23.908,9.060,294,17,32,,
T,2023-04-14 02:55:46,6.27284206,-75.58660730,10.39,1526.150,23.908,8.690,295,17,32,,
T,2023-04-14 02:55:47,6.27286946,-75.58667247,10.39,1526.467,23.908,7.930,294,17,32,,
T,2023-04-14 02:55:48,6.27290667,-75.58674835,10.67,1525.479,23.909,8.160,295,17,32,,
T,2023-04-14 02:55:49,6.27294694,-75.58682179,11.25,1510.562,23.909,8.520,296,17,32,,
T,2023-04-14 02:55:50,6.27297756,-75.58689211,10.72,1513.948,23.909,8.640,295,18,32,,
T,2023-04-14 02:55:51,6.27299778,-75.58695885,10.58,1516.498,23.909,8.410,294,19,32,,
T,2023-04-14 02:55:52,6.27302926,-75.58702232,10.59,1518.362,23.910,8.000,295,18,32,,
T,2023-04-14 02:55:53,6.27306179,-75.58708864,10.85,1518.706,23.910,8.530,296,17,32,,
T,2023-04-14 02:55:54,6.27309253,-75.58715906,10.72,1520.169,23.910,9.930,296,18,32,,
T,2023-04-14 02:55:55,6.27312382,-75.58723978,10.64,1521.990,23.911,9.390,295,17,32,,
T,2023-04-14 02:55:56,6.27314697,-75.58731613,10.66,1523.952,23.911,9.060,293,18,32,,
T,2023-04-14 02:55:57,6.27318336,-75.58738338,10.57,1526.115,23.911,8.820,295,18,32,,
T,2023-04-14 02:55:58,6.27320720,-75.58745789,10.64,1527.125,23.912,8.990,293,21,32,,
T,2023-04-14 02:55:59,6.27322606,-75.58752197,10.32,1527.580,23.912,8.360,288,22,32,,
T,2023-04-14 02:56:00,6.27324505,-75.58759361,10.19,1527.615,23.912,8.310,285,22,32,,
T,2023-04-14 02:56:01,6.27325952,-75.58767005,10.13,1527.631,23.913,7.690,279,21,32,,
T,2023-04-14 02:56:02,6.27326011,-75.58772982,10.21,1528.976,23.913,7.030,277,21,32,,
T,2023-04-14 02:56:03,6.27327031,-75.58780122,10.28,1529.709,23.913,7.590,277,21,32,,
T,2023-04-14 02:56:04,6.27326707,-75.58787334,10.26,1529.694,23.914,8.610,270,21,32,,
T,2023-04-14 02:56:05,6.27325329,-75.58794990,10.32,1530.940,23.914,8.970,264,21,32,,
T,2023-04-14 02:56:06,6.27326252,-75.58800717,10.24,1529.896,23.914,6.500,272,19,32,,
T,2023-04-14 02:56:07,6.27326021,-75.58806257,10.42,1529.709,23.915,5.910,265,21,32,,
T,2023-04-14 02:56:08,6.27326078,-75.58809730,10.64,1529.219,23.915,4.280,269,20,32,,
T,2023-04-14 02:56:09,6.27325404,-75.58813893,10.99,1529.856,23.915,4.250,262,19,32,,
T,2023-04-14 02:56:10,6.27325733,-75.58817435,11.10,1530.072,23.915,4.140,269,19,32,,
T,2023-04-14 02:56:11,6.27326096,-75.58821897,11.90,1530.200,23.915,4.480,270,19,32,,
T,2023-04-14 02:56:12,6.27325910,-75.58826268,11.39,1531.169,23.916,5.180,262,19,32,,
T,2023-04-14 02:56:13,6.27326175,-75.58831152,10.97,1531.278,23.916,5.490,266,18,32,,
T,2023-04-14 02:56:14,6.27326148,-75.58835810,10.75,1532.145,23.916,5.330,267,18,32,,
T,2023-04-14 02:56:15,6.27325028,-75.58841509,10.64,1530.647,23.916,5.790,263,19,32,,
T,2023-04-14 02:56:16,6.27324104,-75.58847091,10.53,1531.002,23.917,6.270,260,19,32,,
T,2023-04-14 02:56:17,6.27324068,-75.58852279,10.37,1531.587,23.917,5.490,261,19,32,,
T,2023-04-14 02:56:18,6.27322755,-75.58858236,10.42,1531.416,23.917,6.140,254,20,32,,
T,2023-04-14 02:56:19,6.27322046,-75.58864029,10.56,1531.002,23.918,6.280,257,21,32,,
T,2023-04-14 02:56:20,6.27320684,-75.58870612,10.55,1530.865,23.918,7.190,253,20,32,,
T,2023-04-14 02:56:21,6.27318171,-75.58876776,10.55,1532.398,23.918,6.960,251,20,32,,
T,2023-04-14 02:56:22,6.27314651,-75.58882920,10.63,1532.041,23.919,7.860,247,21,32,,
T,2023-04-14 02:56:23,6.27311951,-75.58888758,10.55,1531.344,23.919,7.150,247,20,32,,
T,2023-04-14 02:56:24,6.27309059,-75.58895723,10.43,1531.101,23.920,7.800,250,21,32,,
T,2023-04-14 02:56:25,6.27307216,-75.58902092,10.63,1530.733,23.920,6.870,250,21,32,,
T,2023-04-14 02:56:26,6.27305375,-75.58908811,10.62,1530.705,23.920,7.390,251,23,32,,
T,2023-04-14 02:56:27,6.27302797,-75.58914307,10.59,1530.662,23.921,6.030,250,23,32,,
T,2023-04-14 02:56:28,6.27299115,-75.58920835,10.54,1530.325,23.921,7.320,248,22,32,,
T,2023-04-14 02:56:29,6.27295845,-75.58928682,10.57,1529.422,23.922,9.200,250,22,32,,
T,2023-04-14 02:56:30,6.27293123,-75.58937354,10.58,1529.292,23.922,10.180,250,22,32,,
T,2023-04-14 02:56:31,6.27289828,-75.58945610,10.67,1529.378,23.923,10.000,249,21,32,,
T,2023-04-14 02:56:32,6.27287736,-75.58955081,11.26,1529.677,23.923,10.280,253,21,32,,
T,2023-04-14 02:56:33,6.27283331,-75.58968985,10.60,1529.342,23.924,13.980,250,20,31,,
T,2023-04-14 02:56:34,6.27280116,-75.58980144,10.57,1530.316,23.925,13.260,250,20,32,,
T,2023-04-14 02:56:35,6.27275495,-75.58991989,10.55,1529.421,23.925,13.270,250,20,32,,
T,2023-04-14 02:56:36,6.27272277,-75.59003947,10.59,1529.655,23.926,12.910,250,20,32,,
T,2023-04-14 02:56:37,6.27268330,-75.59015140,10.55,1529.705,23.927,11.950,253,20,32,,
T,2023-04-14 02:56:38,6.27266131,-75.59025764,10.65,1530.079,23.927,11.800,254,15,32,,
T,2023-04-14 02:56:39,6.27263021,-75.59034226,10.93,1529.553,23.928,10.340,254,16,32,,
T,2023-04-14 02:56:40,6.27261145,-75.59039676,10.60,1527.975,23.928,6.800,254,17,32,,
T,2023-04-14 02:56:41,6.27259626,-75.59046277,10.60,1530.624,23.929,6.660,259,19,32,,
T,2023-04-14 02:56:42,6.27258021,-75.59051945,10.45,1531.287,23.929,5.650,255,18,32,,
T,2023-04-14 02:56:43,6.27256828,-75.59056439,10.48,1531.837,23.929,4.830,256,18,32,,
T,2023-04-14 02:56:44,6.27254874,-75.59060479,10.54,1532.828,23.929,3.530,251,17,32,,
T,2023-04-14 02:56:45,6.27255440,-75.59064986,10.57,1533.386,23.930,2.760,261,17,32,,
T,2023-04-14 02:56:46,6.27254500,-75.59066878,10.64,1533.014,23.930,1.620,258,19,32,,
T,2023-04-14 02:56:47,6.27254366,-75.59067510,10.89,1533.392,23.930,0.670,258,19,32,,
T,2023-04-14 02:56:48,6.27255061,-75.59067168,10.84,1534.147,23.930,0.000,,19,32,,
T,2023-04-14 02:56:49,6.27255476,-75.59067194,11.00,1548.672,23.930,0.000,,19,32,,
T,2023-04-14 02:56:50,6.27256186,-75.59067635,11.00,1545.807,23.930,0.000,,20,32,,
T,2023-04-14 02:56:51,6.27255952,-75.59067417,10.99,1543.391,23.930,0.000,,19,32,,
T,2023-04-14 02:56:52,6.27255937,-75.59067606,10.84,1541.352,23.930,0.000,,19,32,,
T,2023-04-14 02:56:53,6.27256054,-75.59067624,10.78,1540.666,23.930,0.000,,19,32,,
T,2023-04-14 02:56:54,6.27256247,-75.59067765,10.66,1539.689,23.930,0.000,,19,32,,
T,2023-04-14 02:56:55,6.27256316,-75.59067724,10.60,1539.408,23.930,0.000,,20,32,,
T,2023-04-14 02:56:56,6.27255775,-75.59067198,10.59,1539.465,23.930,0.000,,18,30,,
T,2023-04-14 02:56:57,6.27255914,-75.59067272,10.69,1539.207,23.930,0.000,,13,25,,
T,2023-04-14 02:56:58,6.27255914,-75.59067272,10.69,1538.926,23.930,0.000,,13,25,,
T,2023-04-14 02:56:59,6.27255881,-75.59067326,10.73,1538.342,23.930,0.000,,20,32,,
T,2023-04-14 02:57:00,6.27255884,-75.59067354,10.70,1538.136,23.930,0.000,,19,32,,
T,2023-04-14 02:57:01,6.27255923,-75.59067252,10.68,1538.036,23.930,0.000,,18,32,,
T,2023-04-14 02:57:02,6.27255920,-75.59067251,5.06,1537.916,23.930,0.000,,19,33,,
T,2023-04-14 02:57:03,6.27255970,-75.59067301,4.90,1537.926,23.930,0.000,,18,33,,
T,2023-04-14 02:57:04,6.27255987,-75.59067375,4.64,1537.904,23.930,0.000,,22,33,,
T,2023-04-14 02:57:05,6.27255959,-75.59067453,4.48,1537.945,23.930,0.000,,22,33,,
T,2023-04-14 02:57:06,6.27255902,-75.59067460,4.40,1537.835,23.930,0.000,,22,33,,
T,2023-04-14 02:57:07,6.27255911,-75.59067498,4.33,1537.867,23.930,0.000,,22,33,,
T,2023-04-14 02:57:08,6.27255879,-75.59067513,4.22,1537.815,23.930,0.000,,22,33,,
T,2023-04-14 02:57:09,6.27255885,-75.59067531,4.09,1537.828,23.930,0.000,,22,33,,
T,2023-04-14 02:57:10,6.27255861,-75.59067544,4.09,1537.856,23.930,0.000,,20,33,,
T,2023-04-14 02:57:11,6.27255931,-75.59067530,4.10,1537.728,23.930,0.000,,20,33,,
T,2023-04-14 02:57:12,6.27255901,-75.59067586,4.18,1537.787,23.930,0.000,,20,33,,
T,2023-04-14 02:57:13,6.27255890,-75.59067581,4.22,1537.773,23.930,0.000,,21,33,,
T,2023-04-14 02:57:14,6.27255889,-75.59067580,4.22,1537.758,23.930,0.000,,21,33,,
T,2023-04-14 02:57:15,6.27255883,-75.59067586,4.37,1537.766,23.930,0.000,,20,33,,
T,2023-04-14 02:57:16,6.27255876,-75.59067587,4.34,1537.752,23.930,0.000,,22,34,,
T,2023-04-14 02:57:17,6.27255444,-75.59068358,4.57,1538.368,23.930,0.330,259,22,34,,
T,2023-04-14 02:57:18,6.27255239,-75.59069184,4.32,1538.628,23.930,0.820,257,23,34,,
T,2023-04-14 02:57:19,6.27255054,-75.59069860,4.27,1538.393,23.930,0.810,247,23,34,,
T,2023-04-14 02:57:20,6.27254219,-75.59069526,4.28,1537.489,23.930,0.000,,20,31,,
T,2023-04-14 02:57:21,6.27253809,-75.59070208,4.30,1537.174,23.930,0.540,259,22,33,,
T,2023-04-14 02:57:22,6.27253137,-75.59072525,4.41,1537.679,23.930,4.390,254,21,32,,
T,2023-04-14 02:57:23,6.27251921,-75.59076556,4.37,1536.202,23.930,4.670,257,20,31,,
T,2023-04-14 02:57:24,6.27250872,-75.59080607,4.48,1535.408,23.931,4.470,258,19,31,,
T,2023-04-14 02:57:25,6.27250008,-75.59085616,4.64,1535.318,23.931,5.390,264,15,32,,
T,2023-04-14 02:57:26,6.27250149,-75.59091955,4.77,1534.000,23.931,7.300,275,15,30,,
T,2023-04-14 02:57:27,6.27251695,-75.59099405,4.85,1531.011,23.932,7.250,274,17,32,,
T,2023-04-14 02:57:28,6.27253923,-75.59106549,4.97,1531.200,23.932,7.760,283,17,31,,
T,2023-04-14 02:57:29,6.27256329,-75.59113580,5.00,1531.602,23.932,8.120,289,17,31,,
T,2023-04-14 02:57:30,6.27260388,-75.59120253,5.30,1530.775,23.932,7.820,297,17,31,,
T,2023-04-14 02:57:31,6.27263718,-75.59126472,5.47,1530.403,23.933,7.870,296,15,28,,
T,2023-04-14 02:57:32,6.27264761,-75.59134432,5.28,1530.799,23.933,9.430,290,16,30,,
T,2023-04-14 02:57:33,6.27269597,-75.59142997,4.81,1530.542,23.933,10.730,295,17,31,,
T,2023-04-14 02:57:34,6.27277891,-75.59154779,5.10,1529.492,23.934,11.740,294,17,32,,
T,2023-04-14 02:57:35,6.27282101,-75.59164066,4.99,1530.627,23.934,11.270,294,17,33,,
T,2023-04-14 02:57:36,6.27285957,-75.59172226,5.12,1531.533,23.935,10.270,292,14,28,,
T,2023-04-14 02:57:37,6.27289427,-75.59179497,5.02,1531.635,23.935,8.380,294,19,33,,
T,2023-04-14 02:57:38,6.27291283,-75.59185624,5.15,1532.077,23.935,7.270,293,19,31,,
T,2023-04-14 02:57:39,6.27293397,-75.59190684,5.11,1531.455,23.935,5.220,291,17,28,,
T,2023-04-14 02:57:40,6.27295212,-75.59193772,4.89,1531.303,23.935,3.990,312,18,32,,
T,2023-04-14 02:57:41,6.27296464,-75.59196189,4.94,1530.692,23.936,2.860,304,17,31,,
T,2023-04-14 02:57:42,6.27294812,-75.59198417,5.21,1529.966,23.936,1.320,274,18,32,,
T,2023-04-14 02:57:43,6.27295067,-75.59199339,5.28,1529.944,23.936,0.710,305,17,30,,
T,2023-04-14 02:57:44,6.27293742,-75.59199173,5.36,1528.562,23.936,0.000,,13,26,,
T,2023-04-14 02:57:45,6.27293479,-75.59199045,5.42,1527.743,23.936,0.000,,21,33,,
T,2023-04-14 02:57:46,6.27292987,-75.59199272,5.40,1526.942,23.936,0.000,,17,29,,
T,2023-04-14 02:57:47,6.27293014,-75.59198768,5.09,1526.097,23.936,0.000,,17,29,,
T,2023-04-14 02:57:48,6.27292493,-75.59198806,4.92,1525.760,23.936,0.000,,21,33,,
T,2023-04-14 02:57:49,6.27292238,-75.59198732,4.75,1525.231,23.936,0.000,,20,32,,
T,2023-04-14 02:57:50,6.27293925,-75.59200545,4.83,1525.189,23.936,3.140,306,18,31,,
T,2023-04-14 02:57:51,6.27294169,-75.59203506,4.70,1524.677,23.936,4.900,293,15,28,,
T,2023-04-14 02:57:52,6.27298050,-75.59209223,4.76,1525.560,23.936,8.840,298,20,32,,
T,2023-04-14 02:57:53,6.27303005,-75.59213414,4.94,1527.334,23.936,7.830,300,16,28,,
T,2023-04-14 02:57:54,6.27306886,-75.59217738,6.38,1527.988,23.936,6.270,303,20,32,,
T,2023-04-14 02:57:55,6.27314294,-75.59230688,5.49,1528.056,23.937,13.650,301,20,32,,
T,2023-04-14 02:57:56,6.27320808,-75.59240469,5.19,1528.839,23.937,12.750,297,18,29,,
T,2023-04-14 02:57:57,6.27324940,-75.59250774,5.14,1530.660,23.938,12.340,295,19,30,,
T,2023-04-14 02:57:58,6.27329428,-75.59259971,5.01,1531.066,23.938,10.860,295,17,27,,
T,2023-04-14 02:57:59,6.27333694,-75.59267606,5.01,1530.518,23.938,9.420,297,22,32,,
T,2023-04-14 02:58:00,6.27338375,-75.59273268,5.08,1531.219,23.939,7.620,306,20,32,,
T,2023-04-14 02:58:01,6.27342589,-75.59278405,5.00,1532.336,23.939,6.130,319,20,33,,
T,2023-04-14 02:58:02,6.27347560,-75.59281641,4.63,1533.292,23.939,6.380,335,16,29,,
T,2023-04-14 02:58:03,6.27353764,-75.59283916,4.56,1533.930,23.939,7.250,342,18,30,,
T,2023-04-14 02:58:04,6.27361078,-75.59284778,4.82,1534.036,23.939,8.430,358,18,31,,
T,2023-04-14 02:58:05,6.27367571,-75.59279795,4.36,1533.476,23.938,9.260,27,20,31,,
T,2023-04-14 02:58:06,6.27374473,-75.59276057,4.20,1534.027,23.938,8.950,31,18,30,,
T,2023-04-14 02:58:07,6.27378129,-75.59271102,4.83,1539.516,23.938,10.480,52,23,32,,
T,2023-04-14 02:58:08,6.27383882,-75.59263884,5.17,1539.554,23.937,10.540,61,21,31,,
T,2023-04-14 02:58:09,6.27386019,-75.59254372,5.00,1540.107,23.936,11.040,69,18,28,,
T,2023-04-14 02:58:10,6.27388499,-75.59244702,4.65,1541.283,23.936,11.090,79,20,30,,
T,2023-04-14 02:58:11,6.27388512,-75.59234626,4.54,1541.641,23.935,11.170,87,21,31,,
T,2023-04-14 02:58:12,6.27389260,-75.59224405,4.61,1541.782,23.935,10.860,87,18,28,,
T,2023-04-14 02:58:13,6.27387680,-75.59217142,4.39,1542.155,23.935,7.780,100,20,30,,
T,2023-04-14 02:58:14,6.27386572,-75.59210587,4.40,1542.933,23.934,6.030,102,21,30,,
T,2023-04-14 02:58:15,6.27385685,-75.59205025,4.21,1542.745,23.934,5.220,101,21,28,,
