type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-15 13:30:00,6.25128093,-75.57521702,5.36,1470.111,23.898,1.460,226,17,35,,
T,2023-03-15 13:30:01,6.25127125,-75.57521724,6.43,1470.127,23.898,1.730,264,18,35,,
T,2023-03-15 13:30:02,6.25125899,-75.57522280,6.43,1470.727,23.898,2.370,263,18,35,,
T,2023-03-15 13:30:03,6.25120847,-75.57521986,6.43,1471.685,23.898,4.720,198,18,35,,
T,2023-03-15 13:30:04,6.25112017,-75.57517897,5.36,1471.464,23.898,5.660,196,18,35,,
T,2023-03-15 13:30:05,6.25106826,-75.57518407,6.43,1471.304,23.899,5.680,201,19,35,,
T,2023-03-15 13:30:06,6.25101943,-75.57518808,6.43,1471.506,23.899,5.650,203,19,35,,
T,2023-03-15 13:30:07,6.25096414,-75.57518463,6.43,1471.283,23.899,5.680,199,19,35,,
T,2023-03-15 13:30:08,6.25090873,-75.57518164,7.50,1471.507,23.899,6.000,197,21,35,,
T,2023-03-15 13:30:09,6.25084544,-75.57515636,7.50,1471.186,23.899,6.540,195,21,35,,
T,2023-03-15 13:30:10,6.25077391,-75.57514445,5.36,1471.859,23.899,7.680,190,21,35,,
T,2023-03-15 13:30:11,6.25069381,-75.57515385,5.36,1471.656,23.899,8.060,187,21,35,,
T,2023-03-15 13:30:12,6.25061901,-75.57515715,5.36,1472.637,23.899,8.320,189,22,35,,
T,2023-03-15 13:30:13,6.25051976,-75.57515842,5.36,1472.981,23.900,8.770,185,22,34,,
T,2023-03-15 13:30:14,6.25042938,-75.57516193,10.72,1473.158,23.900,9.300,186,22,34,,
T,2023-03-15 13:30:15,6.25031452,-75.57518353,10.72,1473.655,23.900,10.710,184,20,34,,
T,2023-03-15 13:30:16,6.25020844,-75.57518667,10.72,1474.237,23.900,11.500,181,19,33,,
T,2023-03-15 13:30:17,6.25010439,-75.57519403,10.72,1474.239,23.901,11.560,184,18,34,,
T,2023-03-15 13:30:18,6.24998159,-75.57519939,11.79,1475.101,23.901,12.330,184,18,34,,
T,2023-03-15 13:30:19,6.24987689,-75.57521614,10.72,1474.833,23.901,11.530,185,18,34,,
T,2023-03-15 13:30:20,6.24978065,-75.57520203,10.72,1474.088,23.901,10.880,180,17,34,,
T,2023-03-15 13:30:21,6.24969083,-75.57519355,10.72,1474.181,23.902,10.710,175,17,34,,
T,2023-03-15 13:30:22,6.24957672,-75.57519324,10.72,1473.718,23.902,11.590,176,19,34,,
T,2023-03-15 13:30:23,6.24947303,-75.57518541,11.79,1473.105,23.902,11.750,175,19,34,,
T,2023-03-15 13:30:24,6.24935690,-75.57517168,12.86,1472.899,23.902,12.160,176,19,34,,
T,2023-03-15 13:30:25,6.24922670,-75.57516466,12.86,1472.945,23.902,13.330,176,19,34,,
T,2023-03-15 13:30:26,6.24910602,-75.57518296,12.86,1473.061,23.903,12.800,179,17,34,,
T,2023-03-15 13:30:27,6.24896180,-75.57520306,12.86,1473.443,23.903,15.000,180,19,33,,
T,2023-03-15 13:30:28,6.24880505,-75.57521369,12.86,1473.871,23.903,15.760,180,18,34,,
T,2023-03-15 13:30:29,6.24864254,-75.57521405,12.86,1474.883,23.904,16.200,180,17,34,,
T,2023-03-15 13:30:30,6.24849104,-75.57521926,12.86,1474.813,23.904,16.310,181,19,34,,
T,2023-03-15 13:30:31,6.24836165,-75.57521013,12.86,1473.894,23.904,15.810,179,19,34,,
T,2023-03-15 13:30:32,6.24820725,-75.57517188,12.86,1473.766,23.904,16.380,178,19,34,,
T,2023-03-15 13:30:33,6.24804439,-75.57516170,11.79,1473.348,23.905,16.900,178,19,34,,
T,2023-03-15 13:30:34,6.24785481,-75.57516291,11.79,1473.461,23.905,17.930,178,19,34,,
T,2023-03-15 13:30:35,6.24773564,-75.57519390,10.72,1473.933,23.905,16.550,179,18,34,,
T,2023-03-15 13:30:36,6.24760324,-75.57521595,11.79,1474.290,23.906,16.270,179,18,34,,
T,2023-03-15 13:30:37,6.24744465,-75.57521470,11.79,1474.203,23.906,16.450,178,18,34,,
T,2023-03-15 13:30:38,6.24729884,-75.57521985,11.79,1474.011,23.906,16.310,179,18,34,,
T,2023-03-15 13:30:39,6.24716340,-75.57521730,11.79,1474.351,23.907,15.910,179,18,34,,
T,2023-03-15 13:30:40,6.24704254,-75.57521815,11.79,1474.533,23.907,15.380,179,18,34,,
T,2023-03-15 13:30:41,6.24688206,-75.57519262,12.86,1475.066,23.907,16.050,176,18,34,,
T,2023-03-15 13:30:42,6.24676708,-75.57522663,11.79,1475.707,23.907,14.050,178,18,34,,
T,2023-03-15 13:30:43,6.24664991,-75.57522854,10.72,1477.165,23.908,13.070,177,18,34,,
T,2023-03-15 13:30:44,6.24653478,-75.57524228,10.72,1477.732,23.908,12.990,178,18,34,,
T,2023-03-15 13:30:45,6.24643142,-75.57523655,10.72,1477.855,23.908,12.190,175,18,34,,
T,2023-03-15 13:30:46,6.24631569,-75.57523446,10.72,1478.121,23.908,11.880,176,18,34,,
T,2023-03-15 13:30:47,6.24621465,-75.57523779,11.79,1478.146,23.909,11.620,176,18,34,,
T,2023-03-15 13:30:48,6.24610688,-75.57524820,11.79,1478.443,23.909,11.640,175,18,34,,
T,2023-03-15 13:30:49,6.24599757,-75.57527130,11.79,1478.260,23.909,11.720,175,18,34,,
T,2023-03-15 13:30:50,6.24589498,-75.57529634,10.72,1478.689,23.910,11.740,174,19,34,,
T,2023-03-15 13:30:51,6.24579752,-75.57528566,10.72,1478.257,23.910,11.290,173,19,33,,
T,2023-03-15 13:30:52,6.24570457,-75.57527900,11.79,1477.460,23.910,11.080,173,19,34,,
T,2023-03-15 13:30:53,6.24560329,-75.57527810,11.79,1477.341,23.910,10.820,172,18,34,,
T,2023-03-15 13:30:54,6.24549474,-75.57528713,10.72,1477.801,23.910,12.090,172,18,34,,
T,2023-03-15 13:30:55,6.24538359,-75.57529629,10.72,1477.437,23.911,11.870,174,17,34,,
T,2023-03-15 13:30:56,6.24527787,-75.57529136,11.79,1477.350,23.911,11.910,173,18,33,,
T,2023-03-15 13:30:57,6.24517130,-75.57528925,12.86,1477.617,23.911,11.920,174,19,34,,
T,2023-03-15 13:30:58,6.24505284,-75.57528852,12.86,1477.234,23.911,12.240,173,20,34,,
T,2023-03-15 13:30:59,6.24493976,-75.57526209,13.94,1477.054,23.911,12.200,172,20,34,,
T,2023-03-15 13:31:00,6.24486581,-75.57528063,13.94,1476.972,23.911,10.910,173,21,34,,
T,2023-03-15 13:31:01,6.24476267,-75.57526691,13.94,1476.041,23.912,10.860,173,22,34,,
T,2023-03-15 13:31:02,6.24468967,-75.57528038,12.86,1475.958,23.912,9.780,174,20,34,,
T,2023-03-15 13:31:03,6.24460379,-75.57528406,12.86,1476.115,23.912,9.540,175,21,34,,
T,2023-03-15 13:31:04,6.24453440,-75.57528410,12.86,1476.083,23.912,9.240,177,21,34,,
T,2023-03-15 13:31:05,6.24445217,-75.57529149,12.86,1476.569,23.912,9.140,178,19,34,,
T,2023-03-15 13:31:06,6.24439800,-75.57528526,12.86,1475.768,23.912,7.550,173,19,34,,
T,2023-03-15 13:31:07,6.24434224,-75.57528839,12.86,1475.558,23.912,7.180,173,19,34,,
T,2023-03-15 13:31:08,6.24428069,-75.57526562,13.94,1474.519,23.913,6.780,171,19,34,,
T,2023-03-15 13:31:09,6.24420854,-75.57527587,13.94,1474.373,23.913,6.910,169,19,34,,
T,2023-03-15 13:31:10,6.24412054,-75.57527557,13.94,1473.904,23.913,7.220,171,18,34,,
T,2023-03-15 13:31:11,6.24405897,-75.57526274,15.01,1474.095,23.913,7.210,170,18,34,,
T,2023-03-15 13:31:12,6.24396177,-75.57528343,13.94,1474.518,23.913,9.450,172,17,34,,
T,2023-03-15 13:31:13,6.24386436,-75.57529380,13.94,1474.934,23.913,10.300,173,17,34,,
T,2023-03-15 13:31:14,6.24376282,-75.57530981,12.86,1475.310,23.914,10.550,173,17,34,,
T,2023-03-15 13:31:15,6.24366591,-75.57531835,12.86,1474.410,23.914,10.920,175,18,33,,
T,2023-03-15 13:31:16,6.24357167,-75.57532011,12.86,1473.748,23.914,10.640,175,17,34,,
T,2023-03-15 13:31:17,6.24345300,-75.57533509,12.86,1475.043,23.914,10.940,177,19,34,,
T,2023-03-15 13:31:18,6.24334628,-75.57533269,12.86,1475.425,23.915,11.120,177,20,34,,
T,2023-03-15 13:31:19,6.24321347,-75.57537347,12.86,1475.813,23.915,11.700,178,20,34,,
T,2023-03-15 13:31:20,6.24309229,-75.57539288,12.86,1476.246,23.915,12.080,177,20,34,,
T,2023-03-15 13:31:21,6.24297996,-75.57539643,11.79,1476.556,23.916,11.700,176,21,34,,
T,2023-03-15 13:31:22,6.24286580,-75.57538353,11.79,1477.339,23.916,12.110,175,21,34,,
T,2023-03-15 13:31:23,6.24273583,-75.57539377,11.79,1477.512,23.916,12.860,176,21,34,,
T,2023-03-15 13:31:24,6.24261459,-75.57540763,10.72,1477.163,23.916,13.250,177,21,34,,
T,2023-03-15 13:31:25,6.24249174,-75.57540846,10.72,1476.899,23.917,12.980,178,21,34,,
T,2023-03-15 13:31:26,6.24236784,-75.57540392,11.79,1476.536,23.917,13.660,178,21,34,,
T,2023-03-15 13:31:27,6.24223625,-75.57540297,11.79,1476.501,23.917,14.450,178,19,34,,
T,2023-03-15 13:31:28,6.24209187,-75.57539900,11.79,1476.564,23.917,14.870,179,18,34,,
T,2023-03-15 13:31:29,6.24194864,-75.57538691,12.86,1476.515,23.918,15.160,181,18,34,,
T,2023-03-15 13:31:30,6.24180610,-75.57539555,13.94,1476.413,23.918,15.400,185,18,34,,
T,2023-03-15 13:31:31,6.24165798,-75.57539249,13.94,1476.486,23.918,15.770,185,17,34,,
T,2023-03-15 13:31:32,6.24149996,-75.57538055,11.79,1475.653,23.919,16.180,183,17,34,,
T,2023-03-15 13:31:33,6.24135922,-75.57537757,11.79,1475.097,23.919,16.910,183,18,34,,
T,2023-03-15 13:31:34,6.24118951,-75.57537789,10.72,1474.202,23.919,17.540,184,18,34,,
T,2023-03-15 13:31:35,6.24102468,-75.57540233,10.72,1475.436,23.920,17.600,185,18,34,,
T,2023-03-15 13:31:36,6.24084658,-75.57540982,10.72,1475.114,23.920,17.670,184,19,34,,
T,2023-03-15 13:31:37,6.24067473,-75.57542843,10.72,1476.019,23.920,17.940,185,19,34,,
T,2023-03-15 13:31:38,6.24050910,-75.57543805,10.72,1475.792,23.921,18.000,186,20,34,,
T,2023-03-15 13:31:39,6.24035381,-75.57545079,10.72,1475.890,23.921,17.400,186,19,34,,
T,2023-03-15 13:31:40,6.24019165,-75.57547497,10.72,1475.453,23.922,17.370,189,20,34,,
T,2023-03-15 13:31:41,6.24004610,-75.57549346,10.72,1476.818,23.922,17.330,188,19,34,,
T,2023-03-15 13:31:42,6.23988438,-75.57551158,9.65,1477.441,23.922,17.460,190,19,34,,
T,2023-03-15 13:31:43,6.23972764,-75.57553376,9.65,1478.060,23.923,17.580,192,19,33,,
T,2023-03-15 13:31:44,6.23956517,-75.57556167,9.65,1478.649,23.923,17.820,193,20,34,,
T,2023-03-15 13:31:45,6.23940680,-75.57558752,9.65,1479.614,23.924,18.110,194,20,34,,
T,2023-03-15 13:31:46,6.23924599,-75.57561861,9.65,1479.596,23.924,18.350,194,21,34,,
T,2023-03-15 13:31:47,6.23908022,-75.57566131,9.65,1479.444,23.925,18.450,196,22,34,,
T,2023-03-15 13:31:48,6.23892013,-75.57569678,9.65,1480.251,23.925,18.330,197,22,34,,
T,2023-03-15 13:31:49,6.23876330,-75.57573904,9.65,1480.292,23.926,18.060,197,22,34,,
T,2023-03-15 13:31:50,6.23861470,-75.57579469,9.65,1480.733,23.926,17.910,197,21,34,,
T,2023-03-15 13:31:51,6.23846171,-75.57583861,9.65,1481.413,23.927,17.920,196,21,34,,
T,2023-03-15 13:31:52,6.23829941,-75.57588364,9.65,1482.116,23.927,18.120,195,21,34,,
T,2023-03-15 13:31:53,6.23813982,-75.57593162,9.65,1482.449,23.928,18.230,196,20,34,,
T,2023-03-15 13:31:54,6.23797876,-75.57596707,9.65,1482.291,23.928,18.290,197,20,34,,
T,2023-03-15 13:31:55,6.23781644,-75.57601044,9.65,1482.699,23.929,18.330,198,21,34,,
T,2023-03-15 13:31:56,6.23765562,-75.57606595,9.65,1482.223,23.930,18.460,200,21,34,,
T,2023-03-15 13:31:57,6.23750415,-75.57613277,9.65,1481.748,23.930,17.610,205,22,34,,
T,2023-03-15 13:31:58,6.23736356,-75.57619404,9.65,1481.641,23.931,17.520,209,21,34,,
T,2023-03-15 13:31:59,6.23723466,-75.57627446,9.65,1482.059,23.931,17.220,212,21,34,,
T,2023-03-15 13:32:00,6.23710395,-75.57634844,9.65,1482.542,23.932,17.200,212,20,34,,
T,2023-03-15 13:32:01,6.23697669,-75.57642632,9.65,1483.313,23.933,17.000,212,20,34,,
T,2023-03-15 13:32:02,6.23684911,-75.57650560,9.65,1483.937,23.933,16.870,212,20,34,,
T,2023-03-15 13:32:03,6.23671985,-75.57659358,9.65,1483.409,23.934,16.890,212,20,34,,
T,2023-03-15 13:32:04,6.23659535,-75.57666539,9.65,1483.579,23.935,16.460,211,20,34,,
T,2023-03-15 13:32:05,6.23647183,-75.57675115,9.65,1483.361,23.935,15.840,212,20,34,,
T,2023-03-15 13:32:06,6.23636668,-75.57682768,9.65,1484.497,23.936,15.390,210,20,34,,
T,2023-03-15 13:32:07,6.23625580,-75.57689171,9.65,1485.125,23.937,14.340,205,20,34,,
T,2023-03-15 13:32:08,6.23613629,-75.57694195,9.65,1485.173,23.937,13.870,203,20,34,,
T,2023-03-15 13:32:09,6.23600920,-75.57698696,9.65,1484.897,23.938,13.650,197,19,34,,
T,2023-03-15 13:32:10,6.23589893,-75.57702613,9.65,1484.599,23.938,13.160,194,19,34,,
T,2023-03-15 13:32:11,6.23578793,-75.57706255,9.65,1484.534,23.938,13.070,198,19,34,,
T,2023-03-15 13:32:12,6.23567484,-75.57710471,9.65,1484.543,23.939,13.500,195,19,33,,
T,2023-03-15 13:32:13,6.23554875,-75.57713742,9.65,1484.180,23.939,13.860,193,19,34,,
T,2023-03-15 13:32:14,6.23542314,-75.57716844,10.72,1484.427,23.940,14.130,192,19,33,,
T,2023-03-15 13:32:15,6.23530243,-75.57718571,11.79,1484.589,23.940,13.950,191,16,34,,
T,2023-03-15 13:32:16,6.23515921,-75.57721773,11.79,1484.205,23.940,15.010,191,16,34,,
T,2023-03-15 13:32:17,6.23499527,-75.57724278,11.79,1483.645,23.941,15.610,189,15,34,,
T,2023-03-15 13:32:18,6.23486651,-75.57728304,11.79,1483.960,23.941,15.730,188,16,34,,
T,2023-03-15 13:32:19,6.23473428,-75.57729210,11.79,1483.427,23.942,15.490,188,17,34,,
T,2023-03-15 13:32:20,6.23458217,-75.57731809,11.79,1484.187,23.942,16.120,188,17,34,,
T,2023-03-15 13:32:21,6.23442424,-75.57740178,11.79,1483.934,23.943,16.810,190,17,34,,
T,2023-03-15 13:32:22,6.23426533,-75.57743941,11.79,1482.550,23.943,17.160,191,17,34,,
T,2023-03-15 13:32:23,6.23407346,-75.57747861,11.79,1481.449,23.944,18.220,189,18,34,,
T,2023-03-15 13:32:24,6.23391612,-75.57747720,11.79,1481.165,23.944,17.930,188,19,34,,
T,2023-03-15 13:32:25,6.23376519,-75.57748596,11.79,1481.248,23.945,17.520,188,20,34,,
T,2023-03-15 13:32:26,6.23365726,-75.57750941,11.79,1481.004,23.945,16.240,187,20,34,,
T,2023-03-15 13:32:27,6.23350003,-75.57754170,11.79,1480.561,23.945,16.630,187,20,34,,
T,2023-03-15 13:32:28,6.23338537,-75.57758058,12.86,1481.665,23.946,15.840,187,20,34,,
T,2023-03-15 13:32:29,6.23323332,-75.57759724,12.86,1481.472,23.946,16.130,186,20,34,,
T,2023-03-15 13:32:30,6.23311162,-75.57763597,11.79,1482.276,23.947,15.710,185,18,34,,
T,2023-03-15 13:32:31,6.23295357,-75.57762415,11.79,1482.806,23.947,16.070,182,19,34,,
T,2023-03-15 13:32:32,6.23278693,-75.57761390,10.72,1483.274,23.947,16.660,179,19,34,,
T,2023-03-15 13:32:33,6.23264995,-75.57762369,11.79,1484.386,23.947,16.250,179,20,34,,
T,2023-03-15 13:32:34,6.23251338,-75.57762423,11.79,1484.622,23.948,16.190,179,20,34,,
T,2023-03-15 13:32:35,6.23238593,-75.57760039,10.72,1486.315,23.948,15.970,178,20,34,,
T,2023-03-15 13:32:36,6.23222027,-75.57761202,10.72,1486.130,23.948,16.280,177,20,34,,
T,2023-03-15 13:32:37,6.23206878,-75.57759373,9.65,1486.286,23.948,16.680,175,20,34,,
T,2023-03-15 13:32:38,6.23191300,-75.57757121,9.65,1486.724,23.949,16.930,173,21,34,,
T,2023-03-15 13:32:39,6.23174778,-75.57754635,9.65,1486.530,23.949,17.470,172,22,34,,
T,2023-03-15 13:32:40,6.23159292,-75.57751993,9.65,1486.327,23.949,17.270,171,22,34,,
T,2023-03-15 13:32:41,6.23142887,-75.57749003,9.65,1486.417,23.949,17.780,170,21,34,,
T,2023-03-15 13:32:42,6.23126790,-75.57745208,9.65,1487.269,23.949,17.700,168,20,34,,
T,2023-03-15 13:32:43,6.23110351,-75.57741565,9.65,1487.006,23.949,17.860,167,20,34,,
T,2023-03-15 13:32:44,6.23094462,-75.57738214,9.65,1487.621,23.949,17.880,167,21,34,,
T,2023-03-15 13:32:45,6.23078685,-75.57735691,9.65,1487.559,23.950,17.620,166,20,34,,
T,2023-03-15 13:32:46,6.23064082,-75.57730471,9.65,1487.862,23.950,17.950,164,20,34,,
T,2023-03-15 13:32:47,6.23048022,-75.57726583,9.65,1487.287,23.950,18.090,164,20,34,,
T,2023-03-15 13:32:48,6.23032934,-75.57722157,9.65,1486.787,23.950,17.890,164,19,34,,
T,2023-03-15 13:32:49,6.23017310,-75.57717847,9.65,1486.998,23.950,17.670,166,19,34,,
T,2023-03-15 13:32:50,6.23001473,-75.57714703,9.65,1487.134,23.950,17.520,166,20,34,,
T,2023-03-15 13:32:51,6.22987020,-75.57712928,9.65,1486.848,23.950,16.700,169,20,34,,
T,2023-03-15 13:32:52,6.22972847,-75.57710602,9.65,1486.720,23.950,15.910,175,20,34,,
T,2023-03-15 13:32:53,6.22958888,-75.57708764,9.65,1486.516,23.951,15.470,178,19,34,,
T,2023-03-15 13:32:54,6.22946232,-75.57710011,9.65,1486.255,23.951,14.330,181,19,34,,
T,2023-03-15 13:32:55,6.22934280,-75.57710317,10.72,1485.898,23.951,13.760,182,19,34,,
T,2023-03-15 13:32:56,6.22921202,-75.57712307,10.72,1485.201,23.951,13.530,185,19,34,,
T,2023-03-15 13:32:57,6.22907695,-75.57714468,11.79,1485.265,23.952,14.000,190,20,34,,
T,2023-03-15 13:32:58,6.22898580,-75.57716335,11.79,1486.025,23.952,12.880,190,20,34,,
T,2023-03-15 13:32:59,6.22893451,-75.57720072,10.72,1485.390,23.952,9.770,191,19,34,,
T,2023-03-15 13:33:00,6.22885166,-75.57722245,10.72,1485.414,23.953,9.340,193,19,34,,
T,2023-03-15 13:33:01,6.22879444,-75.57723537,10.72,1485.549,23.953,7.340,192,19,34,,
T,2023-03-15 13:33:02,6.22871428,-75.57725645,10.72,1485.568,23.953,8.110,191,18,34,,
T,2023-03-15 13:33:03,6.22866807,-75.57727195,10.72,1486.516,23.953,6.990,189,17,33,,
T,2023-03-15 13:33:04,6.22860233,-75.57729258,10.72,1486.872,23.954,7.070,191,18,34,,
T,2023-03-15 13:33:05,6.22853559,-75.57732082,11.79,1487.079,23.954,7.040,192,17,34,,
T,2023-03-15 13:33:06,6.22849538,-75.57733645,10.72,1487.229,23.954,6.200,190,18,34,,
T,2023-03-15 13:33:07,6.22841946,-75.57736293,10.72,1487.950,23.954,6.810,189,18,34,,
T,2023-03-15 13:33:08,6.22834674,-75.57736740,10.72,1486.428,23.954,7.050,191,19,34,,
T,2023-03-15 13:33:09,6.22828526,-75.57739103,10.72,1486.722,23.955,7.310,196,18,34,,
T,2023-03-15 13:33:10,6.22820967,-75.57743588,10.72,1486.833,23.955,8.220,196,18,34,,
T,2023-03-15 13:33:11,6.22813630,-75.57746263,10.72,1487.058,23.955,8.500,197,18,34,,
T,2023-03-15 13:33:12,6.22806243,-75.57750421,10.72,1487.322,23.956,9.710,200,19,34,,
T,2023-03-15 13:33:13,6.22796148,-75.57754253,10.72,1487.152,23.956,10.770,200,19,34,,
T,2023-03-15 13:33:14,6.22786010,-75.57757483,10.72,1487.073,23.956,11.010,199,19,34,,
T,2023-03-15 13:33:15,6.22775187,-75.57760474,10.72,1487.263,23.957,11.250,200,19,34,,
T,2023-03-15 13:33:16,6.22762087,-75.57765000,11.79,1487.514,23.957,12.430,202,19,34,,
T,2023-03-15 13:33:17,6.22745795,-75.57769679,12.86,1487.555,23.958,14.400,203,18,34,,
T,2023-03-15 13:33:18,6.22739678,-75.57772917,11.79,1488.060,23.958,11.500,203,18,34,,
T,2023-03-15 13:33:19,6.22726649,-75.57777277,11.79,1488.181,23.959,12.680,204,18,34,,
T,2023-03-15 13:33:20,6.22715964,-75.57781594,11.79,1489.569,23.959,13.010,204,18,34,,
T,2023-03-15 13:33:21,6.22704645,-75.57786660,11.79,1489.960,23.960,12.490,203,18,34,,
T,2023-03-15 13:33:22,6.22693783,-75.57789744,10.72,1490.056,23.960,11.320,203,18,34,,
T,2023-03-15 13:33:23,6.22683455,-75.57795087,11.79,1489.947,23.960,11.570,204,19,34,,
T,2023-03-15 13:33:24,6.22673158,-75.57798460,11.79,1489.982,23.961,11.660,204,18,34,,
T,2023-03-15 13:33:25,6.22664343,-75.57802696,12.86,1489.603,23.961,11.180,204,18,34,,
T,2023-03-15 13:33:26,6.22656256,-75.57804652,11.79,1489.309,23.961,9.260,202,18,33,,
T,2023-03-15 13:33:27,6.22648533,-75.57808728,11.79,1489.078,23.962,9.360,202,17,34,,
T,2023-03-15 13:33:28,6.22642809,-75.57812993,10.72,1488.986,23.962,7.100,203,18,34,,
T,2023-03-15 13:33:29,6.22636350,-75.57815903,10.72,1488.936,23.962,6.610,201,18,34,,
T,2023-03-15 13:33:30,6.22632090,-75.57817929,10.72,1488.734,23.963,5.850,201,19,34,,
T,2023-03-15 13:33:31,6.22628882,-75.57819034,10.72,1488.159,23.963,4.800,198,20,34,,
T,2023-03-15 13:33:32,6.22627159,-75.57819693,10.72,1488.630,23.963,3.240,197,20,34,,
T,2023-03-15 13:33:33,6.22623930,-75.57819801,10.72,1487.884,23.963,3.200,201,20,34,,
T,2023-03-15 13:33:34,6.22622834,-75.57820649,11.79,1488.339,23.963,2.830,202,20,34,,
T,2023-03-15 13:33:35,6.22618516,-75.57821336,10.72,1487.716,23.963,2.500,198,20,34,,
T,2023-03-15 13:33:36,6.22616375,-75.57821897,10.72,1487.997,23.963,2.300,196,19,34,,
T,2023-03-15 13:33:37,6.22615262,-75.57821827,10.72,1487.823,23.963,1.260,189,20,34,,
T,2023-03-15 13:33:38,6.22614691,-75.57821363,10.72,1486.441,23.963,0.650,193,20,34,,
T,2023-03-15 13:33:39,6.22614233,-75.57820984,10.72,1485.206,23.963,0.180,186,20,34,,
T,2023-03-15 13:33:40,6.22613915,-75.57820499,10.72,1484.978,23.963,0.000,,20,34,,
T,2023-03-15 13:33:41,6.22613531,-75.57820259,11.79,1485.072,23.963,0.210,177,18,34,,
T,2023-03-15 13:33:42,6.22613128,-75.57820013,12.86,1485.159,23.963,0.310,173,19,34,,
T,2023-03-15 13:33:43,6.22612874,-75.57819820,13.94,1485.195,23.963,0.160,168,16,34,,
T,2023-03-15 13:33:44,6.22612798,-75.57819716,15.01,1485.296,23.963,0.170,162,14,34,,
